room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
11983089,1063,48749821,Entire home/apt,,Busan,Busan,Haeundae,28,5.0,6,0.0,,67.0,,2017-04-12 21:03:34.843324,35.170483,129.175167,0101000020E6100000D40AD3F79A25604011C30E63D2954140
14223126,1063,83684992,Entire home/apt,,Busan,Busan,Haeundae,7,4.5,2,1.0,,72.0,,2017-04-12 21:03:34.840370,35.170162,129.175416,0101000020E61000003FE603029D256040CF8250DEC7954140
13505304,1063,77485728,Entire home/apt,,Busan,Incheon,Jung,0,0.0,2,1.0,,63.0,,2017-04-12 21:03:34.837440,35.105736,129.031907,0101000020E61000006E30D461052160404301DBC1888D4140
15148983,1063,17428355,Entire home/apt,,Busan,Busan,Haeundae,10,4.5,7,1.0,,70.0,,2017-04-12 21:03:34.832027,35.15986,129.155444,0101000020E6100000800BB265F924604023F8DF4A76944140
2455796,1063,10424222,Entire home/apt,,Busan,Busan,Haeundae,44,5.0,8,3.0,,72.0,,2017-04-12 21:03:34.828928,35.161196,129.154481,0101000020E61000004F5B2382F12460407D1F0E12A2944140
8574128,1063,15597220,Entire home/apt,,Busan,Busan,Haeundae,25,5.0,3,1.0,,71.0,,2017-04-12 21:03:34.822243,35.163454,129.157328,0101000020E6100000D8D7BAD4082560404033880FEC944140
13945485,1063,68211685,Entire home/apt,,Busan,Busan,Geumjeong,17,4.0,8,1.0,,80.0,,2017-04-12 21:03:34.819998,35.25646,129.092458,0101000020E61000001DC87A6AF5226040B75D68AED3A04140
17469840,1063,108919715,Entire home/apt,,Busan,Busan,Suyeong,2,0.0,10,3.0,,72.0,,2017-04-12 21:03:34.817805,35.156368,129.116606,0101000020E61000008E90813CBB2360400A12DBDD03944140
17978627,1063,103491939,Entire home/apt,,Busan,Busan,Haeundae,0,0.0,2,1.0,,67.0,,2017-04-12 21:03:34.815686,35.159778,129.167655,0101000020E610000059C0046E5D256040664F029B73944140
16059920,1063,79202385,Entire home/apt,,Busan,Busan,Haeundae,22,4.5,4,1.0,,72.0,,2017-04-12 21:03:34.813581,35.155688,129.148009,0101000020E610000070D05E7DBC24604098309A95ED934140
14861622,1063,90339763,Entire home/apt,,Busan,Busan,Haeundae,1,0.0,2,1.0,,72.0,,2017-04-12 21:03:33.301929,35.162156,129.164065,0101000020E6100000622D3E0540256040D36C1E87C1944140
16417245,1063,81399411,Entire home/apt,,Busan,Incheon,Jung,5,5.0,4,1.0,,64.0,,2017-04-12 21:03:33.299569,35.103727,129.035682,0101000020E6100000CAE1934E24216040295B24ED468D4140
18183904,1063,16731419,Entire home/apt,,Busan,Busan,Suyeong,0,0.0,3,1.0,,70.0,,2017-04-12 21:03:33.297380,35.153791,129.119754,0101000020E610000016325706D5236040A6B5696CAF934140
13885271,1063,15209000,Entire home/apt,,Busan,Busan,Haeundae,45,5.0,4,0.0,,81.0,,2017-04-12 21:03:33.292967,35.160418,129.171982,0101000020E6100000063065E08025604049D8B79388944140
4657505,1063,12313543,Entire home/apt,,Busan,Busan,Haeundae,48,5.0,2,0.0,,81.0,,2017-04-12 21:03:33.290567,35.160313,129.138133,0101000020E6100000F3AFE5956B246040D40FEA2285944140
16746878,1063,121444858,Entire home/apt,,Busan,Busan,Busanjin,4,4.0,8,2.0,,67.0,,2017-04-12 21:03:33.288219,35.15817,129.052991,0101000020E61000006F7F2E1AB2216040AA9A20EA3E944140
16117630,1063,105101592,Entire home/apt,,Busan,Busan,Yeonje,23,5.0,6,2.0,,81.0,,2017-04-12 21:03:33.285694,35.191572,129.117219,0101000020E6100000096F0F42C0236040276A696E85984140
14683288,1063,37393218,Entire home/apt,,Busan,Busan,Haeundae,40,5.0,6,1.0,,72.0,,2017-04-12 21:03:33.283297,35.159065,129.155411,0101000020E6100000094E7D20F92460401878EE3D5C944140
17769991,1063,41719851,Entire home/apt,,Busan,Busan,Haeundae,12,5.0,6,2.0,,63.0,,2017-04-12 21:03:33.278663,35.164072,129.160235,0101000020E6100000969526A5202560403B18B14F00954140
16510758,1063,99461448,Entire home/apt,,Busan,Busan,Busanjin,9,5.0,6,2.0,,74.0,,2017-04-12 21:03:33.275575,35.152973,129.025103,0101000020E61000000281CEA4CD206040E415889E94934140
14168381,1063,56261357,Entire home/apt,,Busan,Busan,Haeundae,22,4.5,6,1.0,,66.0,,2017-04-12 21:03:33.270039,35.158425,129.153604,0101000020E61000001D91EF52EA24604035EF384547944140
16317695,1063,106786603,Entire home/apt,,Busan,Busan,Haeundae,20,5.0,4,1.0,,82.0,,2017-04-12 21:03:33.267369,35.15657,129.145491,0101000020E610000098DBBDDCA724604072C45A7C0A944140
13964129,1063,52848994,Entire home/apt,,Busan,Busan,Haeundae,38,5.0,4,1.0,,72.0,,2017-04-12 21:03:33.264805,35.154799,129.145936,0101000020E6100000E469F981AB2460400C3A2174D0934140
15529961,1063,78547340,Entire home/apt,,Busan,Busan,Haeundae,28,5.0,3,1.0,,64.0,,2017-04-12 21:03:33.253634,35.165995,129.133766,0101000020E6100000236AA2CF472460405726FC523F954140
12744482,1063,60036816,Entire home/apt,,Busan,Busan,Yeonje,47,5.0,16,2.0,,76.0,,2017-04-12 21:03:31.809864,35.176344,129.087519,0101000020E6100000EA58A5F4CC226040446CB07092964140
15972835,1063,16731419,Entire home/apt,,Busan,Busan,Suyeong,55,5.0,3,1.0,,70.0,,2017-04-12 21:03:31.807174,35.153022,129.117867,0101000020E6100000E2C80391C5236040C5C8923996934140
16123158,1063,2960050,Entire home/apt,,Busan,Busan,Busanjin,15,4.5,5,2.0,,79.0,,2017-04-12 21:03:31.804080,35.156599,129.061063,0101000020E6100000DC7F643AF42160400CCB9F6F0B944140
4612128,1063,11597332,Entire home/apt,,Busan,Busan,Haeundae,102,5.0,8,2.0,,76.0,,2017-04-12 21:03:31.800958,35.168649,129.17513,0101000020E61000008DD13AAA9A25604066C0594A96954140
15860304,1063,58789323,Entire home/apt,,Busan,Busan,Haeundae,29,5.0,8,2.0,,77.0,,2017-04-12 21:03:31.798079,35.154515,129.145948,0101000020E610000055DD239BAB246040E8DEC325C7934140
17035903,1063,114310889,Entire home/apt,,Busan,Busan,Suyeong,9,5.0,3,1.0,,79.0,,2017-04-12 21:03:31.795575,35.152409,129.11701,0101000020E6100000C269C18BBE236040DB4E5B2382934140
15502007,1063,46992584,Entire home/apt,,Busan,Busan,Busanjin,16,5.0,5,2.0,,72.0,,2017-04-12 21:03:31.793029,35.153434,129.018428,0101000020E6100000952A51F696206040170CAEB9A3934140
15974416,1063,37393218,Entire home/apt,,Busan,Busan,Haeundae,25,4.5,6,1.0,,72.0,,2017-04-12 21:03:31.788519,35.159781,129.154926,0101000020E61000009AE95E27F5246040D7C22CB473944140
14118515,1063,22867011,Entire home/apt,,Busan,Busan,Suyeong,47,4.5,3,0.0,,63.0,,2017-04-12 21:03:31.783160,35.154822,129.122229,0101000020E6100000EEB3CA4CE9236040C5591135D1934140
12690288,1063,35210232,Entire home/apt,,Busan,Busan,Haeundae,56,5.0,2,1.0,,79.0,,2017-04-12 21:03:31.779944,35.154906,129.146064,0101000020E6100000EFE3688EAC24604022FAB5F5D3934140
6381816,1063,33265893,Entire home/apt,,Busan,Busan,Suyeong,1,0.0,2,1.0,,72.0,,2017-04-12 21:03:31.776601,35.16654,129.132381,0101000020E6100000943314773C246040E8BCC62E51954140
17689313,1063,121444858,Entire home/apt,,Busan,Busan,Busanjin,6,5.0,9,2.0,,67.0,,2017-04-12 21:03:31.774158,35.156083,129.053309,0101000020E6100000A47213B5B4216040153B1A87FA934140
13047246,1063,16731419,Entire home/apt,,Busan,Busan,Suyeong,97,5.0,3,1.0,,69.0,,2017-04-12 21:03:31.769916,35.15451,129.119047,0101000020E6100000FB75A73BCF236040D673D2FBC6934140
17484369,1063,118452075,Entire home/apt,,Busan,Busan,Busanjin,12,5.0,7,2.0,,76.0,,2017-04-12 21:03:31.763707,35.158008,129.059133,0101000020E6100000A9A3E36AE4216040D1402C9B39944140
15380487,1063,94295084,Entire home/apt,,Busan,Busan,Seo,1,0.0,8,2.0,,54.0,,2017-04-12 21:03:19.536953,35.094217,129.008168,0101000020E6100000F69B89E94220604016DD7A4D0F8C4140
10683965,1063,54134789,Entire home/apt,,Busan,Busan,Dong,4,5.0,3,6.0,,54.0,,2017-04-12 21:03:18.265897,35.117291,129.042164,0101000020E61000003222516859216040BD8E3864038F4140
9289099,1063,48227260,Entire home/apt,,Busan,Incheon,Jung,4,4.5,2,3.0,,44.0,,2017-04-12 21:03:18.263828,35.098338,129.03428,0101000020E610000005DD5ED2182160401EFAEE56968C4140
9288860,1063,48227260,Entire home/apt,,Busan,Incheon,Jung,0,0.0,2,2.0,,45.0,,2017-04-12 21:03:18.257580,35.098568,129.032813,0101000020E6100000473CD9CD0C216040503750E09D8C4140
17658182,1063,42083346,Entire home/apt,,Busan,Busan,Seo,1,0.0,6,2.0,,50.0,,2017-04-12 21:03:18.248281,35.099154,129.009018,0101000020E610000069E21DE04920604040A20914B18C4140
9986090,1063,32125100,Entire home/apt,,Busan,Busan,Dong,59,5.0,6,1.0,,43.0,,2017-04-12 21:03:18.241625,35.113462,129.039571,0101000020E6100000D7DB662A442160405CAB3DEC858E4140
5525177,1063,21199584,Entire home/apt,,Busan,Busan,Dong,116,5.0,5,1.0,,46.0,,2017-04-12 21:03:18.237879,35.115991,129.03982,0101000020E610000041B7973446216040AFD007CBD88E4140
8446134,1063,21199584,Entire home/apt,,Busan,Busan,Dong,97,5.0,5,1.0,,43.0,,2017-04-12 21:03:18.233259,35.114332,129.037537,0101000020E61000007A6CCB80332160407171546EA28E4140
15330685,1063,94295084,Entire home/apt,,Busan,Incheon,Jung,2,0.0,4,1.0,,45.0,,2017-04-12 21:03:16.873163,35.100544,129.039092,0101000020E610000021B1DD3D402160408EE733A0DE8C4140
9424001,1063,32125100,Entire home/apt,,Busan,Busan,Dong,74,5.0,6,1.0,,43.0,,2017-04-12 21:03:16.859349,35.115801,129.038685,0101000020E6100000103B53E83C2160400BEC3191D28E4140
13943037,1063,43054200,Entire home/apt,,Busan,Busan,Busanjin,16,5.0,3,1.0,,49.0,,2017-04-12 21:01:41.133705,35.149147,129.059043,0101000020E6100000D94125AEE3216040F4A5B73F17934140
17226841,1063,9671579,Entire home/apt,,Busan,Busan,Busanjin,2,0.0,1,1.0,,47.0,,2017-04-12 21:01:41.131162,35.155582,129.06508,0101000020E6100000F5F3A6221522604053EC681CEA934140
7676649,1063,40309749,Entire home/apt,,Busan,Busan,Yeonje,2,0.0,2,2.0,,55.0,,2017-04-12 21:01:41.127580,35.181944,129.074935,0101000020E61000006DCA15DE652260400ADAE4F049974140
15857967,1063,10424222,Entire home/apt,,Busan,Busan,Haeundae,10,4.5,5,2.0,,53.0,,2017-04-12 21:01:41.125325,35.162034,129.155937,0101000020E61000009067976FFD246040876BB587BD944140
8022742,1063,35113999,Entire home/apt,,Busan,Busan,Haeundae,0,0.0,2,1.0,,49.0,,2017-04-12 21:01:41.122027,35.163294,129.159266,0101000020E6100000ACAB02B51825604007D15AD1E6944140
4781365,1063,9395271,Entire home/apt,,Busan,Busan,Yeonje,0,0.0,6,3.0,,47.0,,2017-04-12 21:01:39.730131,35.18323,129.115398,0101000020E6100000C3802557B1236040B3D2A41474974140
15135630,1063,95805297,Entire home/apt,,Busan,Busan,Haeundae,1,0.0,6,1.0,,59.0,,2017-04-12 21:01:39.727830,35.1774,129.168284,0101000020E6100000158E209562256040BB270F0BB5964140
13338103,1063,75533776,Entire home/apt,,Busan,Busan,Geumjeong,2,0.0,4,1.0,,61.0,,2017-04-12 21:01:39.725590,35.238747,129.081267,0101000020E6100000CF6740BD992260405182FE428F9E4140
12871855,1063,68143144,Entire home/apt,,Busan,Busan,Geumjeong,2,0.0,5,1.0,,56.0,,2017-04-12 21:01:39.722796,35.237561,129.087951,0101000020E6100000D1949D7ED02260400CE71A66689E4140
17244839,1063,76328410,Entire home/apt,,Busan,Busan,Busanjin,6,4.0,4,1.0,,50.0,,2017-04-12 21:01:39.718527,35.160745,129.056421,0101000020E6100000D8B96933CE2160406DFFCA4A93944140
9378235,1063,22230242,Entire home/apt,,Busan,Busan,Haeundae,4,4.5,4,0.0,,52.0,,2017-04-12 21:01:39.716277,35.162244,129.159075,0101000020E61000008F5374241725604072FC5069C4944140
13579971,1063,26836218,Entire home/apt,,Busan,Busan,Haeundae,16,5.0,4,1.0,,45.0,,2017-04-12 21:01:39.713796,35.16168,129.157361,0101000020E61000004F95EF1909256040693524EEB1944140
13678944,1063,64602791,Entire home/apt,,Busan,Busan,Haeundae,4,3.5,2,1.0,,43.0,,2017-04-12 21:01:39.711188,35.158235,129.173582,0101000020E610000094A5D6FB8D256040910A630B41944140
7699417,1063,40417806,Entire home/apt,,Busan,Busan,Yeonje,0,0.0,2,2.0,,55.0,,2017-04-12 21:01:39.708255,35.181093,129.07525,0101000020E6100000C520B072682260406B44300E2E974140
17439761,1063,88262909,Entire home/apt,,Busan,Busan,Haeundae,0,0.0,6,2.0,,61.0,,2017-04-12 21:01:39.705943,35.159733,129.156515,0101000020E6100000ACCABE2B02256040C68B852172944140
18082757,1063,36392482,Entire home/apt,,Busan,Busan,Suyeong,0,0.0,5,1.0,,62.0,,2017-04-12 21:01:39.703760,35.158509,129.115076,0101000020E6100000BE11DDB3AE236040938FDD054A944140
11927968,1063,63663244,Entire home/apt,,Busan,Busan,Haeundae,15,4.5,3,0.0,,52.0,,2017-04-12 21:01:39.695159,35.154868,129.146036,0101000020E61000003D81B053AC2460403599F1B6D2934140
13369007,1063,75533776,Entire home/apt,,Busan,Busan,Geumjeong,4,4.5,3,1.0,,62.0,,2017-04-12 21:01:39.690885,35.232049,129.079435,0101000020E61000000CE544BB8A226040E60819C8B39D4140
3443940,1063,17355132,Entire home/apt,,Busan,Busan,Busanjin,10,4.5,1,10.0,,43.0,,2017-04-12 21:01:38.412543,35.16135,129.060361,0101000020E6100000861E317AEE216040D49AE61DA7944140
7995674,1063,37375487,Entire home/apt,,Busan,Busan,Haeundae,6,5.0,2,1.0,,45.0,,2017-04-12 21:01:38.409327,35.160453,129.167206,0101000020E61000003DB665C059256040C5C551B989944140
17260970,1063,116357873,Entire home/apt,,Busan,Busan,Yeonje,3,5.0,3,1.0,,62.0,,2017-04-12 21:01:38.406991,35.178839,129.106541,0101000020E6100000DCD5ABC868236040EB1F4432E4964140
3958458,1063,20508551,Entire home/apt,,Busan,Busan,Busanjin,73,4.5,4,1.0,,62.0,,2017-04-12 21:01:20.596560,35.157412,129.050644,0101000020E6100000A3772AE09E216040BDFF8F1326944140
16855086,1063,111085537,Entire home/apt,,Busan,Busan,Busanjin,4,4.5,7,1.0,,46.0,,2017-04-12 21:01:20.594052,35.15411,129.060049,0101000020E61000000A65E1EBEB21604048FE60E0B9934140
17047540,1063,111085537,Entire home/apt,,Busan,Busan,Busanjin,10,4.5,4,1.0,,46.0,,2017-04-12 21:01:20.591481,35.158426,129.059957,0101000020E61000005245F12AEB216040056B9C4D47944140
8365562,1063,27719630,Entire home/apt,,Busan,Busan,Suyeong,62,5.0,4,1.0,,49.0,,2017-04-12 21:01:20.586712,35.163009,129.115111,0101000020E61000001E8D43FDAE23604012FA997ADD944140
4280506,1063,21199584,Entire home/apt,,Busan,Busan,Dong,170,5.0,5,1.0,,52.0,,2017-04-12 21:01:20.584015,35.114724,129.039575,0101000020E6100000A857CA32442160407D08AA46AF8E4140
14811601,1063,21708056,Entire home/apt,,Busan,Busan,Dong,8,5.0,5,1.0,,43.0,,2017-04-12 21:01:20.577846,35.115147,129.03759,0101000020E61000000395F1EF33216040C39D0B23BD8E4140
14129302,1063,53138603,Entire home/apt,,Busan,Busan,Suyeong,6,4.0,2,1.0,,52.0,,2017-04-12 21:01:20.575548,35.155264,129.116869,0101000020E6100000529D0E64BD236040821FD5B0DF934140
15044007,1063,91268823,Entire home/apt,,Busan,Busan,Suyeong,1,0.0,6,1.0,,54.0,,2017-04-12 21:01:20.573170,35.155639,129.123284,0101000020E6100000D88349F1F1236040B77D8FFAEB934140
7958040,1063,33615913,Entire home/apt,,Busan,Busan,Geumjeong,0,0.0,3,1.0,,47.0,,2017-04-12 21:01:20.568233,35.228807,129.095318,0101000020E61000000B9755D80C236040460C3B8C499D4140
11914022,1063,19483269,Entire home/apt,,Busan,Busan,Haeundae,19,5.0,4,1.0,,45.0,,2017-04-12 21:01:20.565995,35.160384,129.152331,0101000020E610000058E542E5DF2460409D66817687944140
8573702,1063,15597220,Entire home/apt,,Busan,Busan,Haeundae,24,5.0,3,0.0,,62.0,,2017-04-12 21:01:20.563631,35.164852,129.157647,0101000020E610000000AAB8710B2560401157CEDE19954140
15806445,1063,101177611,Entire home/apt,,Busan,Busan,Dong,3,4.5,2,1.0,,45.0,,2017-04-12 21:01:19.485184,35.118879,129.042841,0101000020E6100000B2BD16F45E2160403197546D378F4140
7538357,1063,33006626,Entire home/apt,,Busan,Busan,Suyeong,49,4.5,4,0.0,,45.0,,2017-04-12 21:01:19.482799,35.165019,129.114552,0101000020E610000020B6F468AA236040FC1BB4571F954140
6591544,1063,34484764,Entire home/apt,,Busan,Busan,Haeundae,3,5.0,3,0.0,,44.0,,2017-04-12 21:01:19.479769,35.164172,129.163127,0101000020E610000007431D56382560409F758D9603954140
3444010,1063,17355132,Entire home/apt,,Busan,Busan,Busanjin,7,4.0,2,10.0,,50.0,,2017-04-12 21:01:19.477533,35.161321,129.058062,0101000020E61000007EE4D6A4DB2160403A94A12AA6944140
15455852,1063,80377314,Entire home/apt,,Busan,Busan,Dong,22,5.0,6,2.0,,48.0,,2017-04-12 21:01:19.475354,35.11321,129.037119,0101000020E6100000ED612F143021604043CA4FAA7D8E4140
10823340,1063,55504000,Entire home/apt,,Busan,Busan,Dong,22,4.5,6,0.0,,42.0,,2017-04-12 21:01:19.473128,35.111753,129.0377,0101000020E6100000E561A1D6342160406D1D1CEC4D8E4140
14525323,1063,16584496,Entire home/apt,,Busan,Busan,Busanjin,7,4.0,2,1.0,,52.0,,2017-04-12 21:01:19.469773,35.159093,129.061052,0101000020E61000005FEB5223F4216040E202D0285D944140
16819247,1063,111893118,Entire home/apt,,Busan,Busan,Dong,4,4.5,4,1.0,,43.0,,2017-04-12 21:01:19.464150,35.114133,129.038524,0101000020E61000008E03AF963B2160407B32FFE89B8E4140
17984838,1063,51558531,Entire home/apt,,Busan,Busan,Suyeong,0,0.0,4,1.0,,62.0,,2017-04-12 21:01:19.460826,35.142861,129.116226,0101000020E61000003D9E961FB8236040DB6FED4449924140
12814354,1063,68816624,Entire home/apt,,Busan,Busan,Haeundae,31,5.0,4,0.0,,44.0,,2017-04-12 21:01:19.458297,35.160759,129.153228,0101000020E61000009C1A683EE7246040D2C43BC093944140
7737260,1063,9304699,Entire home/apt,,Busan,Busan,Yeonje,66,4.5,6,2.0,,45.0,,2017-04-12 21:01:19.455353,35.176938,129.062556,0101000020E610000065C5707500226040B7B585E7A5964140
18070662,1063,100850920,Entire home/apt,,Busan,Busan,Suyeong,0,0.0,3,1.0,,50.0,,2017-04-12 21:01:19.453147,35.155884,129.119886,0101000020E6100000F2272A1BD62360401EFCC401F4934140
11609443,1063,8861187,Entire home/apt,,Busan,Busan,Dong,5,4.0,4,0.0,,49.0,,2017-04-12 21:01:19.450900,35.113049,129.038089,0101000020E6100000CC2A6C063821604039ECBE63788E4140
14093755,1063,32318490,Entire home/apt,,Busan,Busan,Busanjin,23,5.0,3,1.0,,44.0,,2017-04-12 21:01:19.448549,35.154276,129.064874,0101000020E61000008B8BA372132260406347E350BF934140
14177318,1063,54413087,Entire home/apt,,Busan,Busan,Suyeong,9,4.5,4,1.0,,54.0,,2017-04-12 21:01:19.445748,35.156716,129.12284,0101000020E610000080D4264EEE236040466117450F944140
16940277,1063,121444858,Entire home/apt,,Busan,Busan,Busanjin,20,4.5,6,2.0,,45.0,,2017-04-12 21:01:19.443458,35.157691,129.054885,0101000020E61000005001309EC1216040D0EFFB372F944140
15196552,1063,95515706,Entire home/apt,,Busan,Busan,Yeonje,11,4.5,2,1.0,,44.0,,2017-04-12 21:01:19.440717,35.182695,129.077738,0101000020E610000002F566D47C2260404512BD8C62974140
7700630,1063,33801229,Entire home/apt,,Busan,Busan,Haeundae,2,0.0,4,1.0,,54.0,,2017-04-12 21:01:18.101841,35.160289,129.156551,0101000020E6100000FF243E77022560404B74965984944140
14903409,1063,57380320,Entire home/apt,,Busan,Incheon,Jung,12,4.5,2,1.0,,42.0,,2017-04-12 21:01:18.099312,35.104296,129.024562,0101000020E61000002E573F36C9206040438D4292598D4140
4404753,1063,22864010,Entire home/apt,,Busan,Busan,Haeundae,54,5.0,3,1.0,,45.0,,2017-04-12 21:01:18.096931,35.157812,129.175729,0101000020E6100000AE7E6C929F2560404B75012F33944140
8571720,1063,15597220,Entire home/apt,,Busan,Busan,Haeundae,27,5.0,2,0.0,,44.0,,2017-04-12 21:01:18.090497,35.164518,129.15794,0101000020E61000005ED72FD80D2560403ACD02ED0E954140
7267806,1063,38046017,Entire home/apt,,Busan,Busan,Suyeong,88,5.0,2,1.0,,45.0,,2017-04-12 21:01:18.087930,35.153233,129.112881,0101000020E6100000DF6A9DB89C23604080D591239D934140
14228183,1063,86300605,Entire home/apt,,Busan,Busan,Dong,51,4.5,6,2.0,,46.0,,2017-04-12 21:01:18.081283,35.115048,129.038173,0101000020E6100000E35295B63821604030BC92E4B98E4140
8723048,1063,36392482,Entire home/apt,,Busan,Busan,Haeundae,21,4.5,8,0.0,,59.0,,2017-04-12 21:01:18.077906,35.160117,129.156463,0101000020E61000001781B1BE012560404E44BFB67E944140
13667137,1063,36392482,Entire home/apt,,Busan,Busan,Suyeong,20,4.5,6,1.0,,59.0,,2017-04-12 21:01:18.074640,35.159312,129.113555,0101000020E61000008369183EA223604020EEEA5564944140
16522542,1063,94295084,Entire home/apt,,Busan,Incheon,Jung,2,0.0,5,1.0,,59.0,,2017-04-12 21:01:18.070121,35.105995,129.037683,0101000020E6100000AF93FAB2342160400F45813E918D4140
17832822,1063,117352235,Entire home/apt,,Busan,Busan,Suyeong,5,5.0,3,1.0,,47.0,,2017-04-12 21:01:18.067521,35.155769,129.120648,0101000020E61000007DCA3159DC236040855D143DF0934140
16921906,1063,41681829,Entire home/apt,,Busan,Busan,Haeundae,14,4.5,8,2.0,,46.0,,2017-04-12 21:01:18.064293,35.161154,129.15627,0101000020E6100000126BF129002560404FCFBBB1A0944140
13308656,1063,56261357,Entire home/apt,,Busan,Busan,Haeundae,20,4.0,4,1.0,,43.0,,2017-04-12 21:01:18.061746,35.160644,129.152073,0101000020E6100000593332C8DD24604039268BFB8F944140
15123858,1063,95515706,Entire home/apt,,Busan,Busan,Yeonje,4,5.0,2,1.0,,44.0,,2017-04-12 21:01:18.059015,35.183139,129.078181,0101000020E610000065C5707580226040A2CF471971974140
14136335,1063,76264026,Entire home/apt,,Busan,Busan,Busanjin,50,5.0,4,1.0,,46.0,,2017-04-12 21:01:18.056620,35.15947,129.060474,0101000020E610000044882B67EF216040B858518369944140
10221964,1063,52520137,Entire home/apt,,Busan,Busan,Busanjin,36,5.0,4,0.0,,43.0,,2017-04-12 21:01:18.052832,35.156455,129.054101,0101000020E6100000CA350532BB216040D925AAB706944140
14035125,1063,73378874,Entire home/apt,,Busan,Busan,Busanjin,52,5.0,4,1.0,,57.0,,2017-04-12 21:01:16.650786,35.156954,129.060526,0101000020E6100000D9D138D4EF216040FA7C941117944140
18031965,1063,124001026,Entire home/apt,,Busan,Busan,Dongnae,0,0.0,2,1.0,,54.0,,2017-04-12 21:01:16.648455,35.191565,129.102963,0101000020E610000056B60F794B2360407407B13385984140
16501930,1063,88243312,Entire home/apt,,Busan,Busan,Suyeong,9,4.5,6,2.0,,60.0,,2017-04-12 21:01:16.646092,35.154896,129.111451,0101000020E61000006803B00191236040FF23D3A1D3934140
9760820,1063,50337624,Entire home/apt,,Busan,Busan,Haeundae,20,5.0,4,0.0,,45.0,,2017-04-12 21:01:16.643878,35.168602,129.174734,0101000020E6100000FAEFC16B97256040250516C094954140
10239132,1063,13755430,Entire home/apt,,Busan,Incheon,Jung,48,4.5,4,1.0,,46.0,,2017-04-12 21:01:16.641556,35.09346,129.039811,0101000020E6100000ACE0B72146216040F9BD4D7FF68B4140
7776432,1063,39203113,Entire home/apt,,Busan,Busan,Haeundae,54,5.0,4,0.0,,46.0,,2017-04-12 21:01:16.639299,35.16053,129.167046,0101000020E6100000AF5DDA705825604071033E3F8C944140
14131131,1063,68950529,Entire home/apt,,Busan,Busan,Haeundae,21,4.5,4,1.0,,49.0,,2017-04-12 21:01:16.636284,35.172699,129.173918,0101000020E6100000F1457BBC90256040A58636001B964140
14412873,1063,70320530,Entire home/apt,,Busan,Busan,Suyeong,31,4.5,4,0.0,,54.0,,2017-04-12 21:01:16.631762,35.1651,129.11408,0101000020E610000016A4198BA6236040E9482EFF21954140
8371168,1063,44120726,Entire home/apt,,Busan,Busan,Saha,0,0.0,3,1.0,,45.0,,2017-04-12 21:01:16.624193,35.098152,128.987062,0101000020E6100000FB230C03961F6040BC04A73E908C4140
11955177,1063,63850237,Entire home/apt,,Busan,Busan,Haeundae,18,4.5,4,1.0,,45.0,,2017-04-12 21:01:16.618647,35.160029,129.152449,0101000020E6100000DAA9B9DCE0246040AFB48CD47B944140
16855042,1063,111085537,Entire home/apt,,Busan,Busan,Busanjin,12,4.5,7,1.0,,46.0,,2017-04-12 21:01:16.615899,35.154866,129.058993,0101000020E61000002CB64945E321604094A12AA6D2934140
15090325,1063,95515706,Entire home/apt,,Busan,Busan,Yeonje,14,4.5,2,1.0,,44.0,,2017-04-12 21:01:16.613464,35.184158,129.077841,0101000020E610000037A968AC7D226040FCA5457D92974140
11503232,1063,48035627,Entire home/apt,,Busan,Busan,Busanjin,3,5.0,7,2.0,,45.0,,2017-04-12 21:01:16.611159,35.147713,129.058798,0101000020E61000003FE257ACE1216040D7187442E8924140
18053545,1063,100850920,Entire home/apt,,Busan,Busan,Suyeong,0,0.0,3,1.0,,50.0,,2017-04-12 21:01:16.608953,35.154762,129.120638,0101000020E6100000F5143944DC236040EF54C03DCF934140
18015826,1063,100850920,Entire home/apt,,Busan,Busan,Suyeong,0,0.0,3,1.0,,45.0,,2017-04-12 21:01:16.606644,35.155413,129.120153,0101000020E610000085B01A4BD8236040C72FBC92E4934140
15605482,1063,93570870,Entire home/apt,,Busan,Busan,Busanjin,45,5.0,4,1.0,,45.0,,2017-04-12 21:01:16.603762,35.158511,129.056127,0101000020E610000086ADD9CACB2160403387A4164A944140
17822205,1063,14781296,Entire home/apt,,Busan,Busan,Seo,1,0.0,3,2.0,,48.0,,2017-04-12 21:01:14.832161,35.108544,129.015004,0101000020E6100000E529ABE97A206040A91611C5E48D4140
14563377,1063,87883974,Entire home/apt,,Busan,Busan,Dong,41,5.0,6,2.0,,59.0,,2017-04-12 21:01:14.829147,35.125029,129.045888,0101000020E6100000EC681CEA772160409A0645F300904140
18028984,1063,121444858,Entire home/apt,,Busan,Busan,Busanjin,1,0.0,4,1.0,,45.0,,2017-04-12 21:01:14.826272,35.155272,129.063782,0101000020E61000005A828C800A22604004FEF0F3DF934140
8463270,1063,40914607,Entire home/apt,,Busan,Busan,Haeundae,86,4.5,3,1.0,,43.0,,2017-04-12 21:01:14.819926,35.160476,129.150575,0101000020E61000000C93A982D12460407EE5417A8A944140
8229429,1063,27719630,Entire home/apt,,Busan,Busan,Haeundae,48,5.0,4,1.0,,49.0,,2017-04-12 21:01:14.817322,35.159684,129.15448,0101000020E61000005B7C0A80F1246040E4D87A8670944140
