room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
14428315,23995592,Entire home/apt,Busan,Suyeong,0,,2,0.0,45.0,1.0,35.158118,129.126965,2016-10-28 23:30:26.955527
10469394,47636033,Entire home/apt,Busan,Haeundae,9,4.5,10,3.0,235.0,1.0,35.158308,129.139446,2016-10-28 23:29:57.015674
5252631,26972812,Entire home/apt,Busan,Haeundae,15,4.0,4,2.0,58.0,1.0,35.159667,129.155204,2016-10-28 23:57:18.645531
4041740,20956304,Entire home/apt,Busan,Haeundae,17,5.0,2,1.0,82.0,2.0,35.159345,129.153103,2016-10-28 23:38:31.204648
6932637,32399595,Entire home/apt,Busan,Haeundae,8,5.0,3,1.0,27.0,1.0,35.160191,129.151439,2016-10-28 23:54:00.163475
3830137,19715335,Entire home/apt,Busan,Haeundae,51,4.5,4,1.0,45.0,1.0,35.159028,129.151633,2016-10-29 00:32:40.830695
8328550,14251239,Entire home/apt,Busan,Haeundae,6,4.5,2,1.0,65.0,1.0,35.156176,129.14135,2016-10-28 23:32:09.850883
8723048,36392482,Entire home/apt,Busan,Haeundae,14,4.5,8,0.0,76.0,1.0,35.160117,129.156463,2016-10-28 22:43:56.832270
5233672,26836218,Entire home/apt,Busan,Haeundae,14,5.0,4,1.0,54.0,1.0,35.159646,129.155555,2016-10-28 23:14:44.307607
8573390,45121971,Entire home/apt,Busan,Haeundae,56,4.5,6,2.0,144.0,,35.155149,129.147568,2016-10-28 23:47:01.571030
14699002,76063870,Entire home/apt,Busan,Haeundae,0,,3,1.0,72.0,2.0,35.156922,129.148083,2016-10-28 22:55:39.367356
12864495,47636033,Entire home/apt,Busan,Haeundae,4,4.5,6,2.0,135.0,1.0,35.160143,129.140085,2016-10-29 00:09:48.582747
8006214,30230711,Entire home/apt,Busan,Haeundae,45,4.5,6,2.0,62.0,,35.159182,129.155849,2016-10-29 00:21:47.711641
14873327,5745237,Entire home/apt,Busan,Haeundae,1,,5,2.0,82.0,1.0,35.156149,129.145907,2016-10-28 23:15:52.878825
8091325,20361353,Entire home/apt,Busan,Haeundae,17,4.5,4,2.0,98.0,1.0,35.15838,129.140138,2016-10-28 23:54:17.003697
13403339,76291666,Entire home/apt,Busan,Haeundae,5,4.0,6,2.0,108.0,1.0,35.155749,129.147829,2016-10-28 22:58:07.061029
14904991,33819926,Entire home/apt,Busan,Haeundae,0,,9,3.0,271.0,2.0,35.154354,129.145331,2016-10-29 00:00:30.063209
13633472,76097728,Entire home/apt,Busan,Haeundae,15,4.5,3,0.0,46.0,1.0,35.155328,129.147434,2016-10-28 23:21:24.156970
5137796,26564837,Entire home/apt,Busan,Haeundae,30,5.0,8,2.0,180.0,1.0,35.155661,129.147984,2016-10-28 23:44:37.838331
8204436,5626255,Entire home/apt,Busan,Haeundae,20,4.5,8,3.0,315.0,2.0,35.156896,129.145404,2016-10-29 00:27:14.559935
7621196,15170784,Entire home/apt,Busan,Haeundae,5,4.5,3,0.0,71.0,2.0,35.158717,129.150507,2016-10-29 00:06:21.071294
12577498,68207246,Entire home/apt,Busan,Haeundae,13,5.0,5,1.0,112.0,1.0,35.156474,129.147488,2016-10-29 00:38:11.359692
13902770,82420164,Entire home/apt,Busan,Haeundae,13,4.5,4,1.0,60.0,1.0,35.162344,129.149455,2016-10-28 23:14:39.484722
3351570,16624426,Entire home/apt,Busan,Haeundae,70,5.0,3,0.0,73.0,1.0,35.161126,129.156612,2016-10-28 23:43:37.615716
8573702,15597220,Entire home/apt,Busan,Haeundae,23,5.0,3,0.0,69.0,1.0,35.164852,129.157647,2016-10-28 23:23:32.893634
15516464,72268266,Entire home/apt,Busan,Haeundae,0,,4,1.0,36.0,,35.160398,129.155533,2016-10-29 00:04:02.687638
2455796,10424222,Entire home/apt,Busan,Haeundae,34,5.0,8,3.0,72.0,2.0,35.161196,129.154481,2016-10-29 00:08:42.331118
12480916,20361353,Entire home/apt,Busan,Haeundae,9,5.0,4,1.0,52.0,1.0,35.158617,129.151713,2016-10-29 00:34:45.501136
13642858,63297288,Entire home/apt,Busan,Haeundae,1,,10,3.0,226.0,1.0,35.156053,129.142901,2016-10-29 00:10:16.461093
14873429,5745237,Entire home/apt,Busan,Haeundae,1,,3,0.0,61.0,1.0,35.156005,129.147236,2016-10-29 00:06:53.449270
13137429,73198244,Entire home/apt,Busan,Haeundae,6,5.0,4,1.0,170.0,1.0,35.159751,129.154591,2016-10-29 00:06:04.045192
15418877,95803089,Entire home/apt,Busan,Haeundae,0,,8,3.0,131.0,,35.159102,129.147101,2016-10-28 22:46:21.018752
15667732,27237914,Entire home/apt,Busan,Haeundae,0,,4,1.0,54.0,1.0,35.164694,129.147288,2016-10-29 00:37:24.442707
7793518,41006873,Entire home/apt,Busan,Haeundae,60,4.5,5,2.0,124.0,1.0,35.15481,129.144971,2016-10-29 00:47:56.875310
14888487,73141279,Entire home/apt,Busan,Haeundae,0,,3,0.0,27.0,1.0,35.160179,129.153076,2016-10-29 00:39:51.029689
14659511,91058663,Entire home/apt,Busan,Haeundae,8,5.0,6,3.0,172.0,2.0,35.157738,129.15265,2016-10-28 23:41:36.727524
14586237,66981430,Entire home/apt,Busan,Haeundae,17,5.0,4,1.0,36.0,1.0,35.159954,129.157315,2016-10-28 23:25:41.307549
8748067,15597220,Entire home/apt,Busan,Haeundae,31,5.0,6,2.0,123.0,1.0,35.164159,129.156706,2016-10-28 23:46:50.919630
11079313,56297479,Entire home/apt,Busan,Haeundae,23,5.0,4,1.0,49.0,1.0,35.160139,129.15379,2016-10-29 00:20:53.486911
3346821,16890827,Entire home/apt,Busan,Haeundae,88,4.5,5,2.0,107.0,1.0,35.155672,129.147275,2016-10-28 23:40:59.748566
9373837,36392482,Entire home/apt,Busan,Haeundae,16,5.0,7,2.0,180.0,1.0,35.155634,129.142997,2016-10-28 23:01:35.475340
11840135,60193334,Entire home/apt,Busan,Haeundae,32,4.5,4,0.0,43.0,1.0,35.161102,129.155852,2016-10-28 22:50:00.543647
11914022,19483269,Entire home/apt,Busan,Haeundae,6,4.5,4,1.0,43.0,1.0,35.160384,129.152331,2016-10-28 23:28:39.210871
13778967,76489093,Entire home/apt,Busan,Haeundae,6,4.5,8,2.0,113.0,1.0,35.156357,129.147586,2016-10-28 23:34:55.804184
13706947,79997517,Entire home/apt,Busan,Haeundae,4,4.5,4,1.0,36.0,1.0,35.160016,129.155808,2016-10-29 00:10:41.865543
14496133,88262909,Entire home/apt,Busan,Haeundae,4,5.0,5,2.0,48.0,3.0,35.161601,129.156491,2016-10-28 23:23:41.020031
7169469,35775709,Entire home/apt,Busan,Haeundae,92,5.0,4,1.0,47.0,1.0,35.160353,129.150848,2016-10-29 00:02:37.414169
13270860,74766374,Entire home/apt,Busan,Haeundae,15,4.5,4,1.0,36.0,1.0,35.160426,129.15528,2016-10-29 00:25:39.990967
8571720,15597220,Entire home/apt,Busan,Haeundae,22,5.0,2,0.0,48.0,1.0,35.164518,129.15794,2016-10-29 00:37:53.350879
9339934,41719851,Entire home/apt,Busan,Haeundae,35,5.0,5,1.0,54.0,,35.160805,129.155528,2016-10-29 00:32:01.183655
12145286,65204426,Entire home/apt,Busan,Haeundae,44,5.0,4,1.0,42.0,1.0,35.161067,129.155023,2016-10-28 22:51:05.284051
4288922,8180419,Shared room,Busan,Busanjin,67,4.5,2,1.0,15.0,1.0,35.150549,129.0569,2016-10-29 00:21:38.156414
13177063,4449162,Shared room,Busan,Gijang,0,,2,1.0,23.0,1.0,35.274887,129.241541,2016-10-29 00:24:10.297810
13011645,70766355,Shared room,Busan,Haeundae,1,,1,1.0,13.0,1.0,35.180312,129.199096,2016-10-28 22:46:08.478566
13010753,70766355,Shared room,Busan,Haeundae,1,,1,1.0,13.0,1.0,35.178745,129.19897,2016-10-29 00:14:38.807053
13010936,70766355,Shared room,Busan,Haeundae,1,,1,1.0,13.0,1.0,35.178983,129.197577,2016-10-28 23:40:13.546565
13988816,80666022,Shared room,Busan,Haeundae,1,,1,1.0,23.0,1.0,35.157656,129.180023,2016-10-29 00:45:39.250522
1887890,9177813,Shared room,Busan,Haeundae,21,4.0,4,1.0,32.0,1.0,35.159563,129.167636,2016-10-28 23:21:07.340360
1803276,9177813,Shared room,Busan,Haeundae,2,,4,1.0,40.0,1.0,35.159816,129.167274,2016-10-28 22:48:31.339878
13920555,63167905,Shared room,Busan,Haeundae,0,,4,1.0,31.0,,35.161085,129.166718,2016-10-28 23:17:32.044422
13920355,63167905,Shared room,Busan,Haeundae,0,,6,1.0,30.0,,35.159622,129.165465,2016-10-28 23:22:53.353800
1376346,6719858,Shared room,Busan,Haeundae,1,,3,1.0,81.0,1.0,35.16222,129.165683,2016-10-28 23:35:21.201459
12368181,66825641,Shared room,Busan,Haeundae,0,,4,1.0,27.0,1.0,35.162396,129.165525,2016-10-28 23:06:37.630704
1388118,4218964,Shared room,Busan,Haeundae,2,,8,1.0,18.0,1.0,35.163505,129.164717,2016-10-28 23:42:57.856473
1321632,6941381,Shared room,Busan,Yeongdo,14,5.0,4,1.0,23.0,1.0,35.090665,129.066043,2016-10-29 00:04:12.811883
12369200,66825641,Shared room,Busan,Haeundae,0,,4,1.0,63.0,1.0,35.162722,129.162107,2016-10-29 00:36:37.564104
6108019,31688399,Shared room,Busan,Haeundae,4,5.0,6,1.0,26.0,1.0,35.163251,129.161149,2016-10-29 00:29:28.494954
5233846,27086135,Shared room,Busan,Haeundae,30,4.5,10,1.0,14.0,1.0,35.164279,129.161308,2016-10-28 23:50:24.019638
12215245,62329778,Shared room,Busan,Haeundae,1,,10,1.0,16.0,1.0,35.161953,129.160053,2016-10-29 00:08:14.082118
1723205,9048344,Shared room,Busan,Haeundae,1,,6,1.0,20.0,1.0,35.16102,129.159688,2016-10-29 00:36:50.509694
12233646,62329778,Shared room,Busan,Haeundae,0,,6,1.0,19.0,1.0,35.162362,129.160086,2016-10-29 00:19:10.837161
421816,2002115,Shared room,Busan,Haeundae,7,4.0,16,1.0,23.0,1.0,35.160548,129.15913,2016-10-29 00:03:59.292378
12233741,62329778,Shared room,Busan,Haeundae,0,,4,1.0,21.0,1.0,35.162539,129.159749,2016-10-28 23:28:58.754450
3314065,15983815,Shared room,Busan,Haeundae,1,,4,1.0,23.0,1.0,35.16267,129.159647,2016-10-29 00:34:49.869878
2256699,11524294,Shared room,Busan,Haeundae,14,5.0,16,1.0,32.0,1.0,35.16065,129.158989,2016-10-29 00:35:26.626184
11721067,62329778,Shared room,Busan,Haeundae,1,,14,1.0,16.0,1.0,35.16188,129.159296,2016-10-28 23:05:25.191878
401106,2002115,Shared room,Busan,Haeundae,36,4.5,16,1.0,27.0,1.0,35.161623,129.159155,2016-10-29 00:16:32.954825
1724296,9048344,Shared room,Busan,Haeundae,0,,8,1.0,19.0,1.0,35.161297,129.158537,2016-10-29 00:37:10.504504
401105,2002115,Shared room,Busan,Haeundae,15,4.5,16,1.0,25.0,1.0,35.1615,129.158183,2016-10-28 23:04:37.217697
14189291,84421174,Shared room,Busan,Haeundae,1,,4,1.0,26.0,1.0,35.160213,129.157581,2016-10-28 23:22:40.849883
12233552,62329778,Shared room,Busan,Haeundae,0,,8,1.0,19.0,1.0,35.164105,129.158186,2016-10-29 00:41:50.427288
954293,5182879,Shared room,Incheon,Jung,10,4.5,10,1.0,23.0,1.0,35.095385,129.028994,2016-10-28 22:38:34.032570
3314451,15983815,Shared room,Busan,Haeundae,0,,4,1.0,23.0,1.0,35.163178,129.156851,2016-10-28 22:37:21.494595
2229421,11189002,Shared room,Incheon,Jung,6,4.5,8,1.0,25.0,1.0,35.098285,129.035867,2016-10-28 23:50:55.744346
9933525,50797935,Shared room,Busan,Haeundae,1,,11,1.0,124.0,1.0,35.159156,129.13919,2016-10-28 23:45:23.947225
8142806,31273436,Shared room,Busan,Haeundae,7,4.0,4,1.0,27.0,1.0,35.171222,129.13436,2016-10-28 23:47:51.848633
8142849,31273436,Shared room,Busan,Haeundae,2,,4,1.0,27.0,1.0,35.172625,129.134331,2016-10-28 23:34:58.982530
8142413,31273436,Shared room,Busan,Haeundae,3,4.5,8,1.0,27.0,1.0,35.171945,129.133417,2016-10-29 00:48:26.847506
7133311,37305115,Entire home/apt,Busan,Haeundae,2,,4,0.0,90.0,1.0,35.160021,129.166028,2016-10-29 00:43:11.365419
2628654,13464265,Entire home/apt,Busan,Haeundae,102,5.0,12,3.0,180.0,1.0,35.164907,129.170532,2016-10-28 23:50:43.331746
12803387,37305115,Entire home/apt,Busan,Haeundae,1,,6,3.0,315.0,1.0,35.160503,129.167744,2016-10-28 22:49:02.870529
12979763,62924220,Entire home/apt,Busan,Haeundae,1,,8,3.0,180.0,1.0,35.16561,129.171417,2016-10-28 23:22:06.092853
13643034,63297288,Entire home/apt,Busan,Haeundae,3,4.5,10,3.0,90.0,1.0,35.160244,129.177204,2016-10-29 00:22:25.609366
10889784,41459498,Entire home/apt,Busan,Haeundae,0,,8,3.0,361.0,1.0,35.160349,129.167492,2016-10-28 23:56:21.288010
13706318,60701973,Entire home/apt,Busan,Haeundae,0,,14,3.0,353.0,1.0,35.164049,129.163328,2016-10-29 00:34:33.140731
7653204,38530724,Entire home/apt,Busan,Haeundae,5,4.5,10,2.0,163.0,1.0,35.161665,129.165674,2016-10-29 00:07:27.768977
13642935,63297288,Entire home/apt,Busan,Haeundae,0,,10,3.0,270.0,1.0,35.159674,129.166752,2016-10-28 23:43:24.727857
13869711,63167905,Entire home/apt,Busan,Haeundae,1,,16,1.0,180.0,,35.162591,129.16439,2016-10-28 23:27:40.907361
14439660,86085880,Entire home/apt,Busan,Haeundae,0,,2,1.0,63.0,1.0,35.160222,129.159917,2016-10-28 22:45:24.182990
13108819,1544706,Entire home/apt,Busan,Haeundae,0,,7,3.0,361.0,1.0,35.160739,129.16798,2016-10-28 23:15:01.058556
4612128,11597332,Entire home/apt,Busan,Haeundae,91,5.0,6,0.0,54.0,,35.169763,129.174688,2016-10-28 23:03:07.941146
7000783,31308974,Entire home/apt,Busan,Haeundae,38,4.5,4,0.0,49.0,1.0,35.161492,129.162333,2016-10-28 23:35:30.478564
9378235,22230242,Entire home/apt,Busan,Haeundae,4,4.5,4,0.0,52.0,2.0,35.162244,129.159075,2016-10-29 00:25:06.802283
15304012,40557841,Entire home/apt,Busan,Haeundae,1,,4,2.0,135.0,1.0,35.157795,129.178492,2016-10-28 23:10:13.855618
8787554,26788794,Entire home/apt,Busan,Haeundae,8,3.5,8,2.0,226.0,1.0,35.162845,129.162675,2016-10-28 23:18:21.180322
14284306,71563758,Entire home/apt,Busan,Haeundae,16,5.0,6,0.0,45.0,1.0,35.168262,129.17448,2016-10-28 23:14:07.141060
5342789,27685787,Entire home/apt,Busan,Haeundae,107,5.0,4,1.0,55.0,1.0,35.163295,129.165547,2016-10-28 23:27:34.698923
13753161,28394852,Entire home/apt,Busan,Haeundae,16,5.0,2,2.0,70.0,,35.160792,129.16618,2016-10-29 00:19:42.985230
13317681,40557841,Entire home/apt,Busan,Haeundae,1,,8,3.0,206.0,1.0,35.156626,129.17731,2016-10-29 00:42:16.495401
11470152,60345636,Entire home/apt,Busan,Haeundae,6,4.5,6,1.0,135.0,1.0,35.160928,129.161407,2016-10-29 00:28:52.422742
14412007,78053235,Entire home/apt,Busan,Haeundae,0,,8,3.0,433.0,1.0,35.160242,129.166668,2016-10-28 23:55:58.386576
5341397,13464265,Entire home/apt,Busan,Haeundae,62,4.5,4,1.0,54.0,1.0,35.163747,129.162633,2016-10-28 23:47:18.429632
13943897,48824962,Entire home/apt,Busan,Haeundae,13,5.0,14,3.0,148.0,1.0,35.16049,129.165381,2016-10-28 22:51:41.661262
14240520,72635024,Entire home/apt,Busan,Haeundae,1,,4,1.0,91.0,1.0,35.168622,129.176393,2016-10-28 23:09:59.165908
9760820,50337624,Entire home/apt,Busan,Haeundae,15,5.0,4,0.0,55.0,2.0,35.168602,129.174734,2016-10-28 23:43:05.167328
5323805,27574366,Entire home/apt,Busan,Haeundae,41,5.0,2,1.0,54.0,1.0,35.162061,129.167619,2016-10-28 23:37:48.780098
6800741,7775023,Entire home/apt,Busan,Haeundae,15,4.5,5,0.0,91.0,1.0,35.168915,129.174936,2016-10-29 00:14:13.087406
13717107,80158052,Entire home/apt,Busan,Haeundae,5,5.0,14,6.0,541.0,1.0,35.161916,129.174498,2016-10-28 22:58:30.660008
5701982,27685787,Entire home/apt,Busan,Haeundae,56,5.0,2,1.0,45.0,1.0,35.170144,129.175024,2016-10-29 00:17:11.755674
15307547,85026753,Entire home/apt,Busan,Haeundae,2,,4,1.0,135.0,,35.158909,129.160627,2016-10-28 23:39:33.977012
14715336,77840800,Entire home/apt,Busan,Haeundae,4,5.0,6,3.0,180.0,1.0,35.160357,129.176044,2016-10-28 23:44:09.120258
14580518,90373235,Entire home/apt,Busan,Haeundae,2,,8,1.0,85.0,1.0,35.170507,129.166331,2016-10-28 23:45:42.700304
11917252,27685787,Entire home/apt,Busan,Haeundae,10,5.0,16,3.0,288.0,1.0,35.15967,129.166967,2016-10-29 00:13:59.362426
12351584,36022549,Entire home/apt,Busan,Haeundae,15,5.0,6,1.0,36.0,1.0,35.167169,129.175949,2016-10-28 23:19:39.401989
7473348,14618703,Entire home/apt,Busan,Haeundae,43,5.0,10,3.0,117.0,1.0,35.176964,129.171097,2016-10-28 22:59:43.940693
7995674,37375487,Entire home/apt,Busan,Haeundae,3,5.0,2,1.0,49.0,1.0,35.160453,129.167206,2016-10-28 23:52:56.499931
7833510,41251355,Entire home/apt,Busan,Haeundae,34,5.0,14,3.0,288.0,1.0,35.162515,129.168913,2016-10-29 00:46:49.693944
14816733,32125008,Entire home/apt,Busan,Haeundae,3,5.0,4,1.0,116.0,1.0,35.161394,129.166019,2016-10-29 00:06:17.505880
12742133,68950529,Entire home/apt,Busan,Haeundae,13,4.5,4,1.0,40.0,,35.166664,129.162885,2016-10-29 00:11:06.694168
5322389,27574366,Entire home/apt,Busan,Haeundae,37,5.0,2,1.0,54.0,1.0,35.160192,129.166599,2016-10-29 00:22:00.527595
5863624,30446035,Entire home/apt,Busan,Haeundae,66,5.0,2,0.0,44.0,1.0,35.158305,129.175804,2016-10-28 23:45:16.593285
11722206,53010607,Entire home/apt,Busan,Haeundae,4,4.5,4,0.0,62.0,1.0,35.161515,129.165443,2016-10-28 23:23:06.988592
14407063,36860903,Entire home/apt,Busan,Haeundae,0,,6,0.0,77.0,1.0,35.170254,129.174753,2016-10-29 00:50:40.119379
6022813,29194589,Entire home/apt,Busan,Haeundae,93,4.5,5,1.0,45.0,1.0,35.163273,129.169419,2016-10-28 23:37:45.700974
13336900,72255098,Entire home/apt,Busan,Haeundae,7,5.0,2,1.0,55.0,1.0,35.160541,129.167202,2016-10-28 23:02:29.524731
9916250,43566652,Entire home/apt,Busan,Haeundae,34,4.0,5,1.0,49.0,1.0,35.1608,129.162827,2016-10-28 22:57:38.037215
14283128,36860903,Entire home/apt,Busan,Haeundae,2,,5,0.0,72.0,1.0,35.169975,129.174743,2016-10-28 23:53:37.900785
9142202,38530724,Entire home/apt,Busan,Haeundae,11,5.0,10,2.0,163.0,1.0,35.160624,129.165768,2016-10-28 23:11:46.590726
4682513,16890827,Entire home/apt,Busan,Haeundae,24,5.0,5,1.0,77.0,1.0,35.164727,129.16849,2016-10-28 22:52:41.499350
13513022,29615078,Entire home/apt,Busan,Saha,0,,10,2.0,361.0,1.0,35.069848,129.017645,2016-10-29 00:21:03.934566
4833575,1544706,Entire home/apt,Busan,Saha,1,,10,4.0,567.0,1.0,35.070334,129.015518,2016-10-28 23:12:19.526740
15188645,96408710,Entire home/apt,Busan,Saha,1,,2,1.0,43.0,1.0,35.066689,129.020153,2016-10-28 22:50:58.261615
3147305,15978322,Entire home/apt,Busan,Yeongdo,23,4.5,6,2.0,127.0,1.0,35.09052,129.066707,2016-10-28 23:08:29.192640
13067188,6941381,Entire home/apt,Busan,Yeongdo,0,,10,3.0,227.0,1.0,35.091161,129.064923,2016-10-28 23:37:37.231707
9014091,14457506,Entire home/apt,Busan,Yeongdo,7,5.0,8,3.0,148.0,1.0,35.092759,129.057645,2016-10-28 23:43:12.288377
9287686,48227260,Entire home/apt,Incheon,Jung,3,4.0,4,8.0,27.0,1.0,35.097929,129.033654,2016-10-28 23:59:07.790722
9289023,48227260,Entire home/apt,Incheon,Jung,2,,6,1.0,21.0,1.0,35.098471,129.032894,2016-10-28 22:56:01.331567
9288860,48227260,Entire home/apt,Incheon,Jung,0,,2,2.0,45.0,1.0,35.098568,129.032813,2016-10-29 00:05:46.683395
14065708,73283947,Entire home/apt,Busan,Gangseo,0,,2,2.0,27.0,1.0,35.08146,128.874265,2016-10-29 00:19:47.026378
14926826,93497676,Entire home/apt,Busan,Yeongdo,0,,2,1.0,90.0,1.0,35.083736,129.074808,2016-10-29 00:22:56.999207
15330685,94295084,Entire home/apt,Incheon,Jung,1,,4,1.0,63.0,1.0,35.100544,129.039092,2016-10-28 23:38:43.834493
13480768,41605715,Entire home/apt,Incheon,Jung,19,4.5,4,1.0,45.0,1.0,35.102154,129.038603,2016-10-29 00:20:56.667435
6494917,4019875,Entire home/apt,Busan,Yeongdo,0,,4,2.0,258.0,1.0,35.080189,129.042737,2016-10-28 22:54:01.155881
8371168,44120726,Entire home/apt,Busan,Saha,0,,3,1.0,45.0,1.0,35.098152,128.987062,2016-10-28 23:32:36.883888
10239132,13755430,Entire home/apt,Incheon,Jung,33,4.5,4,1.0,48.0,1.0,35.09346,129.039811,2016-10-28 23:18:56.228356
13855461,13755430,Entire home/apt,Incheon,Jung,22,4.5,4,1.0,50.0,1.0,35.093133,129.039577,2016-10-29 00:30:47.761422
8694473,41605715,Entire home/apt,Busan,Saha,42,5.0,6,2.0,67.0,1.0,35.100641,128.99761,2016-10-29 00:31:17.568901
6456015,33706669,Entire home/apt,Incheon,Jung,64,4.0,6,1.0,55.0,1.0,35.102096,129.033965,2016-10-29 00:01:13.565153
14301599,84668029,Entire home/apt,Busan,Dong,1,,4,2.0,43.0,2.0,35.113484,129.039439,2016-10-29 00:15:56.659062
9175420,34487204,Entire home/apt,Busan,Dong,9,5.0,5,0.0,91.0,2.0,35.112835,129.038177,2016-10-28 23:32:02.749693
10685450,54134789,Entire home/apt,Busan,Dong,0,,6,6.0,23.0,1.0,35.117488,129.040879,2016-10-28 23:01:10.431668
2103039,10723512,Entire home/apt,Busan,Dong,31,3.5,4,1.0,36.0,1.0,35.115945,129.038052,2016-10-29 00:17:37.700434
2786056,14251239,Entire home/apt,Busan,Dong,39,4.5,6,2.0,63.0,2.0,35.109899,129.028057,2016-10-29 00:10:19.800564
6215671,18070141,Entire home/apt,Busan,Dong,0,,1,1.0,32.0,1.0,35.106798,129.020779,2016-10-28 23:15:30.354781
14763919,64254669,Entire home/apt,Busan,Dong,1,,4,2.0,61.0,2.0,35.115382,129.039526,2016-10-28 23:38:52.178128
7054629,34487204,Entire home/apt,Busan,Dong,20,4.5,5,1.0,91.0,2.0,35.113965,129.038925,2016-10-29 00:22:31.538754
14536702,84668029,Entire home/apt,Busan,Dong,3,4.5,4,2.0,43.0,2.0,35.113732,129.039349,2016-10-28 22:41:28.328990
6663398,34487204,Entire home/apt,Busan,Dong,35,4.5,5,0.0,99.0,2.0,35.114258,129.036207,2016-10-28 22:53:33.741848
9003102,34487204,Entire home/apt,Busan,Dong,5,5.0,5,1.0,91.0,2.0,35.113694,129.036204,2016-10-29 00:39:47.356065
12371453,34487204,Entire home/apt,Busan,Dong,2,,2,1.0,45.0,2.0,35.112208,129.036709,2016-10-29 00:49:47.501219
11722802,55504000,Entire home/apt,Busan,Dong,4,5.0,4,0.0,27.0,1.0,35.107364,129.027462,2016-10-29 00:07:44.156638
7054588,34487204,Entire home/apt,Busan,Dong,37,4.5,3,1.0,72.0,2.0,35.114776,129.038168,2016-10-28 22:50:39.026237
9802100,50508065,Entire home/apt,Busan,Dong,53,4.5,5,1.0,47.0,1.0,35.11326,129.038779,2016-10-29 00:02:15.092579
11492034,29306879,Entire home/apt,Busan,Dong,52,4.5,5,1.0,45.0,1.0,35.113835,129.0372,2016-10-28 22:53:49.769400
6889855,34395857,Entire home/apt,Busan,Dong,103,4.5,4,1.0,48.0,1.0,35.114153,129.037915,2016-10-29 00:44:04.833166
7298063,21947877,Entire home/apt,Incheon,Jung,0,,2,0.0,36.0,1.0,35.103761,129.034264,2016-10-29 00:44:13.081033
9986090,32125100,Entire home/apt,Busan,Dong,35,5.0,6,1.0,44.0,2.0,35.113462,129.039571,2016-10-28 23:16:08.682174
15455852,80377314,Entire home/apt,Busan,Dong,1,,6,2.0,39.0,2.0,35.11321,129.037119,2016-10-29 00:48:00.193133
15572392,96409486,Entire home/apt,Busan,Dong,1,,5,1.0,41.0,,35.120793,129.043709,2016-10-28 23:03:21.327916
12431711,49743724,Entire home/apt,Busan,Nam,0,,16,4.0,288.0,1.0,35.128139,129.093011,2016-10-29 00:07:36.006724
13065025,67923596,Entire home/apt,Busan,Nam,10,4.5,5,2.0,52.0,1.0,35.121518,129.112018,2016-10-28 23:38:13.518925
14953913,55480561,Entire home/apt,Busan,Dong,2,,2,1.0,32.0,1.0,35.122104,129.04524,2016-10-29 00:16:05.612719
7331337,25388396,Entire home/apt,Busan,Suyeong,2,,16,1.0,270.0,1.0,35.147728,129.114776,2016-10-29 00:04:27.282910
7354112,25388396,Entire home/apt,Busan,Suyeong,0,,8,2.0,270.0,1.0,35.147984,129.11482,2016-10-29 00:44:45.234590
9306790,17476655,Entire home/apt,Busan,Suyeong,2,,16,4.0,21.0,1.0,35.150956,129.116619,2016-10-29 00:08:17.681602
12613709,25388396,Entire home/apt,Busan,Suyeong,1,,8,1.0,163.0,1.0,35.147678,129.113004,2016-10-29 00:40:19.106696
13350100,8386626,Entire home/apt,Busan,Suyeong,0,,3,1.0,44.0,4.0,35.142459,129.106985,2016-10-29 00:48:55.559367
4968862,25616896,Entire home/apt,Busan,Busanjin,0,,4,2.0,91.0,1.0,35.136682,129.051116,2016-10-28 22:39:34.858546
14309709,41962833,Entire home/apt,Busan,Nam,1,,2,1.0,23.0,1.0,35.13636,129.104532,2016-10-29 00:12:38.758937
4827377,24854669,Entire home/apt,Busan,Suyeong,2,,6,3.0,180.0,1.0,35.146728,129.114095,2016-10-29 00:29:42.463505
9966098,29647784,Entire home/apt,Busan,Suyeong,1,,2,1.0,37.0,1.0,35.149779,129.113403,2016-10-28 23:35:18.009194
14368963,88150176,Entire home/apt,Busan,Suyeong,0,,10,2.0,90.0,1.0,35.147487,129.110542,2016-10-29 00:21:07.806377
12503048,17391780,Entire home/apt,Busan,Suyeong,7,5.0,8,4.0,279.0,1.0,35.13981,129.116339,2016-10-28 23:54:38.565549
9178709,47695577,Entire home/apt,Busan,Haeundae,21,5.0,6,3.0,161.0,1.0,35.167664,129.132842,2016-10-28 23:12:24.904227
12924161,65909084,Entire home/apt,Busan,Suyeong,4,5.0,10,3.0,147.0,,35.15728,129.125193,2016-10-29 00:46:19.270747
6544488,31510286,Entire home/apt,Busan,Suyeong,6,5.0,2,1.0,54.0,1.0,35.165097,129.13235,2016-10-28 23:15:48.680138
4025664,5690620,Entire home/apt,Busan,Haeundae,17,4.5,6,2.0,135.0,1.0,35.165838,129.134102,2016-10-29 00:10:31.307600
4633691,23995592,Entire home/apt,Busan,Suyeong,2,,2,1.0,63.0,,35.158241,129.125667,2016-10-28 23:19:43.155009
13046933,70790640,Entire home/apt,Busan,Haeundae,8,4.5,2,1.0,45.0,1.0,35.165299,129.133087,2016-10-29 00:15:42.302779
9175112,47695577,Entire home/apt,Busan,Haeundae,24,4.5,6,2.0,142.0,1.0,35.167572,129.133003,2016-10-29 00:18:23.441508
