room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
8524946,1335,40315413,Entire home/apt,,Busan,Busan,Haeundae,3,5.0,5,0.0,,31.0,,2017-06-14 02:36:47.013136,35.159433,129.16334,0101000020E61000001EC4CE143A2560409B73F04C68944140
14265799,1335,27825671,Entire home/apt,,Busan,Busan,Haeundae,25,5.0,3,1.0,,36.0,,2017-06-14 02:36:45.712528,35.167537,129.175309,0101000020E610000039B69E219C2560405BEF37DA71954140
18026580,1335,82825304,Entire home/apt,,Busan,Busan,Gijang,8,4.5,4,1.0,,41.0,,2017-06-14 02:36:45.704713,35.194715,129.220684,0101000020E61000000458E4D70F2760403485CE6BEC984140
12878112,1335,117018,Entire home/apt,,Busan,Busan,Haeundae,33,4.5,5,1.0,,32.0,,2017-06-14 02:36:43.988156,35.161593,129.183394,0101000020E61000000B09185DDE2560409B215514AF944140
13831079,1335,76706656,Entire home/apt,,Busan,Busan,Geumjeong,1,0.0,2,1.0,,36.0,,2017-06-14 02:36:43.981909,35.223606,129.084595,0101000020E6100000F7CC9200B52260403D98141F9F9C4140
18228800,1335,51783696,Entire home/apt,,Busan,Busan,Gangseo,8,4.5,4,2.0,,29.0,,2017-06-14 02:36:43.978351,35.084663,128.880387,0101000020E61000005B9A5B212C1C60403317B83CD68A4140
5142883,1335,24761036,Entire home/apt,,Busan,Busan,Busanjin,140,4.5,2,1.0,,41.0,,2017-06-14 02:36:43.975869,35.157139,129.053187,0101000020E6100000513239B5B32160408CF678211D944140
13274838,1335,74806580,Entire home/apt,,Busan,Busan,Haeundae,77,4.5,2,1.0,,39.0,,2017-06-14 02:36:43.972908,35.163043,129.167926,0101000020E6100000BDC458A65F256040BE6BD097DE944140
18508782,1335,65975358,Entire home/apt,,Busan,Busan,Haeundae,0,0.0,3,0.0,,32.0,,2017-06-14 02:36:43.969146,35.168299,129.177657,0101000020E6100000FA9CBB5DAF256040897956D28A954140
19200504,1335,48164518,Entire home/apt,,Busan,Busan,Haeundae,0,0.0,2,1.0,,41.0,,2017-06-14 02:36:39.772312,35.160121,129.157245,0101000020E6100000B48EAA26082560408F334DD87E944140
19103383,1335,75541513,Entire home/apt,,Busan,Busan,Suyeong,0,0.0,5,1.0,,36.0,,2017-06-14 02:36:39.769888,35.159013,129.113403,0101000020E6100000960854FFA0236040C651B9895A944140
11170058,1335,58037531,Entire home/apt,,Busan,Busan,Yeongdo,107,4.5,2,1.0,,35.0,,2017-06-14 02:36:39.767172,35.070144,129.078508,0101000020E61000002E8F3523832260405C01857AFA884140
19248841,1335,118965924,Entire home/apt,,Busan,Busan,Dong,0,0.0,3,1.0,,39.0,,2017-06-14 02:36:39.765053,35.120961,129.043452,0101000020E610000044DE72F563216040B58B69A67B8F4140
10815115,1335,47956362,Entire home/apt,,Busan,Busan,Suyeong,27,5.0,2,0.0,,36.0,,2017-06-14 02:36:39.760089,35.155325,129.122345,0101000020E610000088BA0F40EA23604027A089B0E1934140
18696605,1335,105169684,Entire home/apt,,Busan,Busan,Haeundae,6,4.5,4,2.0,,40.0,,2017-06-14 02:36:39.743721,35.164665,129.168641,0101000020E61000007978CF8165256040DEE522BE13954140
6813491,1335,30414202,Entire home/apt,,Busan,Busan,Haeundae,78,4.5,3,1.0,,32.0,,2017-06-14 02:36:39.734771,35.15854,129.152658,0101000020E610000021AF0793E2246040CE8DE9094B944140
3287338,1335,16488518,Entire home/apt,,Busan,Busan,Haeundae,30,4.5,3,1.0,,41.0,,2017-06-14 02:36:39.732106,35.166422,129.176642,0101000020E610000033A31F0DA7256040DEAAEB504D954140
19167556,1335,126390238,Entire home/apt,,Busan,Busan,Nam,0,0.0,4,1.0,,41.0,,2017-06-14 02:36:37.931668,35.135457,129.099164,0101000020E6100000191EFB592C236040D481ACA756914140
18018903,1335,100850920,Entire home/apt,,Busan,Busan,Suyeong,5,4.5,3,1.0,,36.0,,2017-06-14 02:36:37.928968,35.155636,129.121897,0101000020E6100000608F8994E6236040460A65E1EB934140
18845460,1335,130078480,Entire home/apt,,Busan,Busan,Nam,0,0.0,2,0.0,,41.0,,2017-06-14 02:36:37.926806,35.137306,129.096842,0101000020E610000023DC645419236040B5C5353E93914140
18878860,1335,25522899,Entire home/apt,,Busan,Busan,Buk,0,0.0,3,1.0,,25.0,,2017-06-14 02:36:37.924859,35.212805,129.011565,0101000020E6100000E71890BD5E20604070B6B9313D9B4140
18832037,1335,75541513,Entire home/apt,,Busan,Busan,Suyeong,2,0.0,4,0.0,,31.0,,2017-06-14 02:36:37.922724,35.155142,129.112233,0101000020E61000000611A96997236040361E6CB1DB934140
11857822,1335,62697871,Entire home/apt,,Busan,Busan,Suyeong,69,4.5,2,1.0,,28.0,,2017-06-14 02:36:37.919609,35.156076,129.125756,0101000020E6100000D36872310624604062D8614CFA934140
14524568,1335,48164518,Entire home/apt,,Busan,Busan,Haeundae,37,4.5,2,1.0,,41.0,,2017-06-14 02:36:37.917044,35.161861,129.156948,0101000020E610000086E5CFB705256040BABF7ADCB7944140
15834554,1335,102526965,Entire home/apt,,Busan,Busan,Suyeong,30,5.0,4,1.0,,36.0,,2017-06-14 02:36:37.914053,35.156905,129.112768,0101000020E61000002101A3CB9B23604019CA897615944140
19072084,1335,41681829,Entire home/apt,,Busan,Busan,Haeundae,0,0.0,6,2.0,,41.0,,2017-06-14 02:36:37.911254,35.159918,129.15595,0101000020E6100000F5B9DA8AFD24604057056A3178944140
19146377,1335,132647647,Entire home/apt,,Busan,Busan,Suyeong,0,0.0,2,1.0,,41.0,,2017-06-14 02:36:37.907466,35.154625,129.11945,0101000020E61000003B70CE88D22360406F1283C0CA934140
18722745,1335,48366671,Entire home/apt,,Busan,Busan,Suyeong,4,4.5,4,1.0,,13.0,,2017-06-14 02:36:37.905292,35.153497,129.116962,0101000020E6100000FE9B1727BE2360405E8429CAA5934140
18395291,1335,99593142,Entire home/apt,,Busan,Busan,Busanjin,2,0.0,4,1.0,,19.0,,2017-06-14 02:36:37.901591,35.151212,129.014162,0101000020E610000012DBDD0374206040A26131EA5A934140
9832459,1335,50635037,Entire home/apt,,Busan,Busan,Buk,32,4.0,2,1.0,,32.0,,2017-06-14 02:36:37.897373,35.200306,129.060079,0101000020E6100000A585CB2AEC216040A69883A0A3994140
17575382,1335,119361628,Entire home/apt,,Busan,Busan,Nam,3,4.5,2,0.0,,40.0,,2017-06-14 02:36:37.895026,35.132761,129.100367,0101000020E610000020D3DA34362360409697FC4FFE904140
18939705,1335,43566652,Entire home/apt,,Busan,Busan,Dong,0,0.0,4,1.0,,32.0,,2017-06-14 02:36:37.892479,35.112813,129.036391,0101000020E6100000CD5B751D2A21604026C808A8708E4140
10171772,1335,37374481,Entire home/apt,,Busan,Busan,Yeonje,16,5.0,2,0.0,,31.0,,2017-06-14 02:36:28.689863,35.188075,129.081051,0101000020E6100000DC4944F897226040FC1873D712984140
17210772,1335,10980562,Entire home/apt,,Busan,Busan,Geumjeong,11,5.0,2,2.0,,36.0,,2017-06-14 02:36:28.687194,35.237437,129.086753,0101000020E61000008E3A3AAEC622604020EEEA55649E4140
8522816,1335,39989776,Entire home/apt,,Busan,Busan,Busanjin,160,5.0,4,0.0,,41.0,,2017-06-14 02:36:28.684425,35.151435,129.066256,0101000020E61000003E25E7C41E226040213CDA3862934140
8299245,1335,43758598,Entire home/apt,,Busan,Busan,Busanjin,162,4.5,3,0.0,,39.0,,2017-06-14 02:36:28.681100,35.159741,129.057958,0101000020E61000005551BCCADA216040486AA16472944140
17707514,1335,43758598,Entire home/apt,,Busan,Busan,Busanjin,19,4.5,3,0.0,,35.0,,2017-06-14 02:36:28.678646,35.16158,129.055183,0101000020E61000007289230FC421604006D847A7AE944140
10876236,1335,30681015,Entire home/apt,,Busan,Busan,Haeundae,103,5.0,4,1.0,,36.0,,2017-06-14 02:36:28.674527,35.161029,129.153581,0101000020E61000002F89B322EA246040925A28999C944140
18463475,1335,40914607,Entire home/apt,,Busan,Busan,Haeundae,7,4.5,3,1.0,,39.0,,2017-06-14 02:36:28.671906,35.158914,129.152992,0101000020E610000097917A4FE52460403370404B57944140
18701231,1335,68950529,Entire home/apt,,Busan,Busan,Haeundae,1,0.0,2,0.0,,41.0,,2017-06-14 02:36:28.669402,35.171766,129.175982,0101000020E6100000E9D500A5A12560404948A46DFC954140
18971511,1335,132292600,Entire home/apt,,Busan,Busan,Suyeong,4,4.5,3,0.0,,39.0,,2017-06-14 02:36:28.667030,35.155973,129.125028,0101000020E6100000B262B83A002460408E075BECF6934140
16352407,1335,30681015,Entire home/apt,,Busan,Busan,Haeundae,52,5.0,4,1.0,,36.0,,2017-06-14 02:36:28.664232,35.160445,129.152291,0101000020E6100000340F6091DF24604043E7357689944140
13054817,1335,62740122,Entire home/apt,,Busan,Busan,Haeundae,29,5.0,3,1.0,,40.0,,2017-06-14 02:36:28.661813,35.161595,129.159075,0101000020E61000008F537424172560403B191C25AF944140
17965872,1335,120882455,Entire home/apt,,Busan,Busan,Haeundae,15,5.0,2,1.0,,41.0,,2017-06-14 02:36:28.659409,35.160309,129.156551,0101000020E6100000FF243E770225604092205C0185944140
15723100,1335,50483121,Entire home/apt,,Busan,Busan,Haeundae,8,5.0,3,1.0,,36.0,,2017-06-14 02:36:28.655741,35.157484,129.144463,0101000020E61000006D8FDE709F24604056D28A6F28944140
18450917,1335,106241838,Entire home/apt,,Busan,Busan,Busanjin,5,4.5,2,1.0,,41.0,,2017-06-14 02:36:27.105248,35.157996,129.059522,0101000020E61000008F6CAE9AE72160400C73823639944140
18627348,1335,24053098,Entire home/apt,,Busan,Busan,Haeundae,3,4.5,4,0.0,,34.0,,2017-06-14 02:36:27.102834,35.159673,129.155993,0101000020E6100000F52C08E5FD246040F086342A70944140
15834420,1335,102526965,Entire home/apt,,Busan,Busan,Suyeong,28,5.0,4,1.0,,36.0,,2017-06-14 02:36:27.100332,35.156458,129.113619,0101000020E6100000892650C4A22360404A99D4D006944140
13694325,1335,62603858,Entire home/apt,,Busan,Busan,Dong,111,5.0,3,1.0,,41.0,,2017-06-14 02:36:27.097266,35.120732,129.044092,0101000020E61000007D40A0336921604053CA6B25748F4140
4187223,1335,21660947,Entire home/apt,,Busan,Busan,Yeonje,134,4.5,3,1.0,,20.0,,2017-06-14 02:36:27.094060,35.171508,129.09848,0101000020E6100000EC6987BF262360404E8061F9F3954140
11428786,1335,60036816,Entire home/apt,,Busan,Busan,Yeonje,131,5.0,4,0.0,,32.0,,2017-06-14 02:36:27.089536,35.17551,129.088051,0101000020E61000002AAC5450D12260407C0F971C77964140
16222035,1335,94907522,Entire home/apt,,Busan,Busan,Busanjin,6,4.5,2,1.0,,32.0,,2017-06-14 02:36:27.086855,35.158762,129.059108,0101000020E6100000D3DD7536E42160407DEC2E5052944140
17694024,1335,131549516,Entire home/apt,,Busan,Busan,Suyeong,9,4.5,3,1.0,,39.0,,2017-06-14 02:36:27.084291,35.153699,129.118381,0101000020E6100000F86EF3C6C9236040C636A968AC934140
18312520,1335,121444858,Entire home/apt,,Busan,Busan,Busanjin,8,4.5,2,1.0,,36.0,,2017-06-14 02:36:27.082159,35.154616,129.061986,0101000020E6100000EA5910CAFB2160401BB80375CA934140
16388807,1335,93830215,Entire home/apt,,Busan,Busan,Dong,47,5.0,3,1.0,,36.0,,2017-06-14 02:36:27.079430,35.116068,129.041372,0101000020E61000000B5F5FEB522160405A0EF450DB8E4140
13876876,1335,65690470,Entire home/apt,,Busan,Busan,Busanjin,65,5.0,4,0.0,,38.0,,2017-06-14 02:36:27.077008,35.153413,129.065274,0101000020E6100000EEE87FB91622604000E48409A3934140
11483591,1335,50424905,Entire home/apt,,Busan,Incheon,Jung,58,5.0,2,1.0,,34.0,,2017-06-14 02:36:27.073450,35.102716,129.033437,0101000020E61000003EAF78EA11216040526342CC258D4140
17702200,1335,120627836,Entire home/apt,,Busan,Busan,Suyeong,6,5.0,4,1.0,,31.0,,2017-06-14 02:36:27.071133,35.152666,129.112597,0101000020E6100000161406659A236040079B3A8F8A934140
18067205,1335,105169684,Entire home/apt,,Busan,Busan,Haeundae,23,5.0,4,1.0,,41.0,,2017-06-14 02:36:27.068778,35.160487,129.182444,0101000020E61000003FABCC94D6256040723788D68A944140
18419067,1335,31832826,Entire home/apt,,Busan,Busan,Busanjin,0,0.0,3,0.0,,32.0,,2017-06-14 02:36:27.066484,35.156831,129.060016,0101000020E610000093A7ACA6EB216040DEFFC70913944140
13581170,1335,78389452,Entire home/apt,,Busan,Busan,Haeundae,49,5.0,5,1.0,,35.0,,2017-06-14 02:36:27.063368,35.164087,129.16474,0101000020E6100000FA0AD28C45256040715985CD00954140
6548623,1335,31939638,Entire home/apt,,Busan,Busan,Busanjin,22,4.5,5,1.0,,41.0,,2017-06-14 02:36:27.059895,35.157937,129.058344,0101000020E61000005F7D3CF4DD21604007EA944737944140
18485139,1335,100850920,Entire home/apt,,Busan,Busan,Suyeong,4,4.5,3,1.0,,36.0,,2017-06-14 02:36:27.056728,35.156269,129.120583,0101000020E6100000842EE1D0DB2360407730629F00944140
4523672,1335,21660947,Entire home/apt,,Busan,Busan,Yeonje,55,4.5,2,1.0,,20.0,,2017-06-14 02:36:25.813488,35.170789,129.09778,0101000020E61000007EC68503212360401EC2F869DC954140
18053378,1335,48164518,Entire home/apt,,Busan,Busan,Haeundae,7,4.5,2,1.0,,32.0,,2017-06-14 02:36:25.811199,35.157764,129.149959,0101000020E6100000B517D176CC2460403A3E5A9C31944140
17598680,1335,65909084,Entire home/apt,,Busan,Busan,Suyeong,14,4.5,4,1.0,,35.0,,2017-06-14 02:36:25.806292,35.157921,129.124333,0101000020E6100000091A3389FA236040022D5DC136944140
18258631,1335,93112137,Entire home/apt,,Busan,Busan,Haeundae,3,4.5,6,2.0,,27.0,,2017-06-14 02:36:25.803453,35.233028,129.154777,0101000020E61000008925E5EEF3246040B1868BDCD39D4140
18587633,1335,128940663,Entire home/apt,,Busan,Busan,Suyeong,5,4.5,2,0.0,,28.0,,2017-06-14 02:36:25.799803,35.156927,129.11376,0101000020E6100000FAF202ECA3236040016E162F16944140
14344530,1335,47956362,Entire home/apt,,Busan,Busan,Haeundae,36,4.5,2,1.0,,40.0,,2017-06-14 02:36:25.797646,35.156614,129.146241,0101000020E6100000B30A9B01AE246040410C74ED0B944140
16831382,1335,94295128,Entire home/apt,,Busan,Busan,Dong,6,5.0,5,2.0,,36.0,,2017-06-14 02:36:25.795558,35.121098,129.042003,0101000020E6100000AFEAAC165821604036CEA623808F4140
5341397,1335,13464265,Entire home/apt,,Busan,Busan,Haeundae,78,5.0,4,1.0,,41.0,,2017-06-14 02:36:25.790142,35.161035,129.164555,0101000020E610000096ECD8084425604074417DCB9C944140
11895609,1335,62603858,Entire home/apt,,Busan,Busan,Dong,98,5.0,3,1.0,,36.0,,2017-06-14 02:36:25.783062,35.122229,129.044423,0101000020E61000001686C8E96B216040B7CF2A33A58F4140
16462726,1335,98756410,Entire home/apt,,Busan,Busan,Dong,6,5.0,1,1.0,,32.0,,2017-06-14 02:36:25.778435,35.11183,129.035785,0101000020E6100000FF95952625216040185B0872508E4140
18519801,1335,21240212,Entire home/apt,,Busan,Busan,Haeundae,4,5.0,4,0.0,,35.0,,2017-06-14 02:36:25.773817,35.167069,129.164295,0101000020E6100000AF7C96E7412560407496598462954140
18361562,1335,65687155,Entire home/apt,,Busan,Busan,Saha,2,0.0,3,1.0,,41.0,,2017-06-14 02:36:24.693840,35.098448,128.993835,0101000020E6100000D8D30E7FCD1F6040A52DAEF1998C4140
18070662,1335,100850920,Entire home/apt,,Busan,Busan,Suyeong,3,4.5,3,1.0,,36.0,,2017-06-14 02:36:24.688742,35.155884,129.119886,0101000020E6100000F2272A1BD62360401EFCC401F4934140
15992134,1335,62697871,Entire home/apt,,Busan,Busan,Suyeong,32,5.0,3,1.0,,32.0,,2017-06-14 02:36:24.682531,35.154783,129.127399,0101000020E6100000615111A713246040077DE9EDCF934140
8312418,1335,37374481,Entire home/apt,,Busan,Busan,Yeonje,67,4.5,2,1.0,,31.0,,2017-06-14 02:36:24.679624,35.188059,129.081761,0101000020E6100000D3A23EC99D226040F75B3B5112984140
15572204,1335,18504691,Entire home/apt,,Busan,Busan,Haeundae,64,5.0,2,1.0,,41.0,,2017-06-14 02:36:24.676900,35.160245,129.150936,0101000020E610000040F9BB77D42460407C2C7DE882944140
18053407,1335,100850920,Entire home/apt,,Busan,Busan,Suyeong,7,5.0,3,1.0,,36.0,,2017-06-14 02:36:24.674493,35.155756,129.120362,0101000020E6100000CCB56801DA236040F01307D0EF934140
12748981,1335,48656111,Entire home/apt,,Busan,Busan,Yeonje,41,5.0,2,0.0,,37.0,,2017-06-14 02:36:24.671678,35.175266,129.069101,0101000020E6100000DEE34C1336226040E50CC51D6F964140
15463653,1335,93830215,Entire home/apt,,Busan,Busan,Dong,68,5.0,3,1.0,,36.0,,2017-06-14 02:36:24.668713,35.11666,129.042821,0101000020E6100000A05225CA5E2160402D6002B7EE8E4140
15572392,1335,96409486,Entire home/apt,,Busan,Busan,Dong,43,5.0,3,1.0,,41.0,,2017-06-14 02:36:24.663828,35.120793,129.043709,0101000020E61000004FB16A1066216040F94A2025768F4140
6240124,1335,32390422,Entire home/apt,,Busan,Busan,Busanjin,152,4.5,2,1.0,,39.0,,2017-06-14 02:36:24.660520,35.156127,129.059619,0101000020E61000000CE71A66E8216040E48233F8FB934140
15077980,1335,2751319,Entire home/apt,,Busan,Busan,Busanjin,47,5.0,3,0.0,,41.0,,2017-06-14 02:36:24.656656,35.157929,129.054115,0101000020E61000002367614FBB216040850B790437944140
14793628,1335,45420358,Entire home/apt,,Busan,Busan,Suyeong,27,4.5,2,1.0,,36.0,,2017-06-14 02:36:24.654359,35.158965,129.111948,0101000020E610000049DBF81395236040B51A12F758944140
14222577,1335,45420358,Entire home/apt,,Busan,Busan,Suyeong,27,5.0,2,1.0,,32.0,,2017-06-14 02:36:24.652099,35.153556,129.11104,0101000020E61000008811C2A38D236040630D17B9A7934140
18079922,1335,124381611,Entire home/apt,,Busan,Busan,Haeundae,15,5.0,2,1.0,,31.0,,2017-06-14 02:36:24.649798,35.160859,129.155571,0101000020E610000098A60870FA2460403622180797944140
4175821,1335,21660947,Entire home/apt,,Busan,Busan,Yeonje,76,4.5,2,1.0,,20.0,,2017-06-14 02:36:24.646616,35.172706,129.098946,0101000020E61000003E42CD902A23604057E9EE3A1B964140
13054945,1335,53487455,Entire home/apt,,Busan,Busan,Sasang,70,4.5,4,1.0,,36.0,,2017-06-14 02:36:24.644109,35.162484,128.984882,0101000020E6100000698D4127841F6040C70F9546CC944140
14392873,1335,53660409,Entire home/apt,,Busan,Busan,Suyeong,71,5.0,2,1.0,,33.0,,2017-06-14 02:36:24.640461,35.157874,129.113681,0101000020E6100000A7255646A3236040C171193735944140
18802625,1335,131549516,Entire home/apt,,Busan,Busan,Suyeong,4,4.5,3,1.0,,32.0,,2017-06-14 02:36:22.761987,35.153861,129.110816,0101000020E6100000F4FBFECD8B2360409F909DB7B1934140
15761220,1335,38805788,Entire home/apt,,Busan,Busan,Dong,34,5.0,2,1.0,,28.0,,2017-06-14 02:36:22.759002,35.12329,129.040631,0101000020E6100000850662D94C21604040F67AF7C78F4140
6305273,1335,32796713,Entire home/apt,,Busan,Busan,Busanjin,118,5.0,3,1.0,,40.0,,2017-06-14 02:36:22.755765,35.157782,129.061937,0101000020E610000032AD4D63FB216040E0F2583332944140
11428750,1335,60036816,Entire home/apt,,Busan,Busan,Yeonje,106,5.0,4,0.0,,32.0,,2017-06-14 02:36:22.753161,35.175972,129.088486,0101000020E6100000EC8497E0D42260408081204086964140
17375031,1335,41681829,Entire home/apt,,Busan,Busan,Haeundae,15,4.5,6,2.0,,40.0,,2017-06-14 02:36:22.745977,35.160635,129.15637,0101000020E61000006B82A8FB00256040E6CB0BB08F944140
11805276,1335,62603858,Entire home/apt,,Busan,Busan,Dong,127,5.0,3,1.0,,41.0,,2017-06-14 02:36:22.742716,35.121679,129.044175,0101000020E6100000A089B0E16921604014CE6E2D938F4140
18112718,1335,109107448,Entire home/apt,,Busan,Busan,Suyeong,6,4.5,4,0.0,,29.0,,2017-06-14 02:36:22.740301,35.156548,129.11257,0101000020E61000005890662C9A2360408A20CEC309944140
15223623,1335,70095745,Entire home/apt,,Busan,Busan,Busanjin,70,4.5,4,1.0,,37.0,,2017-06-14 02:36:22.737886,35.156638,129.05151,0101000020E610000058AD4CF8A5216040CAA7C7B60C944140
18722910,1335,48366671,Entire home/apt,,Busan,Busan,Suyeong,1,0.0,4,1.0,,13.0,,2017-06-14 02:36:22.735145,35.153477,129.116737,0101000020E610000076A73B4FBC23604017D86322A5934140
18665383,1335,127818436,Entire home/apt,,Busan,Busan,Suyeong,1,0.0,6,1.0,,32.0,,2017-06-14 02:36:22.732576,35.156346,129.11226,0101000020E6100000C49448A297236040226E4E2503944140
9034749,1335,21660947,Entire home/apt,,Busan,Busan,Yeonje,18,4.5,3,1.0,,20.0,,2017-06-14 02:36:22.729664,35.170978,129.098729,0101000020E61000005645B8C928236040F12A6B9BE2954140
11324564,1335,46347484,Entire home/apt,,Busan,Busan,Busanjin,59,5.0,2,1.0,,41.0,,2017-06-14 02:36:22.726289,35.158815,129.061061,0101000020E6100000F4C13236F42160409F8EC70C54944140
14136335,1335,76264026,Entire home/apt,,Busan,Busan,Busanjin,57,5.0,4,1.0,,46.0,,2017-06-14 02:41:10.046398,35.15947,129.060474,0101000020E610000044882B67EF216040B858518369944140
7551094,1335,39203113,Entire home/apt,,Busan,Busan,Haeundae,43,4.5,4,0.0,,45.0,,2017-06-14 02:41:10.041372,35.160081,129.168294,0101000020E61000009E4319AA6225604001DBC1887D944140
9986090,1335,32125100,Entire home/apt,,Busan,Busan,Dong,69,5.0,6,2.0,,43.0,,2017-06-14 02:41:08.288044,35.113462,129.039571,0101000020E6100000D7DB662A442160405CAB3DEC858E4140
17754563,1335,121155544,Entire home/apt,,Busan,Busan,Haeundae,7,5.0,6,1.0,,54.0,,2017-06-14 02:41:08.285551,35.158412,129.154895,0101000020E61000000CEA5BE6F4246040A0A52BD846944140
14673505,1335,91206042,Entire home/apt,,Busan,Busan,Suyeong,39,5.0,6,0.0,,55.0,,2017-06-14 02:41:08.283050,35.154935,129.116876,0101000020E6100000FEB5BC72BD236040BD00FBE8D4934140
17596224,1335,114297646,Entire home/apt,,Busan,Busan,Haeundae,26,5.0,2,1.0,,45.0,,2017-06-14 02:41:08.280645,35.160059,129.156902,0101000020E6100000AAD5575705256040193735D07C944140
16470901,1335,94295128,Entire home/apt,,Busan,Busan,Dong,28,4.5,5,2.0,,43.0,,2017-06-14 02:41:08.273322,35.11445,129.038561,0101000020E6100000D53C47E43B2160407B832F4CA68E4140
17671665,1335,100707165,Entire home/apt,,Busan,Busan,Yeongdo,11,5.0,2,1.0,,60.0,,2017-06-14 02:41:08.268639,35.070436,129.062687,0101000020E61000004DDC2A8801226040043BFE0B04894140
5342789,1335,27685787,Entire home/apt,,Busan,Busan,Haeundae,146,5.0,4,1.0,,45.0,,2017-06-14 02:41:08.265549,35.163295,129.165547,0101000020E61000006EDE38294C256040D74CBED9E6944140
14212670,1335,55504000,Entire home/apt,,Busan,Busan,Dong,36,4.5,6,1.0,,50.0,,2017-06-14 02:41:08.258064,35.114721,129.037956,0101000020E6100000FC5580EF362160400C957F2DAF8E4140
18469244,1335,39898431,Entire home/apt,,Busan,Busan,Suyeong,3,4.5,3,1.0,,46.0,,2017-06-14 02:41:08.255748,35.153764,129.11729,0101000020E6100000BB44F5D6C0236040ADA6EB89AE934140
17772083,1335,113624596,Entire home/apt,,Busan,Busan,Haeundae,18,4.5,6,2.0,,43.0,,2017-06-14 02:41:08.253403,35.159927,129.155359,0101000020E6100000750470B3F8246040AB5FE97C78944140
10221964,1335,52520137,Entire home/apt,,Busan,Busan,Busanjin,41,5.0,4,0.0,,43.0,,2017-06-14 02:41:08.247625,35.156455,129.054101,0101000020E6100000CA350532BB216040D925AAB706944140
13855461,1335,13755430,Entire home/apt,,Busan,Incheon,Jung,66,4.5,4,1.0,,46.0,,2017-06-14 02:41:06.885005,35.093133,129.039577,0101000020E61000009015FC3644216040D5963AC8EB8B4140
9495173,1335,48035627,Entire home/apt,,Busan,Busan,Busanjin,78,5.0,5,2.0,,45.0,,2017-06-14 02:41:06.881768,35.148162,129.058824,0101000020E61000000987DEE2E12160404641F0F8F6924140
16038276,1335,82231746,Entire home/apt,,Busan,Busan,Haeundae,20,4.5,3,1.0,,54.0,,2017-06-14 02:41:06.879474,35.154145,129.146067,0101000020E6100000CB80B394AC246040C4EBFA05BB934140
15455852,1335,80377314,Entire home/apt,,Busan,Busan,Dong,33,5.0,6,2.0,,47.0,,2017-06-14 02:41:06.875190,35.11321,129.037119,0101000020E6100000ED612F143021604043CA4FAA7D8E4140
13251995,1335,68207246,Entire home/apt,,Busan,Busan,Haeundae,65,5.0,3,1.0,,53.0,,2017-06-14 02:41:06.869715,35.154906,129.146441,0101000020E6100000653909A5AF24604022FAB5F5D3934140
13709593,1335,73378874,Entire home/apt,,Busan,Busan,Busanjin,72,4.5,4,1.0,,56.0,,2017-06-14 02:41:06.866730,35.157297,129.063906,0101000020E6100000958098840B2260402461DF4E22944140
14136336,1335,81841498,Entire home/apt,,Busan,Busan,Suyeong,53,4.5,3,1.0,,45.0,,2017-06-14 02:41:06.861709,35.156232,129.124141,0101000020E6100000F8E28BF6F82360405A4B0169FF934140
12146750,1335,35128100,Entire home/apt,,Busan,Busan,Nam,25,4.5,2,1.0,,55.0,,2017-06-14 02:41:06.856949,35.136126,129.098234,0101000020E61000005E2BA1BB242360405111A7936C914140
11764513,1335,47022523,Entire home/apt,,Busan,Busan,Busanjin,117,5.0,4,1.0,,46.0,,2017-06-14 02:41:06.852318,35.157233,129.058882,0101000020E6100000570A815CE22160400D6D003620944140
11804343,1335,62603858,Entire home/apt,,Busan,Busan,Dong,121,5.0,5,1.0,,55.0,,2017-06-14 02:41:06.849830,35.121472,129.044151,0101000020E6100000BEA25BAF692160409AB0FD648C8F4140
15471109,1335,96026468,Entire home/apt,,Busan,Busan,Busanjin,50,5.0,8,1.0,,46.0,,2017-06-14 02:41:06.846850,35.15801,129.05463,0101000020E61000002DEC6987BF2160407138F3AB39944140
16247437,1335,93158844,Entire home/apt,,Busan,Busan,Dong,18,4.5,5,2.0,,43.0,,2017-06-14 02:41:06.840073,35.115762,129.038821,0101000020E6100000BDAC89053E2160404D0F0A4AD18E4140
16855042,1335,111085537,Entire home/apt,,Busan,Busan,Busanjin,17,4.5,7,1.0,,47.0,,2017-06-14 02:41:06.833912,35.154866,129.058993,0101000020E61000002CB64945E321604094A12AA6D2934140
13417788,1335,47022523,Entire home/apt,,Busan,Busan,Busanjin,81,5.0,4,1.0,,49.0,,2017-06-14 02:41:05.224338,35.158624,129.053612,0101000020E61000008A558330B72160402C2E8ECA4D944140
14563377,1335,87883974,Entire home/apt,,Busan,Busan,Dong,50,5.0,6,2.0,,60.0,,2017-06-14 02:41:05.220803,35.125029,129.045888,0101000020E6100000EC681CEA772160409A0645F300904140
13336900,1335,72255098,Entire home/apt,,Busan,Busan,Haeundae,23,4.5,2,1.0,,55.0,,2017-06-14 02:41:05.218458,35.160541,129.167202,0101000020E61000006D3A02B8592560406555849B8C944140
16744219,1335,105542865,Entire home/apt,,Busan,Busan,Busanjin,46,4.5,7,1.0,,45.0,,2017-06-14 02:41:05.215026,35.156586,129.054862,0101000020E610000062F9F36DC1216040778192020B944140
