room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
16509963,1132,66825641,Private room,,Busan,Busan,Haeundae,0,,5,4.0,,136.0,,2017-04-22 00:19:16.371063,35.162058,129.159865,0101000020E6100000CD58349D1D25604010070951BE944140
11194090,1132,56005569,Private room,,Busan,Incheon,Jung,0,,6,1.0,,125.0,,2017-04-22 00:19:16.374132,35.097845,129.03136,0101000020E6100000E2CCAFE600216040DF89592F868C4140
14259443,1132,86851207,Private room,,Busan,Busan,Haeundae,0,,4,1.0,,136.0,,2017-04-22 00:19:16.376977,35.185141,129.210527,0101000020E61000009A7D1EA3BC2660400A1346B3B2974140
16510189,1132,66825641,Private room,,Busan,Busan,Haeundae,0,,5,5.0,,136.0,,2017-04-22 00:19:16.379824,35.161752,129.160707,0101000020E6100000A0A701832425604003081F4AB4944140
17930150,1132,111203749,Private room,,Busan,Busan,Yeonje,0,,8,2.0,,181.0,,2017-04-22 00:19:17.607883,35.177917,129.124513,0101000020E6100000A9DDAF02FC2360408333F8FBC5964140
14058607,1132,84358887,Private room,,Busan,Busan,Haeundae,0,,4,1.0,,181.0,,2017-04-22 00:19:17.610444,35.16079,129.162363,0101000020E610000093E2E313322560400DC347C494944140
18097216,1132,124173489,Private room,,Busan,Busan,Haeundae,1,,8,0.0,,163.0,,2017-04-22 00:19:17.613054,35.163644,129.160883,0101000020E610000070EF1AF425256040E3175E49F2944140
9677430,1132,49999837,Private room,,Busan,Busan,Gijang,0,,16,1.0,,163.0,,2017-04-22 00:19:17.616809,35.36539,129.249693,0101000020E610000049A12C7CFD27604089247A19C5AE4140
9083541,1132,47368255,Private room,,Busan,Incheon,Jung,0,,4,1.0,,181.0,,2017-04-22 00:19:17.620274,35.087267,129.03918,0101000020E610000008556AF6402160409082A7902B8B4140
12617629,1132,49392508,Private room,,Busan,Busan,Dongnae,0,,2,1.0,,163.0,,2017-04-22 00:19:17.623606,35.20176,129.081924,0101000020E61000003D98141F9F2260400BD28C45D3994140
1447468,1132,4019875,Private room,,Busan,Busan,Dongnae,2,,4,1.0,,206.0,,2017-04-22 00:19:18.799854,35.207276,129.089026,0101000020E6100000CCCF0D4DD9226040739F1C05889A4140
14555082,1132,52208099,Private room,,Busan,Busan,Haeundae,2,,2,1.0,,271.0,,2017-04-22 00:19:19.593226,35.155604,129.142288,0101000020E6100000A053909F8D2460403A90F5D4EA934140
17930891,1132,111203749,Private room,,Busan,Busan,Yeonje,0,,4,2.0,,226.0,,2017-04-22 00:19:19.595804,35.177796,129.12437,0101000020E61000005053CBD6FA23604008AEF204C2964140
10691172,1132,55233634,Private room,,Busan,Busan,Nam,0,,1,1.0,,515.0,,2017-04-22 00:19:20.684925,35.131422,129.100344,0101000020E610000032CB9E0436236040CAFCA36FD2904140
14170583,1132,49322340,Private room,,Busan,Busan,Dong,0,,2,1.0,,33.0,,2017-04-22 00:19:21.763461,35.115679,129.039082,0101000020E610000098FBE42840216040C0EAC891CE8E4140
18100945,1132,15772820,Private room,,Busan,Busan,Geumjeong,0,,3,1.0,,32.0,,2017-04-22 00:19:24.514059,35.271309,129.09097,0101000020E610000059DDEA39E9226040240ED940BAA24140
12624124,1132,50825697,Private room,,Busan,Busan,Sasang,1,,2,1.0,,36.0,,2017-04-22 00:19:25.859239,35.145879,128.971878,0101000020E61000007636E49F191F60402B16BF29AC924140
18170027,1132,125335600,Private room,,Busan,Busan,Yeonje,0,,2,1.0,,39.0,,2017-04-22 00:19:25.865634,35.178657,129.075111,0101000020E61000003C122F4F67226040CA198A3BDE964140
18228303,1132,125905266,Private room,,Busan,Busan,Yeonje,0,,3,1.0,,39.0,,2017-04-22 00:19:29.204457,35.183665,129.108161,0101000020E61000007CB60E0E76236040BD35B05582974140
15309383,1132,36999051,Shared room,,Busan,Busan,Yeonje,1,,6,1.0,,19.0,,2017-04-22 00:38:16.514823,35.186477,129.120434,0101000020E6100000726A6798DA236040643A747ADE974140
18062545,1132,124341429,Shared room,,Busan,Busan,Gangseo,0,,3,1.0,,39.0,,2017-04-22 00:38:16.516987,35.20104,128.929021,0101000020E610000083893F8ABA1D60400B98C0ADBB994140
11287044,1132,56005569,Shared room,,Busan,Incheon,Jung,0,,1,1.0,,23.0,,2017-04-22 00:38:16.523880,35.097524,129.029937,0101000020E6100000177E703EF52060409D499BAA7B8C4140
1723205,1132,9048344,Shared room,,Busan,Busan,Haeundae,2,,6,1.0,,20.0,,2017-04-22 00:38:17.866076,35.16102,129.159688,0101000020E61000000932022A1C2560403F00A94D9C944140
11287306,1132,56005569,Shared room,,Busan,Incheon,Jung,1,,1,1.0,,21.0,,2017-04-22 00:38:17.870975,35.098833,129.029993,0101000020E61000007C43E1B3F5206040FE614B8FA68C4140
4871682,1132,25060510,Shared room,,Busan,Busan,Suyeong,2,,6,1.0,,13.0,,2017-04-22 00:38:17.914488,35.162411,129.117844,0101000020E6100000F4C0C760C52360405DC136E2C9944140
1724296,1132,9048344,Shared room,,Busan,Busan,Haeundae,0,,8,1.0,,19.0,,2017-04-22 00:38:17.917195,35.161297,129.158537,0101000020E610000097C62FBC12256040B1F84D61A5944140
15590035,1132,27086135,Shared room,,Busan,Busan,Haeundae,0,,10,1.0,,11.0,,2017-04-22 00:38:17.921401,35.163149,129.163907,0101000020E6100000BC92E4B93E25604003B00111E2944140
8142633,1132,31273436,Shared room,,Busan,Busan,Haeundae,2,,6,1.0,,27.0,,2017-04-22 00:38:19.826278,35.171171,129.133404,0101000020E6100000FB2477D84424604006836BEEE8954140
14079903,1132,84421174,Shared room,,Busan,Busan,Haeundae,2,,4,1.0,,22.0,,2017-04-22 00:38:19.829121,35.159575,129.157767,0101000020E61000006B2C616D0C2560402D211FF46C944140
14080915,1132,84421174,Shared room,,Busan,Busan,Haeundae,0,,4,1.0,,22.0,,2017-04-22 00:38:19.834487,35.159537,129.156398,0101000020E61000001DE560360125604040C05AB56B944140
14080692,1132,84421174,Shared room,,Busan,Busan,Haeundae,1,,4,1.0,,22.0,,2017-04-22 00:38:19.837211,35.161679,129.157608,0101000020E6100000D1B2EE1F0B25604099B9C0E5B1944140
8142519,1132,31273436,Shared room,,Busan,Busan,Haeundae,2,,6,1.0,,27.0,,2017-04-22 00:38:19.839525,35.171502,129.132665,0101000020E61000005D8AABCA3E2460406B990CC7F3954140
13988816,1132,80666022,Shared room,,Busan,Busan,Haeundae,1,,1,1.0,,19.0,,2017-04-22 00:38:19.852333,35.157656,129.180023,0101000020E6100000E43098BFC2256040540262122E944140
12233797,1132,62329778,Shared room,,Busan,Busan,Haeundae,0,,4,1.0,,21.0,,2017-04-22 00:38:19.856578,35.163784,129.158562,0101000020E61000006D8C9DF012256040D5CDC5DFF6944140
18045564,1132,124183966,Shared room,,Busan,Busan,Gijang,0,,3,1.0,,41.0,,2017-04-22 00:38:19.860599,35.251013,129.215758,0101000020E6100000363B527DE726604078EFA83121A04140
18062369,1132,124339893,Shared room,,Busan,Busan,Gangseo,0,,3,1.0,,38.0,,2017-04-22 00:38:19.862673,35.176344,128.915591,0101000020E610000062307F854C1D6040446CB07092964140
1722516,1132,9048344,Shared room,,Busan,Busan,Haeundae,1,,4,1.0,,23.0,,2017-04-22 00:38:19.866573,35.161599,129.159545,0101000020E6100000B1A71DFE1A2560407D08AA46AF944140
14080459,1132,84421174,Shared room,,Busan,Busan,Haeundae,1,,6,1.0,,22.0,,2017-04-22 00:38:21.599799,35.161689,129.157236,0101000020E610000020B8CA1308256040BD8FA339B2944140
12233741,1132,62329778,Shared room,,Busan,Busan,Haeundae,0,,4,1.0,,23.0,,2017-04-22 00:38:21.608063,35.162539,129.159749,0101000020E61000003352EFA91C2560408BA9F413CE944140
12368181,1132,66825641,Shared room,,Busan,Busan,Haeundae,0,,4,1.0,,20.0,,2017-04-22 00:38:21.610123,35.162396,129.165525,0101000020E610000074B515FB4B25604028806264C9944140
12158100,1132,4449162,Shared room,,Busan,Busan,Dong,2,,6,1.0,,19.0,,2017-04-22 00:38:21.622834,35.110131,129.030239,0101000020E61000000A82C7B7F72060404DA3C9C5188E4140
14189291,1132,84421174,Shared room,,Busan,Busan,Haeundae,1,,4,1.0,,26.0,,2017-04-22 00:38:21.627132,35.160213,129.157581,0101000020E6100000122F4FE70A25604070B20DDC81944140
14081901,1132,84421174,Shared room,,Busan,Busan,Haeundae,1,,6,1.0,,22.0,,2017-04-22 00:38:21.634894,35.161287,129.156827,0101000020E610000027840EBA042560408E226B0DA5944140
8142356,1132,31273436,Shared room,,Busan,Busan,Haeundae,0,,8,1.0,,27.0,,2017-04-22 00:38:23.443002,35.171415,129.134185,0101000020E6100000A453573E4B2460409D853DEDF0954140
14405674,1132,33406345,Shared room,,Busan,Incheon,Jung,1,,4,1.0,,21.0,,2017-04-22 00:38:23.445469,35.101884,129.036204,0101000020E6100000807F4A95282160402AFEEF880A8D4140
10909246,1132,56538657,Shared room,,Busan,Busan,Haeundae,0,,1,1.0,,19.0,,2017-04-22 00:38:23.449700,35.161173,129.163174,0101000020E6100000D731AEB838256040C5FF1D51A1944140
1375670,1132,6719858,Shared room,,Busan,Busan,Haeundae,2,,6,1.0,,22.0,,2017-04-22 00:38:23.454722,35.161892,129.163905,0101000020E6100000D4D4B2B53E256040F5BD86E0B8944140
3320784,1132,15983815,Shared room,,Busan,Busan,Haeundae,0,,6,1.0,,21.0,,2017-04-22 00:38:23.457599,35.162785,129.156874,0101000020E6100000F7729F1C05256040C2A38D23D6944140
15585262,1132,94451174,Shared room,,Busan,Busan,Haeundae,0,,1,1.0,,11.0,,2017-04-22 00:38:23.463459,35.162786,129.162898,0101000020E6100000AFD2DD7536256040921FF12BD6944140
9325160,1132,48319394,Shared room,,Busan,Busan,Dong,2,,8,1.0,,13.0,,2017-04-22 00:38:23.476382,35.117106,129.042389,0101000020E6100000B9162D405B2160402B155454FD8E4140
15916273,1132,91268823,Shared room,,Busan,Busan,Suyeong,1,,1,1.0,,10.0,,2017-04-22 00:38:23.480963,35.154062,129.124845,0101000020E61000003602F1BAFE23604037C7B94DB8934140
5148215,1132,11189002,Shared room,,Busan,Incheon,Jung,0,,4,1.0,,25.0,,2017-04-22 00:38:25.021829,35.100853,129.034565,0101000020E6100000C2120F281B2160400C5A48C0E88C4140
11308417,1132,56005569,Shared room,,Busan,Incheon,Jung,0,,2,1.0,,41.0,,2017-04-22 00:38:25.030090,35.097063,129.031572,0101000020E6100000056F48A3022160406953758F6C8C4140
1388118,1132,4218964,Shared room,,Busan,Busan,Haeundae,2,,8,1.0,,18.0,,2017-04-22 00:38:25.058362,35.163505,129.164717,0101000020E61000000C03965C45256040C2DD59BBED944140
1376309,1132,6719858,Shared room,,Busan,Busan,Haeundae,1,,6,1.0,,22.0,,2017-04-22 00:38:25.942973,35.163233,129.163706,0101000020E610000016855D143D2560406150A6D1E4944140
18045022,1132,124173489,Shared room,,Busan,Busan,Haeundae,0,,4,1.0,,49.0,,2017-04-22 00:38:27.779828,35.164016,129.160685,0101000020E6100000A67EDE5424256040A702EE79FE944140
6107111,1132,31688399,Shared room,,Busan,Busan,Haeundae,2,,2,1.0,,56.0,,2017-04-22 00:38:27.785139,35.163631,129.160784,0101000020E61000000BB77C24252560404FCE50DCF1944140
18170520,1132,125338988,Shared room,,Busan,Busan,Haeundae,0,,3,1.0,,55.0,,2017-04-22 00:38:27.787821,35.161111,129.166151,0101000020E610000054E6E61B512560404F0306499F944140
17750122,1132,113451924,Shared room,,Busan,Busan,Busanjin,1,,3,1.0,,55.0,,2017-04-22 00:38:27.789940,35.143445,129.059326,0101000020E6100000AEB9A3FFE52160402AE3DF675C924140
15401054,1132,87697970,Shared room,,Busan,Busan,Busanjin,1,,1,1.0,,59.0,,2017-04-22 00:38:27.792338,35.149038,129.059852,0101000020E610000035D3BD4EEA2160403DEE5BAD13934140
2229683,1132,11189002,Shared room,,Busan,Incheon,Jung,0,,2,1.0,,54.0,,2017-04-22 00:38:27.796342,35.099457,129.035935,0101000020E61000000439286126216040DC2DC901BB8C4140
12369200,1132,66825641,Shared room,,Busan,Busan,Haeundae,0,,4,1.0,,45.0,,2017-04-22 00:38:27.802093,35.162722,129.162107,0101000020E61000007CEE04FB2F2560407C2B1213D4944140
11308952,1132,56005569,Shared room,,Busan,Incheon,Jung,0,,2,1.0,,45.0,,2017-04-22 00:38:27.804376,35.097614,129.031013,0101000020E61000000798F90EFE206040DDD0949D7E8C4140
5513366,1132,22874773,Shared room,,Busan,Busan,Seo,0,,4,1.0,,47.0,,2017-04-22 00:38:27.812024,35.097425,129.011332,0101000020E6100000BF2CEDD45C2060400A68226C788C4140
9571777,1132,49552096,Shared room,,Busan,Busan,Dongnae,1,,4,1.0,,77.0,,2017-04-22 00:38:29.339971,35.199032,129.093551,0101000020E610000042B0AA5EFE226040C26D6DE179994140
17951489,1132,113451924,Shared room,,Busan,Busan,Busanjin,0,,6,1.0,,72.0,,2017-04-22 00:38:29.343371,35.14486,129.05901,0101000020E61000006284F068E3216040D13FC1C58A924140
17868959,1132,66542454,Shared room,,Busan,Incheon,Jung,1,,4,1.0,,71.0,,2017-04-22 00:38:29.352557,35.094886,129.036759,0101000020E6100000ADDA35212D216040946C7539258C4140
11308464,1132,56005569,Shared room,,Busan,Incheon,Jung,0,,3,1.0,,63.0,,2017-04-22 00:38:29.354698,35.097539,129.03119,0101000020E6100000CBBE2B82FF206040D28A6F287C8C4140
11328416,1132,45563975,Shared room,,Busan,Busan,Haeundae,0,,3,1.0,,81.0,,2017-04-22 00:38:29.356963,35.170859,129.166869,0101000020E6100000EB36A8FD56256040179D2CB5DE954140
11308954,1132,56005569,Shared room,,Busan,Incheon,Jung,0,,3,1.0,,68.0,,2017-04-22 00:38:29.359431,35.099238,129.030585,0101000020E6100000F1D7648DFA2060409E42AED4B38C4140
1376346,1132,6719858,Shared room,,Busan,Busan,Haeundae,1,,3,1.0,,81.0,,2017-04-22 00:38:29.361735,35.16222,129.165683,0101000020E61000001A506F464D256040E960FD9FC3944140
5775516,1132,29672570,Shared room,,Busan,Busan,Sasang,0,,10,1.0,,91.0,,2017-04-22 00:38:31.011620,35.165891,128.997923,0101000020E6100000A31D37FCEE1F6040B2D991EA3B954140
14819261,1132,92635759,Shared room,,Busan,Busan,Haeundae,0,,3,1.0,,91.0,,2017-04-22 00:38:31.015591,35.162338,129.188509,0101000020E61000000EC0064408266040F372D87DC7944140
11287983,1132,56005569,Shared room,,Busan,Incheon,Jung,0,,4,1.0,,91.0,,2017-04-22 00:38:31.018213,35.099139,129.029693,0101000020E610000072FDBB3EF32060400B613596B08C4140
11308615,1132,56005569,Shared room,,Busan,Incheon,Jung,0,,4,1.0,,83.0,,2017-04-22 00:38:31.023277,35.097436,129.029837,0101000020E6100000BE66B96CF4206040FEB968C8788C4140
9933525,1132,50797935,Shared room,,Busan,Busan,Haeundae,1,,11,1.0,,124.0,,2017-04-22 00:38:32.203324,35.159156,129.13919,0101000020E6100000C53D963E74246040297B4B395F944140
11308618,1132,56005569,Shared room,,Busan,Incheon,Jung,0,,5,1.0,,104.0,,2017-04-22 00:38:32.207993,35.097576,129.030625,0101000020E610000014AE47E1FA206040EF6FD05E7D8C4140
11288043,1132,56005569,Shared room,,Busan,Incheon,Jung,0,,6,1.0,,125.0,,2017-04-22 00:38:33.521726,35.097378,129.031418,0101000020E61000002F50526001216040C9ACDEE1768C4140
17866726,1132,42083346,Shared room,,Busan,Busan,Haeundae,0,,4,1.0,,206.0,,2017-04-22 00:38:35.231172,35.155492,129.144014,0101000020E610000051853FC39B24604013656F29E7934140
18184220,1132,125476463,Shared room,,Busan,Busan,Dongnae,0,,2,1.0,,39.0,,2017-04-22 00:38:39.686197,35.208587,129.102656,0101000020E61000009F573CF54823604075AF93FAB29A4140
15168617,1132,91595659,Shared room,,Busan,Busan,Seo,0,,6,1.0,,35.0,,2017-04-22 00:38:39.705022,35.078884,129.020378,0101000020E6100000DA71C3EFA6206040BE16F4DE188A4140
15131671,1132,36999051,Shared room,,Busan,Busan,Yeonje,1,,6,1.0,,41.0,,2017-04-22 00:38:39.707169,35.188534,129.121838,0101000020E61000001F2DCE18E62360408F17D2E121984140
15194186,1132,36999051,Shared room,,Busan,Busan,Yeonje,1,,6,1.0,,39.0,,2017-04-22 00:38:41.047764,35.187297,129.120423,0101000020E6100000F5D55581DA236040C8D11C59F9974140
17613776,1132,101454830,Shared room,,Busan,Busan,Haeundae,0,,2,1.0,,23.0,,2017-04-22 00:38:43.820218,35.162248,129.165989,0101000020E6100000DDCF29C84F256040B3EBDE8AC4944140
14079524,1132,84421174,Shared room,,Busan,Busan,Haeundae,0,,4,1.0,,46.0,,2017-04-22 00:38:52.539544,35.159767,129.157384,0101000020E61000003D9D2B4A0925604072FDBB3E73944140
8142467,1132,31273436,Shared room,,Busan,Busan,Haeundae,1,,6,1.0,,54.0,,2017-04-22 00:38:52.542061,35.171343,129.133152,0101000020E6100000B4ACFBC74224604003B34291EE954140
14189595,1132,84421174,Shared room,,Busan,Busan,Haeundae,0,,6,1.0,,52.0,,2017-04-22 00:38:52.545980,35.160324,129.157809,0101000020E610000076C075C50C256040C861307F85944140
3314451,1132,15983815,Shared room,,Busan,Busan,Haeundae,0,,4,1.0,,45.0,,2017-04-22 00:38:54.063064,35.163178,129.156851,0101000020E6100000096B63EC042560409EB64604E3944140
13769662,1132,77586197,Shared room,,Busan,Busan,Haeundae,0,,4,1.0,,32.0,,2017-04-22 00:39:02.721762,35.159848,129.152929,0101000020E610000085B35BCBE42460405E2A36E675944140
8142849,1132,31273436,Shared room,,Busan,Busan,Haeundae,2,,4,1.0,,81.0,,2017-04-22 00:39:11.803024,35.172625,129.134331,0101000020E6100000D97A86704C2460406ABC749318964140
8142593,1132,31273436,Shared room,,Busan,Busan,Haeundae,1,,6,1.0,,81.0,,2017-04-22 00:39:13.534489,35.172346,129.1345,0101000020E6100000FCA9F1D24D24604057CC086F0F964140
15345907,1132,97191944,Shared room,,Busan,Busan,Suyeong,0,,10,1.0,,136.0,,2017-04-22 00:39:15.970886,35.163004,129.113772,0101000020E61000006B662D05A4236040008FA850DD944140
9324878,1132,48319394,Shared room,,Busan,Busan,Dong,15,4.0,8,1.0,,55.0,,2017-04-22 00:39:05.914755,35.118039,129.040848,0101000020E61000006D0377A04E2160408753E6E61B8F4140
7907046,1132,35442568,Shared room,,Busan,Incheon,Jung,67,4.5,16,1.0,,39.0,,2017-04-22 00:39:02.712986,35.100393,129.025964,0101000020E6100000F25B74B2D4206040A8DF85ADD98C4140
18062494,1132,124341018,Shared room,,Busan,Busan,Gangseo,0,,3,1.0,,38.0,,2017-04-22 00:39:02.709123,35.189939,128.920931,0101000020E6100000ECDB4944781D6040139ED0EB4F984140
421816,1132,2002115,Shared room,,Busan,Busan,Haeundae,7,4.0,16,1.0,,45.0,,2017-04-22 00:38:54.069735,35.160548,129.15913,0101000020E6100000003ACC971725604017B83CD68C944140
8142413,1132,31273436,Shared room,,Busan,Busan,Haeundae,3,4.5,8,1.0,,54.0,,2017-04-22 00:38:52.532664,35.171945,129.133417,0101000020E61000006077BAF344246040F9DA334B02964140
10324057,1132,48319394,Shared room,,Busan,Busan,Dong,5,5.0,4,1.0,,40.0,,2017-04-22 00:38:43.811830,35.116896,129.040797,0101000020E6100000CC9882354E2160404084B872F68E4140
16003346,1132,101454830,Shared room,,Busan,Busan,Haeundae,5,4.5,2,1.0,,23.0,,2017-04-22 00:38:43.809753,35.162767,129.164811,0101000020E6100000ACE0B721462560401CEF8E8CD5944140
12157414,1132,4449162,Shared room,,Busan,Busan,Dong,3,4.5,4,1.0,,34.0,,2017-04-22 00:38:43.795420,35.110094,129.030533,0101000020E61000005C8E5720FA2060402FBE688F178E4140
7075323,1132,37097721,Shared room,,Busan,Busan,Haeundae,39,4.5,16,1.0,,37.0,,2017-04-22 00:38:41.042933,35.164461,129.167221,0101000020E61000008BC6DADF59256040D63BDC0E0D954140
4992802,1132,25060510,Shared room,,Busan,Busan,Suyeong,4,4.0,4,1.0,,29.0,,2017-04-22 00:38:39.695478,35.161781,129.116735,0101000020E61000008EE9094BBC2360409D0E643DB5944140
9321001,1132,48319394,Shared room,,Busan,Busan,Dong,16,4.5,6,1.0,,34.0,,2017-04-22 00:38:39.692897,35.118678,129.042491,0101000020E6100000FBEB15165C2160409A6038D7308F4140
15527011,1132,92726207,Shared room,,Busan,Busan,Yeonje,13,4.5,4,1.0,,19.0,,2017-04-22 00:38:38.173899,35.185684,129.096151,0101000020E6100000490F43AB13236040FBB1497EC4974140
2616744,1132,13396423,Shared room,,Busan,Busan,Busanjin,17,5.0,5,1.0,,41.0,,2017-04-22 00:38:38.171737,35.147328,129.057055,0101000020E610000058E20165D32160407EE4D6A4DB924140
4465644,1132,23166779,Shared room,,Busan,Busan,Suyeong,8,4.5,16,1.0,,38.0,,2017-04-22 00:38:38.167130,35.158114,129.121918,0101000020E610000066D993C0E623604016855D143D944140
15990891,1132,57705004,Shared room,,Busan,Busan,Yeonje,5,5.0,8,1.0,,35.0,,2017-04-22 00:38:38.163090,35.187281,129.079764,0101000020E6100000BE6C3B6D8D226040C214E5D2F8974140
10502954,1132,54153818,Shared room,,Busan,Busan,Dong,7,3.0,16,1.0,,35.0,,2017-04-22 00:38:38.152051,35.108637,129.036799,0101000020E6100000D1B018752D2160405A1135D1E78D4140
1543580,1132,8180419,Shared room,,Busan,Busan,Busanjin,136,4.5,4,1.0,,15.0,,2017-04-22 00:38:38.138788,35.149491,129.058431,0101000020E61000005342B0AADE216040EE05668522934140
11579836,1132,30174967,Shared room,,Busan,Busan,Seo,12,4.5,8,1.0,,72.0,,2017-04-22 00:38:29.349287,35.108563,129.015804,0101000020E6100000ACE46377812060401F477364E58D4140
11663062,1132,57341067,Shared room,,Busan,Busan,Suyeong,4,4.5,16,1.0,,45.0,,2017-04-22 00:38:27.799887,35.15029,129.11614,0101000020E61000003DB83B6BB72360403A75E5B33C934140
2229751,1132,11189002,Shared room,,Busan,Incheon,Jung,7,4.5,2,1.0,,56.0,,2017-04-22 00:38:27.782873,35.099374,129.035103,0101000020E6100000BA9F53901F2160404E098849B88C4140
1393697,1132,7534071,Shared room,,Busan,Busan,Haeundae,5,4.5,6,1.0,,22.0,,2017-04-22 00:38:25.948115,35.164555,129.160669,0101000020E6100000658F50332425604057B2632310954140
5233618,1132,27086135,Shared room,,Busan,Busan,Haeundae,3,4.0,4,1.0,,19.0,,2017-04-22 00:38:25.055402,35.163188,129.161047,0101000020E6100000CEC3094C27256040C18C2958E3944140
14937545,1132,3679713,Shared room,,Busan,Busan,Haeundae,3,5.0,10,1.0,,12.0,,2017-04-22 00:38:25.046767,35.164274,129.160572,0101000020E6100000E814E46723256040A3CA30EE06954140
16004618,1132,3679713,Shared room,,Busan,Busan,Haeundae,3,5.0,6,1.0,,16.0,,2017-04-22 00:38:25.044370,35.163537,129.159451,0101000020E610000010CAFB381A256040CD57C9C7EE944140
3304463,1132,15983815,Shared room,,Busan,Busan,Haeundae,4,5.0,6,1.0,,13.0,,2017-04-22 00:38:25.032522,35.162076,129.155539,0101000020E610000015C8EC2CFA246040B6BB07E8BE944140
3274253,1132,5182879,Shared room,,Busan,Incheon,Jung,3,4.5,12,1.0,,21.0,,2017-04-22 00:38:25.027016,35.097659,129.029556,0101000020E6100000D2AC6C1FF22060407D941117808C4140
2229421,1132,11189002,Shared room,,Busan,Incheon,Jung,6,4.5,8,1.0,,25.0,,2017-04-22 00:38:25.024797,35.098285,129.035867,0101000020E61000002E008DD225216040FB57569A948C4140
15027604,1132,91268823,Shared room,,Busan,Busan,Suyeong,5,4.5,8,1.0,,10.0,,2017-04-22 00:38:23.483271,35.154087,129.124982,0101000020E6100000D65240DAFF2360408FDE701FB9934140
15958028,1132,91268823,Shared room,,Busan,Busan,Suyeong,3,5.0,1,1.0,,11.0,,2017-04-22 00:38:23.474165,35.154772,129.123579,0101000020E61000001E6FF25BF4236040132BA391CF934140
1867643,1132,1544706,Shared room,,Busan,Busan,Haeundae,6,4.5,1,1.0,,31.0,,2017-04-22 00:38:23.451746,35.16304,129.176581,0101000020E61000000A83328DA62560404DF8A57EDE944140
8142094,1132,31273436,Shared room,,Busan,Busan,Haeundae,3,4.0,8,1.0,,27.0,,2017-04-22 00:38:21.637682,35.170616,129.134628,0101000020E6100000072461DF4E2460405116BEBED6954140
1756814,1132,4218964,Shared room,,Busan,Busan,Haeundae,8,4.0,8,1.0,,18.0,,2017-04-22 00:38:21.630867,35.161301,129.166392,0101000020E61000001DCA501553256040F3E7DB82A5944140
6108085,1132,31688399,Shared room,,Busan,Busan,Haeundae,3,4.5,6,1.0,,26.0,,2017-04-22 00:38:21.624997,35.165215,129.159601,0101000020E6100000166D8E731B25604082E7DEC325954140
2229579,1132,11189002,Shared room,,Busan,Incheon,Jung,5,4.0,8,1.0,,22.0,,2017-04-22 00:38:21.615784,35.101132,129.034089,0101000020E6100000E884D041172160401F4AB4E4F18C4140
6067130,1132,6906561,Shared room,,Busan,Busan,Dong,9,4.0,8,1.0,,19.0,,2017-04-22 00:38:21.605587,35.120138,129.040146,0101000020E610000016A243E048216040E08096AE608F4140
5233835,1132,27086135,Shared room,,Busan,Busan,Haeundae,11,4.5,12,1.0,,16.0,,2017-04-22 00:38:19.869629,35.163034,129.161044,0101000020E6100000F226BF45272560406B11514CDE944140
1393692,1132,7534071,Shared room,,Busan,Busan,Haeundae,6,4.5,4,1.0,,25.0,,2017-04-22 00:38:19.864551,35.164201,129.160583,0101000020E610000065A9F57E23256040397CD28904954140
8142756,1132,31273436,Shared room,,Busan,Busan,Haeundae,7,4.5,4,1.0,,27.0,,2017-04-22 00:38:19.858564,35.171143,129.132625,0101000020E610000039B4C8763E2460403CF88903E8954140
8142806,1132,31273436,Shared room,,Busan,Busan,Haeundae,7,4.0,4,1.0,,27.0,,2017-04-22 00:38:19.854547,35.171222,129.13436,0101000020E61000007FBC57AD4C246040882D3D9AEA954140
4632628,1132,23166779,Shared room,,Busan,Busan,Suyeong,4,4.5,16,1.0,,19.0,,2017-04-22 00:38:19.849724,35.158111,129.123203,0101000020E61000009CF86A47F1236040A51133FB3C944140
5864853,1132,9177813,Shared room,,Busan,Busan,Haeundae,5,5.0,4,1.0,,40.0,,2017-04-22 00:38:19.843904,35.159846,129.165297,0101000020E61000001024EF1C4A256040BE326FD575944140
15426107,1132,86844079,Shared room,,Busan,Busan,Suyeong,1,,6,1.0,,13.0,,2017-04-22 00:38:19.831388,35.16832,129.117133,0101000020E61000000989B48DBF236040A1A17F828B954140
954293,1132,5182879,Shared room,,Busan,Incheon,Jung,11,4.5,10,1.0,,21.0,,2017-04-22 00:38:17.911724,35.095385,129.028994,0101000020E6100000F838D384ED206040B5C35F93358C4140
14167319,1132,66048723,Shared room,,Busan,Busan,Dong,7,4.5,1,1.0,,13.0,,2017-04-22 00:38:17.903046,35.115076,129.039699,0101000020E6100000E355D63645216040FA4674CFBA8E4140
14258918,1132,86844079,Shared room,,Busan,Busan,Suyeong,11,5.0,2,1.0,,19.0,,2017-04-22 00:38:17.890776,35.168739,129.11759,0101000020E6100000C68A1A4CC3236040A647533D99954140
10530851,1132,51279527,Shared room,,Busan,Busan,Buk,5,5.0,3,1.0,,36.0,,2017-04-22 00:38:17.885813,35.207696,129.031977,0101000020E61000002D27A1F40521604048C153C8959A4140
401105,1132,2002115,Shared room,,Busan,Busan,Haeundae,16,4.0,16,1.0,,25.0,,2017-04-22 00:38:17.876934,35.1615,129.158183,0101000020E61000001079CBD50F256040E9263108AC944140
