room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
10584680,1463,54606338,Entire home/apt,,Busan,Busan,Haeundae,60,5.0,2,0.0,,40.0,,2017-07-18 00:59:32.943929,35.159115,129.151838,0101000020E610000048895DDBDB246040CAA65CE15D944140
18737635,1463,129514401,Entire home/apt,,Busan,Busan,Suyeong,3,4.0,4,1.0,,29.0,,2017-07-18 00:59:32.925499,35.152895,129.11357,0101000020E6100000D1798D5DA2236040685C381092934140
14205859,1463,57181536,Entire home/apt,,Busan,Busan,Gijang,3,4.5,3,1.0,,32.0,,2017-07-18 00:59:31.711893,35.238364,129.214254,0101000020E61000003161342BDB266040994528B6829E4140
18419067,1463,31832826,Entire home/apt,,Busan,Busan,Busanjin,1,0.0,3,0.0,,32.0,,2017-07-18 00:59:31.708243,35.156831,129.060016,0101000020E610000093A7ACA6EB216040DEFFC70913944140
17518911,1463,108795928,Entire home/apt,,Busan,Busan,Busanjin,22,5.0,3,1.0,,40.0,,2017-07-18 00:59:31.699780,35.156695,129.05849,0101000020E610000094A46B26DF2160402E39EE940E944140
6548623,1463,31939638,Entire home/apt,,Busan,Busan,Busanjin,29,4.5,5,1.0,,40.0,,2017-07-18 00:59:31.696873,35.157937,129.058344,0101000020E61000005F7D3CF4DD21604007EA944737944140
16748397,1463,111085537,Entire home/apt,,Busan,Busan,Busanjin,23,4.5,4,1.0,,38.0,,2017-07-18 00:59:31.692061,35.157523,129.060271,0101000020E6100000B6BC72BDED21604014AFB2B629944140
16978077,1463,24217603,Entire home/apt,,Busan,Busan,Busanjin,21,5.0,3,2.0,,19.0,,2017-07-18 00:59:31.685447,35.148865,129.059932,0101000020E61000007C7F83F6EA216040704221020E934140
16921906,1463,41681829,Entire home/apt,,Busan,Busan,Haeundae,33,4.5,6,1.0,,36.0,,2017-07-18 00:59:31.675628,35.161154,129.15627,0101000020E6100000126BF129002560404FCFBBB1A0944140
19649507,1463,110040487,Entire home/apt,,Busan,Busan,Haeundae,2,0.0,3,0.0,,40.0,,2017-07-18 00:59:29.875614,35.156483,129.147596,0101000020E6100000A7203F1BB9246040A3B08BA207944140
14265799,1463,27825671,Entire home/apt,,Busan,Busan,Haeundae,30,5.0,3,1.0,,36.0,,2017-07-18 00:59:29.864545,35.167537,129.175309,0101000020E610000039B69E219C2560405BEF37DA71954140
18047667,1463,109107448,Entire home/apt,,Busan,Busan,Suyeong,8,4.5,4,0.0,,29.0,,2017-07-18 00:59:29.850823,35.157288,129.112923,0101000020E6100000EBFEB1109D236040D106600322944140
15991004,1463,59819617,Entire home/apt,,Busan,Busan,Yeonje,17,4.5,4,1.0,,40.0,,2017-07-18 00:59:29.844950,35.178426,129.073875,0101000020E6100000BE9F1A2F5D226040C860C5A9D6964140
19200504,1463,48164518,Entire home/apt,,Busan,Busan,Haeundae,0,0.0,2,1.0,,41.0,,2017-07-18 00:59:29.836949,35.160121,129.157245,0101000020E6100000B48EAA26082560408F334DD87E944140
18484038,1463,127818436,Entire home/apt,,Busan,Busan,Suyeong,7,5.0,5,1.0,,32.0,,2017-07-18 00:59:27.999065,35.158416,129.113314,0101000020E6100000BA85AE44A0236040E294B9F946944140
18861974,1463,46059567,Entire home/apt,,Busan,Busan,Suyeong,9,4.5,4,0.0,,31.0,,2017-07-18 00:59:27.995280,35.155833,129.113824,0101000020E6100000FFAF3A72A42360409C51F355F2934140
19741123,1463,128947572,Entire home/apt,,Busan,Busan,Suyeong,0,0.0,4,0.0,,36.0,,2017-07-18 00:59:27.992993,35.155015,129.11786,0101000020E610000036B05582C5236040D9B11188D7934140
18347814,1463,60193334,Entire home/apt,,Busan,Busan,Suyeong,10,5.0,3,1.0,,40.0,,2017-07-18 00:59:27.972468,35.168585,129.11494,0101000020E610000012A0A696AD2360404FCC7A3194954140
4478547,1463,13464265,Entire home/apt,,Busan,Busan,Haeundae,72,4.5,4,1.0,,36.0,,2017-07-18 00:59:27.962572,35.17036,129.175285,0101000020E610000057CF49EF9B256040F645425BCE954140
18977027,1463,21660947,Entire home/apt,,Busan,Busan,Buk,5,4.5,2,1.0,,16.0,,2017-07-18 00:59:25.632897,35.21138,129.016544,0101000020E61000003E5E488787206040A583F57F0E9B4140
18639696,1463,129514401,Entire home/apt,,Busan,Busan,Suyeong,2,0.0,4,1.0,,29.0,,2017-07-18 00:59:25.612596,35.152876,129.111907,0101000020E61000003126FDBD94236040F12BD67091934140
15135410,1463,95971669,Entire home/apt,,Busan,Busan,Haeundae,55,5.0,4,1.0,,34.0,,2017-07-18 00:59:25.606952,35.160424,129.151642,0101000020E610000067D65240DA2460402BBF0CC688944140
8447744,1463,15448315,Entire home/apt,,Busan,Busan,Haeundae,14,4.5,4,4.0,,20.0,,2017-07-18 00:59:25.593453,35.159767,129.156381,0101000020E6100000E816BA120125604072FDBB3E73944140
4429983,1463,21660947,Entire home/apt,,Busan,Busan,Yeonje,137,4.5,2,1.0,,20.0,,2017-07-18 00:59:25.582043,35.172924,129.097656,0101000020E610000043C879FF1F236040C558A65F22964140
10762074,1463,40078248,Entire home/apt,,Busan,Busan,Suyeong,118,5.0,2,1.0,,40.0,,2017-07-18 00:59:23.921432,35.156778,129.126928,0101000020E61000004B1E4FCB0F246040BC5D2F4D11944140
8597634,1463,37960675,Entire home/apt,,Busan,Busan,Suyeong,125,4.5,2,1.0,,39.0,,2017-07-18 00:59:23.915538,35.155106,129.119471,0101000020E610000041BAD8B4D2236040EAB46E83DA934140
16044539,1463,16266643,Entire home/apt,,Busan,Busan,Busanjin,50,4.5,3,1.0,,36.0,,2017-07-18 00:59:23.903452,35.160772,129.058049,0101000020E610000019929389DB216040670E492D94944140
18972428,1463,118789411,Entire home/apt,,Busan,Busan,Suyeong,10,5.0,3,1.0,,40.0,,2017-07-18 00:59:23.880535,35.155483,129.112694,0101000020E6100000938E72309B236040BF0AF0DDE6934140
4523672,1463,21660947,Entire home/apt,,Busan,Busan,Yeonje,56,4.5,2,1.0,,20.0,,2017-07-18 00:59:23.877699,35.170789,129.09778,0101000020E61000007EC68503212360401EC2F869DC954140
14392873,1463,53660409,Entire home/apt,,Busan,Busan,Suyeong,79,5.0,2,1.0,,41.0,,2017-07-18 00:59:23.874302,35.157874,129.113681,0101000020E6100000A7255646A3236040C171193735944140
4187223,1463,21660947,Entire home/apt,,Busan,Busan,Yeonje,139,4.5,3,1.0,,20.0,,2017-07-18 00:59:23.007127,35.171508,129.09848,0101000020E6100000EC6987BF262360404E8061F9F3954140
15223623,1463,70095745,Entire home/apt,,Busan,Busan,Busanjin,77,4.5,4,1.0,,37.0,,2017-07-18 00:59:22.990999,35.156638,129.05151,0101000020E610000058AD4CF8A5216040CAA7C7B60C944140
18258631,1463,93112137,Entire home/apt,,Busan,Busan,Haeundae,7,4.5,6,2.0,,26.0,,2017-07-18 00:59:22.982916,35.233028,129.154777,0101000020E61000008925E5EEF3246040B1868BDCD39D4140
18459845,1463,118789411,Entire home/apt,,Busan,Busan,Suyeong,14,4.5,3,1.0,,36.0,,2017-07-18 00:59:22.978329,35.153782,129.118291,0101000020E6100000280D350AC9236040535BEA20AF934140
13581543,1463,78389452,Entire home/apt,,Busan,Busan,Haeundae,128,5.0,4,1.0,,37.0,,2017-07-18 00:59:22.140228,35.163793,129.167363,0101000020E6100000EF71A6095B2560402828452BF7944140
18207012,1463,61583085,Entire home/apt,,Busan,Busan,Haeundae,7,3.5,6,1.0,,40.0,,2017-07-18 00:59:22.137476,35.159867,129.156583,0101000020E610000082035ABA02256040D55A988576944140
13215090,1463,68447415,Entire home/apt,,Busan,Busan,Suyeong,90,4.5,2,1.0,,27.0,,2017-07-18 00:59:22.130340,35.162273,129.116524,0101000020E61000005F268A90BA2360400C03965CC5944140
18658803,1463,124393690,Entire home/apt,,Busan,Busan,Haeundae,4,3.5,4,1.0,,27.0,,2017-07-18 00:59:22.126254,35.160005,129.162654,0101000020E610000009522976342560402619390B7B944140
19203933,1463,93859925,Entire home/apt,,Busan,Busan,Busanjin,2,0.0,4,1.0,,35.0,,2017-07-18 00:59:19.939416,35.158712,129.06006,0101000020E610000087F9F202EC216040CBBDC0AC50944140
18113447,1463,122469982,Entire home/apt,,Busan,Busan,Suyeong,13,5.0,4,0.0,,27.0,,2017-07-18 00:59:18.133952,35.156865,129.114187,0101000020E61000001BD47E6BA72360408B71FE2614944140
18508782,1463,65975358,Entire home/apt,,Busan,Busan,Haeundae,8,5.0,3,0.0,,32.0,,2017-07-18 00:59:18.127892,35.168299,129.177657,0101000020E6100000FA9CBB5DAF256040897956D28A954140
18696605,1463,105169684,Entire home/apt,,Busan,Busan,Haeundae,20,5.0,4,2.0,,40.0,,2017-07-18 00:59:18.116316,35.164665,129.168641,0101000020E61000007978CF8165256040DEE522BE13954140
18104523,1463,33078315,Entire home/apt,,Busan,Busan,Dongnae,3,4.5,6,2.0,,20.0,,2017-07-18 00:59:18.108107,35.215916,129.098168,0101000020E610000070B03731242360407157AF22A39B4140
13625530,1463,37374481,Entire home/apt,,Busan,Busan,Yeonje,15,4.5,1,1.0,,19.0,,2017-07-18 00:59:18.095758,35.186793,129.08168,0101000020E61000009817601F9D226040950F41D5E8974140
19675069,1463,35053193,Entire home/apt,,Busan,Busan,Suyeong,1,0.0,2,1.0,,38.0,,2017-07-18 00:59:18.093080,35.166954,129.114091,0101000020E610000093382BA2A6236040DBF7A8BF5E954140
4174457,1463,21660947,Entire home/apt,,Busan,Busan,Yeonje,124,4.5,3,1.0,,20.0,,2017-07-18 00:59:18.090038,35.172887,129.097024,0101000020E6100000AB5D13D21A236040A873452921964140
9145731,1463,37960675,Entire home/apt,,Busan,Busan,Suyeong,121,5.0,2,1.0,,33.0,,2017-07-18 00:59:18.086664,35.155801,129.117345,0101000020E61000002C2B4D4AC123604090D78349F1934140
19301384,1463,124381611,Entire home/apt,,Busan,Busan,Haeundae,8,5.0,4,1.0,,36.0,,2017-07-18 00:59:18.082112,35.159485,129.155273,0101000020E6100000751E15FFF7246040ED9925016A944140
19306933,1463,109972069,Entire home/apt,,Busan,Busan,Busanjin,8,5.0,4,1.0,,36.0,,2017-07-18 00:59:16.999114,35.159091,129.058277,0101000020E61000007D23BA67DD216040410B09185D944140
16484096,1463,48366671,Entire home/apt,,Busan,Busan,Suyeong,3,5.0,4,1.0,,13.0,,2017-07-18 00:59:16.992536,35.153585,129.117452,0101000020E6100000315BB22AC2236040FD135CACA8934140
14937512,1463,93112137,Entire home/apt,,Busan,Busan,Haeundae,29,5.0,4,1.0,,27.0,,2017-07-18 00:59:16.984514,35.233461,129.154472,0101000020E6100000BA84436FF12460401BF2CF0CE29D4140
15201852,1463,88101377,Entire home/apt,,Busan,Busan,Busanjin,14,4.5,4,1.0,,33.0,,2017-07-18 00:59:14.267884,35.158756,129.065332,0101000020E61000003C6C2233172260409A05DA1D52944140
3965953,1463,20479069,Entire home/apt,,Busan,Busan,Nam,68,4.5,2,1.0,,31.0,,2017-07-18 00:59:14.265038,35.133255,129.089634,0101000020E610000082531F48DE226040A583F57F0E914140
11831168,1463,34499443,Entire home/apt,,Busan,Busan,Dong,89,4.0,3,1.0,,36.0,,2017-07-18 00:59:14.254019,35.113702,129.040031,0101000020E6100000707A17EF47216040B2BE81C98D8E4140
3443877,1463,17355132,Entire home/apt,,Busan,Busan,Busanjin,23,4.5,6,3.0,,22.0,,2017-07-18 00:59:14.251525,35.160854,129.059485,0101000020E61000004833164DE721604024B726DD96944140
16765194,1463,58394510,Entire home/apt,,Busan,Busan,Busanjin,11,4.5,1,1.0,,39.0,,2017-07-18 00:59:14.247503,35.157643,129.062241,0101000020E61000000D6FD6E0FD216040BFB854A52D944140
17612471,1463,98390629,Entire home/apt,,Busan,Busan,Nam,9,5.0,2,0.0,,40.0,,2017-07-18 00:59:14.242789,35.135251,129.096257,0101000020E61000005B608F89142360402AE09EE74F914140
12815320,1463,69763730,Entire home/apt,,Busan,Busan,Suyeong,73,5.0,3,1.0,,36.0,,2017-07-18 00:59:13.415998,35.155031,129.11852,0101000020E6100000807D74EACA236040DF6E490ED8934140
15816832,1463,83832882,Entire home/apt,,Busan,Incheon,Jung,47,4.5,4,1.0,,36.0,,2017-07-18 00:59:13.412946,35.102379,129.034432,0101000020E6100000F33D23111A2160400A664CC11A8D4140
14559121,1463,63687740,Entire home/apt,,Busan,Busan,Suyeong,34,4.5,4,1.0,,35.0,,2017-07-18 00:59:13.408845,35.153697,129.118636,0101000020E61000001B84B9DDCB236040253FE257AC934140
18450917,1463,106241838,Entire home/apt,,Busan,Busan,Busanjin,7,4.5,2,1.0,,40.0,,2017-07-18 00:59:13.406225,35.157996,129.059522,0101000020E61000008F6CAE9AE72160400C73823639944140
15077980,1463,2751319,Entire home/apt,,Busan,Busan,Busanjin,51,5.0,3,0.0,,41.0,,2017-07-18 00:59:13.402016,35.157929,129.054115,0101000020E61000002367614FBB216040850B790437944140
17707514,1463,43758598,Entire home/apt,,Busan,Busan,Busanjin,25,4.5,3,0.0,,31.0,,2017-07-18 00:59:13.396905,35.16158,129.055183,0101000020E61000007289230FC421604006D847A7AE944140
15992134,1463,62697871,Entire home/apt,,Busan,Busan,Suyeong,37,5.0,3,1.0,,32.0,,2017-07-18 00:59:13.391704,35.154783,129.127399,0101000020E6100000615111A713246040077DE9EDCF934140
5342789,1463,27685787,Entire home/apt,,Busan,Busan,Haeundae,156,5.0,4,1.0,,40.0,,2017-07-18 00:59:13.385908,35.163295,129.165547,0101000020E61000006EDE38294C256040D74CBED9E6944140
16391166,1463,94907522,Entire home/apt,,Busan,Busan,Busanjin,2,0.0,2,1.0,,32.0,,2017-07-18 00:59:13.378051,35.160845,129.05904,0101000020E6100000FDA4DAA7E3216040D15CA79196944140
17963941,1463,115788741,Entire home/apt,,Busan,Busan,Yeonje,0,0.0,2,1.0,,14.0,,2017-07-18 00:59:11.628624,35.186462,129.101349,0101000020E61000006F0F42403E2360402FF99FFCDD974140
15029795,1463,94907522,Entire home/apt,,Busan,Busan,Busanjin,2,0.0,2,1.0,,32.0,,2017-07-18 00:59:11.625399,35.160488,129.059097,0101000020E61000005649641FE421604042B3EBDE8A944140
18463475,1463,40914607,Entire home/apt,,Busan,Busan,Haeundae,11,4.5,3,1.0,,39.0,,2017-07-18 00:59:11.618615,35.158914,129.152992,0101000020E610000097917A4FE52460403370404B57944140
11025837,1463,50424905,Entire home/apt,,Busan,Incheon,Jung,0,0.0,3,1.0,,40.0,,2017-07-18 00:59:11.615146,35.102843,129.03229,0101000020E61000009CBF098508216040AFCF9CF5298D4140
9951543,1463,37374481,Entire home/apt,,Busan,Busan,Yeonje,50,4.5,2,1.0,,40.0,,2017-07-18 00:59:11.610479,35.188153,129.081882,0101000020E6100000320400C79E22604078D2C26515984140
4608645,1463,21758496,Entire home/apt,,Busan,Busan,Suyeong,71,5.0,16,3.0,,23.0,,2017-07-18 00:59:11.607467,35.154512,129.11895,0101000020E61000007FFB3A70CE236040766B990CC7934140
18394680,1463,73776853,Entire home/apt,,Busan,Busan,Haeundae,1,0.0,1,1.0,,32.0,,2017-07-18 00:59:11.603911,35.170351,129.176101,0101000020E61000005F79909EA2256040A2EBC20FCE954140
15990888,1463,79987967,Entire home/apt,,Busan,Busan,Nam,0,0.0,2,1.0,,27.0,,2017-07-18 00:59:11.599216,35.137961,129.068278,0101000020E6100000292158552F226040CD8FBFB4A8914140
8927398,1463,37374481,Entire home/apt,,Busan,Busan,Yeonje,59,4.5,2,1.0,,40.0,,2017-07-18 00:59:11.592906,35.188805,129.083528,0101000020E61000009C89E942AC226040202922C32A984140
14996405,1463,90580428,Entire home/apt,,Busan,Busan,Busanjin,32,4.5,6,1.0,,31.0,,2017-07-18 00:59:11.589873,35.154654,129.062179,0101000020E6100000EF6FD05EFD2160400919C8B3CB934140
18322979,1463,78739846,Entire home/apt,,Busan,Busan,Haeundae,4,4.5,8,2.0,,41.0,,2017-07-18 00:59:11.586453,35.174478,129.139638,0101000020E6100000EC681CEA772460408DEF8B4B55964140
8299245,1463,43758598,Entire home/apt,,Busan,Busan,Busanjin,174,4.5,3,0.0,,39.0,,2017-07-18 00:59:11.573037,35.159741,129.057958,0101000020E61000005551BCCADA216040486AA16472944140
13054945,1463,53487455,Entire home/apt,,Busan,Busan,Sasang,74,4.5,4,1.0,,32.0,,2017-07-18 00:59:11.568623,35.162484,128.984882,0101000020E6100000698D4127841F6040C70F9546CC944140
14301599,1463,84668029,Entire home/apt,,Busan,Busan,Dong,4,5.0,4,2.0,,34.0,,2017-07-18 00:59:11.565122,35.113484,129.039439,0101000020E6100000FBE5931543216040444FCAA4868E4140
8187906,1463,40040456,Entire home/apt,,Busan,Busan,Haeundae,6,4.5,3,0.0,,40.0,,2017-07-18 00:59:10.267907,35.160851,129.162961,0101000020E6100000C0B0FCF936256040B343FCC396944140
17456180,1463,103625571,Entire home/apt,,Busan,Incheon,Jung,26,5.0,2,1.0,,36.0,,2017-07-18 00:59:10.265201,35.103544,129.033498,0101000020E610000068CF656A1221604038D906EE408D4140
14528188,1463,89815137,Entire home/apt,,Busan,Busan,Suyeong,63,5.0,3,1.0,,36.0,,2017-07-18 00:59:10.259889,35.151482,129.115864,0101000020E610000014596B28B523604062F71DC363934140
18375585,1463,13682369,Entire home/apt,,Busan,Busan,Dong,6,4.5,4,2.0,,27.0,,2017-07-18 00:59:10.254939,35.127911,129.04258,0101000020E6100000D66EBBD05C2160403AE63C635F904140
14377189,1463,87407160,Entire home/apt,,Busan,Busan,Busanjin,3,5.0,6,0.0,,37.0,,2017-07-18 00:59:10.251877,35.15737,129.053494,0101000020E610000008910C39B62160408EAF3DB324944140
19708476,1463,138871783,Entire home/apt,,Busan,Busan,Dong,1,0.0,4,1.0,,40.0,,2017-07-18 00:59:10.247804,35.121518,129.044249,0101000020E61000002FFCE07C6A2160400BF0DDE68D8F4140
4473160,1463,15448315,Entire home/apt,,Busan,Busan,Haeundae,30,4.0,4,4.0,,19.0,,2017-07-18 00:59:10.240467,35.160197,129.155825,0101000020E6100000C6DCB584FC2460406AF5D55581944140
15669194,1463,94439962,Entire home/apt,,Busan,Busan,Haeundae,44,5.0,3,1.0,,40.0,,2017-07-18 00:59:10.235679,35.16083,129.151602,0101000020E6100000430070ECD92460409B1BD31396944140
6617536,1463,32972404,Entire home/apt,,Busan,Busan,Suyeong,119,4.5,2,0.0,,33.0,,2017-07-18 00:59:10.228235,35.154655,129.116766,0101000020E61000001DE90C8CBC236040D9942BBCCB934140
18113211,1463,124793262,Entire home/apt,,Busan,Busan,Suyeong,10,5.0,4,0.0,,29.0,,2017-07-18 00:59:09.034084,35.158508,129.111431,0101000020E61000005798BED790236040C2137AFD49944140
17971936,1463,51798219,Entire home/apt,,Busan,Busan,Haeundae,14,5.0,2,1.0,,37.0,,2017-07-18 00:59:09.001124,35.15915,129.174056,0101000020E61000008675E3DD912560404694F6065F944140
18514297,1463,60184092,Entire home/apt,,Busan,Busan,Busanjin,11,5.0,3,0.0,,38.0,,2017-07-18 00:59:08.994186,35.16559,129.054412,0101000020E610000052103CBEBD216040B745990D32954140
19895714,1463,134331931,Entire home/apt,,Busan,Busan,Suyeong,0,0.0,4,0.0,,40.0,,2017-07-18 00:59:08.991821,35.157072,129.111525,0101000020E6100000F775E09C91236040048F6FEF1A944140
18002820,1463,96971695,Entire home/apt,,Busan,Busan,Haeundae,27,5.0,6,0.0,,40.0,,2017-07-18 00:59:08.988578,35.160372,129.157523,0101000020E6100000C5ABAC6D0A256040D998D71187944140
17563112,1463,30681015,Entire home/apt,,Busan,Busan,Haeundae,9,5.0,4,1.0,,41.0,,2017-07-18 00:59:08.985042,35.15965,129.152499,0101000020E610000087359545E1246040386744696F944140
17304816,1463,46059567,Entire home/apt,,Busan,Busan,Suyeong,26,4.5,4,1.0,,31.0,,2017-07-18 00:59:08.976155,35.153211,129.112418,0101000020E61000006A2FA2ED982360409831056B9C934140
19870475,1463,69493190,Entire home/apt,,Busan,Busan,Suyeong,0,0.0,4,0.0,,40.0,,2017-07-18 00:59:08.969439,35.155908,129.111265,0101000020E610000010069E7B8F236040A69718CBF4934140
12742133,1463,68950529,Entire home/apt,,Busan,Busan,Haeundae,35,4.5,4,1.0,,40.0,,2017-07-18 00:59:08.964723,35.166664,129.162885,0101000020E610000049809A5A36256040D4B5F63E55954140
15951599,1463,103550220,Entire home/apt,,Busan,Busan,Yeongdo,28,4.5,2,1.0,,28.0,,2017-07-18 00:59:07.517460,35.063993,129.080716,0101000020E61000007288B83995226040231631EC30884140
19628985,1463,138101294,Entire home/apt,,Busan,Busan,Suyeong,0,0.0,4,1.0,,35.0,,2017-07-18 00:59:07.515082,35.153852,129.113226,0101000020E6100000D2E1218C9F2360404C361E6CB1934140
12878112,1463,117018,Entire home/apt,,Busan,Busan,Haeundae,37,4.5,5,1.0,,40.0,,2017-07-18 00:59:07.511846,35.161593,129.183394,0101000020E61000000B09185DDE2560409B215514AF944140
18931926,1463,108940915,Entire home/apt,,Busan,Busan,Haeundae,1,0.0,4,1.0,,36.0,,2017-07-18 00:59:07.508886,35.16111,129.166564,0101000020E61000001C96067E542560407F87A2409F944140
13931082,1463,63585186,Entire home/apt,,Busan,Busan,Dong,97,5.0,2,1.0,,39.0,,2017-07-18 00:59:07.496259,35.122482,129.044448,0101000020E6100000EC4B361E6C216040A12C7C7DAD8F4140
18494320,1463,84381146,Entire home/apt,,Busan,Busan,Dong,5,4.5,8,2.0,,41.0,,2017-07-18 00:59:07.493534,35.122703,129.038738,0101000020E6100000996379573D216040800F5EBBB48F4140
11483591,1463,50424905,Entire home/apt,,Busan,Incheon,Jung,59,5.0,2,1.0,,33.0,,2017-07-18 00:59:07.490719,35.102716,129.033437,0101000020E61000003EAF78EA11216040526342CC258D4140
13118453,1463,68655456,Entire home/apt,,Busan,Busan,Busanjin,75,5.0,3,1.0,,36.0,,2017-07-18 00:59:07.488206,35.158794,129.057604,0101000020E6100000CD0358E4D721604088669E5C53944140
15461672,1463,43758598,Entire home/apt,,Busan,Busan,Busanjin,60,4.5,4,2.0,,40.0,,2017-07-18 00:59:07.484561,35.149329,129.059495,0101000020E6100000D1E80E62E721604015AC71361D934140
8411551,1463,37374481,Entire home/apt,,Busan,Busan,Yeonje,79,4.5,2,1.0,,40.0,,2017-07-18 00:59:07.480980,35.186386,129.083217,0101000020E610000014AFB2B6A92260405437177FDB974140
6813491,1463,30414202,Entire home/apt,,Busan,Busan,Haeundae,81,4.5,3,1.0,,32.0,,2017-07-18 00:59:07.475445,35.15854,129.152658,0101000020E610000021AF0793E2246040CE8DE9094B944140
15984257,1463,48164518,Entire home/apt,,Busan,Busan,Haeundae,33,4.5,2,1.0,,41.0,,2017-07-18 00:59:07.466595,35.160668,129.14569,0101000020E6100000562B137EA9246040C2C1DEC490944140
4887795,1463,24217603,Entire home/apt,,Busan,Busan,Busanjin,173,4.5,4,1.0,,34.0,,2017-07-18 00:59:07.463519,35.143584,129.066723,0101000020E610000083DC4598222260404B1DE4F560924140
13743104,1463,56292632,Entire home/apt,,Busan,Busan,Haeundae,68,4.5,2,1.0,,36.0,,2017-07-18 00:59:07.458836,35.161742,129.171732,0101000020E6100000A7751BD47E256040DF313CF6B3944140
18053378,1463,48164518,Entire home/apt,,Busan,Busan,Haeundae,10,4.5,2,1.0,,32.0,,2017-07-18 00:59:05.910107,35.157764,129.149959,0101000020E6100000B517D176CC2460403A3E5A9C31944140
16432615,1463,96026468,Entire home/apt,,Busan,Busan,Busanjin,39,4.5,7,0.0,,41.0,,2017-07-18 00:59:05.907594,35.15794,129.055263,0101000020E6100000B935E9B6C4216040795DBF6037944140
18079922,1463,124381611,Entire home/apt,,Busan,Busan,Haeundae,25,5.0,4,1.0,,36.0,,2017-07-18 00:59:05.904766,35.160859,129.155571,0101000020E610000098A60870FA2460403622180797944140
19146377,1463,132647647,Entire home/apt,,Busan,Busan,Suyeong,3,5.0,3,1.0,,40.0,,2017-07-18 00:59:05.900769,35.154625,129.11945,0101000020E61000003B70CE88D22360406F1283C0CA934140
18665383,1463,127818436,Entire home/apt,,Busan,Busan,Suyeong,2,0.0,5,1.0,,32.0,,2017-07-18 00:59:05.897811,35.156346,129.11226,0101000020E6100000C49448A297236040226E4E2503944140
13054817,1463,62740122,Entire home/apt,,Busan,Busan,Haeundae,31,5.0,3,1.0,,40.0,,2017-07-18 00:59:05.891563,35.161595,129.159075,0101000020E61000008F537424172560403B191C25AF944140
18823006,1463,118789411,Entire home/apt,,Busan,Busan,Suyeong,10,4.5,3,1.0,,36.0,,2017-07-18 00:59:05.884313,35.155445,129.112987,0101000020E6100000F1BBE9969D236040D2A92B9FE5934140
16555017,1463,102526965,Entire home/apt,,Busan,Busan,Suyeong,40,5.0,5,1.0,,36.0,,2017-07-18 00:59:05.881260,35.157013,129.111414,0101000020E610000021CA17B490236040FF05820019944140
18070662,1463,100850920,Entire home/apt,,Busan,Busan,Suyeong,4,5.0,3,1.0,,36.0,,2017-07-18 00:59:05.874176,35.155884,129.119886,0101000020E6100000F2272A1BD62360401EFCC401F4934140
5701982,1463,27685787,Entire home/apt,,Busan,Busan,Haeundae,88,5.0,2,1.0,,36.0,,2017-07-18 00:59:03.451321,35.170053,129.174612,0101000020E6100000A7AFE76B9625604019CBF44BC4954140
5594463,1463,21660947,Entire home/apt,,Busan,Busan,Yeonje,60,4.5,4,1.0,,20.0,,2017-07-18 00:59:03.442272,35.171427,129.098501,0101000020E6100000F2B391EB262360406153E751F1954140
16744352,1463,58394510,Entire home/apt,,Busan,Busan,Busanjin,5,4.0,1,0.0,,38.0,,2017-07-18 00:59:03.439521,35.157431,129.062831,0101000020E6100000994528B6022260403430F2B226944140
12748981,1463,48656111,Entire home/apt,,Busan,Busan,Yeonje,44,5.0,2,0.0,,37.0,,2017-07-18 00:59:03.436732,35.175266,129.069101,0101000020E6100000DEE34C1336226040E50CC51D6F964140
5142883,1463,24761036,Entire home/apt,,Busan,Busan,Busanjin,144,4.5,2,1.0,,40.0,,2017-07-18 00:59:03.431751,35.157139,129.053187,0101000020E6100000513239B5B32160408CF678211D944140
18722745,1463,48372044,Entire home/apt,,Busan,Busan,Suyeong,8,5.0,4,1.0,,40.0,,2017-07-18 00:59:03.429459,35.153497,129.116962,0101000020E6100000FE9B1727BE2360405E8429CAA5934140
19372781,1463,119057386,Entire home/apt,,Busan,Busan,Dong,1,0.0,4,1.0,,40.0,,2017-07-18 00:59:03.426368,35.112616,129.035972,0101000020E61000004B72C0AE26216040D0807A336A8E4140
13174976,1463,13291035,Entire home/apt,,Busan,Busan,Busanjin,30,5.0,6,1.0,,36.0,,2017-07-18 00:59:03.423520,35.155505,129.063054,0101000020E6100000397CD28904226040A7AE7C96E7934140
18395291,1463,99593142,Entire home/apt,,Busan,Busan,Busanjin,8,4.0,4,1.0,,23.0,,2017-07-18 00:59:03.421191,35.151212,129.014162,0101000020E610000012DBDD0374206040A26131EA5A934140
15185138,1463,93303963,Entire home/apt,,Busan,Busan,Sasang,14,5.0,2,1.0,,39.0,,2017-07-18 00:59:03.418744,35.15441,128.98569,0101000020E6100000D13FC1C58A1F60407216F6B4C3934140
16035430,1463,40914607,Entire home/apt,,Busan,Busan,Haeundae,34,4.5,3,1.0,,39.0,,2017-07-18 00:59:03.415639,35.160459,129.151631,0101000020E6100000EA414129DA246040A8ACA6EB89944140
10895688,1463,48164518,Entire home/apt,,Busan,Busan,Haeundae,126,5.0,2,0.0,,41.0,,2017-07-18 00:59:03.412416,35.160642,129.156844,0101000020E61000005D52B5DD04256040992EC4EA8F944140
