room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
14877188,1211,92101852,Entire home/apt,,Busan,Busan,Yeonje,0,0.0,4,2.0,,36.0,,2017-05-10 11:56:00.080342,35.179805,129.076533,0101000020E6100000138255F5722260402254A9D903974140
9966098,1211,29647784,Entire home/apt,,Busan,Busan,Suyeong,1,0.0,2,1.0,,37.0,,2017-05-10 11:56:00.069866,35.149779,129.113403,0101000020E6100000960854FFA0236040555051F52B934140
9306790,1211,17476655,Entire home/apt,,Busan,Busan,Suyeong,2,0.0,16,4.0,,21.0,,2017-05-10 11:56:00.048546,35.150956,129.116619,0101000020E6100000F3E2C457BB2360404791B58652934140
16420967,1211,100000832,Entire home/apt,,Busan,Busan,Suyeong,3,4.0,2,1.0,,31.0,,2017-05-10 11:56:00.018521,35.157935,129.124532,0101000020E6100000C669882AFC23604067F2CD3637944140
13831522,1211,37000626,Entire home/apt,,Busan,Busan,Gijang,0,0.0,2,0.0,,36.0,,2017-05-10 11:55:58.852861,35.247731,129.212649,0101000020E6100000DE904605CE2660404A9A3FA6B59F4140
15846159,1211,102651504,Entire home/apt,,Busan,Busan,Haeundae,0,0.0,3,1.0,,40.0,,2017-05-10 11:55:58.849123,35.16566,129.181251,0101000020E6100000C1ABE5CECC256040B020CD5834954140
16329318,1211,100000832,Entire home/apt,,Busan,Busan,Suyeong,2,0.0,2,1.0,,31.0,,2017-05-10 11:55:58.839328,35.15555,129.122331,0101000020E61000002F89B322EA2360404772F90FE9934140
7390234,1211,38719482,Entire home/apt,,Busan,Busan,Suyeong,5,4.0,2,1.0,,32.0,,2017-05-10 11:55:58.831052,35.155426,129.116146,0101000020E6100000F5F1D077B72360405B79C9FFE4934140
16432615,1211,96026468,Entire home/apt,,Busan,Busan,Busanjin,24,5.0,6,0.0,,40.0,,2017-05-10 11:55:57.716530,35.15918,129.055736,0101000020E6100000B726DD96C8216040B1169F0260944140
10077712,1211,50635037,Entire home/apt,,Busan,Busan,Dongnae,3,3.5,3,1.0,,32.0,,2017-05-10 11:55:57.700484,35.197739,129.064036,0101000020E610000088B839950C2260406612F5824F994140
15412958,1211,98732866,Entire home/apt,,Busan,Busan,Yeonje,17,5.0,8,3.0,,36.0,,2017-05-10 11:55:57.696904,35.185438,129.087483,0101000020E610000097FE25A9CC226040C3B7B06EBC974140
18104523,1211,33078315,Entire home/apt,,Busan,Busan,Dongnae,1,0.0,6,2.0,,20.0,,2017-05-10 11:55:57.693721,35.215916,129.098168,0101000020E610000070B03731242360407157AF22A39B4140
15963486,1211,87407160,Entire home/apt,,Busan,Busan,Busanjin,43,5.0,7,1.0,,41.0,,2017-05-10 11:55:57.673639,35.157282,129.053771,0101000020E610000025CFF57DB8216040EF1F0BD121944140
8447039,1211,15448315,Entire home/apt,,Busan,Busan,Haeundae,1,0.0,4,4.0,,21.0,,2017-05-10 11:55:56.319449,35.159728,129.157006,0101000020E6100000D368723106256040B42094F771944140
18587633,1211,128940663,Entire home/apt,,Busan,Busan,Suyeong,0,0.0,2,0.0,,27.0,,2017-05-10 11:55:56.294303,35.156927,129.11376,0101000020E6100000FAF202ECA3236040016E162F16944140
18478650,1211,127818436,Entire home/apt,,Busan,Busan,Suyeong,0,0.0,5,1.0,,32.0,,2017-05-10 11:55:55.365709,35.158622,129.113886,0101000020E61000001DAF40F4A42360408B36C7B94D944140
17657586,1211,120167778,Entire home/apt,,Busan,Busan,Busanjin,19,5.0,4,1.0,,39.0,,2017-05-10 11:55:55.361811,35.160557,129.057411,0101000020E6100000C8ED974FD62160406A12BC218D944140
16495234,1211,108337210,Entire home/apt,,Busan,Busan,Geumjeong,9,4.5,3,1.0,,35.0,,2017-05-10 11:55:55.352129,35.260961,129.092146,0101000020E6100000A20E2BDCF22260400744882B67A14140
18388970,1211,12602995,Entire home/apt,,Busan,Busan,Haeundae,2,0.0,4,1.0,,36.0,,2017-05-10 11:55:55.349642,35.197652,129.129324,0101000020E6100000D0D2156C2324604097FE25A94C994140
12742133,1211,68950529,Entire home/apt,,Busan,Busan,Haeundae,30,4.5,4,1.0,,41.0,,2017-05-10 11:55:55.346503,35.166664,129.162885,0101000020E610000049809A5A36256040D4B5F63E55954140
16538923,1211,93859925,Entire home/apt,,Busan,Busan,Busanjin,13,5.0,4,1.0,,41.0,,2017-05-10 11:55:55.340412,35.159222,129.059877,0101000020E61000000B992B83EA216040E066F16261944140
5341397,1211,13464265,Entire home/apt,,Busan,Busan,Haeundae,73,5.0,4,1.0,,41.0,,2017-05-10 11:55:54.424827,35.161035,129.164555,0101000020E610000096ECD8084425604074417DCB9C944140
5594463,1211,21660947,Entire home/apt,,Busan,Busan,Yeonje,54,4.5,5,1.0,,20.0,,2017-05-10 11:55:54.421863,35.171427,129.098501,0101000020E6100000F2B391EB262360406153E751F1954140
17709405,1211,35492762,Entire home/apt,,Busan,Busan,Haeundae,6,4.5,2,0.0,,41.0,,2017-05-10 11:55:54.409260,35.163726,129.167959,0101000020E610000034828DEB5F256040A0C03BF9F4944140
16538900,1211,93859925,Entire home/apt,,Busan,Busan,Busanjin,14,4.5,4,1.0,,41.0,,2017-05-10 11:55:54.382758,35.158261,129.060124,0101000020E61000008DB62A89EC216040BB9D7DE541944140
10682582,1211,34829535,Entire home/apt,,Busan,Busan,Haeundae,55,5.0,2,0.0,,40.0,,2017-05-10 11:55:52.969533,35.159441,129.162393,0101000020E61000002E03CE52322560401E520C9068944140
18015826,1211,100850920,Entire home/apt,,Busan,Busan,Suyeong,4,5.0,3,1.0,,36.0,,2017-05-10 11:55:52.945346,35.155413,129.120153,0101000020E610000085B01A4BD8236040C72FBC92E4934140
14222577,1211,45420358,Entire home/apt,,Busan,Busan,Suyeong,26,5.0,3,1.0,,32.0,,2017-05-10 11:55:51.464562,35.153556,129.11104,0101000020E61000008811C2A38D236040630D17B9A7934140
6813491,1211,30414202,Entire home/apt,,Busan,Busan,Haeundae,73,5.0,3,1.0,,32.0,,2017-05-10 11:55:51.458653,35.159142,129.152734,0101000020E610000098DF6932E3246040C4B5DAC35E944140
7565022,1211,38046017,Entire home/apt,,Busan,Busan,Suyeong,38,4.5,2,0.0,,41.0,,2017-05-10 11:55:50.128340,35.153967,129.111323,0101000020E61000005D8940F58F236040E5D4CE30B5934140
15148983,1211,17428355,Entire home/apt,,Busan,Busan,Haeundae,16,4.5,7,1.0,,70.0,,2017-05-10 12:01:43.402416,35.15986,129.155444,0101000020E6100000800BB265F924604023F8DF4A76944140
14598381,1211,22072834,Entire home/apt,,Busan,Busan,Geumjeong,13,4.5,2,1.0,,68.0,,2017-05-10 12:01:43.399733,35.244038,129.091803,0101000020E61000009755D80CF02260409A7D1EA33C9F4140
2786056,1211,14251239,Entire home/apt,,Busan,Busan,Dong,47,4.5,6,2.0,,65.0,,2017-05-10 12:01:41.766329,35.109899,129.028057,0101000020E6100000902DCBD7E52060407A6EA12B118E4140
17984838,1211,51558531,Entire home/apt,,Busan,Busan,Suyeong,0,0.0,4,1.0,,64.0,,2017-05-10 12:01:41.763834,35.142861,129.116226,0101000020E61000003D9E961FB8236040DB6FED4449924140
18614763,1211,67652868,Entire home/apt,,Busan,Busan,Yeonje,0,0.0,2,1.0,,64.0,,2017-05-10 12:01:41.760487,35.179816,129.076082,0101000020E61000000FBA84436F22604016A6EF3504974140
16117630,1211,105101592,Entire home/apt,,Busan,Busan,Yeonje,26,5.0,6,2.0,,81.0,,2017-05-10 12:01:41.754985,35.191572,129.117219,0101000020E6100000096F0F42C0236040276A696E85984140
15502007,1211,46992584,Entire home/apt,,Busan,Busan,Busanjin,16,5.0,5,2.0,,72.0,,2017-05-10 12:01:41.752860,35.153434,129.018428,0101000020E6100000952A51F696206040170CAEB9A3934140
17197643,1211,108940915,Entire home/apt,,Busan,Busan,Haeundae,6,5.0,8,1.0,,72.0,,2017-05-10 12:01:41.743996,35.167658,129.177039,0101000020E6100000BB63B14DAA256040D6743DD175954140
13922873,1211,29610245,Entire home/apt,,Busan,Busan,Busanjin,86,4.5,3,1.0,,41.0,,2017-05-10 11:55:50.125604,35.158207,129.062123,0101000020E61000008BAA5FE9FC216040C77F812040944140
15958576,1211,103630458,Entire home/apt,,Busan,Busan,Haeundae,27,5.0,4,1.0,,32.0,,2017-05-10 11:55:50.122537,35.159763,129.15257,0101000020E6100000390B7BDAE1246040300E2E1D73944140
18053407,1211,100850920,Entire home/apt,,Busan,Busan,Suyeong,1,0.0,3,1.0,,36.0,,2017-05-10 11:55:50.108530,35.155756,129.120362,0101000020E6100000CCB56801DA236040F01307D0EF934140
5623538,1211,21660947,Entire home/apt,,Busan,Busan,Yeonje,64,4.5,2,1.0,,20.0,,2017-05-10 11:55:49.098895,35.170994,129.098562,0101000020E61000001BD47E6B27236040F7E7A221E3954140
8411551,1211,37374481,Entire home/apt,,Busan,Busan,Yeonje,74,4.5,2,1.0,,31.0,,2017-05-10 11:55:47.990749,35.186386,129.083217,0101000020E610000014AFB2B6A92260405437177FDB974140
17598680,1211,65909084,Entire home/apt,,Busan,Busan,Suyeong,6,4.5,4,1.0,,34.0,,2017-05-10 11:55:47.974278,35.157921,129.124333,0101000020E6100000091A3389FA236040022D5DC136944140
12878112,1211,117018,Entire home/apt,,Busan,Busan,Haeundae,31,4.5,5,1.0,,32.0,,2017-05-10 11:55:47.971805,35.161593,129.183394,0101000020E61000000B09185DDE2560409B215514AF944140
10584680,1211,54606338,Entire home/apt,,Busan,Busan,Haeundae,55,5.0,2,0.0,,34.0,,2017-05-10 11:55:46.576132,35.159115,129.151838,0101000020E610000048895DDBDB246040CAA65CE15D944140
18067205,1211,105169684,Entire home/apt,,Busan,Busan,Haeundae,13,4.5,4,1.0,,41.0,,2017-05-10 11:55:46.574053,35.160487,129.182444,0101000020E61000003FABCC94D6256040723788D68A944140
18394680,1211,73776853,Entire home/apt,,Busan,Busan,Haeundae,1,0.0,1,1.0,,32.0,,2017-05-10 11:55:46.569679,35.170351,129.176101,0101000020E61000005F79909EA2256040A2EBC20FCE954140
13831079,1211,76706656,Entire home/apt,,Busan,Busan,Geumjeong,1,0.0,2,1.0,,36.0,,2017-05-10 11:55:46.565538,35.223606,129.084595,0101000020E6100000F7CC9200B52260403D98141F9F9C4140
17103359,1211,50504824,Entire home/apt,,Busan,Busan,Haeundae,17,5.0,4,1.0,,39.0,,2017-05-10 11:55:46.553783,35.160776,129.162216,0101000020E61000006ADC9BDF30256040A8FDD64E94944140
6109023,1211,29607002,Entire home/apt,,Busan,Busan,Haeundae,54,4.5,5,1.0,,29.0,,2017-05-10 11:55:46.544822,35.16547,129.168762,0101000020E6100000D7D9907F662560400C3CF71E2E954140
15275848,1211,97204310,Entire home/apt,,Busan,Busan,Haeundae,30,5.0,4,1.0,,32.0,,2017-05-10 11:55:45.345545,35.160463,129.151699,0101000020E6100000C07ADCB7DA246040E99B340D8A944140
13274838,1211,74806580,Entire home/apt,,Busan,Busan,Haeundae,76,4.5,2,1.0,,39.0,,2017-05-10 11:55:45.331900,35.163043,129.167926,0101000020E6100000BDC458A65F256040BE6BD097DE944140
18079922,1211,124381611,Entire home/apt,,Busan,Busan,Haeundae,9,5.0,2,1.0,,34.0,,2017-05-10 11:55:45.325071,35.160859,129.155571,0101000020E610000098A60870FA2460403622180797944140
17963941,1211,115788741,Entire home/apt,,Busan,Busan,Yeonje,0,0.0,2,1.0,,14.0,,2017-05-10 11:55:44.179169,35.186462,129.101349,0101000020E61000006F0F42403E2360402FF99FFCDD974140
18639745,1211,128940663,Entire home/apt,,Busan,Busan,Suyeong,0,0.0,2,1.0,,27.0,,2017-05-10 11:55:44.176608,35.157336,129.115426,0101000020E610000076E3DD91B1236040E23D079623944140
18442402,1211,90548526,Entire home/apt,,Busan,Busan,Suyeong,2,0.0,4,1.0,,32.0,,2017-05-10 11:55:44.172987,35.156833,129.113762,0101000020E6100000E2B034F0A32360407FF78E1A13944140
11428750,1211,60036816,Entire home/apt,,Busan,Busan,Yeonje,99,5.0,4,0.0,,30.0,,2017-05-10 11:55:44.170687,35.175972,129.088486,0101000020E6100000EC8497E0D42260408081204086964140
17971936,1211,51798219,Entire home/apt,,Busan,Busan,Haeundae,4,5.0,2,1.0,,37.0,,2017-05-10 11:55:44.151739,35.15915,129.174056,0101000020E61000008675E3DD912560404694F6065F944140
16484096,1211,48366671,Entire home/apt,,Busan,Busan,Suyeong,3,5.0,4,1.0,,13.0,,2017-05-10 11:55:44.145016,35.153585,129.117452,0101000020E6100000315BB22AC2236040FD135CACA8934140
8372681,1211,15448315,Entire home/apt,,Busan,Busan,Haeundae,13,4.5,4,4.0,,19.0,,2017-05-10 11:55:43.190643,35.15917,129.156377,0101000020E6100000179B560A012560408E40BCAE5F944140
13101334,1211,60115961,Entire home/apt,,Busan,Busan,Gangseo,9,5.0,2,1.0,,36.0,,2017-05-10 11:55:43.173169,35.087577,128.902465,0101000020E61000001C9947FEE01C6040DF701FB9358B4140
18347814,1211,60193334,Entire home/apt,,Busan,Busan,Suyeong,0,0.0,3,1.0,,41.0,,2017-05-10 11:55:41.575692,35.168585,129.11494,0101000020E610000012A0A696AD2360404FCC7A3194954140
17563112,1211,30681015,Entire home/apt,,Busan,Busan,Haeundae,5,5.0,3,1.0,,41.0,,2017-05-10 11:55:40.445098,35.15965,129.152499,0101000020E610000087359545E1246040386744696F944140
18485139,1211,100850920,Entire home/apt,,Busan,Busan,Suyeong,0,0.0,3,1.0,,36.0,,2017-05-10 11:55:40.442395,35.156269,129.120583,0101000020E6100000842EE1D0DB2360407730629F00944140
16831382,1211,94295128,Entire home/apt,,Busan,Busan,Dong,3,4.5,5,2.0,,36.0,,2017-05-10 11:55:40.439416,35.121098,129.042003,0101000020E6100000AFEAAC165821604036CEA623808F4140
18417300,1211,12602995,Entire home/apt,,Busan,Busan,Haeundae,2,0.0,3,1.0,,25.0,,2017-05-10 11:55:40.437008,35.198337,129.130163,0101000020E6100000C784984B2A2460401B4B581B63994140
18070662,1211,100850920,Entire home/apt,,Busan,Busan,Suyeong,1,0.0,3,1.0,,36.0,,2017-05-10 11:55:40.434590,35.155884,129.119886,0101000020E6100000F2272A1BD62360401EFCC401F4934140
9579306,1211,30097580,Entire home/apt,,Busan,Incheon,Jung,30,4.0,4,1.0,,36.0,,2017-05-10 11:55:40.432252,35.102326,129.028409,0101000020E610000030BDFDB9E8206040E7C3B304198D4140
18395291,1211,99593142,Entire home/apt,,Busan,Busan,Busanjin,0,0.0,4,1.0,,19.0,,2017-05-10 11:55:40.428681,35.151212,129.014162,0101000020E610000012DBDD0374206040A26131EA5A934140
15201852,1211,88101377,Entire home/apt,,Busan,Busan,Busanjin,14,4.5,4,1.0,,33.0,,2017-05-10 11:55:40.425527,35.158756,129.065332,0101000020E61000003C6C2233172260409A05DA1D52944140
18002820,1211,96971695,Entire home/apt,,Busan,Busan,Haeundae,3,4.5,8,0.0,,41.0,,2017-05-10 11:55:40.413689,35.160372,129.157523,0101000020E6100000C5ABAC6D0A256040D998D71187944140
17537344,1211,39396137,Entire home/apt,,Busan,Busan,Gangseo,4,4.5,6,2.0,,41.0,,2017-05-10 11:55:39.287523,35.088224,128.911262,0101000020E6100000CD02ED0E291D6040745C8DEC4A8B4140
17895553,1211,108795928,Entire home/apt,,Busan,Busan,Busanjin,3,4.5,3,1.0,,41.0,,2017-05-10 11:55:39.285302,35.157384,129.060019,0101000020E61000007044F7ACEB216040F374AE2825944140
18172358,1211,12651994,Entire home/apt,,Busan,Busan,Suyeong,2,0.0,2,1.0,,36.0,,2017-05-10 11:55:39.283013,35.155424,129.112279,0101000020E6100000E22021CA97236040BA8102EFE4934140
4473160,1211,15448315,Entire home/apt,,Busan,Busan,Haeundae,28,4.0,4,4.0,,19.0,,2017-05-10 11:55:39.277924,35.160197,129.155825,0101000020E6100000C6DCB584FC2460406AF5D55581944140
18202168,1211,51783696,Entire home/apt,,Busan,Busan,Gangseo,3,4.5,6,2.0,,36.0,,2017-05-10 11:55:39.274078,35.0907,128.858368,0101000020E6100000DBFD2AC0771B6040A4DFBE0E9C8B4140
17702200,1211,120627836,Entire home/apt,,Busan,Busan,Suyeong,4,5.0,4,1.0,,31.0,,2017-05-10 11:55:39.269726,35.152666,129.112597,0101000020E6100000161406659A236040079B3A8F8A934140
18388603,1211,12602995,Entire home/apt,,Busan,Busan,Haeundae,3,4.5,5,1.0,,30.0,,2017-05-10 11:55:39.267077,35.228457,129.159505,0101000020E61000008DD13AAA1A25604069C537143E9D4140
4478547,1211,13464265,Entire home/apt,,Busan,Busan,Haeundae,67,4.5,4,1.0,,41.0,,2017-05-10 11:55:39.258582,35.164081,129.163902,0101000020E6100000F83768AF3E2560408F72309B00954140
18026580,1211,82825304,Entire home/apt,,Busan,Busan,Gijang,5,4.5,4,1.0,,41.0,,2017-05-10 11:55:39.254799,35.194715,129.220684,0101000020E61000000458E4D70F2760403485CE6BEC984140
18484038,1211,127818436,Entire home/apt,,Busan,Busan,Suyeong,0,0.0,5,1.0,,32.0,,2017-05-10 11:55:39.251282,35.158416,129.113314,0101000020E6100000BA85AE44A0236040E294B9F946944140
18258631,1211,93112137,Entire home/apt,,Busan,Busan,Haeundae,2,0.0,6,2.0,,28.0,,2017-05-10 11:55:37.738069,35.233028,129.154777,0101000020E61000008925E5EEF3246040B1868BDCD39D4140
5701982,1211,27685787,Entire home/apt,,Busan,Busan,Haeundae,79,5.0,2,1.0,,36.0,,2017-05-10 11:55:37.735581,35.170144,129.175024,0101000020E61000007C80EECB9925604029CE5147C7954140
12715539,1211,48294688,Entire home/apt,,Busan,Busan,Busanjin,15,4.5,2,0.0,,40.0,,2017-05-10 11:55:37.731521,35.149621,129.064222,0101000020E6100000E1B54B1B0E226040BDE5EAC726934140
18331180,1211,12602995,Entire home/apt,,Busan,Busan,Haeundae,2,0.0,3,1.0,,32.0,,2017-05-10 11:55:37.729424,35.198549,129.130655,0101000020E6100000E20165532E246040A6D3BA0D6A994140
14205859,1211,57181536,Entire home/apt,,Busan,Busan,Gijang,3,4.5,3,1.0,,32.0,,2017-05-10 11:55:37.713542,35.238364,129.214254,0101000020E61000003161342BDB266040994528B6829E4140
17456180,1211,103625571,Entire home/apt,,Busan,Incheon,Jung,18,5.0,2,1.0,,36.0,,2017-05-10 11:55:37.709574,35.103559,129.033711,0101000020E61000007F501729142160406D1ADB6B418D4140
17129426,1211,104860115,Entire home/apt,,Busan,Busan,Busanjin,15,4.5,6,1.0,,41.0,,2017-05-10 11:55:37.704952,35.159231,129.055244,0101000020E61000009BA9108FC421604033C170AE61944140
14496328,1211,89493787,Entire home/apt,,Busan,Busan,Busanjin,33,4.5,3,1.0,,36.0,,2017-05-10 11:55:37.702484,35.15459,129.0561,0101000020E6100000C7293A92CB216040F224E99AC9934140
15669194,1211,94439962,Entire home/apt,,Busan,Busan,Haeundae,36,5.0,3,1.0,,40.0,,2017-05-10 11:55:37.700184,35.16083,129.151602,0101000020E6100000430070ECD92460409B1BD31396944140
16744352,1211,58394510,Entire home/apt,,Busan,Busan,Busanjin,5,4.0,1,0.0,,36.0,,2017-05-10 11:55:37.697914,35.157431,129.062831,0101000020E6100000994528B6022260403430F2B226944140
16124032,1211,65687155,Entire home/apt,,Busan,Busan,Saha,2,0.0,5,2.0,,36.0,,2017-05-10 11:55:37.695605,35.101126,128.994629,0101000020E6100000E7543200D41F60403D635FB2F18C4140
18495822,1211,32015135,Entire home/apt,,Busan,Busan,Suyeong,2,0.0,4,2.0,,41.0,,2017-05-10 11:55:37.693282,35.142969,129.117288,0101000020E6100000D386C3D2C0236040C1ABE5CE4C924140
3823716,1211,15448315,Entire home/apt,,Busan,Busan,Haeundae,39,4.5,4,4.0,,19.0,,2017-05-10 11:55:37.685720,35.160934,129.155293,0101000020E610000087890629F824604040683D7C99944140
13174976,1211,13291035,Entire home/apt,,Busan,Busan,Busanjin,26,5.0,6,1.0,,40.0,,2017-05-10 11:55:35.961881,35.155582,129.062978,0101000020E6100000C24B70EA0322604053EC681CEA934140
14953913,1211,55480561,Entire home/apt,,Busan,Busan,Dong,11,5.0,2,1.0,,41.0,,2017-05-10 11:55:35.959707,35.122104,129.04524,0101000020E6100000130F289B72216040FB5A971AA18F4140
16462726,1211,98756410,Entire home/apt,,Busan,Busan,Dong,5,5.0,1,1.0,,32.0,,2017-05-10 11:55:35.955210,35.112006,129.03606,0101000020E610000033164D6727216040577A6D36568E4140
18593053,1211,50299404,Entire home/apt,,Busan,Busan,Suyeong,0,0.0,2,0.0,,41.0,,2017-05-10 11:55:35.951529,35.154897,129.122989,0101000020E61000009198A086EF236040CF9F36AAD3934140
18627348,1211,24053098,Entire home/apt,,Busan,Busan,Haeundae,0,0.0,4,3.0,,34.0,,2017-05-10 11:55:35.949514,35.159673,129.155993,0101000020E6100000F52C08E5FD246040F086342A70944140
14212670,1211,55504000,Entire home/apt,,Busan,Busan,Dong,30,4.5,6,1.0,,41.0,,2017-05-10 11:55:35.946005,35.114721,129.037956,0101000020E6100000FC5580EF362160400C957F2DAF8E4140
18181284,1211,97482462,Entire home/apt,,Busan,Incheon,Jung,2,0.0,4,1.0,,35.0,,2017-05-10 11:55:35.943890,35.100486,129.030639,0101000020E61000006EDFA3FEFA20604059DAA9B9DC8C4140
16222035,1211,94907522,Entire home/apt,,Busan,Busan,Busanjin,3,4.5,2,1.0,,32.0,,2017-05-10 11:55:35.940363,35.158762,129.059108,0101000020E6100000D3DD7536E42160407DEC2E5052944140
3443877,1211,17355132,Entire home/apt,,Busan,Busan,Busanjin,21,4.5,6,3.0,,22.0,,2017-05-10 11:55:35.936098,35.160854,129.059485,0101000020E61000004833164DE721604024B726DD96944140
14996405,1211,90580428,Entire home/apt,,Busan,Busan,Busanjin,24,5.0,6,1.0,,31.0,,2017-05-10 11:55:35.933709,35.154654,129.062179,0101000020E6100000EF6FD05EFD2160400919C8B3CB934140
9832459,1211,50635037,Entire home/apt,,Busan,Busan,Buk,27,4.0,2,1.0,,32.0,,2017-05-10 11:55:34.507079,35.200306,129.060079,0101000020E6100000A585CB2AEC216040A69883A0A3994140
15077980,1211,2751319,Entire home/apt,,Busan,Busan,Busanjin,38,5.0,3,0.0,,41.0,,2017-05-10 11:55:34.504826,35.157929,129.054115,0101000020E61000002367614FBB216040850B790437944140
18048875,1211,123672258,Entire home/apt,,Busan,Busan,Nam,3,4.5,2,1.0,,31.0,,2017-05-10 11:55:34.501108,35.134867,129.091444,0101000020E61000004BADF71BED226040A227655243914140
4473193,1211,15448315,Entire home/apt,,Busan,Busan,Haeundae,29,4.5,8,8.0,,13.0,,2017-05-10 11:55:34.497557,35.159937,129.153243,0101000020E6100000E92ADD5DE7246040CE35CCD078944140
16391166,1211,94907522,Entire home/apt,,Busan,Busan,Busanjin,2,0.0,2,1.0,,32.0,,2017-05-10 11:55:34.493330,35.160845,129.05904,0101000020E6100000FDA4DAA7E3216040D15CA79196944140
11831168,1211,34499443,Entire home/apt,,Busan,Busan,Dong,81,4.0,3,1.0,,36.0,,2017-05-10 11:55:34.487051,35.113702,129.040031,0101000020E6100000707A17EF47216040B2BE81C98D8E4140
15983367,1211,48164518,Entire home/apt,,Busan,Busan,Haeundae,25,5.0,2,1.0,,41.0,,2017-05-10 11:55:34.474791,35.159462,129.145966,0101000020E61000007E8AE3C0AB246040357A354069944140
6548623,1211,31939638,Entire home/apt,,Busan,Busan,Busanjin,18,4.5,5,1.0,,41.0,,2017-05-10 11:55:34.471944,35.157937,129.058344,0101000020E61000005F7D3CF4DD21604007EA944737944140
17575382,1211,119361628,Entire home/apt,,Busan,Busan,Nam,1,0.0,2,0.0,,40.0,,2017-05-10 11:55:32.915525,35.132761,129.100367,0101000020E610000020D3DA34362360409697FC4FFE904140
8373540,1211,15448315,Entire home/apt,,Busan,Busan,Haeundae,7,4.0,8,8.0,,16.0,,2017-05-10 11:55:32.913115,35.160698,129.156445,0101000020E6100000EDD3F198012560402C4487C091944140
8447744,1211,15448315,Entire home/apt,,Busan,Busan,Haeundae,14,4.5,4,4.0,,14.0,,2017-05-10 11:55:32.909674,35.159767,129.156381,0101000020E6100000E816BA120125604072FDBB3E73944140
15169695,1211,55356797,Entire home/apt,,Busan,Busan,Haeundae,3,2.5,2,1.0,,35.0,,2017-05-10 11:55:32.903714,35.162722,129.15748,0101000020E6100000C5387F130A2560407C2B1213D4944140
4473173,1211,15448315,Entire home/apt,,Busan,Busan,Haeundae,19,4.0,6,6.0,,16.0,,2017-05-10 11:55:32.901266,35.159026,129.156857,0101000020E6100000C2A4F8F8042560405A9BC6F65A944140
8373012,1211,15448315,Entire home/apt,,Busan,Busan,Haeundae,12,4.5,6,6.0,,19.0,,2017-05-10 11:55:32.896670,35.159666,129.157241,0101000020E6100000E412471E082560403E247CEF6F944140
14696476,1211,121444858,Entire home/apt,,Busan,Busan,Dong,85,4.5,3,1.0,,32.0,,2017-05-10 11:55:32.892052,35.12063,129.04359,0101000020E6100000D80DDB16652160404F75C8CD708F4140
13337269,1211,65909084,Entire home/apt,,Busan,Busan,Suyeong,13,4.5,4,1.0,,33.0,,2017-05-10 11:55:32.887410,35.157336,129.125276,0101000020E6100000295FD04202246040E23D079623944140
15983877,1211,48164518,Entire home/apt,,Busan,Busan,Haeundae,29,5.0,2,1.0,,41.0,,2017-05-10 11:55:32.882164,35.160842,129.145399,0101000020E6100000E0BBCD1BA724604060E97C7896944140
13321787,1211,6245192,Entire home/apt,,Busan,Busan,Haeundae,32,4.5,3,1.0,,41.0,,2017-05-10 11:55:32.872282,35.161311,129.163256,0101000020E6100000069CA5643925604016BEBED6A5944140
14524568,1211,48164518,Entire home/apt,,Busan,Busan,Haeundae,35,4.5,2,1.0,,41.0,,2017-05-10 11:55:31.712827,35.161861,129.156948,0101000020E610000086E5CFB705256040BABF7ADCB7944140
13715755,1211,59138856,Entire home/apt,,Busan,Incheon,Jung,49,5.0,4,1.0,,40.0,,2017-05-10 11:55:31.710209,35.103309,129.035966,0101000020E610000093382BA226216040F530B43A398D4140
18571281,1211,128941116,Entire home/apt,,Busan,Busan,Nam,1,0.0,3,1.0,,37.0,,2017-05-10 11:55:31.708025,35.133799,129.100052,0101000020E6100000C87C40A033236040679E5C5320914140
15990888,1211,79987967,Entire home/apt,,Busan,Busan,Nam,0,0.0,2,1.0,,27.0,,2017-05-10 11:55:31.704173,35.137961,129.068278,0101000020E6100000292158552F226040CD8FBFB4A8914140
14344530,1211,47956362,Entire home/apt,,Busan,Busan,Haeundae,31,5.0,2,1.0,,40.0,,2017-05-10 11:55:31.700050,35.156614,129.146241,0101000020E6100000B30A9B01AE246040410C74ED0B944140
9951543,1211,37374481,Entire home/apt,,Busan,Busan,Yeonje,44,4.5,2,1.0,,31.0,,2017-05-10 11:55:31.696889,35.188153,129.081882,0101000020E6100000320400C79E22604078D2C26515984140
18228800,1211,51783696,Entire home/apt,,Busan,Busan,Gangseo,4,5.0,6,2.0,,29.0,,2017-05-10 11:55:31.692908,35.084663,128.880387,0101000020E61000005B9A5B212C1C60403317B83CD68A4140
13743104,1211,56292632,Entire home/apt,,Busan,Busan,Haeundae,59,4.5,2,1.0,,36.0,,2017-05-10 11:55:31.686444,35.161742,129.171732,0101000020E6100000A7751BD47E256040DF313CF6B3944140
4608645,1211,21758496,Entire home/apt,,Busan,Busan,Suyeong,67,5.0,16,3.0,,23.0,,2017-05-10 11:55:31.682408,35.154512,129.11895,0101000020E61000007FFB3A70CE236040766B990CC7934140
15578742,1211,69309827,Entire home/apt,,Busan,Busan,Haeundae,17,4.5,2,1.0,,37.0,,2017-05-10 11:55:31.677931,35.161038,129.152105,0101000020E6100000DC114E0BDE246040E5B4A7E49C944140
