room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
14367525,86644149,Shared room,Incheon,Jung,1,0.0,3,1.0,22.0,,35.103887,129.033647,2017-03-25 04:09:40.585020
15990891,57705004,Shared room,Busan,Yeonje,5,5.0,8,1.0,18.0,,35.187281,129.079764,2017-03-25 04:09:40.582623
7907046,35442568,Shared room,Incheon,Jung,66,4.5,16,1.0,13.0,,35.100393,129.025964,2017-03-25 04:09:40.579718
6603438,809854,Shared room,Busan,Dong,33,5.0,4,1.0,15.0,,35.114227,129.036855,2017-03-25 04:09:40.577339
14392014,86797667,Shared room,Busan,Suyeong,0,0.0,1,1.0,23.0,,35.156868,129.126838,2017-03-25 04:09:40.574889
10866225,56005569,Shared room,Incheon,Jung,0,0.0,1,1.0,23.0,,35.097395,129.029739,2017-03-25 04:09:40.571871
9321001,48319394,Shared room,Busan,Dong,14,5.0,6,1.0,13.0,,35.118678,129.042491,2017-03-25 04:09:40.569570
2616744,13396423,Shared room,Busan,Busanjin,17,5.0,5,1.0,19.0,,35.147328,129.057055,2017-03-25 04:09:40.567358
4288922,8180419,Shared room,Busan,Busanjin,84,4.5,2,1.0,15.0,,35.150549,129.0569,2017-03-25 04:09:40.565231
15331871,36999051,Shared room,Busan,Yeonje,0,0.0,6,1.0,22.0,,35.187208,129.120589,2017-03-25 04:09:40.562588
15117738,95800966,Shared room,Busan,Dongnae,0,0.0,3,1.0,28.0,,35.203765,129.115111,2017-03-25 04:09:40.560447
9395532,47081864,Shared room,Busan,Suyeong,0,0.0,1,1.0,19.0,,35.157362,129.127632,2017-03-25 04:09:40.558388
15958028,91268823,Shared room,Busan,Suyeong,3,5.0,1,1.0,11.0,,35.154772,129.123579,2017-03-25 04:09:40.555772
15710403,101454830,Shared room,Busan,Haeundae,13,4.5,2,1.0,12.0,,35.161791,129.164776,2017-03-25 04:09:39.040121
15400654,87697970,Shared room,Busan,Busanjin,1,0.0,1,1.0,11.0,,35.147721,129.059582,2017-03-25 04:09:39.037373
15993276,57705004,Shared room,Busan,Yeonje,0,0.0,6,1.0,18.0,,35.187513,129.07936,2017-03-25 04:09:39.034991
16527441,86644149,Shared room,Incheon,Jung,0,0.0,1,1.0,23.0,,35.103564,129.035443,2017-03-25 04:09:39.032088
4552812,23055239,Shared room,Busan,Dong,11,4.5,6,1.0,23.0,,35.118291,129.042538,2017-03-25 04:09:39.029765
8078007,35442568,Shared room,Incheon,Jung,20,4.5,4,1.0,16.0,,35.101756,129.027754,2017-03-25 04:09:39.026009
8142707,31273436,Shared room,Busan,Haeundae,7,4.0,4,1.0,28.0,,35.17142,129.134118,2017-03-25 04:09:39.022495
2256678,11524294,Shared room,Busan,Haeundae,11,4.5,16,1.0,31.0,,35.161416,129.160531,2017-03-25 04:09:39.019350
14167319,66048723,Shared room,Busan,Dong,7,4.5,1,1.0,13.0,,35.115076,129.039699,2017-03-25 04:09:39.016786
14285482,86797667,Shared room,Busan,Suyeong,0,0.0,1,1.0,23.0,,35.156385,129.127197,2017-03-25 04:09:39.014227
15168617,91595659,Shared room,Busan,Seo,0,0.0,6,1.0,16.0,,35.078884,129.020378,2017-03-25 04:09:39.011606
10927104,56642159,Shared room,Busan,Dongnae,0,0.0,1,1.0,31.0,,35.211538,129.083382,2017-03-25 04:09:39.007201
13010936,70766355,Shared room,Busan,Haeundae,1,0.0,1,1.0,13.0,,35.178983,129.197577,2017-03-25 04:09:39.004108
17656590,120156993,Shared room,Busan,Dong,0,0.0,2,1.0,31.0,,35.109942,129.036143,2017-03-25 04:09:39.001822
17645023,120043288,Shared room,Incheon,Jung,0,0.0,2,1.0,30.0,,35.101416,129.031515,2017-03-25 04:09:38.994653
8201746,17860082,Shared room,Busan,Haeundae,23,4.5,8,1.0,10.0,,35.160314,129.161266,2017-03-25 04:09:38.992003
10502954,54153818,Shared room,Busan,Dong,7,3.0,16,1.0,18.0,,35.108637,129.036799,2017-03-25 04:09:38.989555
4723430,22122877,Shared room,Busan,Suyeong,13,5.0,4,1.0,29.0,,35.157318,129.118103,2017-03-25 04:09:38.986594
14413934,47728128,Shared room,Busan,Geumjeong,1,0.0,1,1.0,23.0,,35.265979,129.086419,2017-03-25 04:09:37.589227
12158095,4449162,Shared room,Busan,Dong,6,4.5,2,1.0,28.0,,35.112342,129.030187,2017-03-25 04:09:37.585607
11680901,62042346,Shared room,Busan,Dong,16,5.0,8,1.0,19.0,,35.116274,129.042176,2017-03-25 04:09:37.583346
2616653,13396423,Shared room,Busan,Busanjin,25,5.0,4,1.0,19.0,,35.148813,129.056204,2017-03-25 04:09:37.580828
11287306,56005569,Shared room,Incheon,Jung,1,0.0,1,1.0,22.0,,35.098833,129.029993,2017-03-25 04:09:37.577778
9395402,47081864,Shared room,Busan,Suyeong,2,0.0,1,1.0,19.0,,35.15869,129.127569,2017-03-25 04:09:37.572389
14058003,84358887,Shared room,Busan,Haeundae,0,0.0,1,1.0,16.0,,35.162621,129.160827,2017-03-25 04:09:37.569825
15490139,95800966,Shared room,Busan,Dongnae,1,0.0,2,1.0,28.0,,35.202438,129.114323,2017-03-25 04:09:37.564853
15956377,101454830,Shared room,Busan,Haeundae,7,4.5,2,1.0,11.0,,35.161855,129.166116,2017-03-25 04:09:37.562455
15837795,102569663,Shared room,Busan,Dong,3,5.0,10,1.0,24.0,,35.116766,129.035123,2017-03-25 04:09:37.560014
15400884,87697970,Shared room,Busan,Busanjin,3,4.5,1,1.0,12.0,,35.147389,129.059332,2017-03-25 04:09:37.557876
1543309,8180419,Shared room,Busan,Busanjin,144,4.5,6,1.0,15.0,,35.149015,129.058371,2017-03-25 04:09:37.554969
17489443,45962524,Shared room,Busan,Geumjeong,0,0.0,3,1.0,11.0,,35.234474,129.08687,2017-03-25 04:09:37.552620
15956936,91268823,Shared room,Busan,Suyeong,0,0.0,1,1.0,10.0,,35.154176,129.123364,2017-03-25 04:09:37.550012
15346400,809854,Shared room,Busan,Dong,4,5.0,1,1.0,15.0,,35.114562,129.035548,2017-03-25 04:09:37.547346
15573916,96370154,Shared room,Incheon,Jung,4,5.0,4,1.0,22.0,,35.10063,129.038003,2017-03-25 04:09:37.541188
10530851,51279527,Shared room,Busan,Buk,5,5.0,3,1.0,36.0,,35.207696,129.031977,2017-03-25 04:09:37.536003
9321287,48319394,Shared room,Busan,Dong,3,4.5,4,1.0,16.0,,35.117957,129.040633,2017-03-25 04:09:35.959598
15792387,36999051,Shared room,Busan,Yeonje,0,0.0,6,1.0,22.0,,35.188201,129.122133,2017-03-25 04:09:35.954528
9614650,49743724,Shared room,Busan,Nam,20,5.0,8,1.0,19.0,,35.128843,129.092168,2017-03-25 04:09:35.951646
16580402,109288706,Shared room,Busan,Suyeong,0,0.0,1,1.0,37.0,,35.167229,129.115113,2017-03-25 04:09:35.949405
14285571,86797667,Shared room,Busan,Suyeong,0,0.0,1,1.0,24.0,,35.156404,129.125417,2017-03-25 04:09:35.946868
14334232,86644149,Shared room,Incheon,Jung,3,4.5,2,1.0,22.0,,35.103987,129.034551,2017-03-25 04:09:35.944664
6107946,31688399,Shared room,Busan,Haeundae,31,4.5,4,1.0,28.0,,35.16374,129.1614,2017-03-25 04:09:35.941619
17868959,66542454,Shared room,Incheon,Jung,0,0.0,1,1.0,13.0,,35.094886,129.036759,2017-03-25 04:09:35.939595
17848601,78088699,Shared room,Busan,Suyeong,0,0.0,4,1.0,13.0,,35.1527,129.11109,2017-03-25 04:09:35.937446
15227616,94899655,Shared room,Busan,Suyeong,11,5.0,6,1.0,28.0,,35.166173,129.114567,2017-03-25 04:09:35.935042
16817139,111875252,Shared room,Busan,Haeundae,6,4.5,8,1.0,16.0,,35.163038,129.158143,2017-03-25 04:09:35.932835
15993545,57705004,Shared room,Busan,Yeonje,2,0.0,4,1.0,18.0,,35.186044,129.078919,2017-03-25 04:09:35.930341
16003149,101454830,Shared room,Busan,Haeundae,17,4.5,2,1.0,12.0,,35.163345,129.164625,2017-03-25 04:09:35.927280
8078465,35442568,Shared room,Incheon,Jung,52,4.5,4,1.0,13.0,,35.102578,129.025717,2017-03-25 04:09:35.924235
13527616,47728128,Shared room,Busan,Geumjeong,28,5.0,3,1.0,23.0,,35.26618,129.085869,2017-03-25 04:09:35.920746
15348036,809854,Shared room,Busan,Dong,8,5.0,1,1.0,15.0,,35.112487,129.036679,2017-03-25 04:09:35.918262
17006861,92726207,Shared room,Busan,Yeonje,1,0.0,2,1.0,10.0,,35.187276,129.096287,2017-03-25 04:09:35.915510
15400866,87697970,Shared room,Busan,Busanjin,13,4.5,1,1.0,11.0,,35.148506,129.06102,2017-03-25 04:09:35.906579
13753161,28394852,Entire home/apt,Busan,Haeundae,23,5.0,2,2.0,71.0,,35.160796,129.16618,2017-03-25 03:59:08.640386
5543765,11597332,Entire home/apt,Busan,Haeundae,62,5.0,8,1.0,69.0,,35.170783,129.175963,2017-03-25 03:59:08.634047
15989359,13464265,Entire home/apt,Busan,Haeundae,6,5.0,7,2.0,73.0,,35.169525,129.174071,2017-03-25 03:59:08.631695
2786056,14251239,Entire home/apt,Busan,Dong,44,4.5,6,2.0,65.0,,35.109899,129.028057,2017-03-25 03:59:08.628723
17439761,88262909,Entire home/apt,Busan,Haeundae,0,0.0,6,2.0,63.0,,35.159733,129.156515,2017-03-25 03:59:08.626525
14150190,44163816,Entire home/apt,Incheon,Jung,49,4.0,6,2.0,82.0,,35.097858,129.027946,2017-03-25 03:59:08.624192
14660675,9304699,Entire home/apt,Busan,Dong,35,4.5,6,2.0,64.0,,35.124493,129.046072,2017-03-25 03:59:08.620433
15890521,102023862,Entire home/apt,Busan,Yeongdo,4,5.0,4,1.0,64.0,,35.068376,129.078883,2017-03-25 03:59:08.618269
14617077,90728883,Entire home/apt,Busan,Dongnae,8,4.5,6,2.0,72.0,,35.191749,129.100216,2017-03-25 03:59:08.613888
16317695,106786603,Entire home/apt,Busan,Haeundae,16,5.0,4,1.0,82.0,,35.15657,129.145491,2017-03-25 03:59:08.609092
13598381,78616102,Entire home/apt,Busan,Gijang,14,5.0,4,2.0,72.0,,35.255122,129.211637,2017-03-25 03:59:08.606342
12744482,60036816,Entire home/apt,Busan,Yeonje,47,5.0,16,2.0,78.0,,35.176344,129.087519,2017-03-25 03:59:08.604005
15974416,37393218,Entire home/apt,Busan,Haeundae,22,4.5,6,1.0,73.0,,35.159781,129.154926,2017-03-25 03:59:08.601655
13885271,15209000,Entire home/apt,Busan,Haeundae,43,5.0,4,0.0,82.0,,35.160418,129.171982,2017-03-25 03:59:08.598760
17449084,113172792,Entire home/apt,Busan,Busanjin,0,0.0,8,1.0,74.0,,35.151553,129.066311,2017-03-25 03:59:07.244321
14563377,87883974,Entire home/apt,Busan,Dong,36,5.0,6,2.0,64.0,,35.125029,129.045888,2017-03-25 03:59:07.242171
4881317,4682188,Entire home/apt,Busan,Busanjin,14,4.5,6,2.0,65.0,,35.153116,129.022835,2017-03-25 03:59:07.239974
8574128,15597220,Entire home/apt,Busan,Haeundae,25,5.0,3,1.0,73.0,,35.163454,129.157328,2017-03-25 03:59:07.237233
14223126,83684992,Entire home/apt,Busan,Haeundae,6,5.0,2,1.0,72.0,,35.170162,129.175416,2017-03-25 03:59:07.233812
6908197,31334951,Entire home/apt,Busan,Haeundae,36,4.5,2,0.0,63.0,,35.161299,129.165653,2017-03-25 03:59:07.231492
14861622,90339763,Entire home/apt,Busan,Haeundae,1,0.0,2,1.0,72.0,,35.162156,129.164065,2017-03-25 03:59:07.228947
14168381,56261357,Entire home/apt,Busan,Haeundae,19,4.5,6,1.0,66.0,,35.158425,129.153604,2017-03-25 03:59:07.226124
16117630,105101592,Entire home/apt,Busan,Yeonje,22,5.0,8,2.0,81.0,,35.191572,129.117219,2017-03-25 03:59:07.221112
15148983,17428355,Entire home/apt,Busan,Haeundae,9,4.5,7,1.0,71.0,,35.15986,129.155444,2017-03-25 03:59:07.218182
11983089,48749821,Entire home/apt,Busan,Haeundae,27,5.0,6,0.0,69.0,,35.170483,129.175167,2017-03-25 03:59:07.211865
15860304,58789323,Entire home/apt,Busan,Haeundae,24,5.0,8,2.0,77.0,,35.154515,129.145948,2017-03-25 03:59:07.209530
16417245,81399411,Entire home/apt,Incheon,Jung,3,5.0,4,1.0,66.0,,35.103727,129.035682,2017-03-25 03:59:07.207169
17260970,116357873,Entire home/apt,Busan,Yeonje,1,0.0,3,2.0,64.0,,35.178839,129.106541,2017-03-25 03:59:07.204949
15502007,46992584,Entire home/apt,Busan,Busanjin,16,5.0,5,2.0,72.0,,35.153434,129.018428,2017-03-25 03:59:07.202250
16510758,99461448,Entire home/apt,Busan,Busanjin,9,5.0,6,2.0,71.0,,35.152973,129.025103,2017-03-25 03:59:07.200128
14118515,22867011,Entire home/apt,Busan,Suyeong,43,4.5,3,0.0,64.0,,35.154822,129.122229,2017-03-25 03:59:07.197639
17035903,114310889,Entire home/apt,Busan,Suyeong,6,4.5,3,1.0,81.0,,35.152409,129.11701,2017-03-25 03:59:05.675242
13964129,52848994,Entire home/apt,Busan,Haeundae,34,5.0,4,1.0,72.0,,35.154799,129.145936,2017-03-25 03:59:05.669682
12690288,35210232,Entire home/apt,Busan,Haeundae,54,5.0,3,1.0,81.0,,35.154906,129.146064,2017-03-25 03:59:05.665281
15185138,93303963,Entire home/apt,Busan,Sasang,2,0.0,2,1.0,64.0,,35.15441,128.98569,2017-03-25 03:59:05.662977
14595268,90482513,Entire home/apt,Busan,Suyeong,23,5.0,2,1.0,69.0,,35.15254,129.116846,2017-03-25 03:59:05.660248
16746878,83071512,Entire home/apt,Busan,Busanjin,0,0.0,8,2.0,69.0,,35.15817,129.052991,2017-03-25 03:59:05.649419
14683288,37393218,Entire home/apt,Busan,Haeundae,37,5.0,6,1.0,73.0,,35.159065,129.155411,2017-03-25 03:59:05.646899
17641201,88243312,Entire home/apt,Busan,Suyeong,0,0.0,6,2.0,69.0,,35.151455,129.110636,2017-03-25 03:59:05.644484
15529961,78547340,Entire home/apt,Busan,Haeundae,24,5.0,3,1.0,65.0,,35.165995,129.133766,2017-03-25 03:59:05.641707
11999313,29487238,Entire home/apt,Busan,Haeundae,94,5.0,2,1.0,64.0,,35.159021,129.151505,2017-03-25 03:59:05.639147
6261834,24468677,Entire home/apt,Busan,Haeundae,223,5.0,3,1.0,64.0,,35.155448,129.146113,2017-03-25 03:59:05.636733
13047246,48372044,Entire home/apt,Busan,Suyeong,92,5.0,3,1.0,71.0,,35.15451,129.119047,2017-03-25 03:59:05.632159
17484369,118452075,Entire home/apt,Busan,Busanjin,8,5.0,7,2.0,78.0,,35.158008,129.059133,2017-03-25 03:59:05.628627
9216136,47925911,Entire home/apt,Busan,Saha,2,0.0,4,1.0,46.0,,35.052697,128.968911,2017-03-25 03:58:51.362140
9288860,48227260,Entire home/apt,Incheon,Jung,0,0.0,2,2.0,46.0,,35.098568,129.032813,2017-03-25 03:58:51.345672
9289099,48227260,Entire home/apt,Incheon,Jung,4,4.5,2,3.0,45.0,,35.098338,129.03428,2017-03-25 03:58:50.231466
5525177,21199584,Entire home/apt,Busan,Dong,116,5.0,5,1.0,47.0,,35.115991,129.03982,2017-03-25 03:58:50.224257
8446134,21199584,Entire home/apt,Busan,Dong,97,5.0,5,1.0,44.0,,35.114332,129.037537,2017-03-25 03:58:50.219867
10683965,54134789,Entire home/apt,Busan,Dong,4,5.0,3,6.0,56.0,,35.117291,129.042164,2017-03-25 03:58:50.217757
15380487,94295084,Entire home/apt,Busan,Seo,1,0.0,8,2.0,56.0,,35.094217,129.008168,2017-03-25 03:58:50.215363
8371168,44120726,Entire home/apt,Busan,Saha,0,0.0,3,1.0,46.0,,35.098152,128.987062,2017-03-25 03:58:48.549372
17658182,42083346,Entire home/apt,Busan,Seo,0,0.0,6,2.0,52.0,,35.099154,129.009018,2017-03-25 03:58:48.541826
9986090,32125100,Entire home/apt,Busan,Dong,56,5.0,6,1.0,45.0,,35.113462,129.039571,2017-03-25 03:58:48.536826
12371453,34487204,Entire home/apt,Busan,Dong,2,0.0,2,1.0,46.0,,35.112208,129.036709,2017-03-25 03:58:48.526216
4280506,21199584,Entire home/apt,Busan,Dong,170,5.0,5,1.0,53.0,,35.113313,129.038659,2017-03-25 03:58:48.523327
15806445,101177611,Entire home/apt,Busan,Dong,3,4.5,2,1.0,46.0,,35.118879,129.042841,2017-03-25 03:58:47.586485
14811601,21708056,Entire home/apt,Busan,Dong,6,5.0,5,1.0,44.0,,35.115147,129.03759,2017-03-25 03:58:47.582082
9424001,32125100,Entire home/apt,Busan,Dong,69,5.0,6,1.0,45.0,,35.115801,129.038685,2017-03-25 03:58:47.575259
10823340,55504000,Entire home/apt,Busan,Dong,17,4.5,6,0.0,43.0,,35.111753,129.0377,2017-03-25 03:58:47.570682
16074827,94295128,Entire home/apt,Busan,Dong,4,3.5,5,2.0,43.0,,35.113907,129.037105,2017-03-25 03:58:47.568049
15330685,94295084,Entire home/apt,Incheon,Jung,2,0.0,4,1.0,45.0,,35.100544,129.039092,2017-03-25 03:58:46.352168
11609443,8861187,Entire home/apt,Busan,Dong,5,4.0,4,0.0,50.0,,35.113049,129.038089,2017-03-25 03:58:45.198738
16522542,94295084,Entire home/apt,Incheon,Jung,2,0.0,5,1.0,60.0,,35.105995,129.037683,2017-03-25 03:58:43.514869
12846273,27985462,Entire home/apt,Busan,Dong,18,4.5,2,1.0,43.0,,35.1218,129.043345,2017-03-25 03:57:37.826760
17575382,119361628,Entire home/apt,Busan,Nam,0,0.0,2,0.0,45.0,,35.132761,129.100367,2017-03-25 03:57:36.687201
16074739,94295128,Entire home/apt,Busan,Dong,7,4.5,5,2.0,43.0,,35.112343,129.03751,2017-03-25 03:57:35.806557
15996922,50508065,Entire home/apt,Busan,Dong,6,4.5,5,1.0,46.0,,35.115948,129.040121,2017-03-25 03:57:34.941092
9017022,47081864,Entire home/apt,Busan,Suyeong,1,0.0,16,3.0,55.0,,35.156695,129.126678,2017-03-25 03:57:14.748029
16273918,63687740,Entire home/apt,Busan,Busanjin,1,0.0,6,1.0,57.0,,35.153478,129.062901,2017-03-25 03:57:14.744865
3958458,20508551,Entire home/apt,Busan,Busanjin,72,4.5,4,1.0,62.0,,35.157412,129.050644,2017-03-25 03:57:14.741770
7676649,40309749,Entire home/apt,Busan,Yeonje,2,0.0,2,2.0,55.0,,35.181944,129.074935,2017-03-25 03:57:14.734688
8022742,35113999,Entire home/apt,Busan,Haeundae,0,0.0,2,1.0,50.0,,35.163294,129.159266,2017-03-25 03:57:14.731645
7699417,40417806,Entire home/apt,Busan,Yeonje,0,0.0,2,2.0,55.0,,35.181093,129.07525,2017-03-25 03:57:14.728248
13583389,77242691,Entire home/apt,Busan,Haeundae,2,0.0,3,1.0,59.0,,35.164076,129.167569,2017-03-25 03:57:14.722945
13369007,75533776,Entire home/apt,Busan,Geumjeong,4,4.5,3,1.0,62.0,,35.232049,129.079435,2017-03-25 03:57:14.720418
9378235,22230242,Entire home/apt,Busan,Haeundae,4,4.5,4,0.0,53.0,,35.162244,129.159075,2017-03-25 03:57:14.717740
3444010,17355132,Entire home/apt,Busan,Busanjin,7,4.0,2,10.0,52.0,,35.161321,129.058062,2017-03-25 03:57:14.715013
14129302,53138603,Entire home/apt,Busan,Suyeong,6,4.0,2,1.0,52.0,,35.155264,129.116869,2017-03-25 03:57:14.712485
12871855,68143144,Entire home/apt,Busan,Geumjeong,2,0.0,5,1.0,56.0,,35.237561,129.087951,2017-03-25 03:57:14.707145
15044007,91268823,Entire home/apt,Busan,Suyeong,1,0.0,6,1.0,56.0,,35.155639,129.123284,2017-03-25 03:57:13.531346
14093755,32318490,Entire home/apt,Busan,Busanjin,23,5.0,3,1.0,44.0,,35.154276,129.064874,2017-03-25 03:57:13.526172
13338103,75533776,Entire home/apt,Busan,Geumjeong,2,0.0,4,1.0,62.0,,35.238747,129.081267,2017-03-25 03:57:13.518469
8723048,36392482,Entire home/apt,Busan,Haeundae,21,4.5,8,0.0,60.0,,35.160117,129.156463,2017-03-25 03:57:13.515440
16501930,88243312,Entire home/apt,Busan,Suyeong,8,4.5,6,2.0,62.0,,35.154896,129.111451,2017-03-25 03:57:13.509120
14177318,54413087,Entire home/apt,Busan,Suyeong,9,4.5,4,1.0,56.0,,35.156716,129.12284,2017-03-25 03:57:13.501800
11927968,63663244,Entire home/apt,Busan,Haeundae,14,4.5,3,0.0,52.0,,35.154868,129.146036,2017-03-25 03:57:13.486806
16921906,41681829,Entire home/apt,Busan,Haeundae,9,4.5,8,2.0,46.0,,35.161154,129.15627,2017-03-25 03:57:11.983282
3830137,19715335,Entire home/apt,Busan,Haeundae,68,4.5,4,1.0,46.0,,35.159028,129.151633,2017-03-25 03:57:11.979889
7958040,33615913,Entire home/apt,Busan,Geumjeong,0,0.0,3,1.0,48.0,,35.228807,129.095318,2017-03-25 03:57:10.733133
7995674,37375487,Entire home/apt,Busan,Haeundae,5,5.0,2,1.0,46.0,,35.160453,129.167206,2017-03-25 03:57:10.730413
6591544,34484764,Entire home/apt,Busan,Haeundae,3,5.0,3,0.0,45.0,,35.164172,129.163127,2017-03-25 03:57:10.728267
5322061,27574366,Entire home/apt,Busan,Haeundae,33,5.0,2,1.0,55.0,,35.160592,129.167203,2017-03-25 03:57:10.725708
6068597,31501703,Entire home/apt,Busan,Haeundae,22,4.5,2,0.0,56.0,,35.159084,129.181818,2017-03-25 03:57:10.720189
15943525,103491939,Entire home/apt,Busan,Haeundae,3,5.0,2,1.0,50.0,,35.161205,129.167273,2017-03-25 03:57:09.420928
17197643,108940915,Entire home/apt,Busan,Haeundae,5,5.0,8,1.0,46.0,,35.167658,129.177039,2017-03-25 03:57:05.594583
7700630,33801229,Entire home/apt,Busan,Haeundae,2,0.0,4,1.0,56.0,,35.160289,129.156551,2017-03-25 03:56:52.903738
6456015,33706669,Entire home/apt,Incheon,Jung,78,4.0,6,1.0,56.0,,35.102096,129.033965,2017-03-25 03:56:52.900813
13490581,77123028,Entire home/apt,Busan,Haeundae,55,5.0,16,3.0,55.0,,35.159634,129.14251,2017-03-25 03:56:52.895552
16498735,103417908,Entire home/apt,Busan,Busanjin,1,0.0,7,0.0,56.0,,35.147036,129.059109,2017-03-25 03:56:52.890444
13943037,43054200,Entire home/apt,Busan,Busanjin,15,5.0,3,1.0,50.0,,35.149147,129.059043,2017-03-25 03:56:52.884933
17788400,50504824,Entire home/apt,Busan,Haeundae,0,0.0,6,2.0,57.0,,35.162251,129.162854,2017-03-25 03:56:52.882813
3443940,17355132,Entire home/apt,Busan,Busanjin,10,4.5,1,10.0,44.0,,35.16135,129.060361,2017-03-25 03:56:52.880841
6889855,34395857,Entire home/apt,Busan,Dong,137,4.5,4,1.0,42.0,,35.114153,129.037915,2017-03-25 03:56:52.189208
15289021,12171128,Entire home/apt,Busan,Haeundae,18,5.0,2,0.0,57.0,,35.163568,129.169229,2017-03-25 03:56:52.185261
17226841,9671579,Entire home/apt,Busan,Busanjin,2,0.0,2,1.0,44.0,,35.155582,129.06508,2017-03-25 03:56:52.183116
11914022,19483269,Entire home/apt,Busan,Haeundae,18,4.5,4,1.0,46.0,,35.160384,129.152331,2017-03-25 03:56:52.179640
16855086,111085537,Entire home/apt,Busan,Busanjin,3,4.5,7,1.0,47.0,,35.15411,129.060049,2017-03-25 03:56:52.173983
13667137,36392482,Entire home/apt,Busan,Suyeong,18,4.5,6,1.0,60.0,,35.159312,129.113555,2017-03-25 03:56:52.167346
15667732,27237914,Entire home/apt,Busan,Haeundae,3,4.5,4,1.0,56.0,,35.164694,129.147288,2017-03-25 03:56:52.162936
11329815,29306879,Entire home/apt,Busan,Dong,63,4.0,5,1.0,46.0,,35.11353,129.037752,2017-03-25 03:56:52.157994
7701338,40455252,Entire home/apt,Busan,Suyeong,5,3.5,2,1.0,46.0,,35.162879,129.115196,2017-03-25 03:56:52.154941
12370650,63209716,Entire home/apt,Busan,Haeundae,26,4.5,3,1.0,43.0,,35.16197,129.153569,2017-03-25 03:56:52.152029
14525323,16584496,Entire home/apt,Busan,Busanjin,7,4.0,2,1.0,53.0,,35.159093,129.061052,2017-03-25 03:56:52.149572
17167022,96971695,Entire home/apt,Busan,Haeundae,11,5.0,7,3.0,50.0,,35.160216,129.157162,2017-03-25 03:56:52.147267
6545479,31510286,Entire home/apt,Busan,Haeundae,4,5.0,2,1.0,55.0,,35.166542,129.133,2017-03-25 03:56:52.143717
16433370,65909084,Entire home/apt,Busan,Yeonje,5,4.5,8,2.0,50.0,,35.182715,129.07938,2017-03-25 03:56:50.741360
17671665,100707165,Entire home/apt,Busan,Yeongdo,1,0.0,2,1.0,60.0,,35.070436,129.062687,2017-03-25 03:56:50.738969
8365562,27719630,Entire home/apt,Busan,Suyeong,59,5.0,4,1.0,50.0,,35.163009,129.115111,2017-03-25 03:56:50.736446
6353397,32177018,Entire home/apt,Busan,Haeundae,9,5.0,2,1.0,56.0,,35.222926,129.140939,2017-03-25 03:56:50.733133
14228183,86300605,Entire home/apt,Busan,Dong,44,4.5,6,2.0,47.0,,35.115048,129.038173,2017-03-25 03:56:50.730144
10097935,27985462,Entire home/apt,Busan,Dong,55,5.0,2,1.0,45.0,,35.12165,129.044117,2017-03-25 03:56:50.725782
5323805,27574366,Entire home/apt,Busan,Haeundae,53,5.0,2,1.0,55.0,,35.162061,129.167619,2017-03-25 03:56:50.722888
7566327,30446035,Entire home/apt,Busan,Haeundae,54,5.0,3,0.0,45.0,,35.160274,129.171048,2017-03-25 03:56:50.719758
16581447,22183035,Entire home/apt,Busan,Haeundae,0,0.0,2,1.0,48.0,,35.161339,129.16383,2017-03-25 03:56:50.713820
8571720,15597220,Entire home/apt,Busan,Haeundae,26,5.0,2,0.0,45.0,,35.164518,129.15794,2017-03-25 03:56:50.710733
15455852,80377314,Entire home/apt,Busan,Dong,19,5.0,6,2.0,49.0,,35.11321,129.037119,2017-03-25 03:56:50.708160
8229429,27719630,Entire home/apt,Busan,Haeundae,46,5.0,4,1.0,50.0,,35.159684,129.15448,2017-03-25 03:56:50.705528
13579971,26836218,Entire home/apt,Busan,Haeundae,15,5.0,4,1.0,46.0,,35.16168,129.157361,2017-03-25 03:56:50.703244
8694473,41605715,Entire home/apt,Busan,Saha,70,5.0,6,2.0,50.0,,35.100641,128.99761,2017-03-25 03:56:50.700327
17661867,108940915,Entire home/apt,Busan,Haeundae,1,0.0,5,2.0,46.0,,35.160169,129.171717,2017-03-25 03:56:50.697746
7538357,33006626,Entire home/apt,Busan,Suyeong,49,4.5,4,0.0,46.0,,35.165019,129.114552,2017-03-25 03:56:50.694887
16855042,111085537,Entire home/apt,Busan,Busanjin,10,4.5,7,1.0,47.0,,35.154866,129.058993,2017-03-25 03:56:50.692139
7737260,9304699,Entire home/apt,Busan,Yeonje,64,4.5,6,2.0,46.0,,35.176938,129.062556,2017-03-25 03:56:49.690691
17020143,2960050,Entire home/apt,Busan,Haeundae,1,0.0,3,1.0,56.0,,35.160651,129.158451,2017-03-25 03:56:49.688710
15960905,84668029,Entire home/apt,Busan,Dong,4,5.0,4,2.0,44.0,,35.112555,129.038975,2017-03-25 03:56:49.686319
17816116,117783963,Entire home/apt,Busan,Busanjin,0,0.0,7,1.0,46.0,,35.156671,129.053253,2017-03-25 03:56:49.683937
16076965,103783137,Entire home/apt,Busan,Haeundae,18,4.5,6,1.0,50.0,,35.158256,129.153489,2017-03-25 03:56:49.677589
15750643,50504824,Entire home/apt,Busan,Haeundae,14,4.5,6,2.0,43.0,,35.161305,129.155148,2017-03-25 03:56:49.675135
10818933,55504000,Entire home/apt,Busan,Dong,48,4.5,5,0.0,43.0,,35.113386,129.039085,2017-03-25 03:56:49.673014
