room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
6109023,29607002,Entire home/apt,Busan,Haeundae,40,4.5,2,1.0,34.0,,35.16547,129.168762,2017-01-13 04:44:49.597748
12743472,30820061,Entire home/apt,Busan,Geumjeong,0,0.0,1,0.0,36.0,,35.228184,129.095056,2017-01-13 04:44:49.595599
14903409,57380320,Entire home/apt,Incheon,Jung,10,4.5,2,1.0,39.0,,35.104296,129.024562,2017-01-13 04:44:49.592111
14982648,94417006,Entire home/apt,Busan,Nam,2,0.0,3,1.0,34.0,,35.125787,129.096892,2017-01-13 04:44:49.589877
14496328,89493787,Entire home/apt,Busan,Busanjin,30,4.5,3,1.0,34.0,,35.15459,129.0561,2017-01-13 04:44:49.583818
3443877,17355132,Entire home/apt,Busan,Busanjin,19,4.5,6,3.0,21.0,,35.160854,129.059485,2017-01-13 04:44:49.579532
16397730,35047321,Entire home/apt,Busan,Suyeong,1,0.0,3,1.0,36.0,,35.160424,129.122503,2017-01-13 04:44:49.577153
14238007,18492631,Entire home/apt,Busan,Haeundae,8,4.5,16,2.0,22.0,,35.177586,129.198693,2017-01-13 04:44:49.574897
7390234,38719482,Entire home/apt,Busan,Suyeong,5,4.0,2,1.0,30.0,,35.155426,129.116146,2017-01-13 04:44:45.133156
14212670,55504000,Entire home/apt,Busan,Dong,11,5.0,6,1.0,39.0,,35.114721,129.037956,2017-01-13 04:44:45.130819
15816832,83832882,Entire home/apt,Incheon,Jung,12,5.0,4,1.0,34.0,,35.102379,129.034432,2017-01-13 04:44:45.126875
1986793,9304699,Entire home/apt,Busan,Yeonje,52,4.5,3,2.0,26.0,,35.175678,129.058368,2017-01-13 04:44:45.119629
14601830,48456663,Entire home/apt,Busan,Haeundae,17,5.0,4,1.0,41.0,,35.160216,129.156998,2017-01-13 04:44:45.101186
15135382,95805665,Entire home/apt,Busan,Haeundae,7,5.0,7,2.0,20.0,,35.177713,129.173759,2017-01-13 04:44:45.009115
13415880,21660947,Entire home/apt,Busan,Yeonje,10,5.0,2,1.0,19.0,,35.171476,129.09684,2017-01-13 04:44:43.799332
14970565,94130346,Entire home/apt,Busan,Suyeong,5,3.5,4,1.0,25.0,,35.155265,129.119595,2017-01-13 04:44:43.796950
15960905,84668029,Entire home/apt,Busan,Dong,3,4.5,4,2.0,41.0,,35.112555,129.038975,2017-01-13 04:44:43.794601
7737260,9304699,Entire home/apt,Busan,Yeonje,58,4.5,6,2.0,30.0,,35.176938,129.062556,2017-01-13 04:44:43.789766
16329318,100000832,Entire home/apt,Busan,Suyeong,1,0.0,2,1.0,31.0,,35.15555,129.122331,2017-01-13 04:44:43.787327
16538900,93859925,Entire home/apt,Busan,Busanjin,2,0.0,4,1.0,39.0,,35.158261,129.060124,2017-01-13 04:44:43.784808
15760412,101891092,Entire home/apt,Busan,Suyeong,5,4.0,4,1.0,26.0,,35.154175,129.112141,2017-01-13 04:44:43.782666
14082175,55512187,Entire home/apt,Busan,Haeundae,1,0.0,4,1.0,34.0,,35.164613,129.164457,2017-01-13 04:44:43.780435
15760056,101891092,Entire home/apt,Busan,Suyeong,7,3.5,4,1.0,26.0,,35.154032,129.113733,2017-01-13 04:44:43.777984
14970444,94130346,Entire home/apt,Busan,Suyeong,11,3.5,4,1.0,25.0,,35.153357,129.118141,2017-01-13 04:44:43.775410
10895688,48164518,Entire home/apt,Busan,Haeundae,84,5.0,2,0.0,41.0,,35.160642,129.156844,2017-01-13 04:44:43.770452
14705124,60049806,Entire home/apt,Busan,Suyeong,14,4.5,2,1.0,36.0,,35.154409,129.116621,2017-01-13 04:44:43.768130
14061695,84409274,Entire home/apt,Busan,Busanjin,36,4.5,3,0.0,41.0,,35.158967,129.061279,2017-01-13 04:44:43.765505
16420967,100000832,Entire home/apt,Busan,Suyeong,0,0.0,2,1.0,31.0,,35.157935,129.124532,2017-01-13 04:44:43.761536
15578742,69309827,Entire home/apt,Busan,Haeundae,5,4.0,2,1.0,37.0,,35.161038,129.152105,2017-01-13 04:44:43.758908
15760553,101891092,Entire home/apt,Busan,Suyeong,8,4.5,4,1.0,26.0,,35.155494,129.113735,2017-01-13 04:44:43.754269
15154148,39989776,Entire home/apt,Busan,Busanjin,13,5.0,4,0.0,34.0,,35.152439,129.065554,2017-01-13 04:44:43.264207
7440786,37374481,Entire home/apt,Busan,Yeonje,47,4.5,2,1.0,29.0,,35.186846,129.080383,2017-01-13 04:44:43.257417
15991004,59819617,Entire home/apt,Busan,Yeonje,2,0.0,4,1.0,39.0,,35.178426,129.073875,2017-01-13 04:44:43.237416
15132710,82244024,Entire home/apt,Busan,Suyeong,9,3.5,2,1.0,25.0,,35.153593,129.113818,2017-01-13 04:44:43.234805
4429983,21660947,Entire home/apt,Busan,Yeonje,107,4.5,2,1.0,19.0,,35.172924,129.097656,2017-01-13 04:44:43.231319
15188645,96408710,Entire home/apt,Busan,Saha,7,4.5,2,1.0,39.0,,35.066689,129.020153,2017-01-13 04:44:42.026336
16549816,34227479,Entire home/apt,Busan,Nam,0,0.0,1,1.0,22.0,,35.136987,129.104197,2017-01-13 04:44:42.024233
15018829,53435057,Entire home/apt,Busan,Busanjin,11,4.5,4,1.0,36.0,,35.158169,129.058691,2017-01-13 04:44:42.022076
14524568,48164518,Entire home/apt,Busan,Haeundae,17,5.0,2,1.0,36.0,,35.161861,129.156948,2017-01-13 04:44:42.019166
15669194,94439962,Entire home/apt,Busan,Haeundae,15,5.0,3,1.0,34.0,,35.16083,129.151602,2017-01-13 04:44:42.016134
15720922,97203044,Entire home/apt,Busan,Dongnae,6,5.0,4,1.0,26.0,,35.220038,129.084613,2017-01-13 04:44:42.013989
8463270,40914607,Entire home/apt,Busan,Haeundae,70,4.5,3,1.0,36.0,,35.160476,129.150575,2017-01-13 04:44:42.007284
15723100,50483121,Entire home/apt,Busan,Haeundae,7,5.0,3,1.0,34.0,,35.157484,129.144463,2017-01-13 04:44:42.003635
14937512,93112137,Entire home/apt,Busan,Haeundae,12,4.5,4,1.0,24.0,,35.233461,129.154472,2017-01-13 04:44:42.000107
10584680,54606338,Entire home/apt,Busan,Haeundae,39,5.0,2,0.0,34.0,,35.159115,129.151838,2017-01-13 04:44:41.997260
12878112,117018,Entire home/apt,Busan,Haeundae,20,4.5,5,1.0,30.0,,35.161593,129.183394,2017-01-13 04:44:41.990132
9832459,50635037,Entire home/apt,Busan,Buk,25,4.0,2,1.0,30.0,,35.200306,129.060079,2017-01-13 04:44:41.987600
5623538,21660947,Entire home/apt,Busan,Yeonje,51,4.5,2,1.0,19.0,,35.170994,129.098562,2017-01-13 04:44:41.984877
15984257,48164518,Entire home/apt,Busan,Haeundae,2,0.0,2,1.0,41.0,,35.160668,129.14569,2017-01-13 04:44:41.982834
12813095,69763730,Entire home/apt,Busan,Suyeong,46,4.5,2,1.0,29.0,,35.153443,129.117018,2017-01-13 04:44:41.979644
15978898,61206717,Entire home/apt,Busan,Dong,4,5.0,5,1.0,41.0,,35.11263,129.037099,2017-01-13 04:44:40.711025
15572392,96409486,Entire home/apt,Busan,Dong,9,5.0,4,1.0,34.0,,35.120793,129.043709,2017-01-13 04:44:40.708731
16072679,70575791,Entire home/apt,Busan,Busanjin,9,5.0,3,1.0,37.0,,35.161389,129.059603,2017-01-13 04:44:40.704953
14953761,94130346,Entire home/apt,Busan,Suyeong,12,4.0,4,1.0,25.0,,35.153169,129.11806,2017-01-13 04:44:40.702254
13342607,60560699,Entire home/apt,Busan,Suyeong,44,4.5,2,1.0,29.0,,35.155695,129.113734,2017-01-13 04:44:40.700167
16222035,94907522,Entire home/apt,Busan,Busanjin,1,0.0,2,1.0,30.0,,35.158762,129.059108,2017-01-13 04:44:40.698204
14528188,89815137,Entire home/apt,Busan,Suyeong,21,5.0,2,1.0,29.0,,35.151482,129.115864,2017-01-13 04:44:40.694643
3298801,16488518,Entire home/apt,Busan,Haeundae,47,5.0,3,0.0,41.0,,35.168488,129.174423,2017-01-13 04:44:40.691923
16538923,93859925,Entire home/apt,Busan,Busanjin,0,0.0,4,1.0,39.0,,35.159222,129.059877,2017-01-13 04:44:40.686912
4273078,22183035,Entire home/apt,Busan,Haeundae,40,4.5,2,0.0,38.0,,35.169987,129.176973,2017-01-13 04:44:40.683951
12727062,58534609,Entire home/apt,Busan,Suyeong,39,5.0,2,1.0,30.0,,35.157404,129.112777,2017-01-13 04:44:40.681831
15846159,102651504,Entire home/apt,Busan,Haeundae,0,0.0,3,1.0,39.0,,35.16566,129.181251,2017-01-13 04:44:40.679655
14392873,53660409,Entire home/apt,Busan,Suyeong,31,5.0,2,1.0,33.0,,35.157874,129.113681,2017-01-13 04:44:40.677183
13884841,26840129,Entire home/apt,Busan,Sasang,0,0.0,2,1.0,15.0,,35.112367,128.962366,2017-01-13 04:44:40.674429
15975317,79997517,Entire home/apt,Busan,Haeundae,1,0.0,4,1.0,34.0,,35.161532,129.155002,2017-01-13 04:44:39.215169
3287630,12945909,Entire home/apt,Busan,Dong,21,5.0,2,1.0,34.0,,35.121149,129.042934,2017-01-13 04:44:39.212052
6813491,30414202,Entire home/apt,Busan,Haeundae,61,5.0,3,1.0,34.0,,35.159142,129.152734,2017-01-13 04:44:39.207939
15963486,87407160,Entire home/apt,Busan,Busanjin,15,5.0,6,1.0,39.0,,35.157488,129.057769,2017-01-13 04:44:39.202882
15992134,62697871,Entire home/apt,Busan,Suyeong,7,5.0,3,1.0,30.0,,35.154783,129.127399,2017-01-13 04:44:39.197150
16195135,863392,Entire home/apt,Busan,Nam,3,5.0,4,0.0,34.0,,35.135226,129.09878,2017-01-13 04:44:39.191241
15834420,102526965,Entire home/apt,Busan,Suyeong,13,5.0,4,1.0,29.0,,35.157336,129.11371,2017-01-13 04:44:39.188930
11450261,47423042,Entire home/apt,Busan,Busanjin,30,4.5,3,1.0,41.0,,35.157272,129.063859,2017-01-13 04:44:39.184588
13780834,78266695,Entire home/apt,Busan,Yeonje,19,4.5,2,1.0,30.0,,35.172407,129.057127,2017-01-13 04:44:39.182040
13054817,62740122,Entire home/apt,Busan,Haeundae,10,5.0,3,1.0,36.0,,35.161595,129.159075,2017-01-13 04:44:39.177798
14969958,94130346,Entire home/apt,Busan,Suyeong,11,4.0,4,0.0,25.0,,35.154306,129.119803,2017-01-13 04:44:39.175572
14559121,63687740,Entire home/apt,Busan,Suyeong,18,5.0,4,1.0,33.0,,35.153697,129.118636,2017-01-13 04:44:39.173247
12815175,48366671,Entire home/apt,Busan,Suyeong,58,5.0,4,0.0,13.0,,35.152583,129.117543,2017-01-13 04:44:38.011752
13694325,62603858,Entire home/apt,Busan,Dong,50,5.0,3,1.0,39.0,,35.120732,129.044092,2017-01-13 04:44:38.009527
9951543,37374481,Entire home/apt,Busan,Yeonje,32,4.5,2,1.0,29.0,,35.188153,129.081882,2017-01-13 04:44:38.006504
16382880,105631252,Entire home/apt,Busan,Dong,10,4.5,4,1.0,34.0,,35.122619,129.044993,2017-01-13 04:44:38.003947
8927398,37374481,Entire home/apt,Busan,Yeonje,44,4.5,2,1.0,29.0,,35.188805,129.083528,2017-01-13 04:44:38.000220
16482043,83071512,Entire home/apt,Busan,Dong,3,4.5,3,1.0,33.0,,35.120775,129.045266,2017-01-13 04:44:37.997933
13952787,83071512,Entire home/apt,Busan,Dong,54,4.5,3,1.0,33.0,,35.121374,129.044747,2017-01-13 04:44:37.994973
14460412,83071512,Entire home/apt,Busan,Dong,39,5.0,3,1.0,33.0,,35.120765,129.043119,2017-01-13 04:44:37.992496
14310956,83071512,Entire home/apt,Busan,Dong,40,4.5,4,1.0,33.0,,35.121819,129.045186,2017-01-13 04:44:37.990356
14956908,62603858,Entire home/apt,Busan,Dong,26,5.0,3,1.0,34.0,,35.121824,129.044942,2017-01-13 04:44:37.988236
8411551,37374481,Entire home/apt,Busan,Yeonje,60,4.5,2,1.0,29.0,,35.186386,129.083217,2017-01-13 04:44:37.983609
14763268,83071512,Entire home/apt,Busan,Dong,36,4.5,3,1.0,29.0,,35.120594,129.043512,2017-01-13 04:44:37.981083
16044587,16266643,Entire home/apt,Busan,Busanjin,4,4.0,3,1.0,28.0,,35.161086,129.057833,2017-01-13 04:44:37.979028
13456642,60560699,Entire home/apt,Busan,Suyeong,54,4.5,2,1.0,29.0,,35.156208,129.113711,2017-01-13 04:44:37.976902
14659354,48366671,Entire home/apt,Busan,Suyeong,29,5.0,4,0.0,13.0,,35.152427,129.116741,2017-01-13 04:44:37.974008
15461672,43758598,Entire home/apt,Busan,Busanjin,20,4.5,4,2.0,39.0,,35.149329,129.059495,2017-01-13 04:44:37.971394
8312418,37374481,Entire home/apt,Busan,Yeonje,49,4.5,2,1.0,29.0,,35.188059,129.081761,2017-01-13 04:44:37.968645
11895609,62603858,Entire home/apt,Busan,Dong,58,5.0,3,1.0,34.0,,35.122229,129.044423,2017-01-13 04:44:37.329048
4887795,24217603,Entire home/apt,Busan,Busanjin,143,5.0,4,1.0,22.0,,35.143584,129.066723,2017-01-13 04:44:37.326053
8597634,37960675,Entire home/apt,Busan,Suyeong,74,4.5,2,1.0,32.0,,35.155106,129.119471,2017-01-13 04:44:37.323682
16443159,83071512,Entire home/apt,Busan,Dong,5,4.5,4,1.0,33.0,,35.121427,129.043634,2017-01-13 04:44:37.321356
11428786,60036816,Entire home/apt,Busan,Yeonje,88,5.0,4,0.0,29.0,,35.17551,129.088051,2017-01-13 04:44:37.319114
16163197,48366671,Entire home/apt,Busan,Suyeong,4,5.0,2,0.0,13.0,,35.154038,129.117136,2017-01-13 04:44:37.316679
13270892,60560699,Entire home/apt,Busan,Suyeong,63,5.0,2,1.0,29.0,,35.156484,129.114074,2017-01-13 04:44:37.306106
15463653,93830215,Entire home/apt,Busan,Dong,32,5.0,3,1.0,34.0,,35.120623,129.04331,2017-01-13 04:44:37.301396
11805276,62603858,Entire home/apt,Busan,Dong,86,5.0,3,1.0,39.0,,35.121679,129.044175,2017-01-13 04:44:37.299159
16044634,16266643,Entire home/apt,Busan,Busanjin,11,4.0,3,1.0,28.0,,35.162633,129.057681,2017-01-13 04:44:37.297072
13625530,37374481,Entire home/apt,Busan,Yeonje,4,4.5,1,1.0,18.0,,35.186793,129.08168,2017-01-13 04:44:37.294751
12821950,65975358,Entire home/apt,Busan,Haeundae,22,5.0,3,1.0,30.0,,35.169591,129.177083,2017-01-13 04:44:37.283974
5142883,24761036,Entire home/apt,Busan,Busanjin,113,4.5,3,1.0,41.0,,35.157139,129.053187,2017-01-13 04:44:37.280539
16035430,40914607,Entire home/apt,Busan,Haeundae,9,5.0,3,1.0,36.0,,35.160459,129.151631,2017-01-13 04:44:36.434950
10762074,40078248,Entire home/apt,Busan,Suyeong,65,5.0,2,1.0,33.0,,35.156778,129.126928,2017-01-13 04:44:36.432367
16633131,93303963,Entire home/apt,Busan,Sasang,0,0.0,2,1.0,36.0,,35.154284,128.98562,2017-01-13 04:44:36.430147
11513534,39764794,Entire home/apt,Busan,Suyeong,3,4.5,2,1.0,33.0,,35.156707,129.127237,2017-01-13 04:44:36.426405
5862846,6042448,Entire home/apt,Busan,Haeundae,89,4.5,8,1.0,34.0,,35.160965,129.157656,2017-01-13 04:44:36.424240
13215090,68447415,Entire home/apt,Busan,Suyeong,57,4.5,2,1.0,29.0,,35.162273,129.116524,2017-01-13 04:44:36.421421
13692390,51641317,Entire home/apt,Busan,Dong,56,4.5,3,1.0,29.0,,35.116706,129.039232,2017-01-13 04:44:36.417682
15834554,102526965,Entire home/apt,Busan,Suyeong,11,5.0,4,1.0,30.0,,35.157729,129.112753,2017-01-13 04:44:36.415675
10682582,34829535,Entire home/apt,Busan,Haeundae,43,5.0,2,0.0,38.0,,35.159441,129.162393,2017-01-13 04:44:36.409115
14326784,59542121,Entire home/apt,Busan,Suyeong,18,5.0,2,1.0,32.0,,35.155069,129.123011,2017-01-13 04:44:36.403795
15275848,97204310,Entire home/apt,Busan,Haeundae,10,5.0,4,1.0,32.0,,35.160463,129.151699,2017-01-13 04:44:36.401518
15840919,98756410,Entire home/apt,Busan,Dong,13,5.0,1,1.0,29.0,,35.119105,129.042386,2017-01-13 04:44:36.397493
13572004,78266695,Entire home/apt,Busan,Yeonje,24,4.5,2,1.0,30.0,,35.172416,129.057472,2017-01-13 04:44:36.394211
10815115,47956362,Entire home/apt,Busan,Suyeong,18,5.0,2,0.0,34.0,,35.155325,129.122345,2017-01-13 04:44:35.019220
13876876,65690470,Entire home/apt,Busan,Busanjin,32,5.0,4,0.0,40.0,,35.153413,129.065274,2017-01-13 04:44:35.016895
14158699,75541513,Entire home/apt,Busan,Suyeong,27,5.0,4,1.0,29.0,,35.157283,129.11379,2017-01-13 04:44:35.013867
11282584,47423042,Entire home/apt,Busan,Busanjin,34,4.5,3,1.0,39.0,,35.158716,129.053897,2017-01-13 04:44:35.011836
15983877,48164518,Entire home/apt,Busan,Haeundae,6,4.5,2,1.0,34.0,,35.160842,129.145399,2017-01-13 04:44:35.009678
15983095,60843767,Entire home/apt,Busan,Haeundae,14,5.0,3,1.0,39.0,,35.156656,129.146556,2017-01-13 04:44:35.007492
12599613,53660409,Entire home/apt,Busan,Suyeong,63,5.0,3,0.0,34.0,,35.157059,129.11251,2017-01-13 04:44:35.003670
15165232,51641317,Entire home/apt,Busan,Busanjin,21,5.0,2,1.0,32.0,,35.154249,129.056217,2017-01-13 04:44:35.001378
3412360,17204430,Entire home/apt,Busan,Dong,131,5.0,3,1.0,39.0,,35.120673,129.043567,2017-01-13 04:44:34.995960
6240124,32390422,Entire home/apt,Busan,Busanjin,122,4.5,2,1.0,39.0,,35.156127,129.059619,2017-01-13 04:44:34.993352
11170058,58037531,Entire home/apt,Busan,Yeongdo,72,4.5,2,1.0,32.0,,35.070258,129.078493,2017-01-13 04:44:34.990685
6075451,24217603,Entire home/apt,Busan,Busanjin,100,5.0,4,1.0,22.0,,35.143425,129.065418,2017-01-13 04:44:34.987912
13318155,60560699,Entire home/apt,Busan,Suyeong,52,4.5,2,1.0,29.0,,35.155757,129.113339,2017-01-13 04:44:34.985075
6617536,32972404,Entire home/apt,Busan,Suyeong,87,4.5,2,0.0,32.0,,35.154655,129.116766,2017-01-13 04:44:34.982294
4174457,21660947,Entire home/apt,Busan,Yeonje,116,4.5,2,1.0,19.0,,35.172887,129.097024,2017-01-13 04:44:34.978199
11428750,60036816,Entire home/apt,Busan,Yeonje,68,5.0,4,0.0,29.0,,35.175972,129.088486,2017-01-13 04:44:33.732681
16388807,93830215,Entire home/apt,Busan,Dong,10,5.0,3,1.0,34.0,,35.119268,129.04238,2017-01-13 04:44:33.730391
12668367,58534609,Entire home/apt,Busan,Suyeong,68,5.0,2,1.0,29.0,,35.158319,129.113967,2017-01-13 04:44:33.727741
12481833,48030114,Entire home/apt,Busan,Busanjin,31,5.0,3,0.0,33.0,,35.160762,129.064566,2017-01-13 04:44:33.724872
15761220,38805788,Entire home/apt,Busan,Dong,11,5.0,2,1.0,30.0,,35.12329,129.040631,2017-01-13 04:44:33.720509
9145731,37960675,Entire home/apt,Busan,Suyeong,74,5.0,2,1.0,32.0,,35.155801,129.117345,2017-01-13 04:44:33.714038
11535443,49593104,Entire home/apt,Busan,Nam,55,5.0,3,1.0,26.0,,35.136077,129.09761,2017-01-13 04:44:33.711623
13272095,74778674,Entire home/apt,Busan,Suyeong,81,5.0,4,1.0,32.0,,35.156569,129.123269,2017-01-13 04:44:33.708872
11807154,62603858,Entire home/apt,Busan,Dong,61,5.0,3,1.0,39.0,,35.122795,129.043559,2017-01-13 04:44:33.706618
13922873,29610245,Entire home/apt,Busan,Busanjin,59,4.5,3,1.0,34.0,,35.158207,129.062123,2017-01-13 04:44:33.704113
11857822,62697871,Entire home/apt,Busan,Suyeong,41,4.5,2,1.0,26.0,,35.154588,129.120263,2017-01-13 04:44:33.700368
11370615,58130686,Entire home/apt,Busan,Busanjin,62,5.0,2,1.0,39.0,,35.158876,129.059134,2017-01-13 04:44:33.695689
11764513,47022523,Entire home/apt,Busan,Busanjin,76,5.0,4,1.0,41.0,,35.157347,129.055846,2017-01-13 04:44:33.692570
14272017,77220437,Entire home/apt,Busan,Haeundae,38,5.0,2,1.0,50.0,,35.158612,129.153055,2017-01-13 04:45:58.420962
4219377,8079727,Entire home/apt,Busan,Suyeong,8,5.0,2,0.0,52.0,,35.155233,129.123756,2017-01-13 04:45:54.138943
10823340,55504000,Entire home/apt,Busan,Dong,14,4.5,6,0.0,43.0,,35.111753,129.0377,2017-01-13 04:45:54.119118
10088774,46706796,Entire home/apt,Busan,Suyeong,6,4.5,3,1.0,43.0,,35.164379,129.115011,2017-01-13 04:45:53.312360
15551608,100096166,Entire home/apt,Busan,Suyeong,0,0.0,4,2.0,43.0,,35.152787,129.111627,2017-01-13 04:45:52.568317
16247437,93158844,Entire home/apt,Busan,Dong,3,5.0,5,2.0,43.0,,35.115762,129.038821,2017-01-13 04:45:52.564582
10683965,54134789,Entire home/apt,Busan,Dong,4,5.0,3,6.0,52.0,,35.117291,129.042164,2017-01-13 04:45:52.548483
4280506,21199584,Entire home/apt,Busan,Dong,168,5.0,5,1.0,49.0,,35.113225,129.038827,2017-01-13 04:45:50.754750
13505304,77485728,Entire home/apt,Incheon,Jung,0,0.0,2,1.0,61.0,,35.105736,129.031907,2017-01-13 04:45:50.752478
16589271,50684061,Entire home/apt,Busan,Haeundae,1,0.0,6,2.0,61.0,,35.163481,129.159002,2017-01-13 04:45:49.919211
11927968,63663244,Entire home/apt,Busan,Haeundae,13,4.5,3,0.0,52.0,,35.154868,129.146036,2017-01-13 04:45:49.903653
14228183,86300605,Entire home/apt,Busan,Dong,25,4.5,6,2.0,44.0,,35.115048,129.038173,2017-01-13 04:45:49.376111
9339934,41719851,Entire home/apt,Busan,Haeundae,51,5.0,5,1.0,54.0,,35.160805,129.155528,2017-01-13 04:45:48.189023
10216734,13755430,Entire home/apt,Incheon,Jung,35,4.5,2,1.0,42.0,,35.093498,129.040232,2017-01-13 04:45:47.600328
16550177,108940915,Entire home/apt,Busan,Haeundae,0,0.0,6,1.0,52.0,,35.160154,129.165543,2017-01-13 04:45:46.737738
3833675,18114066,Entire home/apt,Busan,Dong,120,4.5,2,1.0,41.0,,35.121935,129.043812,2017-01-13 04:45:46.118767
3830137,19715335,Entire home/apt,Busan,Haeundae,53,4.5,4,1.0,43.0,,35.159028,129.151633,2017-01-13 04:45:40.755060
13855461,13755430,Entire home/apt,Incheon,Jung,36,4.5,4,1.0,48.0,,35.093133,129.039577,2017-01-13 04:45:40.748939
14673315,48366671,Entire home/apt,Busan,Suyeong,36,4.5,2,0.0,57.0,,35.153993,129.118764,2017-01-13 04:45:39.646421
15471109,96026468,Entire home/apt,Busan,Busanjin,17,5.0,8,1.0,46.0,,35.15801,129.05463,2017-01-13 04:45:35.923750
3967048,19825174,Entire home/apt,Busan,Busanjin,74,4.5,4,1.0,55.0,,35.156456,129.056349,2017-01-13 04:45:35.903754
3444051,17355132,Entire home/apt,Busan,Busanjin,1,0.0,4,10.0,62.0,,35.161442,129.060323,2017-01-13 04:45:35.443496
7676649,40309749,Entire home/apt,Busan,Yeonje,2,0.0,2,2.0,55.0,,35.181944,129.074935,2017-01-13 04:45:34.731365
14272522,38309473,Entire home/apt,Busan,Haeundae,28,4.5,4,1.0,47.0,,35.157218,129.146123,2017-01-13 04:45:34.729187
7700630,33801229,Entire home/apt,Busan,Haeundae,2,0.0,4,1.0,52.0,,35.160289,129.156551,2017-01-13 04:45:34.726873
6068597,31501703,Entire home/apt,Busan,Haeundae,22,4.5,2,0.0,52.0,,35.159084,129.181818,2017-01-13 04:45:34.723958
13338103,75533776,Entire home/apt,Busan,Geumjeong,2,0.0,4,1.0,62.0,,35.238747,129.081267,2017-01-13 04:45:34.721702
14598381,22072834,Entire home/apt,Busan,Geumjeong,11,5.0,2,1.0,60.0,,35.244038,129.091803,2017-01-13 04:45:34.719371
11519069,60596214,Entire home/apt,Busan,Haeundae,0,0.0,3,1.0,61.0,,35.239035,129.177274,2017-01-13 04:45:34.716175
9378235,22230242,Entire home/apt,Busan,Haeundae,4,4.5,4,0.0,49.0,,35.162244,129.159075,2017-01-13 04:45:34.709384
16746878,83071512,Entire home/apt,Busan,Busanjin,0,0.0,4,0.0,52.0,,35.158376,129.053052,2017-01-13 04:45:33.324606
12715539,48294688,Entire home/apt,Busan,Busanjin,8,4.5,2,0.0,43.0,,35.149621,129.064222,2017-01-13 04:45:33.321154
14035125,73378874,Entire home/apt,Busan,Busanjin,37,5.0,3,1.0,42.0,,35.156954,129.060526,2017-01-13 04:45:31.782460
3651105,12617082,Entire home/apt,Busan,Busanjin,165,4.5,6,2.0,42.0,,35.150203,129.04245,2017-01-13 04:45:31.778867
11838144,39989776,Entire home/apt,Busan,Suyeong,56,5.0,4,0.0,43.0,,35.163694,129.114679,2017-01-13 04:45:31.771702
8346644,38607029,Entire home/apt,Busan,Busanjin,52,4.5,4,1.0,43.0,,35.15916,129.063837,2017-01-13 04:45:30.851445
13665972,64376012,Entire home/apt,Busan,Busanjin,18,5.0,4,0.0,46.0,,35.150521,129.049208,2017-01-13 04:45:30.848480
14118515,22867011,Entire home/apt,Busan,Suyeong,25,4.5,4,0.0,61.0,,35.154822,129.122229,2017-01-13 04:45:30.833384
5341397,13464265,Entire home/apt,Busan,Haeundae,62,4.5,4,1.0,43.0,,35.163747,129.162633,2017-01-13 04:45:30.828370
5322061,27574366,Entire home/apt,Busan,Haeundae,31,5.0,2,1.0,52.0,,35.160592,129.167203,2017-01-13 04:45:30.826021
11914022,19483269,Entire home/apt,Busan,Haeundae,8,4.5,4,1.0,43.0,,35.160384,129.152331,2017-01-13 04:45:30.809084
4881317,4682188,Entire home/apt,Busan,Busanjin,9,4.5,6,2.0,61.0,,35.153116,129.022835,2017-01-13 04:45:30.311683
13355997,72255098,Entire home/apt,Busan,Haeundae,11,5.0,2,1.0,55.0,,35.160944,129.167289,2017-01-13 04:45:30.301189
7995674,37375487,Entire home/apt,Busan,Haeundae,4,5.0,2,1.0,47.0,,35.160453,129.167206,2017-01-13 04:45:30.293477
14793628,45420358,Entire home/apt,Busan,Suyeong,17,4.5,2,1.0,47.0,,35.158965,129.111948,2017-01-13 04:45:28.799469
11079313,56297479,Entire home/apt,Busan,Haeundae,25,5.0,4,1.0,47.0,,35.160139,129.15379,2017-01-13 04:45:28.785995
14093755,32318490,Entire home/apt,Busan,Busanjin,18,5.0,3,1.0,43.0,,35.154276,129.064874,2017-01-13 04:45:28.783939
8682109,12617082,Entire home/apt,Busan,Busanjin,110,5.0,4,1.0,42.0,,35.157014,129.052206,2017-01-13 04:45:28.770288
6107986,22344511,Entire home/apt,Busan,Suyeong,3,4.5,4,1.0,47.0,,35.153678,129.118705,2017-01-13 04:45:27.334059
14717295,84861029,Entire home/apt,Busan,Busanjin,14,5.0,4,1.0,50.0,,35.155981,129.063522,2017-01-13 04:45:27.324293
11534013,48035627,Entire home/apt,Busan,Busanjin,55,5.0,5,0.0,43.0,,35.149136,129.060249,2017-01-13 04:45:27.319199
13523769,77324030,Entire home/apt,Busan,Haeundae,52,5.0,4,1.0,48.0,,35.158969,129.153073,2017-01-13 04:45:27.305811
7538357,33006626,Entire home/apt,Busan,Suyeong,39,4.5,4,0.0,43.0,,35.165019,129.114552,2017-01-13 04:45:27.300544
13709593,73378874,Entire home/apt,Busan,Busanjin,42,4.5,4,1.0,41.0,,35.157297,129.063906,2017-01-13 04:45:25.891512
13534735,53435057,Entire home/apt,Busan,Busanjin,30,4.5,6,1.0,55.0,,35.159268,129.058448,2017-01-13 04:45:25.887828
12906694,33406623,Entire home/apt,Busan,Haeundae,21,5.0,2,1.0,56.0,,35.169635,129.176032,2017-01-13 04:45:25.347220
