room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
9059088,7906622,Private room,Busan,Yeonje,0,0.0,2,1.0,44.0,,35.179297,129.076151,2017-01-16 03:57:35.675333
11972871,63972881,Private room,Busan,Yeonje,0,0.0,1,1.0,44.0,,35.181033,129.116413,2017-01-16 03:57:35.671110
5273450,27201382,Private room,Incheon,Jung,3,4.5,4,1.0,53.0,,35.096749,129.029901,2017-01-16 03:57:35.667593
13176310,52968350,Private room,Busan,Dong,0,0.0,2,1.0,62.0,,35.119193,129.030011,2017-01-16 03:57:35.663835
14414099,88149996,Private room,Busan,Suyeong,1,0.0,2,1.0,52.0,,35.156153,129.128186,2017-01-16 03:57:35.661276
14955625,87697970,Private room,Busan,Busanjin,1,0.0,5,1.0,48.0,,35.149399,129.059166,2017-01-16 03:57:35.659143
16369440,87697970,Private room,Busan,Busanjin,0,0.0,6,1.0,53.0,,35.147267,129.060123,2017-01-16 03:57:35.657025
15592622,87697970,Private room,Busan,Busanjin,1,0.0,4,1.0,44.0,,35.147598,129.061252,2017-01-16 03:57:34.643449
16369273,87697970,Private room,Busan,Busanjin,0,0.0,6,1.0,53.0,,35.147573,129.060874,2017-01-16 03:57:34.638146
15592619,87697970,Private room,Busan,Busanjin,0,0.0,5,1.0,48.0,,35.149342,129.05947,2017-01-16 03:57:34.636171
1205184,6583319,Private room,Busan,Buk,0,0.0,2,1.0,52.0,,35.214078,129.035804,2017-01-16 03:57:34.631757
6739073,35113999,Private room,Busan,Haeundae,3,5.0,2,1.0,53.0,,35.163562,129.160703,2017-01-16 03:57:34.618627
13452165,76819079,Private room,Busan,Haeundae,0,0.0,3,1.0,41.0,,35.178418,129.129775,2017-01-16 03:57:33.950328
15746158,73685744,Private room,Busan,Yeonje,2,0.0,2,1.0,41.0,,35.172654,129.107852,2017-01-16 03:57:33.947871
6904725,36178502,Private room,Busan,Nam,20,5.0,2,1.0,62.0,,35.127236,129.115985,2017-01-16 03:57:33.941038
1253120,6825896,Private room,Busan,Geumjeong,0,0.0,1,1.0,48.0,,35.254102,129.09862,2017-01-16 03:57:33.932124
8374742,14457506,Private room,Busan,Yeongdo,4,5.0,4,1.0,48.0,,35.091358,129.056697,2017-01-16 03:57:33.923672
7354450,29194311,Private room,Busan,Suyeong,10,5.0,3,1.0,52.0,,35.159128,129.118689,2017-01-16 03:57:33.921341
13008032,71756195,Private room,Busan,Geumjeong,1,0.0,2,1.0,46.0,,35.248108,129.085146,2017-01-16 03:57:33.917460
12832724,68143144,Private room,Busan,Geumjeong,0,0.0,5,1.0,60.0,,35.238655,129.086406,2017-01-16 03:57:33.915083
1276382,6941381,Private room,Busan,Yeongdo,12,4.5,4,1.0,54.0,,35.093404,129.062962,2017-01-16 03:57:33.910547
15139383,107002412,Private room,Busan,Haeundae,0,0.0,6,1.0,44.0,,35.157367,129.173433,2017-01-16 03:57:33.905779
1394182,5182879,Private room,Incheon,Jung,6,4.5,2,1.0,62.0,,35.096431,129.030061,2017-01-16 03:57:33.356425
11006910,57087057,Private room,Busan,Yeonje,2,0.0,16,1.0,44.0,,35.186428,129.079659,2017-01-16 03:57:33.354333
16370102,87697970,Private room,Busan,Busanjin,0,0.0,2,1.0,62.0,,35.149005,129.059996,2017-01-16 03:57:33.352280
6037408,29669914,Private room,Busan,Haeundae,1,0.0,2,1.0,46.0,,35.161436,129.158254,2017-01-16 03:57:33.349514
12560621,66215835,Private room,Busan,Suyeong,2,0.0,3,1.0,52.0,,35.156901,129.121878,2017-01-16 03:57:33.347092
13064875,72194779,Private room,Busan,Haeundae,0,0.0,4,1.0,53.0,,35.1711,129.171103,2017-01-16 03:57:33.344756
2548014,15294069,Private room,Busan,Haeundae,47,5.0,2,1.0,44.0,,35.166872,129.172771,2017-01-16 03:57:33.342405
13915884,18028263,Private room,Busan,Saha,2,0.0,2,1.0,46.0,,35.088957,128.986132,2017-01-16 03:57:33.340316
5512749,22874773,Private room,Busan,Seo,30,4.5,4,1.0,56.0,,35.097008,129.011585,2017-01-16 03:57:33.338203
14699829,78418699,Private room,Busan,Suyeong,1,0.0,4,1.0,53.0,,35.154163,129.117053,2017-01-16 03:57:33.335824
16295405,105072689,Private room,Busan,Dong,0,0.0,2,1.0,62.0,,35.114922,129.035904,2017-01-16 03:57:33.332332
3275136,16556880,Private room,Busan,Suyeong,6,5.0,2,1.0,53.0,,35.157912,129.114659,2017-01-16 03:57:33.322259
2873016,5658291,Private room,Busan,Dongnae,18,5.0,1,1.0,44.0,,35.205398,129.067206,2017-01-16 03:57:32.539132
14240243,47728128,Private room,Busan,Geumjeong,10,5.0,4,1.0,44.0,,35.267652,129.085373,2017-01-16 03:57:32.537008
15295621,36999051,Private room,Busan,Yeonje,5,4.5,2,1.0,44.0,,35.187143,129.12041,2017-01-16 03:57:32.534809
12844214,34806944,Entire home/apt,Busan,Suyeong,41,4.5,2,1.0,53.0,,35.156423,129.123803,2017-01-16 03:59:07.215483
6261834,24468677,Entire home/apt,Busan,Haeundae,204,5.0,3,1.0,61.0,,35.155448,129.146113,2017-01-16 03:59:07.213313
16691202,104549870,Entire home/apt,Busan,Haeundae,2,0.0,2,1.0,57.0,,35.165221,129.134063,2017-01-16 03:59:07.211112
16744219,105542865,Entire home/apt,Busan,Busanjin,0,0.0,7,1.0,57.0,,35.156586,129.054862,2017-01-16 03:59:07.208431
14065708,73283947,Entire home/apt,Busan,Gangseo,0,0.0,2,2.0,27.0,,35.08146,128.874265,2017-01-16 03:59:06.489493
15265211,34796010,Entire home/apt,Busan,Haeundae,0,0.0,2,1.0,36.0,,35.161959,129.167494,2017-01-16 03:59:06.485064
15185431,43501581,Entire home/apt,Busan,Haeundae,0,0.0,4,1.0,39.0,,35.164159,129.163682,2017-01-16 03:59:06.482630
8373012,15448315,Entire home/apt,Busan,Haeundae,9,4.5,6,6.0,18.0,,35.159666,129.157241,2017-01-16 03:59:06.479069
4473173,15448315,Entire home/apt,Busan,Haeundae,16,4.5,6,6.0,15.0,,35.159026,129.156857,2017-01-16 03:59:06.476704
8447744,15448315,Entire home/apt,Busan,Haeundae,14,4.5,4,4.0,14.0,,35.159767,129.156381,2017-01-16 03:59:06.470623
4473160,15448315,Entire home/apt,Busan,Haeundae,21,4.5,4,4.0,19.0,,35.160197,129.155825,2017-01-16 03:59:06.466529
15230529,41808550,Entire home/apt,Busan,Geumjeong,1,0.0,3,1.0,36.0,,35.270931,129.085003,2017-01-16 03:59:06.462499
4473193,15448315,Entire home/apt,Busan,Haeundae,29,4.5,8,8.0,13.0,,35.159937,129.153243,2017-01-16 03:59:06.457711
8448071,15448315,Entire home/apt,Busan,Haeundae,2,0.0,4,4.0,19.0,,35.160853,129.15407,2017-01-16 03:59:05.988695
13174976,13291035,Entire home/apt,Busan,Busanjin,20,5.0,6,1.0,40.0,,35.155582,129.062978,2017-01-16 03:59:05.982926
8373630,15448315,Entire home/apt,Busan,Haeundae,3,3.5,4,4.0,19.0,,35.159811,129.151937,2017-01-16 03:59:05.978608
8372826,15448315,Entire home/apt,Busan,Haeundae,2,0.0,4,4.0,19.0,,35.159517,129.155193,2017-01-16 03:59:05.975717
8373540,15448315,Entire home/apt,Busan,Haeundae,7,4.0,8,8.0,15.0,,35.160698,129.156445,2017-01-16 03:59:05.971806
3823716,15448315,Entire home/apt,Busan,Haeundae,37,4.5,4,4.0,19.0,,35.160934,129.155293,2017-01-16 03:59:05.968441
13831522,37000626,Entire home/apt,Busan,Gijang,0,0.0,2,0.0,36.0,,35.247731,129.212649,2017-01-16 03:59:05.966168
15380487,94295084,Entire home/apt,Busan,Seo,0,0.0,8,2.0,36.0,,35.094217,129.008168,2017-01-16 03:59:04.804798
15861345,21199584,Entire home/apt,Busan,Dong,8,5.0,5,2.0,39.0,,35.120712,129.03721,2017-01-16 03:59:04.802251
14258918,86844079,Entire home/apt,Busan,Suyeong,11,5.0,16,6.0,22.0,,35.168739,129.11759,2017-01-16 03:59:04.798302
14517700,12602995,Entire home/apt,Busan,Haeundae,0,0.0,4,1.0,35.0,,35.195711,129.130582,2017-01-16 03:59:04.795808
15302754,86844079,Entire home/apt,Busan,Suyeong,5,4.5,16,6.0,20.0,,35.166652,129.118572,2017-01-16 03:59:04.793437
9287686,48227260,Entire home/apt,Incheon,Jung,4,4.0,4,8.0,27.0,,35.097929,129.033654,2017-01-16 03:59:04.790765
15883981,97711239,Entire home/apt,Busan,Haeundae,0,0.0,1,1.0,27.0,,35.227843,129.147274,2017-01-16 03:59:04.785488
15426107,86844079,Entire home/apt,Busan,Suyeong,0,0.0,16,6.0,18.0,,35.16832,129.117133,2017-01-16 03:59:04.779357
8927754,30097580,Entire home/apt,Incheon,Jung,9,4.5,5,0.0,35.0,,35.102794,129.029268,2017-01-16 03:59:04.777079
13420162,72251969,Entire home/apt,Busan,Dong,20,4.5,5,2.0,41.0,,35.114024,129.037794,2017-01-16 03:59:04.774791
14270405,23995592,Entire home/apt,Busan,Suyeong,5,3.5,4,0.0,35.0,,35.158594,129.126881,2017-01-16 03:59:04.772405
16748397,111085537,Entire home/apt,Busan,Busanjin,0,0.0,4,1.0,38.0,,35.157523,129.060271,2017-01-16 03:59:04.769800
12392482,60888315,Entire home/apt,Busan,Busanjin,0,0.0,2,1.0,39.0,,35.154174,129.063296,2017-01-16 03:59:04.767545
13337269,65909084,Entire home/apt,Busan,Suyeong,3,5.0,4,1.0,34.0,,35.157336,129.125276,2017-01-16 03:59:04.764705
15551608,100096166,Entire home/apt,Busan,Suyeong,0,0.0,4,2.0,35.0,,35.152787,129.111627,2017-01-16 03:59:03.814050
14953913,55480561,Entire home/apt,Busan,Dong,7,4.5,2,1.0,39.0,,35.122104,129.04524,2017-01-16 03:59:03.785045
15412958,98732866,Entire home/apt,Busan,Yeonje,6,5.0,8,3.0,39.0,,35.185438,129.087483,2017-01-16 03:59:02.364952
1784800,4847698,Entire home/apt,Busan,Geumjeong,3,4.0,2,1.0,41.0,,35.266077,129.093303,2017-01-16 03:59:02.362195
16074827,94295128,Entire home/apt,Busan,Dong,1,0.0,5,2.0,41.0,,35.113907,129.037105,2017-01-16 03:59:02.360068
16340207,106983856,Entire home/apt,Incheon,Jung,0,0.0,16,1.0,39.0,,35.0964,129.034201,2017-01-16 03:59:02.357826
16074739,94295128,Entire home/apt,Busan,Dong,4,4.5,5,2.0,41.0,,35.112343,129.03751,2017-01-16 03:59:02.355308
15047119,77030759,Entire home/apt,Busan,Yeonje,1,0.0,2,1.0,31.0,,35.184072,129.123428,2017-01-16 03:59:02.353150
14186874,85988836,Entire home/apt,Busan,Suyeong,11,4.5,8,2.0,35.0,,35.139738,129.109224,2017-01-16 03:59:02.350972
16538900,93859925,Entire home/apt,Busan,Busanjin,2,0.0,4,1.0,40.0,,35.158261,129.060124,2017-01-16 03:59:02.342400
11839846,60193334,Entire home/apt,Busan,Suyeong,45,5.0,4,0.0,39.0,,35.164104,129.114694,2017-01-16 03:59:02.337898
12370650,63209716,Entire home/apt,Busan,Haeundae,21,4.5,3,1.0,41.0,,35.16197,129.153569,2017-01-16 03:59:02.335003
15516464,72268266,Entire home/apt,Busan,Haeundae,2,0.0,4,1.0,31.0,,35.160398,129.155533,2017-01-16 03:59:02.332734
15879026,91268823,Entire home/apt,Busan,Suyeong,1,0.0,2,1.0,10.0,,35.155576,129.124467,2017-01-16 03:59:02.330064
15201852,88101377,Entire home/apt,Busan,Busanjin,12,4.5,4,1.0,33.0,,35.158756,129.065332,2017-01-16 03:59:02.327836
14739990,90902805,Private room,Busan,Nam,2,0.0,3,1.0,44.0,,35.119874,129.112599,2017-01-16 03:57:32.532449
12740943,69146631,Private room,Incheon,Jung,3,4.5,2,1.0,55.0,,35.100089,129.035442,2017-01-16 03:57:32.530065
11945126,49743724,Private room,Busan,Nam,0,0.0,3,1.0,44.0,,35.129125,129.090993,2017-01-16 03:57:32.527466
15117774,95801226,Private room,Busan,Haeundae,0,0.0,8,1.0,44.0,,35.158013,129.172226,2017-01-16 03:57:32.524982
6739364,35113999,Private room,Busan,Haeundae,2,0.0,2,1.0,44.0,,35.163288,129.158624,2017-01-16 03:57:32.522888
3743041,5690620,Private room,Busan,Suyeong,6,4.0,4,1.0,62.0,,35.139864,129.110907,2017-01-16 03:57:32.520739
7440469,10643308,Private room,Busan,Geumjeong,2,0.0,2,1.0,44.0,,35.259752,129.085792,2017-01-16 03:57:32.517730
10967323,52146358,Private room,Busan,Haeundae,13,5.0,2,1.0,52.0,,35.160605,129.159958,2017-01-16 03:57:32.515402
14377791,86037171,Private room,Busan,Suyeong,1,0.0,3,1.0,53.0,,35.168022,129.116088,2017-01-16 03:57:32.513105
12549392,30174967,Private room,Busan,Seo,14,5.0,2,1.0,44.0,,35.10854,129.016529,2017-01-16 03:57:32.510996
3281396,16584496,Private room,Busan,Busanjin,12,4.5,2,1.0,48.0,,35.16012,129.062765,2017-01-16 03:57:32.508020
1715967,9048344,Private room,Busan,Haeundae,3,4.5,3,1.0,53.0,,35.16129,129.158516,2017-01-16 03:57:32.505168
15288937,36999051,Private room,Busan,Yeonje,7,5.0,2,1.0,44.0,,35.186706,129.121673,2017-01-16 03:57:32.499445
3579512,18028263,Private room,Busan,Saha,17,5.0,2,1.0,44.0,,35.082146,128.985785,2017-01-16 03:57:32.497075
16385599,89092938,Private room,Busan,Gangseo,1,0.0,2,1.0,62.0,,35.085837,128.87832,2017-01-16 03:57:32.492958
15210067,36999051,Private room,Busan,Yeonje,1,0.0,4,1.0,53.0,,35.188852,129.12009,2017-01-16 03:57:31.168269
15330740,36999051,Private room,Busan,Yeonje,0,0.0,2,1.0,44.0,,35.186633,129.120279,2017-01-16 03:57:31.166019
15296459,36999051,Private room,Busan,Yeonje,1,0.0,4,1.0,53.0,,35.186575,129.121705,2017-01-16 03:57:31.163790
14270148,86037171,Private room,Busan,Suyeong,5,5.0,3,1.0,53.0,,35.168027,129.116057,2017-01-16 03:57:31.161638
16295808,105072689,Private room,Busan,Dong,2,0.0,2,1.0,62.0,,35.1149,129.035709,2017-01-16 03:57:31.157107
14343348,86037171,Private room,Busan,Suyeong,5,5.0,5,1.0,62.0,,35.167022,129.116969,2017-01-16 03:57:31.154799
15275676,36999051,Private room,Busan,Yeonje,0,0.0,4,1.0,62.0,,35.188616,129.121448,2017-01-16 03:57:31.152696
3742871,5690620,Private room,Busan,Suyeong,16,4.5,2,1.0,43.0,,35.140288,129.112318,2017-01-16 03:57:31.150716
16258139,105072689,Private room,Busan,Dong,1,0.0,2,1.0,62.0,,35.113424,129.036101,2017-01-16 03:57:31.148628
14269790,86037171,Private room,Busan,Suyeong,4,5.0,3,1.0,53.0,,35.166946,129.117433,2017-01-16 03:57:31.143352
10885740,56401522,Private room,Incheon,Jung,1,0.0,2,1.0,53.0,,35.097484,129.032315,2017-01-16 03:57:31.140003
15118074,95803089,Private room,Busan,Haeundae,6,5.0,3,1.0,52.0,,35.158924,129.148468,2017-01-16 03:57:30.495245
3743178,5690620,Private room,Busan,Suyeong,16,4.5,3,1.0,52.0,,35.140056,129.112054,2017-01-16 03:57:30.491771
15209745,36999051,Private room,Busan,Yeonje,3,5.0,4,1.0,62.0,,35.187929,129.121035,2017-01-16 03:57:30.489716
16140478,105072689,Private room,Busan,Dong,3,5.0,2,1.0,62.0,,35.112975,129.0356,2017-01-16 03:57:30.487637
15031498,76537353,Private room,Busan,Haeundae,5,4.5,2,1.0,41.0,,35.156957,129.180296,2017-01-16 03:57:30.485557
12313570,61591759,Private room,Busan,Yeonje,1,0.0,2,1.0,62.0,,35.187122,129.079462,2017-01-16 03:57:30.483019
7354635,29194311,Private room,Busan,Suyeong,39,5.0,2,1.0,46.0,,35.158532,129.119546,2017-01-16 03:57:30.480283
7535230,39476749,Private room,Busan,Nam,31,5.0,2,1.0,44.0,,35.140588,129.099676,2017-01-16 03:57:30.476279
16165598,105522463,Private room,Busan,Busanjin,2,0.0,2,1.0,48.0,,35.140123,129.056034,2017-01-16 03:57:30.472584
15727051,46986919,Private room,Busan,Haeundae,0,0.0,2,1.0,53.0,,35.158997,129.160574,2017-01-16 03:57:30.469266
1533916,8180419,Private room,Busan,Busanjin,34,4.5,3,1.0,59.0,,35.149689,129.058134,2017-01-16 03:57:30.466731
11838198,63075998,Private room,Busan,Nam,0,0.0,2,1.0,62.0,,35.151944,129.087354,2017-01-16 03:57:30.461723
1034023,5690620,Private room,Busan,Suyeong,10,4.5,2,1.0,44.0,,35.141721,129.111477,2017-01-16 03:57:29.414862
14378374,86037171,Private room,Busan,Suyeong,6,4.5,2,1.0,44.0,,35.167315,129.115897,2017-01-16 03:57:29.412531
15824127,96370154,Private room,Incheon,Jung,0,0.0,2,1.0,44.0,,35.099244,129.037551,2017-01-16 03:57:29.410397
1028157,5658291,Private room,Busan,Dongnae,59,5.0,3,1.0,44.0,,35.205295,129.068951,2017-01-16 03:57:29.406578
12497870,30174967,Private room,Busan,Seo,21,5.0,2,1.0,44.0,,35.108231,129.015805,2017-01-16 03:57:29.399361
6730949,35210230,Private room,Busan,Haeundae,1,0.0,2,1.0,44.0,,35.169825,129.182665,2017-01-16 03:57:29.397272
4871255,25058369,Private room,Busan,Dongnae,0,0.0,1,1.0,62.0,,35.208901,129.084154,2017-01-16 03:57:29.394412
14340502,68602246,Private room,Busan,Suyeong,8,5.0,5,1.0,44.0,,35.164927,129.123548,2017-01-16 03:57:29.391618
16670943,85392573,Private room,Busan,Haeundae,0,0.0,3,1.0,50.0,,35.162721,129.162739,2017-01-16 03:57:29.389665
15169574,93303963,Private room,Busan,Sasang,1,0.0,3,1.0,43.0,,35.153959,128.986819,2017-01-16 03:57:29.387499
15117647,95800592,Private room,Busan,Haeundae,0,0.0,2,1.0,44.0,,35.170742,129.183349,2017-01-16 03:57:29.385584
15334850,91595659,Private room,Busan,Seo,0,0.0,3,1.0,53.0,,35.078871,129.018394,2017-01-16 03:57:29.380585
8392961,41775830,Private room,Incheon,Jung,10,4.5,2,1.0,58.0,,35.09731,129.034376,2017-01-16 03:57:28.171542
14505899,89422076,Private room,Busan,Haeundae,1,0.0,2,1.0,53.0,,35.18114,129.20464,2017-01-16 03:57:28.165602
14641042,86037171,Private room,Busan,Suyeong,2,0.0,4,1.0,53.0,,35.166164,129.117074,2017-01-16 03:57:28.163494
13065017,67923596,Private room,Busan,Nam,8,5.0,3,1.0,52.0,,35.120024,129.111092,2017-01-16 03:57:28.161129
3252102,10643348,Private room,Busan,Busanjin,45,5.0,2,1.0,48.0,,35.13961,129.066503,2017-01-16 03:57:28.158076
15153277,93303963,Private room,Busan,Sasang,1,0.0,4,1.0,61.0,,35.15435,128.985359,2017-01-16 03:57:28.155784
16114028,105072689,Private room,Busan,Dong,3,5.0,2,1.0,62.0,,35.114686,129.035805,2017-01-16 03:57:28.153748
16667719,110247769,Private room,Busan,Busanjin,0,0.0,2,1.0,53.0,,35.140472,129.053944,2017-01-16 03:57:28.150227
6739526,35113999,Private room,Busan,Haeundae,1,0.0,2,1.0,53.0,,35.162404,129.160444,2017-01-16 03:57:28.145330
11626580,61591759,Private room,Busan,Dongnae,4,4.0,2,1.0,53.0,,35.187015,129.07771,2017-01-16 03:57:28.143127
15286708,36999051,Private room,Busan,Yeonje,2,0.0,2,1.0,44.0,,35.187342,129.121921,2017-01-16 03:57:28.140502
6353390,32177018,Private room,Busan,Haeundae,0,0.0,1,1.0,44.0,,35.159319,129.155559,2017-01-16 03:57:28.137453
10885108,56401522,Private room,Incheon,Jung,8,4.5,2,1.0,53.0,,35.098556,129.033924,2017-01-16 03:57:28.133405
9550419,47264517,Private room,Busan,Seo,8,4.0,2,1.0,45.0,,35.07926,129.022932,2017-01-16 03:57:28.130524
16007318,101177611,Private room,Busan,Dong,0,0.0,3,1.0,57.0,,35.119208,129.043145,2017-01-16 03:57:28.124689
16338423,105522463,Private room,Incheon,Jung,0,0.0,2,1.0,53.0,,35.09885,129.033866,2017-01-16 03:57:27.659988
14271850,86037171,Private room,Busan,Suyeong,6,5.0,3,1.0,44.0,,35.168263,129.117332,2017-01-16 03:57:27.657688
12352811,42567611,Private room,Busan,Gijang,0,0.0,2,1.0,52.0,,35.194272,129.22285,2017-01-16 03:57:27.655212
14241709,86644149,Private room,Incheon,Jung,7,5.0,2,1.0,44.0,,35.104899,129.033473,2017-01-16 03:57:27.649561
14889738,93303963,Private room,Busan,Sasang,16,5.0,4,1.0,44.0,,35.152568,128.987458,2017-01-16 03:57:27.644848
13483348,76537353,Private room,Busan,Haeundae,11,5.0,2,1.0,52.0,,35.156448,129.181559,2017-01-16 03:57:27.642285
16341367,106706826,Private room,Busan,Suyeong,1,0.0,6,1.0,57.0,,35.15658,129.132658,2017-01-16 03:57:27.639763
15345454,96786680,Private room,Busan,Suyeong,7,5.0,3,1.0,43.0,,35.169561,129.131533,2017-01-16 03:57:27.637596
14764905,89805814,Private room,Busan,Haeundae,9,5.0,2,1.0,53.0,,35.160828,129.170168,2017-01-16 03:57:27.635454
15135883,95803089,Private room,Busan,Haeundae,7,5.0,2,1.0,44.0,,35.158304,129.148474,2017-01-16 03:57:27.628977
14211399,50499831,Private room,Busan,Suyeong,7,5.0,5,1.0,57.0,,35.155724,129.120543,2017-01-16 03:57:27.626004
13118271,72981869,Private room,Busan,Busanjin,29,4.5,6,1.0,60.0,,35.151109,129.061198,2017-01-16 03:57:27.623423
14362862,86644149,Private room,Incheon,Jung,18,4.5,2,1.0,46.0,,35.103677,129.034282,2017-01-16 03:57:27.621285
15042874,95045231,Private room,Incheon,Jung,11,5.0,2,1.0,53.0,,35.098604,129.032569,2017-01-16 03:57:27.618829
5691769,29508978,Private room,Busan,Saha,1,0.0,3,1.0,35.0,,35.059245,128.986935,2017-01-16 03:57:27.072609
794212,4176391,Private room,Busan,Saha,1,0.0,10,1.0,41.0,,35.079796,128.97745,2017-01-16 03:57:27.070553
792859,4176391,Private room,Busan,Saha,2,0.0,8,1.0,41.0,,35.081005,128.97932,2017-01-16 03:57:27.064522
792696,4176391,Private room,Busan,Saha,11,5.0,8,1.0,41.0,,35.080972,128.979529,2017-01-16 03:57:27.061893
14596295,90546233,Private room,Busan,Nam,0,0.0,2,1.0,40.0,,35.130696,129.099977,2017-01-16 03:57:26.493849
5365757,27816774,Private room,Busan,Suyeong,48,4.5,4,1.0,22.0,,35.154794,129.117224,2017-01-16 03:57:26.491650
8523705,27816774,Private room,Busan,Suyeong,0,0.0,4,1.0,22.0,,35.154945,129.117293,2017-01-16 03:57:26.488739
3685758,13597227,Private room,Busan,Geumjeong,0,0.0,1,1.0,18.0,,35.227793,129.08364,2017-01-16 03:57:26.482799
11195413,21863613,Private room,Busan,Yeonje,1,0.0,2,1.0,41.0,,35.190022,129.100171,2017-01-16 03:57:26.479749
8071755,42441717,Private room,Busan,Yeongdo,0,0.0,5,1.0,27.0,,35.091383,129.059151,2017-01-16 03:57:26.476813
15148614,94561336,Private room,Busan,Haeundae,0,0.0,2,1.0,38.0,,35.161025,129.153061,2017-01-16 03:57:26.474420
794211,4176391,Private room,Busan,Saha,1,0.0,1,1.0,41.0,,35.080761,128.978992,2017-01-16 03:57:26.468112
1393688,7534071,Private room,Busan,Haeundae,8,4.5,6,1.0,21.0,,35.163301,129.160347,2017-01-16 03:57:26.463752
13594542,47231219,Private room,Busan,Dong,0,0.0,1,1.0,29.0,,35.109777,129.018584,2017-01-16 03:57:26.459895
14170583,49322340,Private room,Busan,Dong,0,0.0,2,1.0,32.0,,35.115679,129.039082,2017-01-16 03:57:26.454804
792770,4176391,Private room,Busan,Saha,0,0.0,5,1.0,41.0,,35.079433,128.979062,2017-01-16 03:57:26.451307
12748568,66825641,Private room,Busan,Haeundae,1,0.0,4,1.0,27.0,,35.162569,129.163713,2017-01-16 03:57:25.037378
2691155,13597227,Private room,Busan,Geumjeong,0,0.0,1,1.0,15.0,,35.241471,129.076228,2017-01-16 03:57:25.034591
16191395,37546288,Private room,Busan,Haeundae,0,0.0,6,1.0,41.0,,35.167344,129.1859,2017-01-16 03:57:25.032201
11178636,58177166,Private room,Busan,Geumjeong,0,0.0,2,1.0,31.0,,35.223096,129.083331,2017-01-16 03:57:25.029811
14239772,66048723,Private room,Busan,Dong,1,0.0,4,1.0,19.0,,35.11397,129.039916,2017-01-16 03:57:25.027040
15225973,96771708,Private room,Incheon,Jung,1,0.0,12,1.0,18.0,,35.100278,129.024131,2017-01-16 03:57:25.024955
4992667,25060510,Private room,Busan,Suyeong,3,4.5,3,1.0,39.0,,35.163315,129.117315,2017-01-16 03:57:25.022828
8374726,14457506,Private room,Busan,Yeongdo,3,5.0,3,1.0,36.0,,35.092119,129.056893,2017-01-16 03:57:25.017493
13302404,22874773,Private room,Busan,Seo,0,0.0,2,1.0,36.0,,35.098302,129.011607,2017-01-16 03:57:25.010693
10167280,51021814,Private room,Busan,Saha,2,0.0,2,1.0,40.0,,35.09896,128.990217,2017-01-16 03:57:25.008577
13774557,68954390,Private room,Busan,Yeonje,3,5.0,3,1.0,22.0,,35.189617,129.106419,2017-01-16 03:57:25.006499
15135586,95805297,Private room,Busan,Haeundae,2,0.0,4,1.0,31.0,,35.177187,129.16801,2017-01-16 03:57:25.002254
6038395,29669914,Private room,Busan,Haeundae,2,0.0,1,1.0,39.0,,35.162644,129.160048,2017-01-16 03:57:25.000182
15592630,87697970,Private room,Busan,Busanjin,0,0.0,1,1.0,13.0,,35.149222,129.060729,2017-01-16 03:57:24.998129
15135659,95805297,Private room,Busan,Haeundae,0,0.0,4,1.0,40.0,,35.177358,129.168246,2017-01-16 03:57:24.995554
15118415,95801884,Private room,Busan,Haeundae,0,0.0,1,1.0,30.0,,35.165109,129.148751,2017-01-16 03:57:23.761177
6249385,31047081,Private room,Busan,Yeonje,8,4.0,4,1.0,35.0,,35.177086,129.07641,2017-01-16 03:57:23.758716
13064698,69129697,Private room,Busan,Haeundae,0,0.0,2,1.0,31.0,,35.17909,129.177609,2017-01-16 03:57:23.756316
14376007,43742573,Private room,Busan,Yeonje,3,4.5,2,1.0,30.0,,35.177132,129.12111,2017-01-16 03:57:23.753733
4207859,8180419,Private room,Busan,Busanjin,29,4.5,2,1.0,39.0,,35.150323,129.058331,2017-01-16 03:57:23.750731
15135630,95805297,Private room,Busan,Haeundae,1,0.0,4,1.0,31.0,,35.1774,129.168284,2017-01-16 03:57:23.748519
16369562,87697970,Private room,Busan,Busanjin,1,0.0,4,1.0,35.0,,35.147173,129.061248,2017-01-16 03:57:23.746352
4441034,15290695,Private room,Busan,Gijang,13,5.0,6,1.0,35.0,,35.197199,129.22438,2017-01-16 03:57:23.742722
3275180,16556880,Private room,Busan,Suyeong,14,4.5,2,1.0,39.0,,35.156479,129.116558,2017-01-16 03:57:23.738497
16143445,33965442,Private room,Busan,Geumjeong,0,0.0,2,1.0,31.0,,35.240012,129.079444,2017-01-16 03:57:23.736107
16651176,101177611,Private room,Busan,Dong,0,0.0,2,1.0,39.0,,35.12048,129.034962,2017-01-16 03:57:23.727358
15135595,95801884,Private room,Busan,Haeundae,1,0.0,1,1.0,30.0,,35.165363,129.148269,2017-01-16 03:57:23.725177
1314303,6941381,Private room,Busan,Yeongdo,16,4.5,2,1.0,36.0,,35.092344,129.063418,2017-01-16 03:57:23.721918
6484414,21914426,Private room,Busan,Haeundae,50,5.0,8,1.0,31.0,,35.168892,129.183932,2017-01-16 03:57:23.719371
14245544,66048723,Private room,Busan,Dong,3,4.5,1,1.0,13.0,,35.114735,129.039528,2017-01-16 03:57:23.716423
8558969,14457506,Private room,Busan,Yeongdo,9,5.0,2,1.0,32.0,,35.091607,129.056507,2017-01-16 03:57:23.177543
