room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
16550177,108940915,Entire home/apt,Busan,Haeundae,5,4.0,6,1.0,36.0,,35.160154,129.165543,2017-02-12 04:54:52.055726
14996036,75532970,Entire home/apt,Busan,Yeonje,16,5.0,3,0.0,26.0,,35.181467,129.084571,2017-02-12 04:54:52.052222
13694325,62603858,Entire home/apt,Busan,Dong,64,5.0,3,1.0,40.0,,35.120732,129.044092,2017-02-12 04:54:52.049848
4887795,24217603,Entire home/apt,Busan,Busanjin,148,5.0,4,1.0,23.0,,35.143584,129.066723,2017-02-12 04:54:51.874490
14953761,94130346,Entire home/apt,Busan,Suyeong,15,4.0,4,1.0,26.0,,35.153169,129.11806,2017-02-12 04:54:51.606497
15834420,102526965,Entire home/apt,Busan,Suyeong,21,5.0,4,1.0,31.0,,35.157336,129.11371,2017-02-12 04:54:50.293371
12579974,35448810,Entire home/apt,Busan,Geumjeong,0,0.0,2,1.0,33.0,,35.234372,129.086043,2017-02-12 04:54:50.290606
14158699,75541513,Entire home/apt,Busan,Suyeong,32,5.0,4,1.0,35.0,,35.157283,129.11379,2017-02-12 04:54:50.287674
15579019,69309827,Entire home/apt,Busan,Haeundae,8,4.5,2,1.0,37.0,,35.159821,129.151242,2017-02-12 04:54:50.285230
16691202,104549870,Entire home/apt,Busan,Haeundae,14,5.0,2,1.0,63.0,,35.165221,129.134063,2017-02-12 04:58:54.364338
16940277,83071512,Entire home/apt,Busan,Busanjin,3,4.5,6,2.0,67.0,,35.157691,129.054885,2017-02-12 04:58:54.361519
11370615,58130686,Entire home/apt,Busan,Busanjin,68,5.0,2,1.0,80.0,,35.158876,129.059134,2017-02-12 04:58:54.358288
14683288,37393218,Entire home/apt,Busan,Haeundae,24,5.0,6,1.0,72.0,,35.159065,129.155411,2017-02-12 04:58:54.355022
16744219,105542865,Entire home/apt,Busan,Busanjin,10,5.0,7,1.0,67.0,,35.156586,129.054862,2017-02-12 04:58:54.352466
13047246,48372044,Entire home/apt,Busan,Suyeong,80,5.0,3,1.0,69.0,,35.15451,129.119047,2017-02-12 04:58:54.346416
9216136,47925911,Entire home/apt,Busan,Saha,2,0.0,4,1.0,45.0,,35.052697,128.968911,2017-02-12 04:58:39.516639
8446134,21199584,Entire home/apt,Busan,Dong,94,5.0,5,1.0,43.0,,35.115717,129.03833,2017-02-12 04:57:20.473106
9288860,48227260,Entire home/apt,Incheon,Jung,0,0.0,2,2.0,45.0,,35.098568,129.032813,2017-02-12 04:57:20.464981
9289099,48227260,Entire home/apt,Incheon,Jung,4,4.5,2,3.0,44.0,,35.098338,129.03428,2017-02-12 04:57:20.462743
7776441,39203113,Entire home/apt,Busan,Haeundae,35,5.0,4,0.0,46.0,,35.161157,129.165533,2017-02-12 04:57:10.684325
11450261,47423042,Entire home/apt,Busan,Busanjin,32,4.5,3,1.0,43.0,,35.157272,129.063859,2017-02-12 04:56:58.499478
14075378,23995592,Entire home/apt,Busan,Suyeong,1,0.0,4,1.0,45.0,,35.156664,129.125585,2017-02-12 04:56:54.238450
12680756,47219852,Entire home/apt,Busan,Haeundae,15,5.0,3,1.0,42.0,,35.159452,129.152493,2017-02-12 04:56:54.234429
12871855,68143144,Entire home/apt,Busan,Geumjeong,1,0.0,5,1.0,55.0,,35.237561,129.087951,2017-02-12 04:56:54.229659
13579971,26836218,Entire home/apt,Busan,Haeundae,14,5.0,4,1.0,45.0,,35.16168,129.157361,2017-02-12 04:56:54.226828
13338103,75533776,Entire home/apt,Busan,Geumjeong,2,0.0,4,1.0,62.0,,35.238747,129.081267,2017-02-12 04:56:54.223495
7676649,40309749,Entire home/apt,Busan,Yeonje,2,0.0,2,2.0,55.0,,35.181944,129.074935,2017-02-12 04:56:54.220389
3444010,17355132,Entire home/apt,Busan,Busanjin,6,4.0,2,10.0,50.0,,35.161321,129.058062,2017-02-12 04:56:54.213867
14598381,22072834,Entire home/apt,Busan,Geumjeong,11,5.0,2,1.0,62.0,,35.244038,129.091803,2017-02-12 04:56:54.211356
14438252,29675521,Entire home/apt,Busan,Haeundae,1,0.0,2,1.0,56.0,,35.16904,129.176416,2017-02-12 04:56:54.208984
6645052,34780264,Entire home/apt,Busan,Suyeong,0,0.0,1,1.0,59.0,,35.165461,129.132204,2017-02-12 04:56:54.206398
7699417,40417806,Entire home/apt,Busan,Yeonje,0,0.0,2,2.0,55.0,,35.181093,129.07525,2017-02-12 04:56:54.203231
8022742,35113999,Entire home/apt,Busan,Haeundae,0,0.0,2,1.0,49.0,,35.163294,129.159266,2017-02-12 04:56:54.198129
16855086,111085537,Entire home/apt,Busan,Busanjin,1,0.0,7,1.0,46.0,,35.15411,129.060049,2017-02-12 04:56:40.866078
15709398,18504691,Entire home/apt,Busan,Haeundae,19,5.0,2,1.0,42.0,,35.16092,129.151429,2017-02-12 04:56:37.960929
17020143,2960050,Entire home/apt,Busan,Haeundae,0,0.0,3,1.0,59.0,,35.160651,129.158451,2017-02-12 04:56:37.938046
13593840,76097728,Entire home/apt,Busan,Haeundae,27,4.5,3,1.0,44.0,,35.160552,129.154222,2017-02-12 04:56:36.749555
3298801,16488518,Entire home/apt,Busan,Haeundae,54,5.0,3,0.0,43.0,,35.168488,129.174423,2017-02-12 04:56:36.737883
5863624,30446035,Entire home/apt,Busan,Haeundae,78,5.0,2,0.0,44.0,,35.158305,129.175804,2017-02-12 04:56:36.735676
7000783,31308974,Entire home/apt,Busan,Haeundae,48,4.5,4,0.0,49.0,,35.161492,129.162333,2017-02-12 04:56:33.511675
14428315,23995592,Entire home/apt,Busan,Suyeong,0,0.0,2,0.0,45.0,,35.158118,129.126965,2017-02-12 04:56:24.724225
12371453,34487204,Entire home/apt,Busan,Dong,2,0.0,2,1.0,45.0,,35.112208,129.036709,2017-02-12 04:56:23.344349
3443940,17355132,Entire home/apt,Busan,Busanjin,10,4.5,1,10.0,43.0,,35.16135,129.060361,2017-02-12 04:56:23.342075
11609443,8861187,Entire home/apt,Busan,Dong,4,4.5,4,0.0,49.0,,35.113049,129.038089,2017-02-12 04:56:23.339947
12145286,65204426,Entire home/apt,Busan,Haeundae,47,5.0,4,1.0,42.0,,35.161067,129.155023,2017-02-12 04:56:23.336321
11927968,63663244,Entire home/apt,Busan,Haeundae,13,4.5,3,0.0,52.0,,35.154868,129.146036,2017-02-12 04:56:23.332313
13369007,75533776,Entire home/apt,Busan,Geumjeong,4,4.5,3,1.0,62.0,,35.232049,129.079435,2017-02-12 04:56:23.329100
14076448,23995592,Entire home/apt,Busan,Suyeong,2,0.0,2,1.0,59.0,,35.157636,129.124952,2017-02-12 04:56:23.326672
15330685,94295084,Entire home/apt,Incheon,Jung,1,0.0,4,1.0,49.0,,35.100544,129.039092,2017-02-12 04:56:23.318242
14129302,53138603,Entire home/apt,Busan,Suyeong,6,4.0,2,1.0,52.0,,35.155264,129.116869,2017-02-12 04:56:23.315787
5525177,21199584,Entire home/apt,Busan,Dong,114,5.0,5,1.0,46.0,,35.115216,129.039148,2017-02-12 04:56:23.311178
15738298,95515706,Entire home/apt,Busan,Yeonje,5,4.5,2,1.0,44.0,,35.182156,129.078338,2017-02-12 04:56:22.376484
6645191,34780264,Entire home/apt,Busan,Haeundae,1,0.0,2,1.0,59.0,,35.167058,129.13372,2017-02-12 04:56:22.372231
7267806,38046017,Entire home/apt,Busan,Suyeong,85,5.0,2,1.0,45.0,,35.153233,129.112881,2017-02-12 04:56:22.364701
16074739,94295128,Entire home/apt,Busan,Dong,5,4.5,5,2.0,42.0,,35.112343,129.03751,2017-02-12 04:56:22.362445
15044007,91268823,Entire home/apt,Busan,Suyeong,1,0.0,6,1.0,54.0,,35.155639,129.123284,2017-02-12 04:56:22.359930
14177318,54413087,Entire home/apt,Busan,Suyeong,7,4.5,4,1.0,54.0,,35.156716,129.12284,2017-02-12 04:56:22.352390
8571720,15597220,Entire home/apt,Busan,Haeundae,24,5.0,2,0.0,44.0,,35.164518,129.15794,2017-02-12 04:56:22.346955
16522542,94295084,Entire home/apt,Incheon,Jung,2,0.0,5,1.0,62.0,,35.105995,129.037683,2017-02-12 04:56:22.344897
10683965,54134789,Entire home/apt,Busan,Dong,4,5.0,3,6.0,54.0,,35.117291,129.042164,2017-02-12 04:56:22.342292
9986090,32125100,Entire home/apt,Busan,Dong,53,5.0,6,1.0,44.0,,35.113462,129.039571,2017-02-12 04:56:22.338751
7995674,37375487,Entire home/apt,Busan,Haeundae,4,5.0,2,1.0,49.0,,35.160453,129.167206,2017-02-12 04:56:22.335787
6644842,34780264,Entire home/apt,Busan,Suyeong,9,4.5,2,1.0,59.0,,35.165009,129.132329,2017-02-12 04:56:22.331082
9378235,22230242,Entire home/apt,Busan,Haeundae,4,4.5,4,0.0,52.0,,35.162244,129.159075,2017-02-12 04:56:22.325779
12370650,63209716,Entire home/apt,Busan,Haeundae,23,4.5,3,1.0,42.0,,35.16197,129.153569,2017-02-12 04:56:22.317137
17047540,111085537,Entire home/apt,Busan,Busanjin,0,0.0,4,1.0,46.0,,35.158426,129.059957,2017-02-12 04:56:20.958804
16273918,63687740,Entire home/apt,Busan,Busanjin,0,0.0,6,1.0,57.0,,35.153478,129.062901,2017-02-12 04:56:20.956198
6591544,34484764,Entire home/apt,Busan,Haeundae,3,5.0,3,0.0,44.0,,35.164172,129.163127,2017-02-12 04:56:20.952721
3958458,20508551,Entire home/apt,Busan,Busanjin,71,4.5,4,1.0,62.0,,35.157412,129.050644,2017-02-12 04:56:20.949495
6546425,31510286,Entire home/apt,Busan,Haeundae,16,5.0,2,1.0,54.0,,35.166962,129.134302,2017-02-12 04:56:20.946254
14190776,86037171,Entire home/apt,Busan,Suyeong,5,5.0,2,1.0,45.0,,35.167991,129.115442,2017-02-12 04:56:20.941032
14004306,14781296,Entire home/apt,Busan,Saha,13,5.0,5,3.0,57.0,,35.102666,128.977776,2017-02-12 04:56:20.938154
7958040,33615913,Entire home/apt,Busan,Geumjeong,0,0.0,3,1.0,47.0,,35.228807,129.095318,2017-02-12 04:56:20.931747
7737260,9304699,Entire home/apt,Busan,Yeonje,61,4.5,6,2.0,45.0,,35.176938,129.062556,2017-02-12 04:56:20.925540
13866310,27985462,Entire home/apt,Busan,Dong,22,4.5,2,1.0,43.0,,35.123261,129.044336,2017-02-12 04:56:20.923105
17199906,99932402,Entire home/apt,Busan,Haeundae,0,0.0,4,1.0,49.0,,35.175729,129.197442,2017-02-12 04:56:20.920600
10818933,55504000,Entire home/apt,Busan,Dong,40,4.5,5,0.0,42.0,,35.113386,129.039085,2017-02-12 04:56:20.917849
10823340,55504000,Entire home/apt,Busan,Dong,16,4.5,6,0.0,42.0,,35.111753,129.0377,2017-02-12 04:56:20.915167
5701982,27685787,Entire home/apt,Busan,Haeundae,73,5.0,2,1.0,45.0,,35.170144,129.175024,2017-02-12 04:56:20.910957
6545479,31510286,Entire home/apt,Busan,Haeundae,4,5.0,2,1.0,54.0,,35.166542,129.133,2017-02-12 04:56:20.905535
9424001,32125100,Entire home/apt,Busan,Dong,64,5.0,6,1.0,44.0,,35.115801,129.038685,2017-02-12 04:56:20.901958
15185138,93303963,Entire home/apt,Busan,Sasang,0,0.0,2,1.0,62.0,,35.15441,128.98569,2017-02-12 04:56:20.072642
15996922,50508065,Entire home/apt,Busan,Dong,2,0.0,5,1.0,45.0,,35.115948,129.040121,2017-02-12 04:56:20.068887
12846273,27985462,Entire home/apt,Busan,Dong,15,4.5,2,1.0,42.0,,35.1218,129.043345,2017-02-12 04:56:20.065748
6560605,31510286,Entire home/apt,Busan,Haeundae,1,0.0,2,1.0,54.0,,35.166031,129.134003,2017-02-12 04:56:20.062326
16074827,94295128,Entire home/apt,Busan,Dong,2,0.0,5,2.0,42.0,,35.113907,129.037105,2017-02-12 04:56:20.059781
8889155,46509846,Entire home/apt,Busan,Suyeong,2,0.0,2,1.0,49.0,,35.156254,129.125696,2017-02-12 04:56:20.055667
14903409,57380320,Entire home/apt,Incheon,Jung,11,4.5,2,1.0,42.0,,35.104296,129.024562,2017-02-12 04:56:20.053156
10221964,52520137,Entire home/apt,Busan,Busanjin,30,5.0,4,0.0,43.0,,35.156455,129.054101,2017-02-12 04:56:20.043717
13770390,33467053,Entire home/apt,Busan,Suyeong,4,5.0,2,1.0,57.0,,35.148459,129.113384,2017-02-12 04:56:20.041172
5341397,13464265,Entire home/apt,Busan,Haeundae,63,4.5,4,1.0,45.0,,35.163747,129.162633,2017-02-12 04:56:20.038022
12797560,50424905,Entire home/apt,Incheon,Jung,28,5.0,4,1.0,42.0,,35.10255,129.033755,2017-02-12 04:56:20.035672
13943037,43054200,Entire home/apt,Busan,Busanjin,12,5.0,3,1.0,46.0,,35.149147,129.059043,2017-02-12 04:56:20.031915
14187339,85995621,Entire home/apt,Busan,Geumjeong,4,4.5,2,1.0,49.0,,35.222653,129.084186,2017-02-12 04:56:20.026334
15806445,101177611,Entire home/apt,Busan,Dong,3,4.5,2,1.0,45.0,,35.118879,129.042841,2017-02-12 04:56:20.023969
7776432,39203113,Entire home/apt,Busan,Haeundae,46,5.0,4,0.0,46.0,,35.16053,129.167046,2017-02-12 04:56:20.020586
16831382,94295128,Entire home/apt,Busan,Dong,0,0.0,5,2.0,42.0,,35.121617,129.041774,2017-02-12 04:56:20.016997
16470901,94295128,Entire home/apt,Busan,Dong,6,4.5,5,2.0,42.0,,35.11445,129.038561,2017-02-12 04:56:19.140323
12814354,68816624,Entire home/apt,Busan,Haeundae,27,5.0,4,0.0,44.0,,35.160759,129.153228,2017-02-12 04:56:19.137784
8573702,15597220,Entire home/apt,Busan,Haeundae,24,5.0,3,0.0,62.0,,35.164852,129.157647,2017-02-12 04:56:19.134453
16038413,82231746,Entire home/apt,Busan,Haeundae,11,5.0,3,1.0,44.0,,35.158959,129.155198,2017-02-12 04:56:19.132308
14811601,21708056,Entire home/apt,Busan,Dong,0,0.0,5,1.0,43.0,,35.115517,129.038261,2017-02-12 04:56:19.126472
13519671,69309827,Entire home/apt,Busan,Haeundae,22,5.0,2,0.0,43.0,,35.159881,129.155819,2017-02-12 04:56:19.123289
8365562,27719630,Entire home/apt,Busan,Suyeong,54,5.0,4,1.0,49.0,,35.163009,129.115111,2017-02-12 04:56:19.118770
16583411,60036816,Entire home/apt,Busan,Yeonje,8,5.0,16,3.0,45.0,,35.177464,129.084684,2017-02-12 04:56:19.116535
14601830,48456663,Entire home/apt,Busan,Haeundae,18,5.0,4,1.0,43.0,,35.160216,129.156998,2017-02-12 04:56:19.111384
4280506,21199584,Entire home/apt,Busan,Dong,169,5.0,5,1.0,52.0,,35.113225,129.038827,2017-02-12 04:56:19.109234
10216734,13755430,Entire home/apt,Incheon,Jung,36,4.5,2,1.0,42.0,,35.093498,129.040232,2017-02-12 04:56:19.104571
10239132,13755430,Entire home/apt,Incheon,Jung,44,4.5,4,1.0,46.0,,35.09346,129.039811,2017-02-12 04:56:19.101857
6068597,31501703,Entire home/apt,Busan,Haeundae,22,4.5,2,0.0,54.0,,35.159084,129.181818,2017-02-12 04:56:19.099223
8371168,44120726,Entire home/apt,Busan,Saha,0,0.0,3,1.0,45.0,,35.098152,128.987062,2017-02-12 04:56:19.096279
16221698,63209716,Entire home/apt,Busan,Suyeong,8,4.5,3,1.0,47.0,,35.153631,129.118527,2017-02-12 04:56:17.707860
15090325,95515706,Entire home/apt,Busan,Yeonje,10,4.5,2,1.0,44.0,,35.184158,129.077841,2017-02-12 04:56:17.702456
17197643,108940915,Entire home/apt,Busan,Haeundae,0,0.0,6,1.0,54.0,,35.167658,129.177039,2017-02-12 04:56:17.700304
12213794,65694313,Entire home/apt,Busan,Haeundae,20,4.5,2,1.0,45.0,,35.159325,129.152428,2017-02-12 04:56:17.695676
16855042,111085537,Entire home/apt,Busan,Busanjin,4,5.0,7,1.0,46.0,,35.154866,129.058993,2017-02-12 04:56:17.691837
13633472,76097728,Entire home/apt,Busan,Haeundae,24,4.5,3,0.0,46.0,,35.155328,129.147434,2017-02-12 04:56:17.689098
15579192,69309827,Entire home/apt,Busan,Haeundae,3,4.5,2,1.0,43.0,,35.159787,129.156457,2017-02-12 04:56:17.685343
15196552,95515706,Entire home/apt,Busan,Yeonje,9,5.0,2,1.0,44.0,,35.182695,129.077738,2017-02-12 04:56:17.682852
7701338,40455252,Entire home/apt,Busan,Suyeong,5,3.5,2,1.0,45.0,,35.162879,129.115196,2017-02-12 04:56:17.680042
16326338,93158844,Entire home/apt,Busan,Dong,8,5.0,5,2.0,42.0,,35.11452,129.038507,2017-02-12 04:56:17.677741
5865270,30446035,Entire home/apt,Busan,Haeundae,68,5.0,2,0.0,44.0,,35.160206,129.174289,2017-02-12 04:56:17.672895
7700630,33801229,Entire home/apt,Busan,Haeundae,2,0.0,4,1.0,54.0,,35.160289,129.156551,2017-02-12 04:56:17.670534
13780828,76097728,Entire home/apt,Busan,Haeundae,15,5.0,3,1.0,46.0,,35.157394,129.147033,2017-02-12 04:56:17.668203
9760820,50337624,Entire home/apt,Busan,Haeundae,18,5.0,4,0.0,45.0,,35.168602,129.174734,2017-02-12 04:56:16.291959
15980255,86300605,Entire home/apt,Busan,Dong,7,5.0,6,2.0,45.0,,35.114315,129.038428,2017-02-12 04:56:16.289336
15579110,69309827,Entire home/apt,Busan,Haeundae,13,5.0,2,1.0,43.0,,35.159085,129.150982,2017-02-12 04:56:16.285083
6563052,16303679,Entire home/apt,Busan,Haeundae,84,5.0,2,1.0,44.0,,35.159173,129.151384,2017-02-12 04:56:16.282274
16498735,103417908,Entire home/apt,Busan,Busanjin,1,0.0,7,0.0,45.0,,35.147036,129.059109,2017-02-12 04:56:16.279853
14763919,64254669,Entire home/apt,Busan,Dong,3,4.5,4,2.0,61.0,,35.115382,129.039526,2017-02-12 04:56:16.277315
15578936,69309827,Entire home/apt,Busan,Haeundae,8,4.5,2,1.0,43.0,,35.159106,129.151954,2017-02-12 04:56:16.275137
7566327,30446035,Entire home/apt,Busan,Haeundae,50,5.0,3,0.0,44.0,,35.160274,129.171048,2017-02-12 04:56:16.271887
8229429,27719630,Entire home/apt,Busan,Haeundae,42,5.0,4,1.0,49.0,,35.159684,129.15448,2017-02-12 04:56:16.268987
16696228,110579768,Entire home/apt,Busan,Haeundae,0,0.0,3,0.0,47.0,,35.159569,129.151347,2017-02-12 04:56:16.266594
6544488,31510286,Entire home/apt,Busan,Suyeong,9,5.0,2,1.0,54.0,,35.165097,129.13235,2017-02-12 04:56:16.260894
11641654,48548282,Entire home/apt,Busan,Haeundae,52,4.5,5,0.0,45.0,,35.15772,129.155767,2017-02-12 04:56:16.258080
14228183,86300605,Entire home/apt,Busan,Dong,33,4.5,6,2.0,46.0,,35.115048,129.038173,2017-02-12 04:56:16.255866
16247437,93158844,Entire home/apt,Busan,Dong,9,4.5,5,2.0,42.0,,35.115762,129.038821,2017-02-12 04:56:16.249340
5322061,27574366,Entire home/apt,Busan,Haeundae,32,5.0,2,1.0,54.0,,35.160592,129.167203,2017-02-12 04:56:16.246514
8723048,36392482,Entire home/apt,Busan,Haeundae,18,4.5,8,0.0,59.0,,35.160117,129.156463,2017-02-12 04:56:15.069698
7551094,39203113,Entire home/apt,Busan,Haeundae,21,4.5,4,0.0,46.0,,35.160081,129.168294,2017-02-12 04:56:15.067042
11646798,43566652,Entire home/apt,Busan,Dong,43,4.5,6,1.0,46.0,,35.109959,129.037877,2017-02-12 04:56:15.062694
4404753,22864010,Entire home/apt,Busan,Haeundae,47,5.0,3,1.0,45.0,,35.157812,129.175729,2017-02-12 04:56:15.059923
15711537,31832826,Entire home/apt,Busan,Busanjin,21,5.0,4,2.0,47.0,,35.15705,129.05947,2017-02-12 04:56:15.052319
11329815,29306879,Entire home/apt,Busan,Dong,60,4.0,5,1.0,45.0,,35.11353,129.037752,2017-02-12 04:56:15.049877
13667137,36392482,Entire home/apt,Busan,Suyeong,15,4.5,6,1.0,59.0,,35.159312,129.113555,2017-02-12 04:56:15.046853
14676956,49000948,Entire home/apt,Busan,Busanjin,23,5.0,2,1.0,45.0,,35.158083,129.060609,2017-02-12 04:56:15.039657
11955177,63850237,Entire home/apt,Busan,Haeundae,16,4.5,4,1.0,45.0,,35.160029,129.152449,2017-02-12 04:56:15.036325
16742614,61889634,Entire home/apt,Incheon,Jung,0,0.0,2,1.0,59.0,,35.10283,129.037186,2017-02-12 04:56:15.032718
15455852,80377314,Entire home/apt,Busan,Dong,13,5.0,6,2.0,48.0,,35.11321,129.037119,2017-02-12 04:56:15.030527
12906694,33406623,Entire home/apt,Busan,Haeundae,21,5.0,2,1.0,59.0,,35.169635,129.176032,2017-02-12 04:56:13.565644
7538357,33006626,Entire home/apt,Busan,Suyeong,44,4.5,4,0.0,45.0,,35.165019,129.114552,2017-02-12 04:56:13.562935
13523769,77324030,Entire home/apt,Busan,Haeundae,58,5.0,4,1.0,47.0,,35.158969,129.153073,2017-02-12 04:56:13.559982
15837967,29306879,Entire home/apt,Busan,Dong,3,4.0,5,1.0,45.0,,35.113863,129.039063,2017-02-12 04:56:13.557270
11914022,19483269,Entire home/apt,Busan,Haeundae,10,4.5,4,1.0,45.0,,35.160384,129.152331,2017-02-12 04:56:13.554513
5324130,27574366,Entire home/apt,Busan,Haeundae,21,4.5,2,1.0,54.0,,35.160108,129.166081,2017-02-12 04:56:13.552348
15667732,27237914,Entire home/apt,Busan,Haeundae,1,0.0,4,1.0,54.0,,35.164694,129.147288,2017-02-12 04:56:13.549374
14136335,76264026,Entire home/apt,Busan,Busanjin,39,5.0,4,1.0,42.0,,35.15947,129.060474,2017-02-12 04:56:13.546907
6456015,33706669,Entire home/apt,Incheon,Jung,75,4.0,6,1.0,54.0,,35.102096,129.033965,2017-02-12 04:56:13.543814
14035125,73378874,Entire home/apt,Busan,Busanjin,42,5.0,3,1.0,42.0,,35.156954,129.060526,2017-02-12 04:56:13.541136
14525323,16584496,Entire home/apt,Busan,Busanjin,5,4.5,2,1.0,52.0,,35.159093,129.061052,2017-02-12 04:56:13.534648
17167022,96971695,Entire home/apt,Busan,Haeundae,0,0.0,7,3.0,62.0,,35.160647,129.156155,2017-02-12 04:56:13.532345
13271610,64254669,Entire home/apt,Busan,Dong,30,5.0,5,2.0,61.0,,35.114084,129.037917,2017-02-12 04:56:13.530295
5142883,24761036,Entire home/apt,Busan,Busanjin,118,4.5,2,1.0,42.0,,35.157139,129.053187,2017-02-12 04:56:13.528155
15963486,87407160,Entire home/apt,Busan,Busanjin,21,5.0,6,1.0,43.0,,35.157275,129.053771,2017-02-12 04:56:13.524634
13308774,68950529,Entire home/apt,Busan,Haeundae,19,4.5,2,1.0,46.0,,35.165106,129.162265,2017-02-12 04:56:13.522467
8694473,41605715,Entire home/apt,Busan,Saha,61,5.0,6,2.0,49.0,,35.100641,128.99761,2017-02-12 04:56:12.406190
14082353,31939638,Entire home/apt,Busan,Busanjin,1,0.0,5,1.0,44.0,,35.1573,129.058818,2017-02-12 04:56:12.403723
6908197,31334951,Entire home/apt,Busan,Haeundae,36,4.5,2,0.0,61.0,,35.161299,129.165653,2017-02-12 04:56:12.399978
17103359,50504824,Entire home/apt,Busan,Haeundae,0,0.0,4,1.0,43.0,,35.160127,129.155883,2017-02-12 04:56:12.395515
13355997,72255098,Entire home/apt,Busan,Haeundae,12,5.0,2,1.0,55.0,,35.160944,129.167289,2017-02-12 04:56:12.393002
16076965,103783137,Entire home/apt,Busan,Haeundae,12,4.5,6,1.0,49.0,,35.158256,129.153489,2017-02-12 04:56:12.390670
14093755,32318490,Entire home/apt,Busan,Busanjin,20,5.0,3,1.0,44.0,,35.154276,129.064874,2017-02-12 04:56:12.388509
15123858,95515706,Entire home/apt,Busan,Yeonje,2,0.0,2,1.0,44.0,,35.183139,129.078181,2017-02-12 04:56:12.386026
15289021,12171128,Entire home/apt,Busan,Haeundae,15,5.0,2,0.0,56.0,,35.163568,129.169229,2017-02-12 04:56:12.381911
5323805,27574366,Entire home/apt,Busan,Haeundae,46,5.0,2,1.0,54.0,,35.162061,129.167619,2017-02-12 04:56:12.378760
6353397,32177018,Entire home/apt,Busan,Haeundae,8,5.0,2,1.0,54.0,,35.222926,129.140939,2017-02-12 04:56:12.375871
16250673,60193334,Entire home/apt,Busan,Suyeong,6,4.5,3,0.0,47.0,,35.168862,129.116552,2017-02-12 04:56:12.372853
3405853,16303679,Entire home/apt,Busan,Haeundae,117,5.0,2,0.0,43.0,,35.159457,129.150568,2017-02-12 04:56:12.363381
14221788,68950529,Entire home/apt,Busan,Haeundae,13,4.5,4,1.0,52.0,,35.164999,129.164192,2017-02-12 04:56:12.360282
15943525,103491939,Entire home/apt,Busan,Haeundae,1,0.0,2,1.0,49.0,,35.161205,129.167273,2017-02-12 04:56:12.357248
16062083,104618251,Entire home/apt,Busan,Suyeong,14,4.5,2,1.0,40.0,,35.153825,129.118099,2017-02-12 04:54:50.283202
16195135,863392,Entire home/apt,Busan,Nam,3,5.0,4,0.0,36.0,,35.135226,129.09878,2017-02-12 04:54:50.281138
12878112,117018,Entire home/apt,Busan,Haeundae,22,4.5,5,1.0,31.0,,35.161593,129.183394,2017-02-12 04:54:50.275151
16699511,108795928,Entire home/apt,Busan,Busanjin,1,0.0,2,1.0,40.0,,35.161182,129.058167,2017-02-12 04:54:50.272943
10171772,37374481,Entire home/apt,Busan,Yeonje,8,5.0,2,1.0,30.0,,35.188075,129.081051,2017-02-12 04:54:50.270100
13584166,41681829,Entire home/apt,Busan,Haeundae,47,5.0,6,2.0,41.0,,35.159095,129.151575,2017-02-12 04:54:50.266863
15275848,97204310,Entire home/apt,Busan,Haeundae,14,5.0,4,1.0,33.0,,35.160463,129.151699,2017-02-12 04:54:50.261422
13780834,78266695,Entire home/apt,Busan,Yeonje,22,5.0,2,1.0,31.0,,35.172407,129.057127,2017-02-12 04:54:50.258337
7440786,37374481,Entire home/apt,Busan,Yeonje,50,4.5,2,1.0,30.0,,35.186846,129.080383,2017-02-12 04:54:50.256056
14705124,60049806,Entire home/apt,Busan,Suyeong,16,4.5,2,1.0,38.0,,35.154409,129.116621,2017-02-12 04:54:50.253134
11135528,39989776,Entire home/apt,Busan,Busanjin,80,5.0,4,0.0,40.0,,35.146161,129.067863,2017-02-12 04:54:50.249380
15572204,18504691,Entire home/apt,Busan,Haeundae,22,5.0,2,1.0,40.0,,35.160245,129.150936,2017-02-12 04:54:48.989170
4523672,21660947,Entire home/apt,Busan,Yeonje,52,4.5,2,1.0,18.0,,35.170789,129.09778,2017-02-12 04:54:48.986522
13539774,71229491,Entire home/apt,Busan,Haeundae,26,5.0,3,1.0,36.0,,35.161683,129.155651,2017-02-12 04:54:48.983774
14326784,59542121,Entire home/apt,Busan,Suyeong,20,5.0,2,1.0,33.0,,35.155069,129.123011,2017-02-12 04:54:48.981802
14673011,48366671,Entire home/apt,Busan,Suyeong,38,5.0,4,0.0,13.0,,35.153458,129.117061,2017-02-12 04:54:48.979686
4187223,21660947,Entire home/apt,Busan,Yeonje,118,4.5,3,1.0,18.0,,35.171508,129.09848,2017-02-12 04:54:48.977029
14524568,48164518,Entire home/apt,Busan,Haeundae,23,5.0,2,1.0,36.0,,35.161861,129.156948,2017-02-12 04:54:48.974411
15760491,101891092,Entire home/apt,Busan,Suyeong,5,4.0,4,1.0,27.0,,35.153988,129.11373,2017-02-12 04:54:48.972334
13966555,51641317,Entire home/apt,Busan,Busanjin,53,5.0,3,1.0,35.0,,35.156571,129.06038,2017-02-12 04:54:48.969525
9832459,50635037,Entire home/apt,Busan,Buk,26,4.0,2,1.0,31.0,,35.200306,129.060079,2017-02-12 04:54:48.966590
13922873,29610245,Entire home/apt,Busan,Busanjin,68,4.5,3,1.0,40.0,,35.158207,129.062123,2017-02-12 04:54:48.960700
