room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
10052929,1101,30283594,Entire home/apt,,Cambridge MA,,East Cambridge,0,,3,1.0,,132.0,,2017-04-12 13:05:09.694188,42.36431,-71.082703,0101000020E6100000FD1186014BC551C08ACDC7B5A12E4540
12380745,1101,30283594,Entire home/apt,,Cambridge MA,,East Cambridge,0,,3,1.0,,124.0,,2017-04-12 13:05:09.696894,42.364345,-71.084312,0101000020E610000043AA285E65C551C006BB61DBA22E4540
10052642,1101,30283594,Entire home/apt,,Cambridge MA,,East Cambridge,1,,3,1.0,,127.0,,2017-04-12 13:05:09.700515,42.364376,-71.083015,0101000020E6100000F584251E50C551C041B96DDFA32E4540
12998671,1101,30283594,Entire home/apt,,Cambridge MA,,East Cambridge,1,,3,1.0,,129.0,,2017-04-12 13:05:09.716747,42.36389,-71.082862,0101000020E610000032056B9C4DC551C0B4AB90F2932E4540
12379140,1101,30283594,Entire home/apt,,Cambridge MA,,East Cambridge,0,,3,1.0,,126.0,,2017-04-12 13:05:09.733932,42.364194,-71.082737,0101000020E6100000D34A21904BC551C020B3B3E89D2E4540
12377990,1101,30283594,Entire home/apt,,Cambridge MA,,East Cambridge,1,,3,1.0,,124.0,,2017-04-12 13:05:09.753096,42.364025,-71.084819,0101000020E610000015C5ABAC6DC551C094F6065F982E4540
12986350,1101,30283594,Entire home/apt,,Cambridge MA,,East Cambridge,0,,3,1.0,,128.0,,2017-04-12 13:05:11.054292,42.365794,-71.084707,0101000020E610000081AFE8D66BC551C059897956D22E4540
12775545,1101,69512141,Entire home/apt,,Cambridge MA,,Cambridgeport,0,,4,1.0,,126.0,,2017-04-12 13:05:11.059519,42.358809,-71.109271,0101000020E6100000AED9CA4BFEC651C057410C74ED2D4540
17880232,1101,28024960,Entire home/apt,,Cambridge MA,,Mid-Cambridge,0,,3,1.0,,150.0,,2017-04-12 13:05:12.525131,42.371729,-71.105853,0101000020E6100000BE4BA94BC6C651C0C6FCDCD0942F4540
18072123,1101,117012284,Entire home/apt,,Cambridge MA,,Neighborhood Nine,0,,3,0.0,,165.0,,2017-04-12 13:05:12.549314,42.382665,-71.123687,0101000020E61000002FFCE07CEAC751C07429AE2AFB304540
17962063,1101,3802105,Entire home/apt,,Cambridge MA,,Cambridgeport,0,,3,0.0,,169.0,,2017-04-12 13:05:14.001891,42.363868,-71.107868,0101000020E61000003C122F4FE7C651C0CC07043A932E4540
18104470,1101,31811669,Entire home/apt,,Cambridge MA,,Mid-Cambridge,0,,4,2.0,,146.0,,2017-04-12 13:05:15.524733,42.376443,-71.112337,0101000020E61000005E48878730C751C071E7C2482F304540
8118800,1101,42872576,Entire home/apt,,Cambridge MA,,Riverside,3,,3,1.0,,150.0,,2017-04-12 13:05:16.910098,42.37026,-71.11432,0101000020E6100000D751D50451C751C02C82FFAD642F4540
16540054,1101,812687,Entire home/apt,,Cambridge MA,,Wellington-Harrington,0,,3,1.0,,150.0,,2017-04-12 13:05:16.920456,42.372417,-71.09777,0101000020E6100000EA211ADD41C651C0BABC395CAB2F4540
13427863,1101,75202358,Entire home/apt,,Cambridge MA,,Mid-Cambridge,1,,4,3.0,,150.0,,2017-04-12 13:05:16.932716,42.37528,-71.104791,0101000020E6100000927A4FE5B4C651C0E36BCF2C09304540
13080189,1101,30708303,Entire home/apt,,Cambridge MA,,Riverside,1,,2,1.0,,175.0,,2017-04-12 13:05:16.948712,42.368447,-71.109636,0101000020E6100000B69DB64604C751C098A77345292F4540
17609024,1101,116127837,Entire home/apt,,Cambridge MA,,Riverside,1,,6,3.0,,150.0,,2017-04-12 13:05:18.328311,42.362713,-71.114757,0101000020E61000002C7FBE2D58C751C0C26A2C616D2E4540
17555699,1101,10019160,Entire home/apt,,Cambridge MA,,Mid-Cambridge,0,,5,2.0,,160.0,,2017-04-12 13:05:18.343914,42.370062,-71.111844,0101000020E61000003F90BC7328C751C005BF0D315E2F4540
18158937,1101,2310345,Entire home/apt,,Cambridge MA,,Cambridgeport,0,,3,3.0,,150.0,,2017-04-12 13:05:19.617404,42.360757,-71.111964,0101000020E610000014950D6B2AC751C0CB660E492D2E4540
4909281,1101,25277739,Entire home/apt,,Cambridge MA,,North Cambridge,0,,4,2.0,,150.0,,2017-04-12 13:05:21.253552,42.396689,-71.13266,0101000020E6100000315F5E807DC851C06BD784B4C6324540
13509032,1101,77525718,Entire home/apt,,Cambridge MA,,West Cambridge,1,,2,1.0,,149.0,,2017-04-12 13:05:21.270189,42.379591,-71.126544,0101000020E61000005260014C19C851C08F6D197096304540
16709675,1101,873877,Entire home/apt,,Cambridge MA,,East Cambridge,0,,2,1.0,,150.0,,2017-04-12 13:05:22.820845,42.362817,-71.082391,0101000020E6100000069FE6E445C551C067B796C9702E4540
9269257,1101,48145550,Entire home/apt,,Cambridge MA,,Cambridgeport,1,,4,0.0,,175.0,,2017-04-12 13:05:22.834357,42.361897,-71.101047,0101000020E6100000F816D68D77C651C0A0C211A4522E4540
17926860,1101,43883569,Entire home/apt,,Cambridge MA,,Mid-Cambridge,0,,3,1.0,,180.0,,2017-04-12 13:05:22.841124,42.369434,-71.103493,0101000020E61000005B971AA19FC651C0E603029D492F4540
13294260,1101,67730125,Entire home/apt,,Cambridge MA,,Agassiz,1,,2,1.0,,175.0,,2017-04-12 13:05:22.851484,42.377783,-71.111707,0101000020E6100000FEEE1D3526C751C00DFE7E315B304540
6804986,1101,8666163,Entire home/apt,,Cambridge MA,,West Cambridge,2,,2,2.0,,158.0,,2017-04-12 13:05:22.856027,42.37842,-71.143174,0101000020E6100000CDE847C329C951C07F130A1170304540
17590721,1101,79205303,Entire home/apt,,Cambridge MA,,Riverside,1,,5,0.0,,165.0,,2017-04-12 13:05:22.860946,42.369601,-71.112654,0101000020E6100000DF701FB935C751C0D2C8E7154F2F4540
11282859,1101,16373363,Entire home/apt,,Cambridge MA,,Riverside,1,,2,1.0,,150.0,,2017-04-12 13:05:24.099362,42.365116,-71.112208,0101000020E61000005F96766A2EC751C0889FFF1EBC2E4540
11871730,1101,13112643,Entire home/apt,,Cambridge MA,,Mid-Cambridge,1,,4,2.0,,150.0,,2017-04-12 13:05:24.125975,42.368344,-71.108224,0101000020E61000001C295B24EDC651C0C3D66CE5252F4540
14222118,1101,86414697,Entire home/apt,,Cambridge MA,,Mid-Cambridge,2,,2,0.0,,150.0,,2017-04-12 13:05:24.134844,42.3754,-71.112904,0101000020E61000009BE5B2D139C751C08E75711B0D304540
13509873,1101,67730125,Entire home/apt,,Cambridge MA,,North Cambridge,0,,2,1.0,,175.0,,2017-04-12 13:05:25.613425,42.394248,-71.130733,0101000020E610000083E0F1ED5DC851C0B741EDB776324540
16431531,1101,107733759,Entire home/apt,,Cambridge MA,,East Cambridge,0,,2,0.0,,150.0,,2017-04-12 13:05:26.969361,42.372381,-71.079647,0101000020E61000005E0EBBEF18C551C06D533C2EAA2F4540
12979831,1101,71408535,Entire home/apt,,Cambridge MA,,East Cambridge,1,,2,1.0,,150.0,,2017-04-12 13:05:26.977927,42.362838,-71.082379,0101000020E610000024B891B245C551C07FDFBF79712E4540
14629558,1101,32532791,Entire home/apt,,Cambridge MA,,Agassiz,2,,5,1.0,,167.0,,2017-04-12 13:05:26.992019,42.385978,-71.11712,0101000020E6100000486DE2E47EC751C0DD7C23BA67314540
16993014,1101,4150635,Entire home/apt,,Cambridge MA,,Cambridgeport,0,,6,2.0,,170.0,,2017-04-12 13:05:27.000212,42.356562,-71.107243,0101000020E6100000656EBE11DDC651C0887FD8D2A32D4540
487627,1101,2412717,Entire home/apt,,Cambridge MA,,West Cambridge,1,,2,1.0,,150.0,,2017-04-12 13:05:28.246637,42.37506,-71.124864,0101000020E6100000A81C93C5FDC751C0D50451F701304540
4516354,1101,23416226,Entire home/apt,,Cambridge MA,,Mid-Cambridge,0,,4,3.0,,150.0,,2017-04-12 13:05:28.255455,42.375622,-71.10569,0101000020E6100000E960FD9FC3C651C03DD4B66114304540
13475124,1101,134631,Entire home/apt,,Cambridge MA,,North Cambridge,0,,4,2.0,,150.0,,2017-04-12 13:05:28.275499,42.400041,-71.130431,0101000020E61000009DD843FB58C851C09207228B34334540
13668908,1101,293911,Entire home/apt,,Cambridge MA,,East Cambridge,2,,3,1.0,,250.0,,2017-04-12 13:07:43.770415,42.364128,-71.083736,0101000020E6100000DD5F3DEE5BC551C069C70DBF9B2E4540
14472678,1101,12243051,Entire home/apt,,Cambridge MA,,West Cambridge,0,,9,5.0,,229.0,,2017-04-12 13:07:45.386786,42.373724,-71.121888,0101000020E610000097715303CDC751C07BDD2230D62F4540
10337735,1101,7252902,Entire home/apt,,Cambridge MA,,Mid-Cambridge,2,,6,2.0,,300.0,,2017-04-12 13:07:46.994629,42.374433,-71.110675,0101000020E6100000075F984C15C751C087C5A86BED2F4540
7658088,1101,40192678,Entire home/apt,,Cambridge MA,,Cambridgeport,0,,4,4.0,,270.0,,2017-04-12 13:10:31.507004,42.361645,-71.103672,0101000020E6100000B360E28FA2C651C087E123624A2E4540
17015771,1101,5112109,Entire home/apt,,Cambridge MA,,Wellington-Harrington,1,,4,1.0,,325.0,,2017-04-12 13:10:42.166665,42.372038,-71.088176,0101000020E6100000B212F3ACA4C551C0446FF1F09E2F4540
2364058,1101,422410,Entire home/apt,,Cambridge MA,,Neighborhood Nine,2,,6,4.0,,425.0,,2017-04-12 13:10:42.187679,42.384383,-71.128048,0101000020E61000005E143DF031C851C0B6114F7633314540
12116107,1101,64994507,Entire home/apt,,Cambridge MA,,Riverside,0,,2,1.0,,305.0,,2017-04-12 13:10:43.701506,42.36411,-71.113718,0101000020E6100000DCBDDC2747C751C0C2120F289B2E4540
6091540,1101,16889286,Entire home/apt,,Cambridge MA,,North Cambridge,0,,4,2.0,,340.0,,2017-04-12 13:10:43.705494,42.391552,-71.124737,0101000020E610000079E6E5B0FBC751C079573D601E324540
6463441,1101,33754631,Entire home/apt,,Cambridge MA,,Cambridgeport,0,,4,2.0,,399.0,,2017-04-12 13:10:45.517536,42.364179,-71.104268,0101000020E61000003D81B053ACC651C0EB71DF6A9D2E4540
16793673,1101,6341616,Entire home/apt,,Cambridge MA,,Mid-Cambridge,0,,6,2.0,,399.0,,2017-04-12 13:10:45.522063,42.37169,-71.10077,0101000020E6100000BF9A030473C651C00820B589932F4540
15422637,1101,21647935,Entire home/apt,,Cambridge MA,,Riverside,1,,8,3.0,,425.0,,2017-04-12 13:10:45.526765,42.363795,-71.114221,0101000020E61000000DE198654FC751C063B9A5D5902E4540
16794919,1101,88306861,Entire home/apt,,Cambridge MA,,Cambridgeport,0,,6,4.0,,310.0,,2017-04-12 13:10:45.559848,42.364064,-71.107943,0101000020E610000042B5C189E8C651C052D32EA6992E4540
16282402,1101,64989856,Entire home/apt,,Cambridge MA,,Wellington-Harrington,2,,9,3.0,,450.0,,2017-04-12 13:10:45.572505,42.36959,-71.095537,0101000020E6100000B5A338471DC651C0DE76A1B94E2F4540
5560191,1101,2407640,Entire home/apt,,Cambridge MA,,Mid-Cambridge,1,,5,3.0,,400.0,,2017-04-12 13:10:46.894005,42.370884,-71.102146,0101000020E6100000B45A608F89C651C0094E7D20792F4540
15326672,1101,43952026,Entire home/apt,,Cambridge MA,,Cambridgeport,0,,8,3.0,,375.0,,2017-04-12 13:10:46.926502,42.358572,-71.111165,0101000020E61000006EDDCD531DC751C073A1F2AFE52D4540
15565148,1101,2266966,Entire home/apt,,Cambridge MA,,Mid-Cambridge,0,,10,2.0,,500.0,,2017-04-12 13:10:46.931973,42.371919,-71.109261,0101000020E61000009C6ED921FEC651C069E1B20A9B2F4540
17158673,1101,63218173,Entire home/apt,,Cambridge MA,,Wellington-Harrington,0,,15,4.0,,399.0,,2017-04-12 13:10:48.126329,42.370217,-71.095807,0101000020E610000095EEAEB321C651C02CB64945632F4540
6467006,1101,33780170,Entire home/apt,,Cambridge MA,,Mid-Cambridge,0,,4,2.0,,350.0,,2017-04-12 13:10:48.136718,42.367955,-71.102137,0101000020E61000008AADA06989C651C029B34126192F4540
16913580,1101,55513475,Shared room,,Cambridge MA,,Neighborhood Nine,0,,2,1.0,,30.0,,2017-04-12 13:25:40.272232,42.385258,-71.120384,0101000020E61000008CBD175FB4C751C0DD42572250314540
16260373,1101,23983523,Shared room,,Cambridge MA,,Wellington-Harrington,1,,1,1.0,,30.0,,2017-04-12 13:25:41.603615,42.370286,-71.088608,0101000020E61000007E8AE3C0ABC551C055151A88652F4540
15566348,1101,15523177,Shared room,,Cambridge MA,,Area 2/MIT,0,,2,1.0,,32.0,,2017-04-12 13:25:41.607429,42.356669,-71.097582,0101000020E610000069AB92C83EC651C09E3F6D54A72D4540
17138092,1101,101672096,Shared room,,Cambridge MA,,Mid-Cambridge,1,,2,1.0,,50.0,,2017-04-12 13:25:42.990394,42.375032,-71.11469,0101000020E610000068CBB91457C751C00B7A6F0C01304540
8792738,1101,46078639,Shared room,,Cambridge MA,,Agassiz,2,,2,1.0,,50.0,,2017-04-12 13:25:42.993136,42.380022,-71.115932,0101000020E6100000D5230D6E6BC751C058E1968FA4304540
3852901,1101,6839881,Shared room,,Cambridge MA,,Neighborhood Nine,1,,2,1.0,,45.0,,2017-04-12 13:25:43.013098,42.388324,-71.127674,0101000020E61000002BA391CF2BC851C03E20D099B4314540
14142114,1101,21379035,Shared room,,Cambridge MA,,Mid-Cambridge,2,,1,1.0,,100.0,,2017-04-12 13:25:45.330758,42.370827,-71.112649,0101000020E610000056BB26A435C751C0A5BC5642772F4540
9348307,1101,40641013,Shared room,,Cambridge MA,,Riverside,0,,1,1.0,,100.0,,2017-04-12 13:25:45.342786,42.368365,-71.109442,0101000020E6100000C4B3041901C751C0DAFE9595262F4540
15072100,1101,8414661,Shared room,,Cambridge MA,,Mid-Cambridge,2,,1,1.0,,91.0,,2017-04-12 13:25:45.348041,42.369403,-71.103803,0101000020E6100000828E56B5A4C651C0AB05F698482F4540
16141000,1101,100884487,Shared room,,Cambridge MA,,Mid-Cambridge,0,,2,1.0,,85.0,,2017-04-12 13:25:45.350834,42.371506,-71.112578,0101000020E6100000F10F5B7A34C751C0462234828D2F4540
9371115,1101,42617851,Entire home/apt,,Cambridge MA,,Agassiz,1,,9,4.0,,499.0,,2017-04-12 13:10:48.154486,42.378257,-71.109287,0101000020E610000030B8E68EFEC651C0D53DB2B96A304540
15302461,1101,43952026,Entire home/apt,,Cambridge MA,,Cambridgeport,0,,5,2.0,,350.0,,2017-04-12 13:10:49.555136,42.35738,-71.112585,0101000020E61000004A41B79734C751C04B1FBAA0BE2D4540
13231626,1101,51079261,Entire home/apt,,Cambridge MA,,Cambridgeport,2,,5,3.0,,325.0,,2017-04-12 13:10:49.562272,42.360938,-71.09797,0101000020E61000004E7FF62345C651C01BF16437332E4540
15772171,1101,26870887,Entire home/apt,,Cambridge MA,,North Cambridge,0,,2,1.0,,500.0,,2017-04-12 13:10:52.562185,42.395591,-71.126336,0101000020E6100000AD1397E315C851C0C5CBD3B9A2324540
1080789,1101,40965,Entire home/apt,,Cambridge MA,,North Cambridge,0,,4,3.0,,300.0,,2017-04-12 13:10:52.568372,42.394756,-71.131849,0101000020E6100000A9C0C93670C851C02CF3565D87324540
15807237,1101,21184200,Entire home/apt,,Cambridge MA,,West Cambridge,1,,12,4.0,,500.0,,2017-04-12 13:10:52.580195,42.375063,-71.128255,0101000020E61000001AA3755435C851C046787B1002304540
17188524,1101,9419684,Entire home/apt,,Cambridge MA,,East Cambridge,0,,5,2.0,,337.0,,2017-04-12 13:10:52.583166,42.363823,-71.084132,0101000020E610000003232F6B62C551C02C4487C0912E4540
8830728,1101,15941781,Entire home/apt,,Cambridge MA,,Mid-Cambridge,2,,4,1.0,,320.0,,2017-04-12 13:10:53.798506,42.372555,-71.114994,0101000020E61000001E4FCB0F5CC751C00B7BDAE1AF2F4540
6089564,1101,2829419,Entire home/apt,,Cambridge MA,,Neighborhood Nine,1,,5,2.0,,399.0,,2017-04-12 13:10:53.801626,42.384312,-71.121016,0101000020E6100000BC92E4B9BEC751C0EDBAB72231314540
13614235,1101,67730125,Entire home/apt,,Cambridge MA,,East Cambridge,0,,4,2.0,,395.0,,2017-04-12 13:10:55.299932,42.362968,-71.08407,0101000020E6100000C824236761C551C04DBF44BC752E4540
13248718,1101,36341464,Entire home/apt,,Cambridge MA,,Neighborhood Nine,1,,6,3.0,,550.0,,2017-04-12 13:10:58.169419,42.387591,-71.123503,0101000020E61000004E7D2079E7C751C0AA9CF6949C314540
13753787,1101,74870895,Entire home/apt,,Cambridge MA,,Mid-Cambridge,2,,15,4.0,,680.0,,2017-04-12 13:10:58.185062,42.377081,-71.107534,0101000020E6100000514D49D6E1C651C0B378B13044304540
15295354,1101,95459395,Entire home/apt,,Cambridge MA,,East Cambridge,1,,3,1.0,,571.0,,2017-04-12 13:10:58.192400,42.36423,-71.084338,0101000020E6100000D8F335CB65C551C06D1CB1169F2E4540
15797206,1101,21647935,Entire home/apt,,Cambridge MA,,Riverside,1,,11,5.0,,675.0,,2017-04-12 13:10:58.197348,42.363359,-71.114557,0101000020E6100000C921E2E654C751C088DA368C822E4540
17907197,1101,21763196,Entire home/apt,,Cambridge MA,,Cambridgeport,0,,5,2.0,,550.0,,2017-04-12 13:10:58.199638,42.357577,-71.106973,0101000020E6100000852348A5D8C651C0A1664815C52D4540
15285943,1101,95459395,Entire home/apt,,Cambridge MA,,East Cambridge,1,,3,1.0,,571.0,,2017-04-12 13:10:59.275172,42.362756,-71.084212,0101000020E6100000917BBABA63C551C0C136E2C96E2E4540
8816495,1101,18200444,Entire home/apt,,Cambridge MA,,West Cambridge,0,,2,1.0,,500.0,,2017-04-12 13:10:59.277711,42.378267,-71.123784,0101000020E610000028F1B913ECC751C0F913950D6B304540
15295836,1101,95459395,Entire home/apt,,Cambridge MA,,East Cambridge,1,,3,1.0,,571.0,,2017-04-12 13:10:59.284667,42.362527,-71.083996,0101000020E6100000AB3FC23060C551C06075E448672E4540
12211604,1101,26914135,Entire home/apt,,Cambridge MA,,Neighborhood Nine,0,,8,3.0,,699.0,,2017-04-12 13:10:59.305519,42.380938,-71.121593,0101000020E61000000B9B012EC8C751C0DEE68D93C2304540
15295627,1101,95459395,Entire home/apt,,Cambridge MA,,East Cambridge,0,,3,1.0,,571.0,,2017-04-12 13:11:00.443096,42.36273,-71.082863,0101000020E61000001AC39CA04DC551C098A3C7EF6D2E4540
12042231,1101,49574649,Entire home/apt,,Cambridge MA,,Neighborhood Nine,0,,8,4.0,,1000.0,,2017-04-12 13:11:02.414711,42.380822,-71.123344,0101000020E61000001A8A3BDEE4C751C075CC79C6BE304540
14764928,1101,74870895,Entire home/apt,,Cambridge MA,,Mid-Cambridge,0,,10,3.0,,900.0,,2017-04-12 13:11:02.417687,42.371067,-71.109078,0101000020E6100000A3AD4A22FBC651C0FACF9A1F7F2F4540
17878649,1101,91798452,Entire home/apt,,Cambridge MA,,Cambridgeport,0,,6,3.0,,900.0,,2017-04-12 13:11:02.429529,42.355615,-71.111932,0101000020E61000000ED8D5E429C751C0C87BD5CA842D4540
4333352,1101,12583292,Entire home/apt,,Cambridge MA,,Cambridgeport,0,,3,2.0,,775.0,,2017-04-12 13:11:02.432625,42.359788,-71.10967,0101000020E61000008CD651D504C751C023BF7E880D2E4540
15296208,1101,95459395,Entire home/apt,,Cambridge MA,,East Cambridge,0,,5,2.0,,800.0,,2017-04-12 13:11:02.463928,42.364452,-71.084227,0101000020E61000002C9CA4F963C551C01C7BF65CA62E4540
15298209,1101,95459395,Entire home/apt,,Cambridge MA,,East Cambridge,0,,5,2.0,,800.0,,2017-04-12 13:11:02.467232,42.364385,-71.083131,0101000020E61000002992AF0452C551C09413ED2AA42E4540
15295997,1101,95459395,Entire home/apt,,Cambridge MA,,East Cambridge,1,,5,2.0,,800.0,,2017-04-12 13:11:02.472386,42.364051,-71.082558,0101000020E61000007C8159A148C551C0BE892139992E4540
15369556,1101,95459395,Entire home/apt,,Cambridge MA,,East Cambridge,0,,5,2.0,,800.0,,2017-04-12 13:11:03.856799,42.363437,-71.082231,0101000020E6100000E9EDCF4543C551C00394861A852E4540
6402988,1101,18220528,Entire home/apt,,Cambridge MA,,Mid-Cambridge,1,,6,3.0,,1200.0,,2017-04-12 13:11:05.049289,42.373647,-71.111385,0101000020E6100000F5108DEE20C751C0CF9F36AAD32F4540
10900554,1101,6451053,Entire home/apt,,Cambridge MA,,Mid-Cambridge,2,,2,1.0,,75.0,,2017-04-12 13:11:11.024964,42.371109,-71.108309,0101000020E61000003337DF88EEC651C02920ED7F802F4540
17921220,1101,47300421,Entire home/apt,,Cambridge MA,,East Cambridge,0,,2,1.0,,100.0,,2017-04-12 13:11:16.173022,42.365554,-71.084385,0101000020E610000078D1579066C551C004763579CA2E4540
11553593,1101,61000978,Entire home/apt,,Cambridge MA,,Cambridgeport,0,,2,1.0,,93.0,,2017-04-12 13:11:17.585914,42.358325,-71.110759,0101000020E610000036AFEAAC16C751C06B2BF697DD2D4540
15831117,1101,102503631,Entire home/apt,,Cambridge MA,,Cambridgeport,0,,2,1.0,,102.0,,2017-04-12 13:11:25.273490,42.361258,-71.111439,0101000020E6100000EF1F0BD121C751C08DB5BFB33D2E4540
15342808,1101,3138868,Entire home/apt,,Cambridge MA,,Mid-Cambridge,1,,3,1.0,,109.0,,2017-04-12 13:11:28.972911,42.375516,-71.113816,0101000020E6100000BD70E7C248C751C0F78F85E810304540
12379518,1101,30283594,Entire home/apt,,Cambridge MA,,East Cambridge,1,,3,1.0,,129.0,,2017-04-12 13:11:38.459685,42.364008,-71.084155,0101000020E6100000DF32A7CB62C551C0BEBD6BD0972E4540
17136727,1101,103104686,Entire home/apt,,Cambridge MA,,West Cambridge,0,,4,2.0,,185.0,,2017-04-12 13:13:44.431055,42.38227,-71.13346,0101000020E6100000BFD4CF9B8AC851C0F71E2E39EE304540
14746599,1101,56905529,Entire home/apt,,Cambridge MA,,Cambridgeport,2,,2,1.0,,185.0,,2017-04-12 13:13:45.869636,42.360189,-71.106058,0101000020E6100000AB5E7EA7C9C651C081B053AC1A2E4540
14117899,1101,67730125,Entire home/apt,,Cambridge MA,,Mid-Cambridge,0,,2,1.0,,199.0,,2017-04-12 13:13:48.438647,42.373726,-71.107541,0101000020E6100000AA7EA5F3E1C651C01BD5E940D62F4540
10068220,1101,30283594,Entire home/apt,,Cambridge MA,,East Cambridge,1,,5,2.0,,182.0,,2017-04-12 13:13:50.882620,42.36301,-71.08353,0101000020E6100000088F368E58C551C07C0F971C772E4540
16658303,1101,38957947,Entire home/apt,,Cambridge MA,,Neighborhood Nine,2,,10,3.0,,200.0,,2017-04-12 13:13:52.017067,42.384582,-71.131263,0101000020E6100000310BED9C66C851C0AD50A4FB39314540
9489185,1101,49181031,Entire home/apt,,Cambridge MA,,Mid-Cambridge,2,,5,2.0,,192.0,,2017-04-12 13:13:52.024725,42.375955,-71.111396,0101000020E6100000EF39B01C21C751C043E21E4B1F304540
16972712,1101,23153763,Entire home/apt,,Cambridge MA,,Wellington-Harrington,2,,4,2.0,,220.0,,2017-04-12 13:13:55.625664,42.370203,-71.095951,0101000020E61000002FC1A90F24C651C0C7F0D8CF622F4540
4746242,1101,20651442,Entire home/apt,,Cambridge MA,,North Cambridge,0,,8,5.0,,230.0,,2017-04-12 13:14:28.832720,42.392287,-71.128188,0101000020E610000056EF703B34C851C0AFD2DD7536324540
17026140,1101,22541573,Entire home/apt,,Cambridge MA,,Area Four,0,,4,2.0,,261.0,,2017-04-12 13:15:09.487511,42.365315,-71.102827,0101000020E61000005589B2B794C651C07FDE54A4C22E4540
16487807,1101,43450256,Entire home/apt,,Cambridge MA,,Mid-Cambridge,0,,6,3.0,,375.0,,2017-04-12 13:16:45.126005,42.371581,-71.111878,0101000020E610000015C9570229C751C0516859F78F2F4540
12569956,1101,67658088,Entire home/apt,,Cambridge MA,,West Cambridge,1,,4,2.0,,360.0,,2017-04-12 13:16:50.737695,42.384019,-71.139893,0101000020E61000001EFCC401F4C851C07505DB8827314540
15826686,1101,64989856,Entire home/apt,,Cambridge MA,,Area Four,2,,9,3.0,,390.0,,2017-04-12 13:16:52.320080,42.370078,-71.096809,0101000020E6100000573D601E32C651C00B7C45B75E2F4540
2243469,1101,378206,Entire home/apt,,Cambridge MA,,North Cambridge,1,,6,3.0,,325.0,,2017-04-12 13:16:53.799185,42.396696,-71.134741,0101000020E61000008B1BB7989FC851C01D3A3DEFC6324540
15192226,1101,51079261,Entire home/apt,,Cambridge MA,,Cambridgeport,2,,6,3.0,,350.0,,2017-04-12 13:16:53.823158,42.361278,-71.098166,0101000020E610000011E50B5A48C651C0D461855B3E2E4540
4440521,1101,18928698,Entire home/apt,,Cambridge MA,,West Cambridge,0,,6,3.0,,420.0,,2017-04-12 13:16:56.104098,42.382631,-71.132295,0101000020E6100000289B728577C851C0C8B7770DFA304540
17811602,1101,43450256,Entire home/apt,,Cambridge MA,,East Cambridge,0,,3,1.0,,149.0,,2017-04-12 13:17:25.920199,42.367952,-71.086166,0101000020E6100000BD0166BE83C551C0B83F170D192F4540
16606045,1101,109165131,Shared room,,Cambridge MA,,Mid-Cambridge,0,,2,1.0,,112.0,,2017-04-12 13:25:46.489916,42.372289,-71.110873,0101000020E61000009A40118B18C751C08DD47B2AA72F4540
15024539,1101,616401,Shared room,,Cambridge MA,,Mid-Cambridge,0,,1,1.0,,180.0,,2017-04-12 13:25:48.388829,42.374614,-71.104868,0101000020E610000067994528B6C651C0D74FFF59F32F4540
14521992,1101,89743014,Shared room,,Cambridge MA,,Mid-Cambridge,1,,1,1.0,,395.0,,2017-04-12 13:25:51.315375,42.36995,-71.110711,0101000020E6100000AD1397E315C751C0DE9387855A2F4540
38363,1101,25188,Entire home/apt,,Cambridge MA,,East Cambridge,14,4.5,5,2.0,,389.0,,2017-04-12 13:16:56.123052,42.364551,-71.083643,0101000020E610000084622B685AC551C0AF5C6F9BA92E4540
6432362,1101,294279,Entire home/apt,,Cambridge MA,,Cambridgeport,3,4.5,6,2.0,,310.0,,2017-04-12 13:16:56.113412,42.356997,-71.107582,0101000020E6100000D9E89C9FE2C651C093E2E313B22D4540
12398544,1101,51079261,Entire home/apt,,Cambridge MA,,Cambridgeport,5,5.0,5,3.0,,325.0,,2017-04-12 13:16:56.109564,42.360557,-71.099748,0101000020E6100000DA756F4562C651C004AC55BB262E4540
10846971,1101,614436,Entire home/apt,,Cambridge MA,,Riverside,3,5.0,4,2.0,,399.0,,2017-04-12 13:16:56.098379,42.36771,-71.115771,0101000020E6100000D0B4C4CA68C751C0C2340C1F112F4540
3637581,1101,614436,Entire home/apt,,Cambridge MA,,Riverside,5,5.0,4,2.0,,445.0,,2017-04-12 13:16:55.331159,42.367213,-71.115779,0101000020E610000012A452EC68C751C041D5E8D5002F4540
445407,1101,2212429,Entire home/apt,,Cambridge MA,,Wellington-Harrington,31,5.0,6,3.0,,350.0,,2017-04-12 13:16:54.694800,42.373626,-71.089087,0101000020E6100000ECDFF599B3C551C0B8770DFAD22F4540
4437529,1101,9419684,Entire home/apt,,Cambridge MA,,East Cambridge,9,4.5,5,2.0,,337.0,,2017-04-12 13:16:53.805269,42.363143,-71.084098,0101000020E61000002DEA93DC61C551C0BB6246787B2E4540
8969634,1101,46873928,Entire home/apt,,Cambridge MA,,Riverside,12,5.0,5,3.0,,350.0,,2017-04-12 13:16:52.316308,42.365022,-71.111766,0101000020E610000081B3942C27C751C00729780AB92E4540
