room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
1754930,25188,Entire home/apt,,Area 2/MIT,5,5.0,4,2.0,349.0,4.0,42.362185,-71.0849,2016-09-30 03:36:12.004988
12797755,43814285,Entire home/apt,,Area Four,0,,4,4.0,250.0,14.0,42.366168,-71.10171,2016-09-30 03:34:30.663511
12269447,66086375,Private room,,Agassiz,0,,3,1.0,90.0,1.0,42.381274,-71.119539,2016-09-30 03:34:27.305230
12513171,15384609,Private room,,Mid-Cambridge,2,,1,1.0,70.0,1.0,42.371082,-71.111316,2016-09-30 03:34:19.070519
9489185,49181031,Entire home/apt,,Mid-Cambridge,2,,5,2.0,180.0,3.0,42.375955,-71.111396,2016-09-30 03:33:13.901497
6186360,5161972,Entire home/apt,,West Cambridge,13,5.0,3,2.0,300.0,3.0,42.374762,-71.125691,2016-09-30 03:32:19.272998
7031423,34875728,Private room,,Wellington-Harrington,72,5.0,2,1.0,95.0,2.0,42.373323,-71.097922,2016-09-30 03:32:15.764935
266507,1397559,Private room,,West Cambridge,2,,1,1.0,175.0,2.0,42.38123,-71.134547,2016-09-30 03:32:09.525484
14041853,13646769,Private room,,Area Four,2,,1,1.0,60.0,1.0,42.366344,-71.096794,2016-09-30 03:29:50.880757
13972833,2013165,Shared room,,Cambridgeport,9,5.0,1,1.0,150.0,1.0,42.361541,-71.107254,2016-09-30 03:29:13.466368
6432362,294279,Entire home/apt,,Cambridgeport,2,,6,2.0,310.0,4.0,42.356997,-71.107582,2016-09-30 03:29:04.146423
9901615,10827243,Private room,,Area Four,8,5.0,2,1.0,115.0,2.0,42.366635,-71.099094,2016-09-30 03:28:43.231158
14855960,65403457,Entire home/apt,,Mid-Cambridge,5,4.5,3,0.0,109.0,1.0,42.371394,-71.113591,2016-09-30 03:28:36.237535
6277528,2246159,Private room,,Cambridgeport,0,,1,1.0,85.0,1.0,42.360119,-71.107529,2016-09-30 03:27:58.207733
6437031,33600756,Entire home/apt,,Mid-Cambridge,1,,2,0.0,185.0,1.0,42.372722,-71.101802,2016-09-30 03:26:50.261952
12137373,3024750,Private room,,East Cambridge,2,,1,1.0,73.0,3.0,42.365203,-71.083772,2016-09-30 03:26:39.816407
3101805,25188,Entire home/apt,,East Cambridge,2,,2,1.0,289.0,4.0,42.364578,-71.08462,2016-09-30 03:26:28.353685
456024,2266966,Shared room,,Mid-Cambridge,35,4.0,5,1.0,130.0,1.0,42.373282,-71.106512,2016-09-30 04:25:22.023798
5758165,29007781,Shared room,,North Cambridge,45,4.5,1,1.0,52.0,1.0,42.393312,-71.128338,2016-09-30 05:05:26.716221
3852901,6839881,Shared room,,Neighborhood Nine,1,,2,1.0,42.0,5.0,42.388324,-71.127674,2016-09-30 06:49:53.865089
7263915,36445555,Shared room,,Mid-Cambridge,19,5.0,1,1.0,50.0,1.0,42.372853,-71.113545,2016-09-30 05:18:40.970581
2858435,2266966,Shared room,,Mid-Cambridge,7,4.0,2,1.0,75.0,1.0,42.373499,-71.109554,2016-09-30 06:28:15.287439
1526304,3945988,Shared room,,North Cambridge,38,4.5,1,1.0,35.0,2.0,42.393965,-71.135552,2016-09-30 03:39:41.616728
13670860,28749942,Entire home/apt,,East Cambridge,15,5.0,2,0.0,220.0,1.0,42.36242,-71.08283,2016-09-30 06:28:57.837013
12307020,22541573,Entire home/apt,,East Cambridge,0,,5,2.0,304.0,7.0,42.362711,-71.083939,2016-09-30 04:41:19.483126
14229298,30283594,Entire home/apt,,East Cambridge,0,,3,1.0,219.0,3.0,42.363028,-71.083453,2016-09-30 07:08:27.954022
13614235,67730125,Entire home/apt,,East Cambridge,0,,4,2.0,449.0,2.0,42.362968,-71.08407,2016-09-30 05:52:01.911173
3740822,9419684,Entire home/apt,,East Cambridge,15,5.0,5,2.0,337.0,3.0,42.362981,-71.083978,2016-09-30 05:02:44.571065
195545,25188,Entire home/apt,,East Cambridge,5,5.0,2,1.0,349.0,3.0,42.363766,-71.084338,2016-09-30 03:36:03.615371
1470249,25188,Entire home/apt,,East Cambridge,1,,4,2.0,399.0,5.0,42.363735,-71.082882,2016-09-30 07:10:16.069117
14743733,22541573,Entire home/apt,,East Cambridge,1,,2,0.0,220.0,7.0,42.363877,-71.082402,2016-09-30 03:47:13.547739
1687692,25188,Entire home/apt,,East Cambridge,3,5.0,2,1.0,249.0,4.0,42.364036,-71.083145,2016-09-30 06:10:30.071446
12998671,30283594,Entire home/apt,,East Cambridge,1,,3,1.0,219.0,,42.36389,-71.082862,2016-09-30 06:30:05.977166
5870441,30283594,Entire home/apt,,East Cambridge,1,,3,1.0,219.0,3.0,42.363687,-71.083965,2016-09-30 05:29:05.188285
4489577,9419684,Entire home/apt,,East Cambridge,1,,3,1.0,259.0,3.0,42.363878,-71.08309,2016-09-30 06:16:23.389183
2030611,25188,Entire home/apt,,East Cambridge,2,,2,1.0,249.0,5.0,42.364446,-71.083679,2016-09-30 05:25:26.964915
217548,25188,Entire home/apt,,East Cambridge,4,5.0,2,1.0,289.0,7.0,42.36414,-71.082244,2016-09-30 05:18:47.187611
4437789,9419684,Entire home/apt,,East Cambridge,4,4.5,3,1.0,259.0,3.0,42.364785,-71.082172,2016-09-30 06:16:12.257440
6027714,30283594,Entire home/apt,,East Cambridge,0,,5,2.0,319.0,3.0,42.36427,-71.082353,2016-09-30 06:11:28.625725
10052642,30283594,Entire home/apt,,East Cambridge,0,,3,1.0,219.0,3.0,42.364376,-71.083015,2016-09-30 04:26:02.995366
6949378,30283594,Entire home/apt,,East Cambridge,2,,5,2.0,399.0,3.0,42.364688,-71.082741,2016-09-30 06:50:18.622336
6397721,9419684,Entire home/apt,,East Cambridge,6,4.5,3,1.0,259.0,3.0,42.364624,-71.08318,2016-09-30 03:52:02.183432
1469236,1167327,Entire home/apt,,Wellington-Harrington,39,4.5,5,3.0,345.0,2.0,42.36987,-71.095248,2016-09-30 07:05:29.570656
10052929,30283594,Entire home/apt,,East Cambridge,0,,3,1.0,219.0,3.0,42.36431,-71.082703,2016-09-30 06:35:36.859432
8064408,30283594,Entire home/apt,,East Cambridge,4,5.0,3,1.0,299.0,3.0,42.36394,-71.084139,2016-09-30 06:21:37.747552
10066240,30283594,Entire home/apt,,East Cambridge,0,,3,1.0,299.0,3.0,42.364286,-71.083963,2016-09-30 05:49:39.984081
12380745,30283594,Entire home/apt,,East Cambridge,0,,3,1.0,219.0,3.0,42.364345,-71.084312,2016-09-30 06:37:12.014695
12884516,67730125,Entire home/apt,,East Cambridge,0,,2,1.0,250.0,7.0,42.364473,-71.084,2016-09-30 04:07:32.751760
10053823,30283594,Entire home/apt,,East Cambridge,0,,5,2.0,319.0,3.0,42.364086,-71.08395,2016-09-30 06:03:27.171250
8017780,3552764,Entire home/apt,,Area Four,9,4.5,3,2.0,225.0,2.0,42.366076,-71.094305,2016-09-30 06:43:01.604730
14200254,15651613,Entire home/apt,,Mid-Cambridge,4,4.0,5,2.0,225.0,3.0,42.373293,-71.101181,2016-09-30 06:01:57.912695
1290525,3924118,Entire home/apt,,Wellington-Harrington,22,5.0,6,3.0,250.0,3.0,42.372719,-71.098952,2016-09-30 04:09:54.087766
1328087,1429482,Entire home/apt,,Riverside,15,4.5,4,2.0,269.0,6.0,42.367343,-71.112589,2016-09-30 05:31:45.190640
4136733,3011415,Entire home/apt,,Riverside,3,4.5,5,2.0,350.0,,42.366955,-71.112051,2016-09-30 03:52:11.148624
14180597,40602953,Entire home/apt,,Mid-Cambridge,1,,5,2.0,200.0,1.0,42.369742,-71.111947,2016-09-30 06:12:40.692545
2979163,15195331,Entire home/apt,,Wellington-Harrington,3,5.0,6,3.0,550.0,2.0,42.367113,-71.0921,2016-09-30 04:55:53.682732
6390177,4325765,Entire home/apt,,Mid-Cambridge,4,5.0,2,0.0,125.0,15.0,42.369849,-71.111612,2016-09-30 05:55:58.916282
10156172,7258281,Entire home/apt,,Riverside,2,,5,2.0,121.0,1.0,42.366391,-71.108588,2016-09-30 03:57:14.726389
8170219,1474904,Entire home/apt,,Riverside,7,4.0,4,2.0,120.0,1.0,42.368441,-71.108979,2016-09-30 03:47:58.057271
13044006,1662428,Entire home/apt,,Wellington-Harrington,5,4.0,4,2.0,285.0,1.0,42.372675,-71.092489,2016-09-30 06:55:50.300202
12844029,7764718,Entire home/apt,,Riverside,0,,1,1.0,53.0,10.0,42.367082,-71.108658,2016-09-30 05:53:42.363458
12810589,6110381,Entire home/apt,,Mid-Cambridge,2,,2,1.0,258.0,2.0,42.368215,-71.107771,2016-09-30 05:16:21.799093
8564766,23416226,Entire home/apt,,Mid-Cambridge,0,,3,3.0,200.0,5.0,42.375624,-71.105538,2016-09-30 04:07:14.480503
4189128,4229008,Entire home/apt,,Wellington-Harrington,1,,4,2.0,155.0,21.0,42.371987,-71.095177,2016-09-30 05:25:34.818545
3578005,10172310,Entire home/apt,,Mid-Cambridge,9,4.5,4,2.0,200.0,4.0,42.375033,-71.104913,2016-09-30 07:01:22.998618
29185,53093,Entire home/apt,,Mid-Cambridge,127,4.0,4,1.0,135.0,2.0,42.368721,-71.105525,2016-09-30 04:02:35.081835
1276962,6122485,Entire home/apt,,Area Four,11,5.0,2,1.0,160.0,5.0,42.367798,-71.101754,2016-09-30 05:48:43.313281
13666932,17705074,Entire home/apt,,Mid-Cambridge,0,,5,3.0,200.0,1.0,42.373192,-71.104135,2016-09-30 06:22:57.234096
737529,2530211,Entire home/apt,,Wellington-Harrington,213,4.5,5,2.0,190.0,2.0,42.372234,-71.097504,2016-09-30 06:18:29.624237
5560191,2407640,Entire home/apt,,Mid-Cambridge,1,,5,3.0,400.0,3.0,42.370884,-71.102146,2016-09-30 06:02:01.700803
9707438,23166850,Entire home/apt,,Mid-Cambridge,2,,4,1.0,150.0,2.0,42.370466,-71.105456,2016-09-30 05:40:50.174905
14628436,32532791,Entire home/apt,,Mid-Cambridge,0,,4,0.0,195.0,,42.372519,-71.105541,2016-09-30 03:58:01.397914
13787856,47110139,Entire home/apt,,Mid-Cambridge,0,,4,2.0,149.0,1.0,42.368637,-71.103916,2016-09-30 05:32:49.670901
13199285,7566738,Entire home/apt,,Mid-Cambridge,4,5.0,2,1.0,120.0,1.0,42.373806,-71.101802,2016-09-30 06:34:26.869990
9383356,26551628,Entire home/apt,,Wellington-Harrington,7,4.0,2,1.0,130.0,4.0,42.372744,-71.096932,2016-09-30 05:22:48.524279
12522168,67827905,Entire home/apt,,Mid-Cambridge,2,,1,1.0,115.0,10.0,42.372055,-71.100335,2016-09-30 05:07:30.013263
12986350,30283594,Entire home/apt,,East Cambridge,0,,3,1.0,219.0,,42.365794,-71.084707,2016-09-30 04:14:29.010068
12380161,30283594,Entire home/apt,,East Cambridge,0,,3,1.0,219.0,3.0,42.36594,-71.084532,2016-09-30 05:22:14.320634
724489,25188,Entire home/apt,,East Cambridge,4,4.5,2,1.0,277.0,5.0,42.366176,-71.082822,2016-09-30 06:34:03.728791
6424462,11396812,Entire home/apt,,East Cambridge,0,,4,2.0,350.0,2.0,42.369984,-71.082145,2016-09-30 05:37:03.503049
8720716,14294512,Entire home/apt,,East Cambridge,1,,3,1.0,250.0,1.0,42.370063,-71.073591,2016-09-30 03:44:17.290747
13430097,55708104,Entire home/apt,,East Cambridge,2,,3,0.0,170.0,1.0,42.370597,-71.073717,2016-09-30 06:45:58.234538
13540891,7855516,Entire home/apt,,East Cambridge,2,,4,2.0,220.0,1.0,42.367658,-71.083047,2016-09-30 05:24:07.585005
2186518,9419684,Entire home/apt,,East Cambridge,5,5.0,5,2.0,285.0,3.0,42.366745,-71.081127,2016-09-30 05:56:49.333648
12987059,30283594,Entire home/apt,,East Cambridge,1,,3,1.0,219.0,,42.365477,-71.0846,2016-09-30 04:01:07.039566
12381223,30283594,Entire home/apt,,East Cambridge,0,,5,2.0,319.0,3.0,42.365633,-71.084673,2016-09-30 06:31:18.748682
10053589,30283594,Entire home/apt,,East Cambridge,0,,5,2.0,319.0,3.0,42.365532,-71.081967,2016-09-30 06:26:47.027991
8252429,510907,Entire home/apt,,East Cambridge,25,5.0,4,2.0,280.0,1.0,42.373125,-71.083208,2016-09-30 03:34:11.253817
7741229,4197259,Entire home/apt,,East Cambridge,5,4.5,4,1.0,140.0,4.0,42.372112,-71.080601,2016-09-30 05:43:12.249196
12433629,27338824,Entire home/apt,,East Cambridge,0,,6,1.0,200.0,2.0,42.368771,-71.07829,2016-09-30 03:39:45.041341
11344590,5672342,Entire home/apt,,East Cambridge,2,,2,0.0,65.0,1.0,42.371028,-71.072876,2016-09-30 06:01:29.645955
1315920,7148538,Entire home/apt,,Wellington-Harrington,32,5.0,6,2.0,649.0,1.0,42.369861,-71.095829,2016-09-30 04:51:54.661697
15087554,8414661,Entire home/apt,,Mid-Cambridge,0,,3,1.0,165.0,2.0,42.372272,-71.099831,2016-09-30 05:00:02.478007
13080189,30708303,Entire home/apt,,Riverside,1,,2,1.0,175.0,2.0,42.368447,-71.109636,2016-09-30 06:58:16.002454
4841421,8618392,Entire home/apt,,Cambridgeport,20,4.5,7,4.0,250.0,3.0,42.35792,-71.111187,2016-09-30 06:40:43.491946
14746599,56905529,Entire home/apt,,Cambridgeport,2,,2,1.0,185.0,3.0,42.360189,-71.106058,2016-09-30 07:06:22.217829
6652512,3092359,Entire home/apt,,Cambridgeport,6,5.0,5,2.0,500.0,6.0,42.360326,-71.103641,2016-09-30 05:52:17.443814
10068220,30283594,Entire home/apt,,East Cambridge,1,,5,2.0,399.0,3.0,42.36301,-71.08353,2016-09-30 04:17:53.750324
4438139,9419684,Entire home/apt,,East Cambridge,0,,3,1.0,241.0,3.0,42.365617,-71.084067,2016-09-30 06:13:07.182303
13683876,30283594,Entire home/apt,,East Cambridge,1,,3,1.0,219.0,3.0,42.362313,-71.083072,2016-09-30 03:46:07.122940
15192853,51079261,Entire home/apt,,Cambridgeport,0,,4,3.0,225.0,1.0,42.360595,-71.099727,2016-09-30 07:07:35.515199
1855969,9419684,Entire home/apt,,East Cambridge,26,5.0,5,2.0,337.0,3.0,42.363423,-71.082807,2016-09-30 06:04:18.483311
6939253,100878,Entire home/apt,,Area Four,3,4.5,2,0.0,450.0,3.0,42.363826,-71.099705,2016-09-30 05:06:40.364228
10053995,30283594,Entire home/apt,,East Cambridge,2,,5,2.0,319.0,3.0,42.364722,-71.0826,2016-09-30 04:18:21.728821
8645991,22132771,Entire home/apt,,Cambridgeport,65,5.0,2,1.0,175.0,1.0,42.360324,-71.109335,2016-09-30 04:12:15.255477
10134656,3337910,Entire home/apt,,Area Four,0,,2,1.0,75.0,7.0,42.366391,-71.101245,2016-09-30 05:27:14.683558
15192226,51079261,Entire home/apt,,Cambridgeport,0,,5,3.0,325.0,1.0,42.361278,-71.098166,2016-09-30 06:57:02.602606
742574,1152305,Entire home/apt,,Cambridgeport,78,4.5,3,1.0,150.0,3.0,42.364863,-71.103282,2016-09-30 05:47:02.991794
8064641,30283594,Entire home/apt,,East Cambridge,3,5.0,3,1.0,299.0,3.0,42.363903,-71.083046,2016-09-30 04:31:21.965060
4515876,9419684,Entire home/apt,,East Cambridge,0,,3,1.0,259.0,3.0,42.366158,-71.082389,2016-09-30 04:16:14.597921
12360417,30283594,Entire home/apt,,East Cambridge,0,,5,2.0,319.0,3.0,42.365897,-71.084483,2016-09-30 04:07:08.255705
8234490,15099255,Entire home/apt,,Cambridgeport,4,5.0,4,3.0,454.0,2.0,42.356963,-71.111119,2016-09-30 06:01:55.075721
14111263,55721734,Entire home/apt,,Cambridgeport,3,4.5,4,1.0,230.0,2.0,42.360179,-71.111238,2016-09-30 03:43:23.916890
8382466,44173387,Entire home/apt,,Cambridgeport,14,4.5,3,2.0,210.0,1.0,42.358129,-71.110429,2016-09-30 04:43:56.704462
9730923,2873181,Entire home/apt,,Cambridgeport,1,,4,2.0,149.0,4.0,42.362015,-71.108515,2016-09-30 06:11:42.368908
3394955,8151385,Entire home/apt,,Cambridgeport,6,5.0,4,2.0,75.0,5.0,42.364147,-71.105267,2016-09-30 04:43:40.291224
12944416,22541573,Entire home/apt,,Cambridgeport,2,,2,1.0,220.0,7.0,42.363658,-71.103919,2016-09-30 04:08:47.263301
6333430,10616507,Entire home/apt,,Cambridgeport,2,,4,2.0,185.0,3.0,42.362194,-71.101738,2016-09-30 05:51:53.936427
9349231,4758892,Entire home/apt,,Cambridgeport,1,,6,3.0,200.0,1.0,42.361089,-71.104383,2016-09-30 06:47:58.084339
12775545,69512141,Entire home/apt,,Cambridgeport,0,,4,1.0,126.0,1.0,42.358809,-71.109271,2016-09-30 04:38:48.617030
8812382,45088107,Entire home/apt,,Riverside,3,5.0,4,1.0,200.0,1.0,42.364921,-71.106155,2016-09-30 04:02:05.943174
6926575,21647935,Entire home/apt,,Cambridgeport,17,4.5,6,3.0,325.0,,42.359304,-71.112689,2016-09-30 04:13:07.030625
6589871,2592368,Entire home/apt,,Cambridgeport,1,,1,1.0,70.0,7.0,42.364533,-71.106247,2016-09-30 07:12:37.002679
12945618,22541573,Entire home/apt,,Cambridgeport,0,,4,2.0,302.0,7.0,42.364439,-71.103919,2016-09-30 05:58:03.512010
12974420,12243051,Entire home/apt,,Cambridgeport,0,,4,1.0,179.0,3.0,42.35763,-71.107575,2016-09-30 04:00:36.404214
4173655,21647935,Entire home/apt,,Cambridgeport,13,4.0,6,2.0,225.0,3.0,42.359917,-71.110764,2016-09-30 05:33:00.410958
12269226,66084479,Entire home/apt,,Riverside,4,5.0,10,5.0,747.0,5.0,42.36456,-71.109915,2016-09-30 03:38:39.941411
7625368,17476640,Entire home/apt,,Cambridgeport,22,4.5,8,4.0,425.0,3.0,42.359619,-71.111089,2016-09-30 06:56:24.606911
13231626,51079261,Entire home/apt,,Cambridgeport,2,,5,3.0,325.0,1.0,42.360938,-71.09797,2016-09-30 04:27:54.502859
12398544,51079261,Entire home/apt,,Cambridgeport,2,,5,3.0,325.0,1.0,42.360557,-71.099748,2016-09-30 04:54:13.002916
10245993,52660264,Entire home/apt,,Cambridgeport,9,4.5,2,1.0,175.0,7.0,42.359292,-71.101161,2016-09-30 06:16:38.254914
14088030,10069224,Entire home/apt,,Cambridgeport,3,5.0,4,2.0,300.0,3.0,42.360637,-71.112078,2016-09-30 04:55:43.019753
5724726,4695018,Entire home/apt,,Riverside,13,4.0,3,1.0,99.0,1.0,42.364146,-71.111879,2016-09-30 04:38:25.118338
14501910,1411935,Entire home/apt,,Area Four,1,,2,1.0,107.0,1.0,42.365132,-71.10234,2016-09-30 04:12:05.638281
8308492,17476640,Entire home/apt,,Cambridgeport,9,4.5,6,3.0,350.0,,42.360667,-71.110529,2016-09-30 03:46:16.614595
6443159,21647935,Entire home/apt,,Cambridgeport,18,4.5,4,1.0,210.0,3.0,42.35917,-71.112603,2016-09-30 05:21:28.509945
14730752,22132771,Entire home/apt,,Cambridgeport,0,,2,1.0,200.0,1.0,42.36116,-71.109466,2016-09-30 04:39:05.367184
13238875,12243051,Entire home/apt,,Cambridgeport,2,,6,3.0,699.0,3.0,42.355901,-71.106998,2016-09-30 04:09:19.725843
14059415,2013165,Entire home/apt,,Cambridgeport,2,,4,1.0,247.0,1.0,42.360065,-71.107618,2016-09-30 06:00:37.457466
9835532,9090026,Entire home/apt,,Cambridgeport,3,5.0,5,3.0,125.0,2.0,42.359256,-71.108114,2016-09-30 04:43:43.548805
12185704,19008767,Entire home/apt,,Cambridgeport,38,4.0,5,2.0,225.0,1.0,42.358051,-71.111936,2016-09-30 04:42:34.139398
4333352,12583292,Entire home/apt,,Cambridgeport,0,,3,2.0,775.0,1.0,42.359788,-71.10967,2016-09-30 05:45:23.706975
2538983,13000172,Entire home/apt,,Cambridgeport,37,4.5,4,2.0,350.0,1.0,42.356577,-71.108157,2016-09-30 03:45:59.279233
6629477,4959580,Entire home/apt,,Cambridgeport,3,5.0,4,2.0,180.0,3.0,42.363019,-71.10117,2016-09-30 05:09:25.266113
6463441,33754631,Entire home/apt,,Cambridgeport,0,,4,2.0,399.0,1.0,42.364179,-71.104268,2016-09-30 06:30:46.478911
11553593,61000978,Entire home/apt,,Cambridgeport,0,,2,1.0,93.0,1.0,42.358325,-71.110759,2016-09-30 04:10:14.091227
13222476,12243051,Entire home/apt,,Cambridgeport,3,5.0,5,2.0,259.0,3.0,42.357522,-71.107428,2016-09-30 03:35:41.583850
7634977,40054321,Entire home/apt,,Cambridgeport,13,5.0,4,2.0,299.0,3.0,42.361178,-71.108165,2016-09-30 03:50:30.041939
14313342,52660264,Entire home/apt,,Cambridgeport,0,,2,1.0,175.0,7.0,42.360022,-71.101926,2016-09-30 06:50:31.814749
1935343,10014448,Entire home/apt,,Cambridgeport,75,4.5,2,1.0,180.0,1.0,42.356979,-71.108592,2016-09-30 05:23:27.362637
783144,3665099,Entire home/apt,,Cambridgeport,84,5.0,4,2.0,225.0,2.0,42.362609,-71.102071,2016-09-30 05:07:13.990833
11553080,53731507,Entire home/apt,,Cambridgeport,3,5.0,4,2.0,250.0,3.0,42.360811,-71.104527,2016-09-30 05:46:25.008868
13651953,18298047,Entire home/apt,,Cambridgeport,0,,5,2.0,247.0,2.0,42.360267,-71.099996,2016-09-30 05:23:17.542130
314465,1615938,Entire home/apt,,Cambridgeport,44,5.0,9,3.0,500.0,1.0,42.35965,-71.10556,2016-09-30 05:47:14.231038
6473781,33820072,Entire home/apt,,Cambridgeport,11,4.5,6,3.0,450.0,2.0,42.360332,-71.104746,2016-09-30 05:29:15.834554
5047453,7106416,Entire home/apt,,Cambridgeport,21,4.5,6,3.0,499.0,1.0,42.362882,-71.102051,2016-09-30 05:35:08.531082
164449,25188,Entire home/apt,,East Cambridge,2,,4,2.0,349.0,4.0,42.367177,-71.082502,2016-09-30 05:54:29.210023
10922928,55708104,Entire home/apt,,East Cambridge,4,5.0,5,2.0,350.0,1.0,42.36566,-71.08184,2016-09-30 06:26:10.716521
11799687,28478766,Entire home/apt,,East Cambridge,2,,4,1.0,150.0,1.0,42.371784,-71.075406,2016-09-30 06:29:47.972889
9761524,35502733,Entire home/apt,,East Cambridge,5,4.5,2,0.0,95.0,1.0,42.372149,-71.078206,2016-09-30 06:32:58.746890
14071892,25188,Entire home/apt,,Wellington-Harrington,0,,4,2.0,369.0,4.0,42.369543,-71.091669,2016-09-30 06:07:47.066705
10167731,35491126,Entire home/apt,,Wellington-Harrington,0,,7,4.0,259.0,10.0,42.371739,-71.0954,2016-09-30 04:49:08.994327
12985396,52660264,Entire home/apt,,Cambridgeport,6,4.5,4,2.0,196.0,7.0,42.36029,-71.101423,2016-09-30 06:15:10.045873
1307195,7106416,Entire home/apt,,Cambridgeport,170,5.0,6,3.0,499.0,1.0,42.363918,-71.101907,2016-09-30 04:05:56.375297
8436837,4723192,Entire home/apt,,Area Four,0,,3,1.0,175.0,3.0,42.366301,-71.098061,2016-09-30 04:29:46.752492
15277104,97213458,Entire home/apt,,East Cambridge,0,,3,1.0,180.0,2.0,42.37091,-71.072941,2016-09-30 05:03:42.697533
9878830,18202088,Entire home/apt,,East Cambridge,2,,4,2.0,110.0,2.0,42.363388,-71.084188,2016-09-30 06:24:43.780329
11041806,51079261,Entire home/apt,,Cambridgeport,7,4.5,3,3.0,225.0,1.0,42.362177,-71.099506,2016-09-30 05:09:53.580981
13668908,293911,Entire home/apt,,East Cambridge,1,,3,1.0,250.0,4.0,42.364128,-71.083736,2016-09-30 04:31:55.211333
11376014,9328932,Entire home/apt,,East Cambridge,3,5.0,2,0.0,140.0,1.0,42.369138,-71.072062,2016-09-30 04:19:29.621290
10054199,30283594,Entire home/apt,,East Cambridge,2,,5,2.0,319.0,3.0,42.364063,-71.082465,2016-09-30 07:06:37.009165
4954030,24415419,Entire home/apt,,Area Four,32,4.0,8,2.0,199.0,1.0,42.368173,-71.097417,2016-09-30 04:08:30.325886
7053900,6292053,Entire home/apt,,Wellington-Harrington,3,5.0,4,2.0,140.0,5.0,42.371379,-71.09559,2016-09-30 05:51:44.736755
14301072,2726286,Entire home/apt,,East Cambridge,1,,4,1.0,175.0,3.0,42.365318,-71.077405,2016-09-30 03:44:10.026742
15238265,19099888,Entire home/apt,,East Cambridge,0,,4,2.0,250.0,1.0,42.367293,-71.083001,2016-09-30 04:28:14.113694
219471,444945,Entire home/apt,,Cambridgeport,35,4.5,3,1.0,120.0,2.0,42.361087,-71.104255,2016-09-30 05:18:17.154709
6936271,18945777,Entire home/apt,,East Cambridge,0,,4,2.0,395.0,3.0,42.363203,-71.082877,2016-09-30 04:48:53.021503
8294561,37165709,Entire home/apt,,Mid-Cambridge,48,5.0,2,0.0,118.0,10.0,42.36977,-71.104939,2016-09-30 06:19:49.216601
9511753,2635394,Entire home/apt,,Wellington-Harrington,1,,2,1.0,75.0,6.0,42.372626,-71.091691,2016-09-30 03:40:36.780251
3615752,12871916,Entire home/apt,,East Cambridge,1,,2,1.0,150.0,5.0,42.37245,-71.084183,2016-09-30 07:12:16.584730
9971676,15790379,Entire home/apt,,East Cambridge,17,5.0,4,2.0,199.0,1.0,42.364174,-71.082685,2016-09-30 04:01:17.302326
7582224,28749942,Entire home/apt,,East Cambridge,9,5.0,4,2.0,399.0,1.0,42.364369,-71.082622,2016-09-30 06:53:05.480541
13953617,12576232,Entire home/apt,,Area Four,4,5.0,2,1.0,120.0,1.0,42.369723,-71.097294,2016-09-30 04:59:28.924608
11488759,28749942,Entire home/apt,,East Cambridge,15,5.0,4,2.0,399.0,1.0,42.363441,-71.084128,2016-09-30 03:54:28.745270
11084684,21631889,Entire home/apt,,Area Four,12,5.0,4,1.0,205.0,14.0,42.367947,-71.098608,2016-09-30 06:31:33.760120
8456844,28749942,Entire home/apt,,East Cambridge,21,5.0,4,2.0,350.0,1.0,42.364161,-71.08247,2016-09-30 03:42:51.350104
445407,2212429,Entire home/apt,,Wellington-Harrington,31,5.0,6,3.0,350.0,2.0,42.373626,-71.089087,2016-09-30 05:53:22.029415
14999727,41623419,Entire home/apt,,East Cambridge,1,,3,1.0,300.0,2.0,42.363007,-71.083129,2016-09-30 04:03:50.453640
11760599,14140844,Entire home/apt,,East Cambridge,4,5.0,4,2.0,425.0,5.0,42.362451,-71.082653,2016-09-30 03:33:24.822141
14369974,87768350,Entire home/apt,,East Cambridge,0,,2,1.0,250.0,2.0,42.368864,-71.079859,2016-09-30 03:55:41.356600
9352155,17383063,Entire home/apt,,East Cambridge,0,,2,1.0,180.0,7.0,42.362759,-71.08326,2016-09-30 03:45:07.189619
7052226,36981635,Entire home/apt,,East Cambridge,60,4.0,5,2.0,325.0,1.0,42.365212,-71.082053,2016-09-30 05:09:18.421742
14592443,32532791,Entire home/apt,,Area Four,1,,2,1.0,160.0,3.0,42.366771,-71.093745,2016-09-30 03:59:38.784025
12866056,30283594,Entire home/apt,,East Cambridge,0,,3,1.0,219.0,3.0,42.365226,-71.084095,2016-09-30 05:52:52.390193
8903570,2443383,Entire home/apt,,East Cambridge,2,,2,0.0,98.0,2.0,42.362574,-71.082009,2016-09-30 04:20:18.882936
14251868,22541573,Entire home/apt,,East Cambridge,0,,2,1.0,232.0,7.0,42.364277,-71.084054,2016-09-30 03:58:50.889213
4556055,20862423,Entire home/apt,,East Cambridge,58,5.0,3,2.0,135.0,2.0,42.371361,-71.080906,2016-09-30 05:42:41.394689
9940633,51079261,Entire home/apt,,Area Four,7,4.5,3,3.0,225.0,1.0,42.362534,-71.09751,2016-09-30 06:38:47.389952
13846578,81742909,Entire home/apt,,Area Four,15,4.5,5,2.0,300.0,,42.363383,-71.099615,2016-09-30 06:29:16.734492
12388491,19966591,Entire home/apt,,East Cambridge,50,4.5,8,2.0,268.0,1.0,42.369429,-71.083368,2016-09-30 07:03:28.803318
