room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
3199941,1260,16216485,Private room,,Cambridge MA,,Agassiz,5,4.5,2,1.0,,239.0,,2017-05-14 20:22:59.871947,42.380924,-71.119665,0101000020E6100000745E6397A8C751C079211D1EC2304540
4739595,1260,24468302,Private room,,Cambridge MA,,Area 2/MIT,1,0.0,2,1.0,,275.0,,2017-05-14 20:22:59.857350,42.359866,-71.084806,0101000020E61000004B2025766DC551C09E78CE16102E4540
12272664,1260,66109990,Private room,,Cambridge MA,,East Cambridge,1,0.0,2,1.0,,250.0,,2017-05-14 20:22:59.840678,42.364992,-71.081794,0101000020E610000094C0E61C3CC551C09CA6CF0EB82E4540
4833405,1260,24840691,Private room,,Cambridge MA,,Area Four,1,0.0,2,1.0,,210.0,,2017-05-14 20:22:59.834684,42.364558,-71.095994,0101000020E61000002FA704C424C651C062BF27D6A92E4540
10155929,1260,52124702,Private room,,Cambridge MA,,East Cambridge,1,0.0,2,1.0,,249.0,,2017-05-14 20:22:59.818224,42.362628,-71.082653,0101000020E6100000A4FACE2F4AC551C0944E24986A2E4540
7457026,1260,16128118,Private room,,Cambridge MA,,Mid-Cambridge,1,0.0,1,1.0,,225.0,,2017-05-14 20:22:59.815265,42.368358,-71.108568,0101000020E6100000195932C7F2C651C0289CDD5A262F4540
199317,1260,87398,Entire home/apt,,Cambridge MA,,West Cambridge,12,4.5,4,1.0,,168.0,,2017-05-14 20:29:21.177427,42.381406,-71.138116,0101000020E61000007AC37DE4D6C851C0C43F6CE9D1304540
10801917,1260,55905729,Entire home/apt,,Cambridge MA,,Strawberry Hill,0,0.0,3,1.0,,150.0,,2017-05-14 20:29:19.096190,42.37493,-71.152059,0101000020E6100000FF03AC55BBC951C00725CCB4FD2F4540
2262349,1260,2356643,Entire home/apt,,Cambridge MA,,Cambridge Highlands,47,4.0,5,2.0,,175.0,,2017-05-14 20:29:19.082916,42.390464,-71.15607,0101000020E6100000C078060DFDC951C0F7216FB9FA314540
13749475,1260,12243051,Entire home/apt,,Cambridge MA,,West Cambridge,13,4.5,9,5.0,,179.0,,2017-05-14 20:29:19.056930,42.373767,-71.122922,0101000020E61000005F7D3CF4DDC751C07AA9D898D72F4540
1444324,1260,2356643,Entire home/apt,,Cambridge MA,,Cambridge Highlands,63,4.5,5,2.0,,150.0,,2017-05-14 20:29:18.993034,42.389364,-71.156185,0101000020E61000000CC85EEFFEC951C0B01EF7ADD6314540
4958294,1260,87398,Entire home/apt,,Cambridge MA,,Neighborhood Nine,10,4.5,2,0.0,,179.0,,2017-05-14 20:29:15.923625,42.379803,-71.121237,0101000020E61000002B84D558C2C751C01BF67B629D304540
7518482,1260,10661804,Entire home/apt,,Cambridge MA,,Agassiz,28,5.0,1,1.0,,146.0,,2017-05-14 20:29:15.891175,42.385208,-71.118666,0101000020E61000006B49473998C751C02B14E97E4E314540
16717167,1260,12243051,Entire home/apt,,Cambridge MA,,West Cambridge,7,4.0,8,4.0,,149.0,,2017-05-14 20:29:15.811329,42.373424,-71.122795,0101000020E610000030478FDFDBC751C050C58D5BCC2F4540
18614693,1260,9161433,Entire home/apt,,Cambridge MA,,Neighborhood Nine,0,0.0,4,1.0,,150.0,,2017-05-14 20:29:14.964685,42.383523,-71.129566,0101000020E61000001B2B31CF4AC851C0C4211B4817314540
15222030,1260,5580734,Entire home/apt,,Cambridge MA,,West Cambridge,12,5.0,4,1.0,,150.0,,2017-05-14 20:29:13.753352,42.381372,-71.142884,0101000020E6100000C9C7EE0225C951C018CE35CCD0304540
18072123,1260,117012284,Entire home/apt,,Cambridge MA,,Neighborhood Nine,0,0.0,3,0.0,,165.0,,2017-05-14 20:29:13.551343,42.382665,-71.123687,0101000020E61000002FFCE07CEAC751C07429AE2AFB304540
6804986,1260,8666163,Entire home/apt,,Cambridge MA,,West Cambridge,3,4.5,2,2.0,,158.0,,2017-05-14 20:29:13.547827,42.37842,-71.143174,0101000020E6100000CDE847C329C951C07F130A1170304540
5819075,1260,27575247,Entire home/apt,,Cambridge MA,,Neighborhood Nine,8,5.0,2,1.0,,169.0,,2017-05-14 20:29:12.076896,42.382114,-71.122848,0101000020E61000004298DBBDDCC751C000AC8E1CE9304540
365220,1260,1694399,Entire home/apt,,Cambridge MA,,Neighborhood Nine,79,5.0,2,0.0,,148.0,,2017-05-14 20:29:11.968476,42.388174,-71.128981,0101000020E61000008B33863941C851C0299485AFAF314540
6701736,1260,727944,Entire home/apt,,Cambridge MA,,North Cambridge,51,5.0,3,1.0,,150.0,,2017-05-14 20:29:11.785327,42.392844,-71.125227,0101000020E6100000E0641BB803C851C0043752B648324540
15113060,1260,53973505,Entire home/apt,,Cambridge MA,,North Cambridge,19,5.0,2,0.0,,140.0,,2017-05-14 20:29:11.777940,42.40016,-71.131427,0101000020E6100000EEB3CA4C69C851C06C95607138334540
6290371,1260,5029829,Entire home/apt,,Cambridge MA,,Mid-Cambridge,4,5.0,3,1.0,,175.0,,2017-05-14 20:29:09.003044,42.3764,-71.111466,0101000020E61000006B274A4222C751C0711B0DE02D304540
4756439,1260,24714267,Entire home/apt,,Cambridge MA,,Mid-Cambridge,4,4.5,2,1.0,,148.0,,2017-05-14 20:29:08.850462,42.375874,-71.109331,0101000020E6100000185C7347FFC651C057B5A4A31C304540
14629088,1260,32532791,Entire home/apt,,Cambridge MA,,Agassiz,2,0.0,4,1.0,,180.0,,2017-05-14 20:29:08.826292,42.386865,-71.117055,0101000020E6100000543541D47DC751C0C87BD5CA84314540
18369926,1260,10323593,Entire home/apt,,Cambridge MA,,Mid-Cambridge,1,0.0,2,1.0,,150.0,,2017-05-14 20:29:05.667428,42.375435,-71.111792,0101000020E610000015FDA19927C751C00B630B410E304540
13646841,1260,35775760,Entire home/apt,,Cambridge MA,,Mid-Cambridge,5,4.5,3,1.0,,165.0,,2017-05-14 20:29:03.231742,42.373316,-71.11154,0101000020E6100000890CAB7823C751C06A8995D1C82F4540
13427863,1260,75202358,Entire home/apt,,Cambridge MA,,Mid-Cambridge,1,0.0,4,3.0,,150.0,,2017-05-14 20:29:02.067803,42.37528,-71.104791,0101000020E6100000927A4FE5B4C651C0E36BCF2C09304540
16993014,1260,4150635,Entire home/apt,,Cambridge MA,,Cambridgeport,1,0.0,6,2.0,,170.0,,2017-05-14 20:28:57.851299,42.356562,-71.107243,0101000020E6100000656EBE11DDC651C0887FD8D2A32D4540
10105500,1260,12462172,Entire home/apt,,Cambridge MA,,Area Four,6,5.0,4,1.0,,150.0,,2017-05-14 20:28:57.671401,42.371172,-71.097868,0101000020E6100000CCD4247843C651C070986890822F4540
6848131,1260,4738779,Entire home/apt,,Cambridge MA,,Wellington-Harrington,8,5.0,2,1.0,,149.0,,2017-05-14 20:28:55.723234,42.371873,-71.095745,0101000020E61000005AF0A2AF20C651C0F9A1D288992F4540
13110608,1260,67730125,Entire home/apt,,Cambridge MA,,Mid-Cambridge,0,0.0,2,1.0,,179.0,,2017-05-14 20:28:55.687869,42.371134,-71.110671,0101000020E61000006667D13B15C751C08237A451812F4540
13509873,1260,67730125,Entire home/apt,,Cambridge MA,,North Cambridge,0,0.0,2,1.0,,175.0,,2017-05-14 20:28:55.671620,42.394248,-71.130733,0101000020E610000083E0F1ED5DC851C0B741EDB776324540
4411864,1260,21379035,Entire home/apt,,Cambridge MA,,Riverside,6,4.5,2,1.0,,180.0,,2017-05-14 20:28:55.519053,42.368145,-71.111309,0101000020E610000008B0C8AF1FC751C0CC9717601F2F4540
15970136,1260,1887795,Entire home/apt,,Cambridge MA,,Strawberry Hill,1,0.0,9,3.0,,175.0,,2017-05-14 20:28:54.258014,42.379374,-71.153497,0101000020E61000002FC214E5D2C951C0F279C5538F304540
18670683,1260,18004788,Entire home/apt,,Cambridge MA,,Neighborhood Nine,0,0.0,4,1.0,,145.0,,2017-05-14 20:28:54.210227,42.375744,-71.120385,0101000020E6100000747B4963B4C751C088D51F6118304540
3479460,1260,17525556,Entire home/apt,,Cambridge MA,,Agassiz,1,0.0,4,1.0,,150.0,,2017-05-14 20:28:52.472460,42.378187,-71.107904,0101000020E6100000E3C62DE6E7C651C0DC627E6E68304540
10068003,1260,30283594,Entire home/apt,,Cambridge MA,,East Cambridge,3,5.0,5,2.0,,168.0,,2017-05-14 20:28:52.441332,42.36399,-71.084308,0101000020E6100000A2B2614D65C551C018096D39972E4540
9064483,1260,40037358,Entire home/apt,,Cambridge MA,,East Cambridge,0,0.0,2,1.0,,150.0,,2017-05-14 20:28:52.426643,42.369631,-71.074765,0101000020E6100000AB7823F3C8C451C03C4B9011502F4540
4759313,1260,24302173,Entire home/apt,,Cambridge MA,,Strawberry Hill,38,5.0,4,2.0,,179.0,,2017-05-14 20:28:52.370720,42.378259,-71.155061,0101000020E6100000A5F8F884ECC951C0763579CA6A304540
9352155,1260,17383063,Entire home/apt,,Cambridge MA,,East Cambridge,0,0.0,2,1.0,,160.0,,2017-05-14 20:28:52.308557,42.362759,-71.08326,0101000020E61000002844C02154C551C032AA0CE36E2E4540
8328000,1260,35625857,Entire home/apt,,Cambridge MA,,Riverside,0,0.0,3,2.0,,180.0,,2017-05-14 20:28:52.206324,42.369702,-71.113813,0101000020E6100000043752B648C751C005A22765522F4540
6387619,1260,16867955,Entire home/apt,,Cambridge MA,,Riverside,11,4.5,6,2.0,,150.0,,2017-05-14 20:28:52.179872,42.366696,-71.1086,0101000020E61000001E166A4DF3C651C079C9FFE4EF2E4540
9361544,1260,572406,Entire home/apt,,Cambridge MA,,Mid-Cambridge,2,0.0,3,1.0,,150.0,,2017-05-14 20:28:52.080616,42.369556,-71.103531,0101000020E6100000D2C77C40A0C651C032056B9C4D2F4540
10053995,1260,30283594,Entire home/apt,,Cambridge MA,,East Cambridge,2,0.0,5,2.0,,179.0,,2017-05-14 20:28:50.132032,42.364722,-71.0826,0101000020E610000093A9825149C551C0DC10E335AF2E4540
10053823,1260,30283594,Entire home/apt,,Cambridge MA,,East Cambridge,1,0.0,5,2.0,,176.0,,2017-05-14 20:28:50.125089,42.364086,-71.08395,0101000020E6100000F31FD26F5FC551C03A77BB5E9A2E4540
14085998,1260,67730125,Entire home/apt,,Cambridge MA,,Agassiz,1,0.0,2,1.0,,175.0,,2017-05-14 20:28:50.110377,42.378218,-71.111147,0101000020E61000001B834E081DC751C017618A7269304540
13341447,1260,67730125,Entire home/apt,,Cambridge MA,,Mid-Cambridge,0,0.0,2,0.0,,175.0,,2017-05-14 20:28:50.095811,42.376927,-71.111586,0101000020E6100000412C9B3924C751C05DFDD8243F304540
5173311,1260,9410343,Entire home/apt,,Cambridge MA,,Area Four,16,5.0,2,1.0,,150.0,,2017-05-14 20:28:50.091672,42.369461,-71.096827,0101000020E6100000AB97DF6932C651C0E012807F4A2F4540
10053589,1260,30283594,Entire home/apt,,Cambridge MA,,East Cambridge,1,0.0,5,2.0,,174.0,,2017-05-14 20:28:50.087410,42.365532,-71.081967,0101000020E61000007B1684F23EC551C01CD2A8C0C92E4540
6812943,1260,14153208,Entire home/apt,,Cambridge MA,,East Cambridge,5,5.0,2,1.0,,180.0,,2017-05-14 20:28:48.408440,42.366089,-71.082382,0101000020E6100000DCF126BF45C551C072361D01DC2E4540
11825647,1260,62992933,Entire home/apt,,Cambridge MA,,Cambridgeport,3,5.0,2,1.0,,160.0,,2017-05-14 20:28:48.401518,42.358966,-71.107757,0101000020E610000091BA9D7DE5C651C01F300F99F22D4540
8436837,1260,4723192,Entire home/apt,,Cambridge MA,,Area Four,0,0.0,3,1.0,,175.0,,2017-05-14 20:28:48.390609,42.366301,-71.098061,0101000020E6100000D600A5A146C651C0FDBE7FF3E22E4540
14429830,1260,64773454,Private room,,Cambridge MA,,Neighborhood Nine,4,5.0,2,1.0,,240.0,,2017-05-14 20:22:59.798823,42.385695,-71.120504,0101000020E610000061C26856B6C751C0889D29745E314540
11591537,1260,61311093,Private room,,Cambridge MA,,Riverside,11,5.0,4,2.0,,215.0,,2017-05-14 20:22:59.762030,42.368617,-71.111142,0101000020E610000092CD55F31CC751C0F4DF83D72E2F4540
7913336,1260,2266966,Private room,,Cambridge MA,,Agassiz,17,4.5,4,1.0,,220.0,,2017-05-14 20:22:59.743128,42.378324,-71.108583,0101000020E6100000B3791C06F3C651C05DA5BBEB6C304540
17575626,1260,111440425,Private room,,Cambridge MA,,North Cambridge,0,0.0,2,1.0,,200.0,,2017-05-14 20:22:57.487795,42.395005,-71.135354,0101000020E610000080D8D2A3A9C851C0D4601A868F324540
17944669,1260,111440425,Private room,,Cambridge MA,,North Cambridge,0,0.0,2,1.0,,200.0,,2017-05-14 20:22:57.485480,42.39282,-71.136332,0101000020E61000007D59DAA9B9C851C07C9BFEEC47324540
17573171,1260,111440425,Private room,,Cambridge MA,,North Cambridge,0,0.0,2,1.0,,200.0,,2017-05-14 20:22:57.459847,42.392801,-71.136609,0101000020E6100000B7D5AC33BEC851C0056B9C4D47324540
15269987,1260,74870895,Private room,,Cambridge MA,,Mid-Cambridge,0,0.0,2,1.0,,200.0,,2017-05-14 20:22:56.112676,42.370158,-71.109381,0101000020E610000071732A1900C751C0282D5C56612F4540
18176761,1260,59473160,Private room,,Cambridge MA,,Area Four,1,0.0,4,1.0,,199.0,,2017-05-14 20:22:56.105405,42.363833,-71.100859,0101000020E610000077A04E7974C651C0501A6A14922E4540
16019233,1260,44939469,Private room,,Cambridge MA,,Cambridgeport,1,0.0,4,2.0,,200.0,,2017-05-14 20:22:56.082546,42.359535,-71.111539,0101000020E6100000A04E797423C751C039622D3E052E4540
22870,1260,88375,Private room,,Cambridge MA,,Area Four,31,4.5,2,1.0,,190.0,,2017-05-14 20:22:56.030956,42.366523,-71.099724,0101000020E610000015A8C5E061C651C0AC1DC539EA2E4540
17225316,1260,111440425,Private room,,Cambridge MA,,North Cambridge,3,5.0,2,1.0,,200.0,,2017-05-14 20:22:56.011369,42.393285,-71.136374,0101000020E61000009581035ABAC851C0F180B22957324540
14550228,1260,90052719,Private room,,Cambridge MA,,Cambridgeport,1,0.0,2,1.0,,190.0,,2017-05-14 20:22:56.007593,42.359453,-71.113688,0101000020E6100000A67C08AA46C751C07CB94F8E022E4540
106474,1260,74249,Private room,,Cambridge MA,,Area Four,7,4.5,3,1.0,,180.0,,2017-05-14 20:22:55.969265,42.362702,-71.096449,0101000020E6100000D82E6D382CC651C0CE18E6046D2E4540
17691201,1260,91798452,Private room,,Cambridge MA,,Cambridgeport,7,5.0,2,1.0,,200.0,,2017-05-14 20:22:55.946755,42.357103,-71.111534,0101000020E61000001899805F23C751C0D926158DB52D4540
14974786,1260,6627353,Private room,,Cambridge MA,,Mid-Cambridge,8,5.0,2,1.0,,190.0,,2017-05-14 20:22:55.935579,42.375884,-71.113625,0101000020E610000083C0CAA145C751C07A8B87F71C304540
15022874,1260,6627353,Private room,,Cambridge MA,,Mid-Cambridge,21,5.0,3,1.0,,190.0,,2017-05-14 20:22:55.894257,42.375755,-71.110905,0101000020E6100000A0FD481119C751C07C2766BD18304540
17619095,1260,4279818,Private room,,Cambridge MA,,East Cambridge,5,5.0,2,1.0,,150.0,,2017-05-14 20:22:53.753415,42.365375,-71.081862,0101000020E610000040321D3A3DC551C054E3A59BC42E4540
14127012,1260,74870895,Private room,,Cambridge MA,,Mid-Cambridge,5,4.5,6,1.0,,149.0,,2017-05-14 20:22:53.742122,42.377323,-71.108461,0101000020E61000000EF96706F1C651C0A983BC1E4C304540
15610570,1260,74870895,Private room,,Cambridge MA,,Mid-Cambridge,1,0.0,4,1.0,,160.0,,2017-05-14 20:22:53.734559,42.370129,-71.10916,0101000020E61000000282397AFCC651C08D261763602F4540
266507,1260,1397559,Private room,,Cambridge MA,,West Cambridge,2,0.0,1,1.0,,175.0,,2017-05-14 20:22:52.265976,42.38123,-71.134547,0101000020E61000009831056B9CC851C086200725CC304540
14125968,1260,74870895,Private room,,Cambridge MA,,Mid-Cambridge,5,4.5,4,1.0,,160.0,,2017-05-14 20:22:52.249708,42.377108,-71.107326,0101000020E6100000AC00DF6DDEC651C0AD872F1345304540
2059880,1260,1461240,Private room,,Cambridge MA,,Riverside,27,4.5,1,1.0,,145.0,,2017-05-14 20:22:52.246704,42.369197,-71.114246,0101000020E6100000B96C74CE4FC751C00264E8D8412F4540
8200278,1260,3668535,Private room,,Cambridge MA,,Mid-Cambridge,3,5.0,2,1.0,,149.0,,2017-05-14 20:22:52.241248,42.372884,-71.113809,0101000020E6100000643F8BA548C751C0D099B4A9BA2F4540
8309612,1260,10828030,Private room,,Cambridge MA,,Area Four,37,5.0,2,1.0,,159.0,,2017-05-14 20:22:52.233963,42.367636,-71.095661,0101000020E61000002CA0504F1FC651C0876A4AB20E2F4540
15239549,1260,25112275,Private room,,Cambridge MA,,North Cambridge,0,0.0,2,1.0,,140.0,,2017-05-14 20:22:52.222063,42.395265,-71.126076,0101000020E6100000DF3312A111C851C07120240B98324540
7293917,1260,12971295,Private room,,Cambridge MA,,East Cambridge,0,0.0,1,1.0,,155.0,,2017-05-14 20:22:50.106142,42.369308,-71.087513,0101000020E6100000643E20D099C551C059130B7C452F4540
1632003,1260,8530114,Private room,,Cambridge MA,,Mid-Cambridge,24,5.0,4,1.0,,150.0,,2017-05-14 20:22:50.083237,42.372095,-71.103278,0101000020E61000005D19541B9CC651C0A80018CFA02F4540
9370742,1260,26679127,Private room,,Cambridge MA,,Cambridgeport,28,4.5,2,1.0,,156.0,,2017-05-14 20:22:50.030667,42.357055,-71.104048,0101000020E6100000B64DF1B8A8C651C0C8EF6DFAB32D4540
4283779,1260,888464,Private room,,Cambridge MA,,Area Four,9,4.5,2,1.0,,173.0,,2017-05-14 20:22:49.974869,42.366702,-71.098423,0101000020E6100000268BFB8F4CC651C05BB05417F02E4540
11489064,1260,28749942,Private room,,Cambridge MA,,East Cambridge,7,4.5,2,1.0,,150.0,,2017-05-14 20:22:49.870419,42.363015,-71.083618,0101000020E6100000D8D64FFF59C551C08D7A8846772E4540
6234349,1260,1880752,Private room,,Cambridge MA,,Mid-Cambridge,0,0.0,2,1.0,,180.0,,2017-05-14 20:22:49.859479,42.370823,-71.108457,0101000020E61000006D01A1F5F0C651C064CDC820772F4540
16709612,1260,26696825,Private room,,Cambridge MA,,Mid-Cambridge,1,0.0,2,1.0,,175.0,,2017-05-14 20:22:49.843970,42.370528,-71.104053,0101000020E61000003E03EACDA8C651C04B2025766D2F4540
1020648,1260,5618082,Private room,,Cambridge MA,,Riverside,43,5.0,2,1.0,,150.0,,2017-05-14 20:22:49.780597,42.36822,-71.109436,0101000020E61000005340DAFF00C751C0D7DD3CD5212F4540
3099398,1260,9213954,Private room,,Cambridge MA,,Wellington-Harrington,30,4.5,2,1.0,,149.0,,2017-05-14 20:22:49.776892,42.373829,-71.090809,0101000020E6100000AD4B8DD0CFC551C0F0A5F0A0D92F4540
17671072,1260,16962418,Private room,,Cambridge MA,,Mid-Cambridge,0,0.0,3,1.0,,150.0,,2017-05-14 20:22:49.721655,42.377323,-71.110107,0101000020E6100000E2033BFE0BC751C0A983BC1E4C304540
15126303,1260,74870895,Private room,,Cambridge MA,,Agassiz,1,0.0,4,1.0,,160.0,,2017-05-14 20:22:47.419258,42.378872,-71.108744,0101000020E6100000B8E864A9F5C651C060AFB0E07E304540
4921626,1260,24302173,Private room,,Cambridge MA,,Strawberry Hill,0,0.0,2,1.0,,170.0,,2017-05-14 20:22:47.404624,42.379335,-71.155083,0101000020E6100000994A3FE1ECC951C0349D9D0C8E304540
12309696,1260,62992933,Private room,,Cambridge MA,,Cambridgeport,2,0.0,2,1.0,,140.0,,2017-05-14 20:22:44.741274,42.358634,-71.106118,0101000020E610000015E126A3CAC651C0E99D0AB8E72D4540
14931741,1260,3887707,Private room,,Cambridge MA,,Riverside,6,5.0,2,1.0,,150.0,,2017-05-14 20:22:44.738358,42.365644,-71.108215,0101000020E6100000F27B9BFEECC651C044FD2E6CCD2E4540
16192946,1260,26696825,Private room,,Cambridge MA,,Mid-Cambridge,2,0.0,2,1.0,,175.0,,2017-05-14 20:22:44.715361,42.370237,-71.102376,0101000020E61000004DF910548DC651C074620FED632F4540
9494772,1260,28749942,Private room,,Cambridge MA,,East Cambridge,39,4.5,2,1.0,,180.0,,2017-05-14 20:22:44.712002,42.362577,-71.083013,0101000020E61000002409C21550C551C012A452EC682E4540
8272257,1260,10828030,Private room,,Cambridge MA,,Area Four,48,5.0,2,1.0,,159.0,,2017-05-14 20:22:44.696599,42.366858,-71.095083,0101000020E6100000F5D901D715C651C05323F433F52E4540
11710330,1260,8798129,Private room,,Cambridge MA,,West Cambridge,25,4.5,2,1.0,,150.0,,2017-05-14 20:22:42.520497,42.380489,-71.1403,0101000020E61000003EE8D9ACFAC851C06EBE11DDB3304540
3248644,1260,12589915,Private room,,Cambridge MA,,Neighborhood Nine,120,5.0,2,1.0,,150.0,,2017-05-14 20:22:42.517514,42.377123,-71.121151,0101000020E61000002CB81FF0C0C751C0E2C8039145304540
3635976,1260,1461240,Private room,,Cambridge MA,,Riverside,39,4.5,2,1.0,,155.0,,2017-05-14 20:22:42.514769,42.371207,-71.114661,0101000020E61000001B48179B56C751C0EC8502B6832F4540
5145452,1260,15790379,Private room,,Cambridge MA,,East Cambridge,49,5.0,2,1.0,,150.0,,2017-05-14 20:22:42.512173,42.362858,-71.083709,0101000020E61000006058FE7C5BC551C0C68B8521722E4540
13710379,1260,33163628,Private room,,Cambridge MA,,East Cambridge,29,5.0,3,1.0,,160.0,,2017-05-14 20:22:42.501385,42.37294,-71.083596,0101000020E6100000E48409A359C551C064AF777FBC2F4540
17814954,1260,111440425,Private room,,Cambridge MA,,Wellington-Harrington,5,5.0,2,1.0,,150.0,,2017-05-14 20:22:42.492393,42.372116,-71.096352,0101000020E6100000DE3994A12AC651C0BF28417FA12F4540
1914191,1260,3998410,Private room,,Cambridge MA,,Cambridgeport,66,4.5,2,1.0,,145.0,,2017-05-14 20:22:42.489522,42.355957,-71.10742,0101000020E6100000EDBB22F8DFC651C021E4BCFF8F2D4540
17652452,1260,17614066,Private room,,Cambridge MA,,Mid-Cambridge,0,0.0,3,1.0,,150.0,,2017-05-14 20:22:42.477430,42.371804,-71.111676,0101000020E6100000E1EF17B325C751C0D0420246972F4540
3951986,1260,20483330,Private room,,Cambridge MA,,Agassiz,53,5.0,2,1.0,,150.0,,2017-05-14 20:22:42.467088,42.3862,-71.118041,0101000020E610000094A5D6FB8DC751C08CDB68006F314540
4989834,1260,5490203,Private room,,Cambridge MA,,Area Four,38,5.0,1,2.0,,150.0,,2017-05-14 20:22:42.464577,42.367607,-71.101525,0101000020E61000007DAEB6627FC651C0ED6305BF0D2F4540
4218659,1260,21895566,Private room,,Cambridge MA,,Mid-Cambridge,214,4.5,4,1.0,,155.0,,2017-05-14 20:22:42.461581,42.371304,-71.101431,0101000020E61000003DF372D87DC651C0DF6FB4E3862F4540
7912631,1260,2266966,Private room,,Cambridge MA,,Agassiz,25,4.5,4,1.0,,160.0,,2017-05-14 20:22:42.459428,42.378959,-71.108687,0101000020E610000006A051BAF4C651C02FC37FBA81304540
4011583,1260,20799433,Private room,,Cambridge MA,,Agassiz,160,5.0,4,1.0,,145.0,,2017-05-14 20:22:42.427980,42.379308,-71.119427,0101000020E61000009AD024B1A4C751C03B8E1F2A8D304540
4232840,1260,5608628,Private room,,Cambridge MA,,Mid-Cambridge,221,5.0,2,1.0,,130.0,,2017-05-14 20:22:40.510115,42.369884,-71.102731,0101000020E610000044520B2593C651C026A8E15B582F4540
2030680,1260,10427720,Private room,,Cambridge MA,,Strawberry Hill,10,5.0,2,1.0,,125.0,,2017-05-14 20:22:40.471036,42.378517,-71.152494,0101000020E610000085B53176C2C951C072FDBB3E73304540
1021008,1260,3668535,Private room,,Cambridge MA,,West Cambridge,6,5.0,1,1.0,,129.0,,2017-05-14 20:22:40.443289,42.374897,-71.120299,0101000020E610000075AF93FAB2C751C02B2FF99FFC2F4540
4235636,1260,10427720,Private room,,Cambridge MA,,Strawberry Hill,0,0.0,2,1.0,,125.0,,2017-05-14 20:22:40.387932,42.377115,-71.151679,0101000020E61000005C1FD61BB5C951C060EAE74D45304540
2290052,1260,11697992,Private room,,Cambridge MA,,Wellington-Harrington,31,5.0,2,1.0,,130.0,,2017-05-14 20:22:40.361936,42.371446,-71.095754,0101000020E6100000849D62D520C651C0711DE38A8B2F4540
3885435,1260,11697992,Private room,,Cambridge MA,,Wellington-Harrington,13,4.5,2,1.0,,130.0,,2017-05-14 20:22:40.351803,42.373587,-71.095494,0101000020E6100000B6BDDD921CC651C0FA9AE5B2D12F4540
15246355,1260,90406535,Private room,,Cambridge MA,,North Cambridge,3,4.5,2,1.0,,125.0,,2017-05-14 20:22:38.269051,42.395525,-71.130825,0101000020E6100000F31FD26F5FC851C00DE02D90A0324540
14758794,1260,51079261,Private room,,Cambridge MA,,Cambridgeport,4,4.5,2,1.0,,120.0,,2017-05-14 20:22:38.265684,42.361039,-71.098665,0101000020E6100000A110018750C651C04FCAA486362E4540
11489218,1260,28749942,Private room,,Cambridge MA,,East Cambridge,6,5.0,2,1.0,,140.0,,2017-05-14 20:22:38.262687,42.3627,-71.082469,0101000020E6100000C47B0E2C47C551C02D211FF46C2E4540
14212047,1260,51079261,Private room,,Cambridge MA,,Cambridgeport,0,0.0,1,1.0,,120.0,,2017-05-14 20:22:38.259646,42.361425,-71.099499,0101000020E610000005BF0D315EC651C0787AA52C432E4540
8025717,1260,42062511,Private room,,Cambridge MA,,Riverside,2,0.0,1,1.0,,130.0,,2017-05-14 20:22:38.249414,42.371932,-71.118547,0101000020E61000007E02284696C751C0FE2AC0779B2F4540
13556187,1260,51079261,Private room,,Cambridge MA,,Cambridgeport,17,4.5,2,1.0,,120.0,,2017-05-14 20:22:38.243387,42.362016,-71.098213,0101000020E6100000B1C22D1F49C651C07A50508A562E4540
4984912,1260,1461240,Private room,,Cambridge MA,,Neighborhood Nine,10,4.5,2,1.0,,125.0,,2017-05-14 20:22:38.240627,42.388091,-71.124562,0101000020E6100000C214E5D2F8C751C09C6F44F7AC314540
15229159,1260,51079261,Private room,,Cambridge MA,,Cambridgeport,4,4.5,2,1.0,,120.0,,2017-05-14 20:22:38.223260,42.360664,-71.09806,0101000020E6100000EE42739D46C651C01A6CEA3C2A2E4540
8132902,1260,9406611,Private room,,Cambridge MA,,West Cambridge,0,0.0,2,1.0,,140.0,,2017-05-14 20:22:38.179617,42.377197,-71.123293,0101000020E6100000D9B45208E4C751C01D93C5FD47304540
4424657,1260,21895566,Private room,,Cambridge MA,,Mid-Cambridge,111,4.5,2,1.0,,125.0,,2017-05-14 20:22:36.321224,42.37217,-71.102137,0101000020E61000008AADA06989C651C0B2463D44A32F4540
8310313,1260,17476640,Private room,,Cambridge MA,,Cambridgeport,12,4.0,2,1.0,,120.0,,2017-05-14 20:22:36.302389,42.35876,-71.110569,0101000020E6100000E4BCFF8F13C751C0758E01D9EB2D4540
10810672,1260,40977309,Private room,,Cambridge MA,,Mid-Cambridge,12,5.0,6,1.0,,125.0,,2017-05-14 20:22:36.286796,42.375173,-71.112101,0101000020E61000005436ACA92CC751C0CDAB3AAB05304540
4424613,1260,21895566,Private room,,Cambridge MA,,Mid-Cambridge,96,4.5,2,1.0,,125.0,,2017-05-14 20:22:36.269692,42.371673,-71.102212,0101000020E61000008F5033A48AC651C032E719FB922F4540
11298514,1260,26823988,Private room,,Cambridge MA,,Area 2/MIT,9,5.0,2,1.0,,130.0,,2017-05-14 20:22:36.228751,42.362398,-71.084088,0101000020E61000001B7FA2B261C551C06211C30E632E4540
