room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
9761524,1385,35502733,Entire home/apt,,Cambridge MA,,East Cambridge,6,4.5,2,0.0,,90.0,,2017-06-24 14:40:36.993683,42.372149,-71.078206,0101000020E61000007616BD5301C551C09B1E1494A22F4540
6595194,1385,12735216,Entire home/apt,,Cambridge MA,,North Cambridge,8,5.0,2,1.0,,90.0,,2017-06-24 14:40:36.990805,42.39245,-71.125572,0101000020E6100000C652245F09C851C058A835CD3B324540
13741463,1385,46551224,Entire home/apt,,Cambridge MA,,Mid-Cambridge,5,4.0,4,2.0,,98.0,,2017-06-24 14:40:35.888654,42.371815,-71.102903,0101000020E610000042EA76F695C651C0C49448A2972F4540
13644013,1385,29898129,Entire home/apt,,Cambridge MA,,Mid-Cambridge,0,0.0,2,1.0,,86.0,,2017-06-24 14:40:35.883509,42.371103,-71.108745,0101000020E6100000A0A696ADF5C651C04739984D802F4540
2092181,1385,10641173,Entire home/apt,,Cambridge MA,,Wellington-Harrington,15,5.0,2,1.0,,100.0,,2017-06-24 14:40:35.880494,42.372784,-71.090221,0101000020E6100000651A4D2EC6C551C06D3CD862B72F4540
18092977,1385,70545823,Entire home/apt,,Cambridge MA,,Wellington-Harrington,3,4.5,1,0.0,,89.0,,2017-06-24 14:40:35.874985,42.374135,-71.100332,0101000020E610000081AFE8D66BC651C0FDA4DAA7E32F4540
12871772,1385,22591136,Private room,,Cambridge MA,,Agassiz,16,5.0,2,1.0,,109.0,,2017-06-24 14:36:15.684312,42.381569,-71.11542,0101000020E61000007A53910A63C751C06E15C440D7304540
7021111,1385,21707763,Private room,,Cambridge MA,,Mid-Cambridge,1,0.0,4,1.0,,115.0,,2017-06-24 14:36:15.674553,42.370127,-71.111303,0101000020E6100000973C9E961FC751C0EC2E5052602F4540
16437990,1385,7988328,Private room,,Cambridge MA,,Wellington-Harrington,1,0.0,2,1.0,,116.0,,2017-06-24 14:36:13.797542,42.370844,-71.095495,0101000020E61000009E7B0F971CC651C07BF5F1D0772F4540
14733880,1385,88378839,Private room,,Cambridge MA,,East Cambridge,2,0.0,2,1.0,,120.0,,2017-06-24 14:36:13.779898,42.368335,-71.086346,0101000020E6100000FD885FB186C551C0707CED99252F4540
4224124,1385,21895566,Private room,,Cambridge MA,,Mid-Cambridge,162,4.5,2,1.0,,120.0,,2017-06-24 14:36:11.887674,42.370249,-71.101655,0101000020E6100000641EF98381C651C03830B951642F4540
5422545,1385,15790379,Private room,,Cambridge MA,,East Cambridge,63,5.0,2,1.0,,120.0,,2017-06-24 14:36:11.882340,42.363194,-71.082834,0101000020E6100000CD3FFA264DC551C03D0D18247D2E4540
11169,1385,40965,Private room,,Cambridge MA,,North Cambridge,127,5.0,3,1.0,,110.0,,2017-06-24 14:36:11.877426,42.394693,-71.132233,0101000020E6100000ED9C668176C851C0E57ADB4C85324540
16338380,1385,1755506,Private room,,Cambridge MA,,Cambridgeport,12,5.0,2,1.0,,119.0,,2017-06-24 14:36:11.873214,42.355118,-71.108589,0101000020E610000024ED461FF3C651C0471CB281742D4540
18177882,1385,124606927,Private room,,Cambridge MA,,West Cambridge,1,0.0,2,1.0,,120.0,,2017-06-24 14:36:11.869568,42.375065,-71.128797,0101000020E6100000ABB4C5353EC851C0E76F422102304540
269344,1385,1411052,Private room,,Cambridge MA,,Cambridgeport,381,5.0,3,1.0,,109.0,,2017-06-24 14:36:11.859911,42.36415,-71.106348,0101000020E6100000AE7FD767CEC651C0516B9A779C2E4540
8366662,1385,275289,Private room,,Cambridge MA,,East Cambridge,86,5.0,2,1.0,,120.0,,2017-06-24 14:36:11.855559,42.367594,-71.086869,0101000020E61000005182FE428FC551C0581AF8510D2F4540
4328666,1385,21895566,Private room,,Cambridge MA,,Mid-Cambridge,94,4.5,2,1.0,,117.0,,2017-06-24 14:36:10.345068,42.372071,-71.100237,0101000020E6100000593673486AC651C01F65C405A02F4540
4424657,1385,21895566,Private room,,Cambridge MA,,Mid-Cambridge,117,4.5,2,1.0,,112.0,,2017-06-24 14:36:10.338279,42.37217,-71.102137,0101000020E61000008AADA06989C651C0B2463D44A32F4540
4371702,1385,21895566,Private room,,Cambridge MA,,Mid-Cambridge,141,4.5,2,1.0,,108.0,,2017-06-24 14:36:10.328564,42.370009,-71.101757,0101000020E6100000E7C8CA2F83C651C0E31C75745C2F4540
3506058,1385,9270106,Private room,,Cambridge MA,,Area Four,304,4.5,2,1.0,,116.0,,2017-06-24 14:36:10.323944,42.369555,-71.098713,0101000020E61000002AAC545051C651C0618907944D2F4540
4225397,1385,21895566,Private room,,Cambridge MA,,Mid-Cambridge,197,4.5,2,1.0,,119.0,,2017-06-24 14:36:10.320997,42.371914,-71.102088,0101000020E610000019541B9C88C651C05776C1E09A2F4540
16741208,1385,94398352,Private room,,Cambridge MA,,Mid-Cambridge,12,5.0,3,1.0,,120.0,,2017-06-24 14:36:10.318583,42.370152,-71.112565,0101000020E6100000276BD44334C751C045460724612F4540
7910733,1385,2266966,Private room,,Cambridge MA,,Mid-Cambridge,29,4.5,4,1.0,,120.0,,2017-06-24 14:36:10.306527,42.376872,-71.106961,0101000020E6100000A33CF372D8C651C0996379573D304540
4242801,1385,21895566,Private room,,Cambridge MA,,Area Four,180,4.5,2,1.0,,120.0,,2017-06-24 14:36:10.300460,42.370324,-71.100221,0101000020E6100000D65757056AC651C04276DEC6662F4540
14785241,1385,89379054,Private room,,Cambridge MA,,Mid-Cambridge,39,5.0,3,1.0,,120.0,,2017-06-24 14:36:08.980235,42.372277,-71.110616,0101000020E6100000849A215514C751C0C806D2C5A62F4540
15109510,1385,94398352,Private room,,Cambridge MA,,Mid-Cambridge,31,5.0,2,1.0,,110.0,,2017-06-24 14:36:08.977980,42.370919,-71.112198,0101000020E61000004E2B85402EC751C0863B17467A2F4540
2390245,1385,6128994,Private room,,Cambridge MA,,Neighborhood Nine,40,5.0,2,1.0,,120.0,,2017-06-24 14:36:08.965611,42.385625,-71.134583,0101000020E61000003FE603029DC851C08FC2F5285C314540
4357049,1385,2266966,Private room,,Cambridge MA,,Mid-Cambridge,7,4.0,4,1.0,,109.0,,2017-06-24 14:36:08.955094,42.369673,-71.107905,0101000020E6100000CB845FEAE7C651C06B9BE271512F4540
14727253,1385,12576232,Private room,,Cambridge MA,,Area Four,6,4.5,1,1.0,,95.0,,2017-06-24 14:33:53.582522,42.370544,-71.097185,0101000020E61000005A2A6F4738C651C051DD5CFC6D2F4540
7774868,1385,12576232,Private room,,Cambridge MA,,Area Four,7,5.0,1,1.0,,96.0,,2017-06-24 14:33:53.578229,42.371081,-71.097676,0101000020E6100000AA66D65240C651C05F950B957F2F4540
13044207,1385,39615440,Private room,,Cambridge MA,,Cambridgeport,9,5.0,1,1.0,,95.0,,2017-06-24 14:33:53.574591,42.358468,-71.111403,0101000020E6100000486B0C3A21C751C0CE548847E22D4540
14738606,1385,51079261,Private room,,Cambridge MA,,Area Four,11,5.0,1,1.0,,100.0,,2017-06-24 14:33:51.996562,42.362725,-71.098089,0101000020E61000003BC6151747C651C08638D6C56D2E4540
14983165,1385,14839135,Private room,,Cambridge MA,,Neighborhood Nine,20,5.0,2,1.0,,90.0,,2017-06-24 14:33:51.991043,42.385343,-71.128902,0101000020E6100000E5982CEE3FC851C00B5F5FEB52314540
14711876,1385,56049410,Private room,,Cambridge MA,,Wellington-Harrington,12,5.0,2,1.0,,95.0,,2017-06-24 14:33:51.965449,42.367394,-71.092846,0101000020E61000001F645930F1C551C0915F3FC4062F4540
13203203,1385,51079261,Private room,,Cambridge MA,,Cambridgeport,18,4.5,1,1.0,,100.0,,2017-06-24 14:33:51.962690,42.361218,-71.099781,0101000020E6100000C7F0D8CF62C651C0FF5C34643C2E4540
12422422,1385,51079261,Private room,,Cambridge MA,,Cambridgeport,40,4.5,1,1.0,,100.0,,2017-06-24 14:33:50.670139,42.360768,-71.099185,0101000020E61000003ED00A0C59C651C0BFB854A52D2E4540
15827795,1385,51079261,Private room,,Cambridge MA,,Mid-Cambridge,1,0.0,1,1.0,,100.0,,2017-06-24 14:33:50.651344,42.369205,-71.106795,0101000020E61000001618B2BAD5C651C08542041C422F4540
12549913,1385,39009864,Private room,,Cambridge MA,,Area Four,31,5.0,2,1.0,,89.0,,2017-06-24 14:33:50.646058,42.366742,-71.099385,0101000020E6100000A12DE7525CC651C0EA08E066F12E4540
13656748,1385,12172269,Private room,,Cambridge MA,,Area Four,9,4.5,2,1.0,,95.0,,2017-06-24 14:33:50.641826,42.370973,-71.097849,0101000020E610000090BC732843C651C07959130B7C2F4540
4233589,1385,17028791,Private room,,Cambridge MA,,West Cambridge,19,4.0,1,1.0,,84.0,,2017-06-24 14:33:50.637377,42.381358,-71.138315,0101000020E6100000F6622827DAC851C0B308C556D0304540
16466639,1385,16595468,Private room,,Cambridge MA,,Mid-Cambridge,0,0.0,2,1.0,,90.0,,2017-06-24 14:33:50.632071,42.368419,-71.108863,0101000020E6100000A52F849CF7C651C0CE1C925A282F4540
2076076,1385,10610323,Private room,,Cambridge MA,,East Cambridge,101,5.0,2,1.0,,85.0,,2017-06-24 14:33:48.687314,42.368121,-71.083175,0101000020E610000011363CBD52C551C044FCC3961E2F4540
15125756,1385,3381894,Private room,,Cambridge MA,,Neighborhood Nine,24,5.0,2,1.0,,86.0,,2017-06-24 14:33:48.675508,42.383436,-71.121221,0101000020E6100000A9A5B915C2C751C0F60D4C6E14314540
18340958,1385,126911269,Private room,,Cambridge MA,,Cambridgeport,0,0.0,1,0.0,,85.0,,2017-06-24 14:33:48.663015,42.36347,-71.103154,0101000020E6100000E71C3C139AC651C0DF89592F862E4540
10884206,1385,13112643,Private room,,Cambridge MA,,Riverside,4,5.0,2,1.0,,100.0,,2017-06-24 14:33:46.342737,42.366405,-71.10888,0101000020E610000010CCD1E3F7C651C0A20BEA5BE62E4540
7005816,1385,14894153,Private room,,Cambridge MA,,Cambridgeport,1,0.0,1,1.0,,85.0,,2017-06-24 14:33:46.339665,42.362264,-71.103157,0101000020E61000009F56D11F9AC651C05342B0AA5E2E4540
15236168,1385,83592543,Private room,,Cambridge MA,,Mid-Cambridge,2,0.0,2,1.0,,90.0,,2017-06-24 14:33:46.333212,42.368803,-71.107137,0101000020E610000042CC2555DBC651C056D5CBEF342F4540
6956993,1385,14883738,Private room,,Cambridge MA,,Cambridgeport,4,5.0,1,1.0,,85.0,,2017-06-24 14:33:46.330558,42.362657,-71.108725,0101000020E61000007DD0B359F5C651C02E55698B6B2E4540
19034626,1385,35594162,Private room,,Cambridge MA,,Cambridgeport,2,0.0,1,1.0,,100.0,,2017-06-24 14:33:46.328182,42.362245,-71.100368,0101000020E61000002864E76D6CC651C0DC114E0B5E2E4540
1307097,1385,3924118,Private room,,Cambridge MA,,Wellington-Harrington,108,5.0,2,1.0,,95.0,,2017-06-24 14:33:46.312908,42.372026,-71.098611,0101000020E6100000A80183A44FC651C07FA1478C9E2F4540
5486594,1385,28451605,Private room,,Cambridge MA,,Cambridgeport,5,4.5,2,1.0,,95.0,,2017-06-24 14:33:46.303465,42.360959,-71.111619,0101000020E61000002FA704C424C751C033198EE7332E4540
53820,1385,53093,Private room,,Cambridge MA,,Mid-Cambridge,127,4.0,2,1.0,,83.0,,2017-06-24 14:33:44.191767,42.367716,-71.105178,0101000020E61000008E90813CBBC651C0A41B6151112F4540
11557636,1385,6331373,Private room,,Cambridge MA,,Riverside,52,4.5,2,1.0,,82.0,,2017-06-24 14:33:44.187350,42.364395,-71.109203,0101000020E61000000168942EFDC651C0B8E9CF7EA42E4540
10595365,1385,1134306,Private room,,Cambridge MA,,North Cambridge,34,5.0,1,1.0,,95.0,,2017-06-24 14:33:44.179278,42.396093,-71.145267,0101000020E6100000098CF50D4CC951C05796E82CB3324540
750544,1385,3945988,Private room,,Cambridge MA,,North Cambridge,52,4.5,2,1.0,,85.0,,2017-06-24 14:33:44.174929,42.394194,-71.136058,0101000020E6100000FD169D2CB5C851C0C423F1F274324540
19346071,1385,15154687,Private room,,Cambridge MA,,Riverside,0,0.0,2,1.0,,99.0,,2017-06-24 14:33:44.172770,42.364901,-71.107395,0101000020E61000004030478FDFC651C08CA37213B52E4540
4685187,1385,5399275,Private room,,Cambridge MA,,Neighborhood Nine,15,5.0,1,1.0,,90.0,,2017-06-24 14:33:44.165982,42.386787,-71.125792,0101000020E61000004D86E3F90CC851C04CC2853C82314540
14594295,1385,69086867,Private room,,Cambridge MA,,Wellington-Harrington,3,5.0,2,1.0,,85.0,,2017-06-24 14:33:44.163331,42.371598,-71.093455,0101000020E61000007429AE2AFBC551C027A1F485902F4540
8129338,1385,42927628,Private room,,Cambridge MA,,East Cambridge,64,5.0,1,1.0,,82.0,,2017-06-24 14:33:44.152464,42.369406,-71.083604,0101000020E6100000257497C459C551C01C7920B2482F4540
11828643,1385,63016693,Private room,,Cambridge MA,,Riverside,2,0.0,2,1.0,,90.0,,2017-06-24 14:33:44.147943,42.364736,-71.106979,0101000020E6100000F69672BED8C651C041D653ABAF2E4540
19459953,1385,15154687,Private room,,Cambridge MA,,Cambridgeport,0,0.0,2,1.0,,99.0,,2017-06-24 14:33:42.257528,42.363669,-71.104418,0101000020E610000047C7D5C8AEC651C0D6C8AEB48C2E4540
14291993,1385,3113122,Private room,,Cambridge MA,,Cambridgeport,43,5.0,2,1.0,,100.0,,2017-06-24 14:33:42.250502,42.363966,-71.108034,0101000020E6100000CA367007EAC651C08F6D1970962E4540
19459819,1385,15154687,Private room,,Cambridge MA,,Cambridgeport,0,0.0,3,1.0,,99.0,,2017-06-24 14:33:42.241889,42.364054,-71.10474,0101000020E610000051A5660FB4C651C02FFD4B52992E4540
771432,1385,3945988,Private room,,Cambridge MA,,North Cambridge,63,4.5,2,1.0,,85.0,,2017-06-24 14:33:42.235646,42.395164,-71.135873,0101000020E610000034DAAA24B2C851C03D47E4BB94324540
19389422,1385,26205947,Private room,,Cambridge MA,,Mid-Cambridge,0,0.0,2,1.0,,99.0,,2017-06-24 14:33:42.229387,42.372164,-71.113055,0101000020E61000008EE9094B3CC751C0D05FE811A32F4540
1143563,1385,3847452,Private room,,Cambridge MA,,Mid-Cambridge,172,5.0,1,1.0,,98.0,,2017-06-24 14:33:42.221218,42.370344,-71.107299,0101000020E61000002FF99FFCDDC651C08A22A46E672F4540
18751322,1385,12985687,Private room,,Cambridge MA,,North Cambridge,8,5.0,2,1.0,,86.0,,2017-06-24 14:33:41.103630,42.398127,-71.135082,0101000020E6100000CF11F92EA5C851C0CA5356D3F5324540
14509426,1385,6331373,Private room,,Cambridge MA,,Cambridgeport,25,4.5,2,1.0,,82.0,,2017-06-24 14:33:41.091088,42.362653,-71.107874,0101000020E6100000AD855968E7C651C0ED65DB696B2E4540
4889920,1385,24415419,Private room,,Cambridge MA,,Area Four,20,4.5,2,1.0,,99.0,,2017-06-24 14:33:41.070538,42.367006,-71.097842,0101000020E6100000378B170B43C651C0C8B7770DFA2E4540
14350039,1385,20579459,Private room,,Cambridge MA,,East Cambridge,75,5.0,2,1.0,,90.0,,2017-06-24 14:33:41.068300,42.371206,-71.080947,0101000020E6100000656D533C2EC551C01C0A9FAD832F4540
18899887,1385,131682268,Private room,,Cambridge MA,,North Cambridge,4,5.0,2,1.0,,90.0,,2017-06-24 14:33:41.066075,42.392695,-71.126415,0101000020E610000053AEF02E17C851C0C0266BD443324540
13763847,1385,4263164,Private room,,Cambridge MA,,Area Four,43,5.0,3,1.0,,88.0,,2017-06-24 14:33:41.061406,42.365579,-71.095356,0101000020E61000008D5E0D501AC651C05C8DEC4ACB2E4540
15319981,1385,16858918,Private room,,Cambridge MA,,Mid-Cambridge,12,5.0,2,1.0,,99.0,,2017-06-24 14:33:41.058053,42.368351,-71.103228,0101000020E610000004029D499BC651C075392520262F4540
8610497,1385,23705355,Private room,,Cambridge MA,,Riverside,1,0.0,2,1.0,,99.0,,2017-06-24 14:33:39.541029,42.365905,-71.111577,0101000020E6100000177FDB1324C751C0B0389CF9D52E4540
17934110,1385,92499250,Private room,,Cambridge MA,,Wellington-Harrington,7,4.5,2,1.0,,94.0,,2017-06-24 14:33:39.523176,42.370301,-71.090007,0101000020E61000004F5AB8ACC2C551C08A56EE05662F4540
6702823,1385,25012699,Private room,,Cambridge MA,,Mid-Cambridge,26,4.5,1,1.0,,90.0,,2017-06-24 14:33:39.512103,42.368836,-71.103407,0101000020E61000005CCB64389EC651C032CB9E04362F4540
15222228,1385,27714494,Private room,,Cambridge MA,,Cambridgeport,12,5.0,2,1.0,,98.0,,2017-06-24 14:33:39.509930,42.360953,-71.109274,0101000020E610000066136058FEC651C0513239B5332E4540
15953078,1385,89379054,Private room,,Cambridge MA,,Mid-Cambridge,14,4.5,2,1.0,,85.0,,2017-06-24 14:33:38.429178,42.370969,-71.112723,0101000020E610000073A087DA36C751C0386A85E97B2F4540
18722355,1385,128615826,Private room,,Cambridge MA,,Riverside,1,0.0,2,1.0,,100.0,,2017-06-24 14:33:38.422632,42.371346,-71.11554,0101000020E61000004F58E20165C751C00EC00644882F4540
1144328,1385,3998410,Private room,,Cambridge MA,,Cambridgeport,116,4.5,2,1.0,,87.0,,2017-06-24 14:33:38.417163,42.356711,-71.108787,0101000020E6100000B8CEBF5DF6C651C0CD8FBFB4A82D4540
17386409,1385,26713953,Private room,,Cambridge MA,,Riverside,16,4.5,2,1.0,,99.0,,2017-06-24 14:33:38.411822,42.370214,-71.113857,0101000020E6100000ECDADE6E49C751C0BB421F2C632F4540
18947720,1385,12830859,Private room,,Cambridge MA,,Riverside,3,5.0,2,1.0,,86.0,,2017-06-24 14:33:38.393205,42.369167,-71.114475,0101000020E61000006A4DF38E53C751C097E13FDD402F4540
19459434,1385,15154687,Private room,,Cambridge MA,,Cambridgeport,0,0.0,4,1.0,,99.0,,2017-06-24 14:33:36.927413,42.36438,-71.104156,0101000020E6100000A96BED7DAAC651C082A8FB00A42E4540
9408051,1385,21420925,Private room,,Cambridge MA,,Wellington-Harrington,16,4.5,2,1.0,,100.0,,2017-06-24 14:33:36.924343,42.373889,-71.099031,0101000020E610000092921E8656C651C0C5AA4198DB2F4540
4262344,1385,21420925,Private room,,Cambridge MA,,Mid-Cambridge,93,4.5,1,1.0,,80.0,,2017-06-24 14:33:36.918953,42.37308,-71.101677,0101000020E610000058703FE081C651C05665DF15C12F4540
4250289,1385,21420925,Private room,,Cambridge MA,,Wellington-Harrington,108,5.0,2,1.0,,100.0,,2017-06-24 14:33:36.905949,42.373505,-71.098391,0101000020E610000021CEC3094CC651C03DF20703CF2F4540
13834,1385,53093,Private room,,Cambridge MA,,Mid-Cambridge,151,4.0,2,1.0,,84.0,,2017-06-24 14:33:36.898353,42.369288,-71.104153,0101000020E6100000F0315871AAC651C0126745D4442F4540
15511311,1385,95944741,Private room,,Cambridge MA,,North Cambridge,35,5.0,2,1.0,,83.0,,2017-06-24 14:33:36.895961,42.39085,-71.123688,0101000020E610000017BA1281EAC751C020D26F5F07324540
18109396,1385,41568884,Private room,,Cambridge MA,,Riverside,9,4.5,1,1.0,,85.0,,2017-06-24 14:33:36.893192,42.366024,-71.108623,0101000020E6100000FA25E2ADF3C651C08BC6DADFD92E4540
19039687,1385,128615826,Private room,,Cambridge MA,,Riverside,3,5.0,3,1.0,,95.0,,2017-06-24 14:33:36.890017,42.366614,-71.112541,0101000020E6100000629D2ADF33C751C0BC202235ED2E4540
9409985,1385,21420925,Private room,,Cambridge MA,,Wellington-Harrington,60,4.5,2,1.0,,100.0,,2017-06-24 14:33:36.883648,42.373547,-71.100076,0101000020E610000054C72AA567C651C06C425A63D02F4540
15116173,1385,93382421,Private room,,Cambridge MA,,Cambridgeport,36,4.5,2,1.0,,97.0,,2017-06-24 14:33:36.878622,42.359277,-71.113955,0101000020E6100000CE8DE9094BC751C03D9AEAC9FC2D4540
6847242,1385,35879509,Private room,,Cambridge MA,,Neighborhood Nine,61,5.0,1,1.0,,90.0,,2017-06-24 14:33:36.875448,42.383239,-71.122106,0101000020E61000004E29AF95D0C751C0A0C6BDF90D314540
16323933,1385,95944741,Private room,,Cambridge MA,,North Cambridge,24,4.5,2,1.0,,83.0,,2017-06-24 14:33:34.821043,42.392291,-71.124259,0101000020E6100000F44E05DCF3C751C0F0C16B9736324540
15008941,1385,82822305,Private room,,Cambridge MA,,Cambridgeport,47,4.5,2,1.0,,90.0,,2017-06-24 14:33:34.818152,42.359298,-71.111337,0101000020E61000006D75392520C751C055C2137AFD2D4540
11558272,1385,6331373,Private room,,Cambridge MA,,Cambridgeport,56,4.5,2,1.0,,82.0,,2017-06-24 14:33:34.815661,42.36312,-71.107503,0101000020E6100000334E4354E1C651C0034356B77A2E4540
13827,1385,53093,Private room,,Cambridge MA,,Mid-Cambridge,142,4.0,2,1.0,,86.0,,2017-06-24 14:33:34.811016,42.367841,-71.103344,0101000020E6100000390F27309DC651C06090F469152F4540
18829045,1385,128615826,Private room,,Cambridge MA,,Riverside,3,4.5,3,1.0,,95.0,,2017-06-24 14:33:34.808345,42.368113,-71.111605,0101000020E61000007C444C8924C751C0C11DA8531E2F4540
16415146,1385,30525952,Private room,,Cambridge MA,,Mid-Cambridge,18,4.5,2,1.0,,89.0,,2017-06-24 14:33:34.803449,42.368525,-71.105727,0101000020E610000078D32D3BC4C651C01361C3D32B2F4540
15122665,1385,94398352,Private room,,Cambridge MA,,Mid-Cambridge,6,5.0,1,1.0,,95.0,,2017-06-24 14:33:34.800825,42.370578,-71.11035,0101000020E6100000454772F90FC751C0FD4E93196F2F4540
18079596,1385,41568884,Private room,,Cambridge MA,,Riverside,3,4.5,1,1.0,,90.0,,2017-06-24 14:33:34.797300,42.367398,-71.108343,0101000020E610000009707A17EFC651C0D34ECDE5062F4540
5115152,1385,21420925,Private room,,Cambridge MA,,Wellington-Harrington,94,5.0,2,1.0,,100.0,,2017-06-24 14:33:34.794155,42.374081,-71.099326,0101000020E61000001F69705B5BC651C00987DEE2E12F4540
19345857,1385,15154687,Private room,,Cambridge MA,,Riverside,0,0.0,3,1.0,,99.0,,2017-06-24 14:33:34.791590,42.364953,-71.106072,0101000020E61000005DC136E2C9C651C0DEC9A7C7B62E4540
19426275,1385,40959087,Private room,,Cambridge MA,,East Cambridge,0,0.0,2,1.0,,97.0,,2017-06-24 14:33:34.786435,42.367578,-71.083185,0101000020E610000023A12DE752C551C0535DC0CB0C2F4540
8391615,1385,8490935,Private room,,Cambridge MA,,Riverside,52,5.0,1,1.0,,95.0,,2017-06-24 14:33:34.774765,42.365019,-71.114198,0101000020E610000031D120054FC751C095B54DF1B82E4540
17775896,1385,93382421,Private room,,Cambridge MA,,Wellington-Harrington,8,5.0,1,1.0,,89.0,,2017-06-24 14:33:34.771758,42.368541,-71.091377,0101000020E6100000D2A6EA1ED9C551C0191EFB592C2F4540
8366777,1385,275289,Private room,,Cambridge MA,,East Cambridge,293,5.0,1,1.0,,89.0,,2017-06-24 14:33:34.768235,42.367613,-71.085461,0101000020E610000057056A3178C551C0CF4A5AF10D2F4540
9092916,1385,47410136,Private room,,Cambridge MA,,Cambridgeport,103,5.0,1,1.0,,85.0,,2017-06-24 14:33:32.950311,42.362609,-71.11237,0101000020E61000004CC3F01131C751C01D1EC2F8692E4540
19270907,1385,72001854,Private room,,Cambridge MA,,Area Four,0,0.0,2,1.0,,100.0,,2017-06-24 14:33:32.946745,42.369057,-71.09832,0101000020E6100000BC22F8DF4AC651C010AE80423D2F4540
13129433,1385,8274820,Private room,,Cambridge MA,,North Cambridge,2,0.0,2,1.0,,89.0,,2017-06-24 14:33:32.938729,42.40172,-71.131721,0101000020E610000092CCEA1D6EC851C016139B8F6B334540
8551981,1385,45016784,Private room,,Cambridge MA,,Neighborhood Nine,67,4.5,2,1.0,,95.0,,2017-06-24 14:33:32.936604,42.388895,-71.12327,0101000020E6100000FDA4DAA7E3C751C0F949B54FC7314540
1189126,1385,6500980,Private room,,Cambridge MA,,Cambridgeport,110,5.0,2,1.0,,85.0,,2017-06-24 14:33:32.934048,42.363128,-71.105242,0101000020E61000009A0AF148BCC651C0862172FA7A2E4540
15469475,1385,94711633,Private room,,Cambridge MA,,Cambridgeport,35,5.0,2,1.0,,100.0,,2017-06-24 14:33:32.930861,42.364318,-71.104135,0101000020E61000009DD7D825AAC651C00CACE3F8A12E4540
18653749,1385,129622258,Private room,,Cambridge MA,,Agassiz,5,5.0,4,1.0,,90.0,,2017-06-24 14:33:32.925632,42.38147,-71.111487,0101000020E610000077BB5E9A22C751C0DB334B02D4304540
18118767,1385,45239381,Private room,,Cambridge MA,,East Cambridge,4,5.0,5,1.0,,100.0,,2017-06-24 14:33:32.923299,42.370472,-71.082735,0101000020E610000003CFBD874BC551C0B70A62A06B2F4540
15645369,1385,37177573,Private room,,Cambridge MA,,Cambridgeport,25,5.0,2,1.0,,85.0,,2017-06-24 14:33:32.920331,42.356184,-71.107943,0101000020E610000042B5C189E8C651C0E2ADF36F972D4540
16146887,1385,1364642,Private room,,Cambridge MA,,East Cambridge,18,5.0,4,1.0,,97.0,,2017-06-24 14:33:32.908378,42.368967,-71.082135,0101000020E6100000D8B628B341C551C0D026874F3A2F4540
18332687,1385,126845665,Private room,,Cambridge MA,,Cambridgeport,6,5.0,2,1.0,,99.0,,2017-06-24 14:33:32.900258,42.36414,-71.10454,0101000020E6100000ED478AC8B0C651C02D95B7239C2E4540
19121857,1385,130680380,Private room,,Cambridge MA,,Mid-Cambridge,0,0.0,2,1.0,,100.0,,2017-06-24 14:33:31.436068,42.371481,-71.111223,0101000020E610000008E412471EC751C0EE0A7DB08C2F4540
56083,1385,53093,Private room,,Cambridge MA,,Mid-Cambridge,122,4.0,2,1.0,,97.0,,2017-06-24 14:33:31.433228,42.367814,-71.10325,0101000020E6100000F853E3A59BC651C067817687142F4540
15132631,1385,95944741,Private room,,Cambridge MA,,North Cambridge,32,5.0,2,1.0,,83.0,,2017-06-24 14:33:31.430944,42.391507,-71.122733,0101000020E6100000F54883DBDAC751C0D993C0E61C324540
18374470,1385,126845665,Private room,,Cambridge MA,,Area Four,1,0.0,2,1.0,,89.0,,2017-06-24 14:33:31.428417,42.365378,-71.102448,0101000020E610000099620E828EC651C0C556D0B4C42E4540
7914897,1385,7252902,Private room,,Cambridge MA,,Mid-Cambridge,150,5.0,2,1.0,,96.0,,2017-06-24 14:33:31.425193,42.37395,-71.110788,0101000020E610000083328D2617C751C06B2BF697DD2F4540
15764753,1385,4820807,Private room,,Cambridge MA,,West Cambridge,13,4.5,2,1.0,,89.0,,2017-06-24 14:33:31.422606,42.376398,-71.133786,0101000020E610000069AA27F38FC851C0D12346CF2D304540
9790965,1385,50462187,Private room,,Cambridge MA,,Neighborhood Nine,66,5.0,2,1.0,,95.0,,2017-06-24 14:33:31.419717,42.387011,-71.127531,0101000020E61000007A8EC87729C851C09C18929389314540
5629554,1385,6331373,Private room,,Cambridge MA,,Riverside,127,4.5,3,1.0,,88.0,,2017-06-24 14:33:31.414252,42.364259,-71.109321,0101000020E610000006F1811DFFC651C00723F609A02E4540
6947733,1385,35879509,Private room,,Cambridge MA,,Neighborhood Nine,97,5.0,1,1.0,,90.0,,2017-06-24 14:33:31.411126,42.382989,-71.122784,0101000020E6100000361E6CB1DBC751C027DD96C805314540
15784672,1385,14080573,Private room,,Cambridge MA,,Riverside,28,5.0,2,1.0,,93.0,,2017-06-24 14:33:31.404879,42.372129,-71.115822,0101000020E6100000118AADA069C751C054724EECA12F4540
4757937,1385,24400805,Private room,,Cambridge MA,,Neighborhood Nine,105,4.5,2,1.0,,95.0,,2017-06-24 14:33:29.627943,42.387047,-71.119617,0101000020E6100000ECC20FCEA7C751C0E9818FC18A314540
